,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
138,PRISTIQ,warnings and precautions,non-meddra,37,12,7,,30,,0.1891891891891892,
139,PRISTIQ,warnings and precautions,negated,4,12,1,,3,,0.25,
140,PRISTIQ,warnings and precautions,discontinuous,4,12,0,,4,,0.0,
141,PRISTIQ,warnings and precautions,hypothetical,55,12,10,,45,,0.18181818181818182,
142,PRISTIQ,boxed warnings,all,4,11,1,10.0,3,0.09090909090909091,0.25,0.13333333333333333
143,PRISTIQ,boxed warnings,non-meddra,4,11,1,,3,,0.25,
144,PRISTIQ,boxed warnings,negated,2,11,1,,1,,0.5,
145,PRISTIQ,boxed warnings,discontinuous,2,11,0,,2,,0.0,
146,PRISTIQ,boxed warnings,hypothetical,3,11,1,,2,,0.3333333333333333,
147,PRISTIQ,all-concat,all,148,68,74,0.0,74,1.0,0.5,0.6666666666666666
148,PRISTIQ,all-concat,exact-meddra,92,68,67,,25,,0.7282608695652174,
149,PRISTIQ,all-concat,non-meddra,56,68,7,,49,,0.125,
150,PRISTIQ,all-concat,negated,8,68,1,,7,,0.125,
151,PRISTIQ,all-concat,discontinuous,14,68,0,,14,,0.0,
152,PRISTIQ,all-concat,hypothetical,56,68,18,,38,,0.32142857142857145,
153,TAFINLAR,adverse reactions,all,112,90,101,8.0,11,0.926605504587156,0.9017857142857143,0.9140271493212669
154,TAFINLAR,adverse reactions,exact-meddra,94,90,88,,6,,0.9361702127659575,
155,TAFINLAR,adverse reactions,non-meddra,18,90,13,,5,,0.7222222222222222,
156,TAFINLAR,warnings and precautions,all,63,43,49,0.0,14,1.0,0.7777777777777778,0.8750000000000001
157,TAFINLAR,warnings and precautions,exact-meddra,28,43,26,,2,,0.9285714285714286,
158,TAFINLAR,warnings and precautions,non-meddra,35,43,23,,12,,0.6571428571428571,
159,TAFINLAR,warnings and precautions,discontinuous,2,43,2,,0,,1.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,43,19,,6,,0.76,
161,TAFINLAR,all-concat,all,158,90,112,7.0,46,0.9411764705882353,0.7088607594936709,0.8086642599277979
162,TAFINLAR,all-concat,exact-meddra,110,90,88,,22,,0.8,
163,TAFINLAR,all-concat,non-meddra,48,90,24,,24,,0.5,
164,TAFINLAR,all-concat,discontinuous,2,90,2,,0,,1.0,
165,TAFINLAR,all-concat,hypothetical,25,90,14,,11,,0.56,
166,MULTAQ,adverse reactions,all,39,33,37,0.0,2,1.0,0.9487179487179487,0.9736842105263158
167,MULTAQ,adverse reactions,exact-meddra,26,33,26,,0,,1.0,
168,MULTAQ,adverse reactions,non-meddra,13,33,11,,2,,0.8461538461538461,
169,MULTAQ,adverse reactions,discontinuous,5,33,4,,1,,0.8,
170,MULTAQ,warnings and precautions,all,25,18,21,2.0,4,0.9130434782608695,0.84,0.8749999999999999
171,MULTAQ,warnings and precautions,exact-meddra,13,18,12,,1,,0.9230769230769231,
172,MULTAQ,warnings and precautions,non-meddra,12,18,9,,3,,0.75,
173,MULTAQ,warnings and precautions,discontinuous,3,18,3,,0,,1.0,
174,MULTAQ,warnings and precautions,hypothetical,8,18,7,,1,,0.875,
175,MULTAQ,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,3,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,3,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,37,48,0.0,9,1.0,0.8421052631578947,0.9142857142857143
179,MULTAQ,all-concat,exact-meddra,32,37,30,,2,,0.9375,
180,MULTAQ,all-concat,non-meddra,25,37,18,,7,,0.72,
181,MULTAQ,all-concat,discontinuous,8,37,7,,1,,0.875,
182,MULTAQ,all-concat,hypothetical,9,37,6,,3,,0.6666666666666666,
183,TANZEUM,adverse reactions,all,45,31,33,2.0,12,0.9428571428571428,0.7333333333333333,0.8250000000000001
184,TANZEUM,adverse reactions,exact-meddra,29,31,27,,2,,0.9310344827586207,
185,TANZEUM,adverse reactions,non-meddra,16,31,6,,10,,0.375,
186,TANZEUM,adverse reactions,negated,2,31,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,31,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,31,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,7,10,0.0,12,1.0,0.45454545454545453,0.625
190,TANZEUM,warnings and precautions,exact-meddra,12,7,5,,7,,0.4166666666666667,
191,TANZEUM,warnings and precautions,non-meddra,10,7,5,,5,,0.5,
192,TANZEUM,warnings and precautions,discontinuous,2,7,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,7,5,,3,,0.625,
194,TANZEUM,boxed warnings,all,4,2,3,0.0,1,1.0,0.75,0.8571428571428571
195,TANZEUM,boxed warnings,non-meddra,4,2,3,,1,,0.75,
196,TANZEUM,boxed warnings,hypothetical,4,2,3,,1,,0.75,
197,TANZEUM,all-concat,all,60,21,15,11.0,45,0.5769230769230769,0.25,0.3488372093023256
198,TANZEUM,all-concat,exact-meddra,35,21,10,,25,,0.2857142857142857,
199,TANZEUM,all-concat,non-meddra,25,21,5,,20,,0.2,
200,TANZEUM,all-concat,negated,2,21,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,21,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,21,3,,6,,0.3333333333333333,
203,BELEODAQ,adverse reactions,all,38,35,35,0.0,3,1.0,0.9210526315789473,0.958904109589041
204,BELEODAQ,adverse reactions,exact-meddra,32,35,31,,1,,0.96875,
205,BELEODAQ,adverse reactions,non-meddra,6,35,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,35,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,18,19,0.0,3,1.0,0.8636363636363636,0.9268292682926829
208,BELEODAQ,warnings and precautions,exact-meddra,14,18,14,,0,,1.0,
209,BELEODAQ,warnings and precautions,non-meddra,8,18,5,,3,,0.625,
210,BELEODAQ,warnings and precautions,hypothetical,12,18,10,,2,,0.8333333333333334,
211,BELEODAQ,all-concat,all,51,44,41,4.0,10,0.9111111111111111,0.803921568627451,0.8541666666666666
212,BELEODAQ,all-concat,exact-meddra,37,44,34,,3,,0.918918918918919,
213,BELEODAQ,all-concat,non-meddra,14,44,7,,7,,0.5,
214,BELEODAQ,all-concat,negated,1,44,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,44,8,,4,,0.6666666666666666,
216,HALAVEN,adverse reactions,all,62,58,53,9.0,9,0.8548387096774194,0.8548387096774194,0.8548387096774194
217,HALAVEN,adverse reactions,exact-meddra,54,58,51,,3,,0.9444444444444444,
218,HALAVEN,adverse reactions,non-meddra,8,58,2,,6,,0.25,
219,HALAVEN,adverse reactions,discontinuous,1,58,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,14,7,2.0,1,0.7777777777777778,0.875,0.823529411764706
221,HALAVEN,warnings and precautions,exact-meddra,3,14,3,,0,,1.0,
222,HALAVEN,warnings and precautions,non-meddra,5,14,4,,1,,0.8,
223,HALAVEN,warnings and precautions,negated,1,14,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,14,2,,1,,0.6666666666666666,
225,HALAVEN,all-concat,all,66,46,50,0.0,16,1.0,0.7575757575757576,0.8620689655172413
226,HALAVEN,all-concat,exact-meddra,54,46,48,,6,,0.8888888888888888,
227,HALAVEN,all-concat,non-meddra,12,46,2,,10,,0.16666666666666666,
228,HALAVEN,all-concat,negated,1,46,0,,1,,0.0,
229,HALAVEN,all-concat,discontinuous,1,46,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,46,0,,3,,0.0,
231,XIAFLEX,adverse reactions,all,72,42,47,0.0,25,1.0,0.6527777777777778,0.7899159663865547
232,XIAFLEX,adverse reactions,exact-meddra,48,42,35,,13,,0.7291666666666666,
233,XIAFLEX,adverse reactions,non-meddra,24,42,12,,12,,0.5,
234,XIAFLEX,adverse reactions,negated,1,42,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,42,3,,6,,0.3333333333333333,
236,XIAFLEX,adverse reactions,hypothetical,1,42,1,,0,,1.0,
237,XIAFLEX,warnings and precautions,all,34,26,23,4.0,11,0.8518518518518519,0.6764705882352942,0.7540983606557378
238,XIAFLEX,warnings and precautions,exact-meddra,13,26,11,,2,,0.8461538461538461,
239,XIAFLEX,warnings and precautions,non-meddra,21,26,12,,9,,0.5714285714285714,
240,XIAFLEX,warnings and precautions,discontinuous,8,26,1,,7,,0.125,
241,XIAFLEX,warnings and precautions,hypothetical,9,26,3,,6,,0.3333333333333333,
242,XIAFLEX,boxed warnings,all,8,8,8,0.0,0,1.0,1.0,1.0
243,XIAFLEX,boxed warnings,exact-meddra,1,8,1,,0,,1.0,
244,XIAFLEX,boxed warnings,non-meddra,7,8,7,,0,,1.0,
245,XIAFLEX,boxed warnings,discontinuous,2,8,2,,0,,1.0,
246,XIAFLEX,boxed warnings,hypothetical,1,8,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,45,57,2.0,38,0.9661016949152542,0.6,0.7402597402597403
248,XIAFLEX,all-concat,exact-meddra,55,45,38,,17,,0.6909090909090909,
249,XIAFLEX,all-concat,non-meddra,40,45,19,,21,,0.475,
250,XIAFLEX,all-concat,negated,1,45,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,45,5,,10,,0.3333333333333333,
252,XIAFLEX,all-concat,hypothetical,9,45,3,,6,,0.3333333333333333,
253,CIMZIA,adverse reactions,all,107,74,79,6.0,28,0.9294117647058824,0.7383177570093458,0.8229166666666666
254,CIMZIA,adverse reactions,exact-meddra,76,74,59,,17,,0.7763157894736842,
255,CIMZIA,adverse reactions,non-meddra,31,74,20,,11,,0.6451612903225806,
256,CIMZIA,adverse reactions,negated,1,74,1,,0,,1.0,
257,CIMZIA,adverse reactions,discontinuous,10,74,2,,8,,0.2,
258,CIMZIA,adverse reactions,hypothetical,8,74,6,,2,,0.75,
259,CIMZIA,warnings and precautions,all,72,39,49,6.0,23,0.8909090909090909,0.6805555555555556,0.7716535433070867
260,CIMZIA,warnings and precautions,exact-meddra,25,39,17,,8,,0.68,
261,CIMZIA,warnings and precautions,non-meddra,47,39,32,,15,,0.6808510638297872,
262,CIMZIA,warnings and precautions,negated,2,39,1,,1,,0.5,
263,CIMZIA,warnings and precautions,discontinuous,10,39,8,,2,,0.8,
264,CIMZIA,warnings and precautions,hypothetical,39,39,24,,15,,0.6153846153846154,
265,CIMZIA,boxed warnings,all,27,21,24,1.0,3,0.96,0.8888888888888888,0.923076923076923
266,CIMZIA,boxed warnings,exact-meddra,13,21,12,,1,,0.9230769230769231,
267,CIMZIA,boxed warnings,non-meddra,14,21,12,,2,,0.8571428571428571,
268,CIMZIA,boxed warnings,discontinuous,8,21,8,,0,,1.0,
269,CIMZIA,boxed warnings,hypothetical,12,21,9,,3,,0.75,
270,CIMZIA,all-concat,all,172,91,121,0.0,51,1.0,0.7034883720930233,0.8259385665529011
271,CIMZIA,all-concat,exact-meddra,92,91,70,,22,,0.7608695652173914,
272,CIMZIA,all-concat,non-meddra,80,91,51,,29,,0.6375,
273,CIMZIA,all-concat,negated,3,91,2,,1,,0.6666666666666666,
274,CIMZIA,all-concat,discontinuous,27,91,11,,16,,0.4074074074074074,
275,CIMZIA,all-concat,hypothetical,52,91,36,,16,,0.6923076923076923,
276,GRANIX,adverse reactions,all,15,13,13,0.0,2,1.0,0.8666666666666667,0.9285714285714286
277,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,13,8,,2,,0.8,
279,GRANIX,adverse reactions,hypothetical,8,13,7,,1,,0.875,
280,GRANIX,warnings and precautions,all,24,13,16,1.0,8,0.9411764705882353,0.6666666666666666,0.7804878048780487
281,GRANIX,warnings and precautions,exact-meddra,17,13,13,,4,,0.7647058823529411,
282,GRANIX,warnings and precautions,non-meddra,7,13,3,,4,,0.42857142857142855,
283,GRANIX,warnings and precautions,discontinuous,1,13,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,13,7,,5,,0.5833333333333334,
285,GRANIX,all-concat,all,35,23,24,0.0,11,1.0,0.6857142857142857,0.8135593220338984
286,GRANIX,all-concat,exact-meddra,19,23,14,,5,,0.7368421052631579,
287,GRANIX,all-concat,non-meddra,16,23,10,,6,,0.625,
288,GRANIX,all-concat,discontinuous,1,23,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,23,13,,7,,0.65,
290,TUDORZA,adverse reactions,all,28,34,25,9.0,3,0.7352941176470589,0.8928571428571429,0.806451612903226
291,TUDORZA,adverse reactions,exact-meddra,22,34,22,,0,,1.0,
292,TUDORZA,adverse reactions,non-meddra,6,34,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,34,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,18,11,8.0,3,0.5789473684210527,0.7857142857142857,0.6666666666666667
295,TUDORZA,warnings and precautions,exact-meddra,7,18,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,18,4,,3,,0.5714285714285714,
297,TUDORZA,warnings and precautions,discontinuous,2,18,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,18,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,25,26,0.0,3,1.0,0.896551724137931,0.9454545454545454
300,TUDORZA,all-concat,exact-meddra,22,25,22,,0,,1.0,
301,TUDORZA,all-concat,non-meddra,7,25,4,,3,,0.5714285714285714,
302,TUDORZA,all-concat,discontinuous,2,25,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,25,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,57,53,6.0,5,0.8983050847457628,0.9137931034482759,0.9059829059829059
305,JEVTANA,adverse reactions,exact-meddra,43,57,42,,1,,0.9767441860465116,
306,JEVTANA,adverse reactions,non-meddra,15,57,11,,4,,0.7333333333333333,
307,JEVTANA,adverse reactions,negated,1,57,1,,0,,1.0,
308,JEVTANA,warnings and precautions,all,41,13,17,0.0,24,1.0,0.4146341463414634,0.5862068965517241
309,JEVTANA,warnings and precautions,exact-meddra,27,13,12,,15,,0.4444444444444444,
310,JEVTANA,warnings and precautions,non-meddra,14,13,5,,9,,0.35714285714285715,
311,JEVTANA,warnings and precautions,negated,1,13,1,,0,,1.0,
312,JEVTANA,warnings and precautions,discontinuous,2,13,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,13,7,,10,,0.4117647058823529,
314,JEVTANA,boxed warnings,all,9,6,9,0.0,0,1.0,1.0,1.0
315,JEVTANA,boxed warnings,exact-meddra,6,6,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,6,3,,0,,1.0,
317,JEVTANA,boxed warnings,hypothetical,4,6,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,67,67,6.0,13,0.9178082191780822,0.8375,0.8758169934640524
319,JEVTANA,all-concat,exact-meddra,56,67,53,,3,,0.9464285714285714,
320,JEVTANA,all-concat,non-meddra,24,67,14,,10,,0.5833333333333334,
321,JEVTANA,all-concat,negated,1,67,1,,0,,1.0,
322,JEVTANA,all-concat,discontinuous,2,67,2,,0,,1.0,
323,JEVTANA,all-concat,hypothetical,17,67,12,,5,,0.7058823529411765,
324,ILARIS,adverse reactions,all,52,38,40,9.0,12,0.8163265306122449,0.7692307692307693,0.7920792079207921
325,ILARIS,adverse reactions,exact-meddra,28,38,25,,3,,0.8928571428571429,
326,ILARIS,adverse reactions,non-meddra,24,38,15,,9,,0.625,
327,ILARIS,adverse reactions,negated,3,38,0,,3,,0.0,
328,ILARIS,adverse reactions,discontinuous,9,38,7,,2,,0.7777777777777778,
329,ILARIS,adverse reactions,hypothetical,1,38,1,,0,,1.0,
330,ILARIS,warnings and precautions,all,14,18,11,5.0,3,0.6875,0.7857142857142857,0.7333333333333334
331,ILARIS,warnings and precautions,exact-meddra,2,18,2,,0,,1.0,
332,ILARIS,warnings and precautions,non-meddra,12,18,9,,3,,0.75,
