,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
29,MULTAQ,all-concat,discontinuous,8,39,7,,35,,0.16666666666666666,
30,MULTAQ,all-concat,hypothetical,9,39,7,,32,,0.1794871794871795,
31,JUBLIA,adverse reactions,all,5,4,5,0.0,0,1.0,1.0,1.0
32,JUBLIA,adverse reactions,exact-meddra,3,4,3,,1,,0.75,
33,JUBLIA,adverse reactions,non-meddra,2,4,2,,3,,0.4,
34,JUBLIA,all-concat,all,5,4,5,0.0,0,1.0,1.0,1.0
35,JUBLIA,all-concat,exact-meddra,3,4,3,,1,,0.75,
36,JUBLIA,all-concat,non-meddra,2,4,2,,3,,0.4,
37,TEFLARO,adverse reactions,all,30,32,30,0.0,2,1.0,0.9375,0.967741935483871
38,TEFLARO,adverse reactions,exact-meddra,26,32,26,,4,,0.8666666666666667,
39,TEFLARO,adverse reactions,non-meddra,4,32,4,,25,,0.13793103448275862,
40,TEFLARO,warnings and precautions,all,12,8,11,1.0,1,0.9166666666666666,0.9166666666666666,0.9166666666666666
41,TEFLARO,warnings and precautions,exact-meddra,2,8,1,,7,,0.125,
42,TEFLARO,warnings and precautions,non-meddra,10,8,10,,1,,0.9090909090909091,
43,TEFLARO,warnings and precautions,negated,1,8,1,,7,,0.125,
44,TEFLARO,warnings and precautions,discontinuous,2,8,2,,6,,0.25,
45,TEFLARO,warnings and precautions,hypothetical,3,8,3,,4,,0.42857142857142855,
46,TEFLARO,all-concat,all,38,30,37,1.0,0,0.9736842105263158,1.0,0.9866666666666666
47,TEFLARO,all-concat,exact-meddra,27,30,27,,3,,0.9,
48,TEFLARO,all-concat,non-meddra,11,30,10,,22,,0.3125,
49,TEFLARO,all-concat,negated,1,30,1,,29,,0.03333333333333333,
50,TEFLARO,all-concat,discontinuous,2,30,2,,28,,0.06666666666666667,
51,TEFLARO,all-concat,hypothetical,3,30,3,,27,,0.1,
52,DATSCAN,adverse reactions,all,11,10,11,0.0,0,1.0,1.0,1.0
53,DATSCAN,adverse reactions,exact-meddra,8,10,8,,0,,1.0,
54,DATSCAN,adverse reactions,non-meddra,3,10,3,,5,,0.375,
55,DATSCAN,warnings and precautions,all,3,5,3,0.0,1,1.0,0.75,0.8571428571428571
56,DATSCAN,warnings and precautions,exact-meddra,1,5,1,,4,,0.2,
57,DATSCAN,warnings and precautions,non-meddra,2,5,2,,2,,0.5,
58,DATSCAN,all-concat,all,12,13,12,0.0,1,1.0,0.9230769230769231,0.9600000000000001
59,DATSCAN,all-concat,exact-meddra,9,13,9,,1,,0.9,
60,DATSCAN,all-concat,non-meddra,3,13,3,,7,,0.3,
61,TIVICAY,adverse reactions,all,45,42,43,2.0,3,0.9555555555555556,0.9347826086956522,0.945054945054945
62,TIVICAY,adverse reactions,exact-meddra,30,42,28,,16,,0.6363636363636364,
63,TIVICAY,adverse reactions,non-meddra,15,42,15,,24,,0.38461538461538464,
64,TIVICAY,adverse reactions,discontinuous,8,42,8,,25,,0.24242424242424243,
65,TIVICAY,warnings and precautions,all,29,30,28,1.0,3,0.9655172413793104,0.9032258064516129,0.9333333333333333
66,TIVICAY,warnings and precautions,exact-meddra,10,30,9,,16,,0.36,
67,TIVICAY,warnings and precautions,non-meddra,19,30,19,,8,,0.7037037037037037,
68,TIVICAY,warnings and precautions,discontinuous,2,30,2,,27,,0.06896551724137931,
69,TIVICAY,warnings and precautions,hypothetical,18,30,18,,10,,0.6428571428571429,
70,TIVICAY,all-concat,all,71,41,58,13.0,0,0.8169014084507042,1.0,0.8992248062015504
71,TIVICAY,all-concat,exact-meddra,37,41,33,,8,,0.8048780487804879,
72,TIVICAY,all-concat,non-meddra,34,41,25,,18,,0.5813953488372093,
73,TIVICAY,all-concat,discontinuous,10,41,8,,32,,0.2,
74,TIVICAY,all-concat,hypothetical,18,41,14,,26,,0.35,
75,TAFINLAR,adverse reactions,all,112,67,97,15.0,0,0.8660714285714286,1.0,0.9282296650717704
76,TAFINLAR,adverse reactions,exact-meddra,94,67,83,,11,,0.8829787234042553,
77,TAFINLAR,adverse reactions,non-meddra,18,67,14,,52,,0.21212121212121213,
78,TAFINLAR,warnings and precautions,all,63,32,53,10.0,0,0.8412698412698413,1.0,0.9137931034482758
79,TAFINLAR,warnings and precautions,exact-meddra,28,32,26,,6,,0.8125,
80,TAFINLAR,warnings and precautions,non-meddra,35,32,27,,13,,0.675,
81,TAFINLAR,warnings and precautions,discontinuous,2,32,2,,27,,0.06896551724137931,
82,TAFINLAR,warnings and precautions,hypothetical,25,32,23,,10,,0.696969696969697,
83,TAFINLAR,all-concat,all,158,85,130,28.0,4,0.8227848101265823,0.9701492537313433,0.8904109589041096
84,TAFINLAR,all-concat,exact-meddra,110,85,96,,17,,0.8495575221238938,
85,TAFINLAR,all-concat,non-meddra,48,85,34,,63,,0.35051546391752575,
86,TAFINLAR,all-concat,discontinuous,2,85,2,,82,,0.023809523809523808,
87,TAFINLAR,all-concat,hypothetical,25,85,24,,49,,0.3287671232876712,
88,HORIZANT,adverse reactions,all,27,25,27,0.0,0,1.0,1.0,1.0
89,HORIZANT,adverse reactions,exact-meddra,26,25,26,,1,,0.9629629629629629,
90,HORIZANT,adverse reactions,non-meddra,1,25,1,,24,,0.04,
91,HORIZANT,warnings and precautions,all,40,22,28,12.0,1,0.7,0.9655172413793104,0.8115942028985508
92,HORIZANT,warnings and precautions,exact-meddra,17,22,16,,7,,0.6956521739130435,
93,HORIZANT,warnings and precautions,non-meddra,23,22,12,,14,,0.46153846153846156,
94,HORIZANT,warnings and precautions,negated,2,22,2,,19,,0.09523809523809523,
95,HORIZANT,warnings and precautions,discontinuous,12,22,4,,20,,0.16666666666666666,
96,HORIZANT,warnings and precautions,hypothetical,12,22,10,,15,,0.4,
97,HORIZANT,all-concat,all,62,33,40,22.0,2,0.6451612903225806,0.9523809523809523,0.7692307692307692
98,HORIZANT,all-concat,exact-meddra,38,33,29,,7,,0.8055555555555556,
99,HORIZANT,all-concat,non-meddra,24,33,11,,26,,0.2972972972972973,
100,HORIZANT,all-concat,negated,2,33,1,,31,,0.03125,
101,HORIZANT,all-concat,discontinuous,12,33,4,,29,,0.12121212121212122,
102,HORIZANT,all-concat,hypothetical,12,33,9,,27,,0.25,
103,IMBRUVICA,adverse reactions,all,70,62,63,7.0,2,0.9,0.9692307692307692,0.9333333333333333
104,IMBRUVICA,adverse reactions,exact-meddra,55,62,53,,5,,0.9137931034482759,
105,IMBRUVICA,adverse reactions,non-meddra,15,62,10,,43,,0.18867924528301888,
106,IMBRUVICA,adverse reactions,discontinuous,2,62,0,,62,,0.0,
107,IMBRUVICA,warnings and precautions,all,32,32,31,1.0,4,0.96875,0.8857142857142857,0.9253731343283582
108,IMBRUVICA,warnings and precautions,exact-meddra,16,32,16,,11,,0.5925925925925926,
109,IMBRUVICA,warnings and precautions,non-meddra,16,32,15,,16,,0.4838709677419355,
110,IMBRUVICA,warnings and precautions,hypothetical,3,32,3,,26,,0.10344827586206896,
111,IMBRUVICA,all-concat,all,89,74,82,7.0,2,0.9213483146067416,0.9761904761904762,0.9479768786127167
112,IMBRUVICA,all-concat,exact-meddra,62,74,60,,7,,0.8955223880597015,
113,IMBRUVICA,all-concat,non-meddra,27,74,22,,46,,0.3235294117647059,
114,IMBRUVICA,all-concat,discontinuous,2,74,0,,74,,0.0,
115,IMBRUVICA,all-concat,hypothetical,3,74,3,,66,,0.043478260869565216,
116,ULORIC,adverse reactions,all,210,196,210,0.0,0,1.0,1.0,1.0
117,ULORIC,adverse reactions,exact-meddra,187,196,187,,5,,0.9739583333333334,
118,ULORIC,adverse reactions,non-meddra,23,196,23,,146,,0.13609467455621302,
119,ULORIC,adverse reactions,discontinuous,18,196,18,,139,,0.11464968152866242,
120,ULORIC,warnings and precautions,all,11,15,11,0.0,6,1.0,0.6470588235294118,0.7857142857142858
121,ULORIC,warnings and precautions,exact-meddra,2,15,2,,11,,0.15384615384615385,
122,ULORIC,warnings and precautions,non-meddra,9,15,9,,7,,0.5625,
123,ULORIC,all-concat,all,218,195,215,3.0,0,0.9862385321100917,1.0,0.9930715935334873
124,ULORIC,all-concat,exact-meddra,188,195,187,,5,,0.9739583333333334,
125,ULORIC,all-concat,non-meddra,30,195,28,,141,,0.16568047337278108,
126,ULORIC,all-concat,discontinuous,18,195,18,,138,,0.11538461538461539,
127,CIMZIA,adverse reactions,all,107,70,91,16.0,0,0.8504672897196262,1.0,0.9191919191919192
128,CIMZIA,adverse reactions,exact-meddra,76,70,68,,3,,0.9577464788732394,
129,CIMZIA,adverse reactions,non-meddra,31,70,23,,32,,0.41818181818181815,
130,CIMZIA,adverse reactions,negated,1,70,1,,60,,0.01639344262295082,
131,CIMZIA,adverse reactions,discontinuous,10,70,2,,57,,0.03389830508474576,
132,CIMZIA,adverse reactions,hypothetical,8,70,6,,58,,0.09375,
133,CIMZIA,warnings and precautions,all,72,50,68,4.0,1,0.9444444444444444,0.9855072463768116,0.9645390070921985
134,CIMZIA,warnings and precautions,exact-meddra,25,50,25,,12,,0.6756756756756757,
135,CIMZIA,warnings and precautions,non-meddra,47,50,43,,10,,0.8113207547169812,
136,CIMZIA,warnings and precautions,negated,2,50,2,,48,,0.04,
137,CIMZIA,warnings and precautions,discontinuous,10,50,9,,37,,0.1956521739130435,
138,CIMZIA,warnings and precautions,hypothetical,39,50,36,,8,,0.8181818181818182,
139,CIMZIA,boxed warnings,all,27,22,27,0.0,1,1.0,0.9642857142857143,0.9818181818181818
140,CIMZIA,boxed warnings,exact-meddra,13,22,13,,5,,0.7222222222222222,
141,CIMZIA,boxed warnings,non-meddra,14,22,14,,5,,0.7368421052631579,
142,CIMZIA,boxed warnings,discontinuous,8,22,8,,10,,0.4444444444444444,
143,CIMZIA,boxed warnings,hypothetical,12,22,12,,5,,0.7058823529411765,
144,CIMZIA,all-concat,all,172,92,145,27.0,1,0.8430232558139535,0.9931506849315068,0.9119496855345913
145,CIMZIA,all-concat,exact-meddra,92,92,87,,3,,0.9666666666666667,
146,CIMZIA,all-concat,non-meddra,80,92,58,,38,,0.6041666666666666,
147,CIMZIA,all-concat,negated,3,92,1,,80,,0.012345679012345678,
148,CIMZIA,all-concat,discontinuous,27,92,16,,73,,0.1797752808988764,
149,CIMZIA,all-concat,hypothetical,52,92,44,,42,,0.5116279069767442,
150,KALYDECO,adverse reactions,all,40,26,32,8.0,0,0.8,1.0,0.888888888888889
151,KALYDECO,adverse reactions,exact-meddra,24,26,24,,1,,0.96,
152,KALYDECO,adverse reactions,non-meddra,16,26,8,,21,,0.27586206896551724,
153,KALYDECO,adverse reactions,discontinuous,10,26,3,,23,,0.11538461538461539,
154,KALYDECO,warnings and precautions,all,6,4,6,0.0,0,1.0,1.0,1.0
155,KALYDECO,warnings and precautions,exact-meddra,1,4,1,,3,,0.25,
156,KALYDECO,warnings and precautions,non-meddra,5,4,5,,0,,1.0,
157,KALYDECO,warnings and precautions,discontinuous,3,4,3,,0,,1.0,
158,KALYDECO,all-concat,all,45,27,35,10.0,0,0.7777777777777778,1.0,0.8750000000000001
159,KALYDECO,all-concat,exact-meddra,25,27,25,,1,,0.9615384615384616,
160,KALYDECO,all-concat,non-meddra,20,27,10,,21,,0.3225806451612903,
161,KALYDECO,all-concat,discontinuous,13,27,5,,22,,0.18518518518518517,
162,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
163,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,6,,0.8333333333333334,
164,FULYZAQ,adverse reactions,non-meddra,6,36,6,,30,,0.16666666666666666,
165,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
166,FULYZAQ,all-concat,exact-meddra,30,36,30,,6,,0.8333333333333334,
167,FULYZAQ,all-concat,non-meddra,6,36,6,,30,,0.16666666666666666,
168,QUTENZA,adverse reactions,all,40,37,40,0.0,0,1.0,1.0,1.0
169,QUTENZA,adverse reactions,exact-meddra,34,37,34,,1,,0.9714285714285714,
170,QUTENZA,adverse reactions,non-meddra,6,37,6,,20,,0.23076923076923078,
171,QUTENZA,warnings and precautions,all,6,9,6,0.0,3,1.0,0.6666666666666666,0.8
172,QUTENZA,warnings and precautions,exact-meddra,3,9,3,,6,,0.3333333333333333,
173,QUTENZA,warnings and precautions,non-meddra,3,9,3,,6,,0.3333333333333333,
174,QUTENZA,warnings and precautions,hypothetical,4,9,4,,5,,0.4444444444444444,
175,QUTENZA,all-concat,all,45,40,43,2.0,3,0.9555555555555556,0.9347826086956522,0.945054945054945
176,QUTENZA,all-concat,exact-meddra,37,40,37,,5,,0.8809523809523809,
177,QUTENZA,all-concat,non-meddra,8,40,6,,23,,0.20689655172413793,
178,QUTENZA,all-concat,hypothetical,4,40,3,,35,,0.07894736842105263,
179,GRANIX,adverse reactions,all,15,13,13,2.0,0,0.8666666666666667,1.0,0.9285714285714286
180,GRANIX,adverse reactions,exact-meddra,5,13,5,,8,,0.38461538461538464,
181,GRANIX,adverse reactions,non-meddra,10,13,8,,5,,0.6153846153846154,
182,GRANIX,adverse reactions,hypothetical,8,13,7,,6,,0.5384615384615384,
183,GRANIX,warnings and precautions,all,24,18,21,3.0,0,0.875,1.0,0.9333333333333333
184,GRANIX,warnings and precautions,exact-meddra,17,18,16,,0,,1.0,
185,GRANIX,warnings and precautions,non-meddra,7,18,5,,8,,0.38461538461538464,
186,GRANIX,warnings and precautions,discontinuous,1,18,0,,18,,0.0,
187,GRANIX,warnings and precautions,hypothetical,12,18,9,,7,,0.5625,
188,GRANIX,all-concat,all,35,28,29,6.0,1,0.8285714285714286,0.9666666666666667,0.8923076923076922
189,GRANIX,all-concat,exact-meddra,19,28,18,,7,,0.72,
190,GRANIX,all-concat,non-meddra,16,28,11,,12,,0.4782608695652174,
191,GRANIX,all-concat,discontinuous,1,28,0,,28,,0.0,
192,GRANIX,all-concat,hypothetical,20,28,15,,10,,0.6,
193,COARTEM,adverse reactions,all,81,79,81,0.0,0,1.0,1.0,1.0
194,COARTEM,adverse reactions,exact-meddra,78,79,78,,1,,0.9873417721518988,
195,COARTEM,adverse reactions,non-meddra,3,79,3,,75,,0.038461538461538464,
196,COARTEM,warnings and precautions,all,2,20,2,0.0,19,1.0,0.09523809523809523,0.17391304347826084
197,COARTEM,warnings and precautions,non-meddra,2,20,2,,19,,0.09523809523809523,
198,COARTEM,warnings and precautions,hypothetical,1,20,1,,19,,0.05,
199,COARTEM,all-concat,all,83,79,83,0.0,1,1.0,0.9880952380952381,0.9940119760479043
200,COARTEM,all-concat,exact-meddra,78,79,78,,3,,0.9629629629629629,
201,COARTEM,all-concat,non-meddra,5,79,5,,74,,0.06329113924050633,
202,COARTEM,all-concat,hypothetical,1,79,1,,78,,0.012658227848101266,
203,APTIOM,adverse reactions,all,42,40,39,3.0,6,0.9285714285714286,0.8666666666666667,0.896551724137931
204,APTIOM,adverse reactions,exact-meddra,34,40,32,,11,,0.7441860465116279,
205,APTIOM,adverse reactions,non-meddra,8,40,7,,32,,0.1794871794871795,
206,APTIOM,adverse reactions,discontinuous,1,40,1,,38,,0.02564102564102564,
207,APTIOM,warnings and precautions,all,86,59,80,6.0,0,0.9302325581395349,1.0,0.963855421686747
208,APTIOM,warnings and precautions,exact-meddra,48,59,47,,9,,0.8392857142857143,
209,APTIOM,warnings and precautions,non-meddra,38,59,33,,30,,0.5238095238095238,
210,APTIOM,warnings and precautions,negated,9,59,8,,51,,0.13559322033898305,
211,APTIOM,warnings and precautions,discontinuous,8,59,8,,53,,0.13114754098360656,
212,APTIOM,warnings and precautions,hypothetical,8,59,7,,53,,0.11666666666666667,
213,APTIOM,all-concat,all,102,93,95,7.0,13,0.9313725490196079,0.8796296296296297,0.9047619047619048
214,APTIOM,all-concat,exact-meddra,62,93,61,,26,,0.7011494252873564,
215,APTIOM,all-concat,non-meddra,40,93,34,,56,,0.37777777777777777,
216,APTIOM,all-concat,negated,9,93,7,,84,,0.07692307692307693,
217,APTIOM,all-concat,discontinuous,8,93,8,,87,,0.08421052631578947,
218,APTIOM,all-concat,hypothetical,8,93,6,,87,,0.06451612903225806,
219,PROLIA,adverse reactions,all,70,44,65,5.0,0,0.9285714285714286,1.0,0.962962962962963
220,PROLIA,adverse reactions,exact-meddra,43,44,42,,5,,0.8936170212765957,
221,PROLIA,adverse reactions,non-meddra,27,44,23,,26,,0.46938775510204084,
222,PROLIA,adverse reactions,negated,3,44,1,,40,,0.024390243902439025,
223,PROLIA,adverse reactions,discontinuous,8,44,7,,40,,0.14893617021276595,
224,PROLIA,adverse reactions,hypothetical,1,44,1,,40,,0.024390243902439025,
225,PROLIA,warnings and precautions,all,39,18,30,9.0,1,0.7692307692307693,0.967741935483871,0.8571428571428572
226,PROLIA,warnings and precautions,exact-meddra,14,18,12,,5,,0.7058823529411765,
227,PROLIA,warnings and precautions,non-meddra,25,18,18,,4,,0.8181818181818182,
228,PROLIA,warnings and precautions,discontinuous,9,18,7,,12,,0.3684210526315789,
229,PROLIA,warnings and precautions,hypothetical,5,18,3,,15,,0.16666666666666666,
230,PROLIA,all-concat,all,92,63,85,7.0,2,0.9239130434782609,0.9770114942528736,0.9497206703910613
231,PROLIA,all-concat,exact-meddra,49,63,46,,12,,0.7931034482758621,
232,PROLIA,all-concat,non-meddra,43,63,39,,29,,0.5735294117647058,
233,PROLIA,all-concat,negated,3,63,2,,54,,0.03571428571428571,
234,PROLIA,all-concat,discontinuous,16,63,15,,44,,0.2542372881355932,
235,PROLIA,all-concat,hypothetical,6,63,6,,47,,0.11320754716981132,
236,BLINCYTO,adverse reactions,all,94,76,93,1.0,1,0.9893617021276596,0.9893617021276596,0.9893617021276596
237,BLINCYTO,adverse reactions,exact-meddra,78,76,77,,4,,0.9506172839506173,
238,BLINCYTO,adverse reactions,non-meddra,16,76,16,,57,,0.2191780821917808,
239,BLINCYTO,adverse reactions,negated,1,76,1,,75,,0.013157894736842105,
240,BLINCYTO,adverse reactions,discontinuous,1,76,1,,75,,0.013157894736842105,
241,BLINCYTO,warnings and precautions,all,46,37,43,3.0,1,0.9347826086956522,0.9772727272727273,0.9555555555555557
242,BLINCYTO,warnings and precautions,exact-meddra,24,37,24,,14,,0.631578947368421,
243,BLINCYTO,warnings and precautions,non-meddra,22,37,19,,14,,0.5757575757575758,
244,BLINCYTO,warnings and precautions,negated,1,37,1,,36,,0.02702702702702703,
245,BLINCYTO,warnings and precautions,discontinuous,2,37,2,,34,,0.05555555555555555,
246,BLINCYTO,warnings and precautions,hypothetical,4,37,3,,31,,0.08823529411764706,
247,BLINCYTO,boxed warnings,all,4,7,4,0.0,0,1.0,1.0,1.0
248,BLINCYTO,boxed warnings,exact-meddra,1,7,1,,6,,0.14285714285714285,
249,BLINCYTO,boxed warnings,non-meddra,3,7,3,,1,,0.75,
250,BLINCYTO,boxed warnings,hypothetical,1,7,1,,3,,0.25,
251,BLINCYTO,all-concat,all,118,76,105,13.0,1,0.8898305084745762,0.9905660377358491,0.9374999999999999
252,BLINCYTO,all-concat,exact-meddra,87,76,82,,4,,0.9534883720930233,
253,BLINCYTO,all-concat,non-meddra,31,76,23,,53,,0.3026315789473684,
254,BLINCYTO,all-concat,negated,2,76,1,,75,,0.013157894736842105,
255,BLINCYTO,all-concat,discontinuous,2,76,2,,74,,0.02631578947368421,
256,BLINCYTO,all-concat,hypothetical,4,76,3,,71,,0.04054054054054054,
257,STENDRA,adverse reactions,all,59,58,58,1.0,1,0.9830508474576272,0.9830508474576272,0.9830508474576272
258,STENDRA,adverse reactions,exact-meddra,53,58,53,,5,,0.9137931034482759,
259,STENDRA,adverse reactions,non-meddra,6,58,5,,53,,0.08620689655172414,
260,STENDRA,adverse reactions,hypothetical,4,58,3,,54,,0.05263157894736842,
261,STENDRA,warnings and precautions,all,18,39,16,2.0,19,0.8888888888888888,0.45714285714285713,0.6037735849056604
262,STENDRA,warnings and precautions,exact-meddra,4,39,4,,28,,0.125,
263,STENDRA,warnings and precautions,non-meddra,14,39,12,,23,,0.34285714285714286,
264,STENDRA,warnings and precautions,discontinuous,1,39,1,,37,,0.02631578947368421,
265,STENDRA,warnings and precautions,hypothetical,16,39,14,,22,,0.3888888888888889,
266,STENDRA,all-concat,all,72,63,69,3.0,1,0.9583333333333334,0.9857142857142858,0.971830985915493
267,STENDRA,all-concat,exact-meddra,56,63,56,,6,,0.9032258064516129,
268,STENDRA,all-concat,non-meddra,16,63,13,,51,,0.203125,
269,STENDRA,all-concat,discontinuous,1,63,1,,61,,0.016129032258064516,
270,STENDRA,all-concat,hypothetical,16,63,14,,46,,0.23333333333333334,
271,XIAFLEX,adverse reactions,all,72,39,69,3.0,1,0.9583333333333334,0.9857142857142858,0.971830985915493
272,XIAFLEX,adverse reactions,exact-meddra,48,39,47,,3,,0.94,
273,XIAFLEX,adverse reactions,non-meddra,24,39,22,,20,,0.5238095238095238,
274,XIAFLEX,adverse reactions,negated,1,39,1,,36,,0.02702702702702703,
275,XIAFLEX,adverse reactions,discontinuous,9,39,8,,29,,0.21621621621621623,
276,XIAFLEX,adverse reactions,hypothetical,1,39,1,,37,,0.02631578947368421,
277,XIAFLEX,warnings and precautions,all,34,29,34,0.0,4,1.0,0.8947368421052632,0.9444444444444444
278,XIAFLEX,warnings and precautions,exact-meddra,13,29,13,,8,,0.6190476190476191,
279,XIAFLEX,warnings and precautions,non-meddra,21,29,21,,8,,0.7241379310344828,
280,XIAFLEX,warnings and precautions,discontinuous,8,29,8,,14,,0.36363636363636365,
281,XIAFLEX,warnings and precautions,hypothetical,9,29,9,,15,,0.375,
282,XIAFLEX,boxed warnings,all,8,10,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
283,XIAFLEX,boxed warnings,exact-meddra,1,10,1,,4,,0.2,
284,XIAFLEX,boxed warnings,non-meddra,7,10,7,,2,,0.7777777777777778,
285,XIAFLEX,boxed warnings,discontinuous,2,10,2,,2,,0.5,
286,XIAFLEX,boxed warnings,hypothetical,1,10,1,,9,,0.1,
287,XIAFLEX,all-concat,all,95,55,91,4.0,1,0.9578947368421052,0.9891304347826086,0.9732620320855614
288,XIAFLEX,all-concat,exact-meddra,55,55,54,,3,,0.9473684210526315,
289,XIAFLEX,all-concat,non-meddra,40,55,37,,19,,0.6607142857142857,
290,XIAFLEX,all-concat,negated,1,55,1,,52,,0.018867924528301886,
291,XIAFLEX,all-concat,discontinuous,15,55,13,,30,,0.3023255813953488,
292,XIAFLEX,all-concat,hypothetical,9,55,7,,43,,0.14,
293,XEOMIN,adverse reactions,all,46,41,45,1.0,1,0.9782608695652174,0.9782608695652174,0.9782608695652174
294,XEOMIN,adverse reactions,exact-meddra,40,41,40,,2,,0.9523809523809523,
295,XEOMIN,adverse reactions,non-meddra,6,41,5,,31,,0.1388888888888889,
296,XEOMIN,adverse reactions,negated,1,41,1,,38,,0.02564102564102564,
297,XEOMIN,adverse reactions,discontinuous,5,41,5,,33,,0.13157894736842105,
298,XEOMIN,warnings and precautions,all,35,37,28,7.0,6,0.8,0.8235294117647058,0.8115942028985507
299,XEOMIN,warnings and precautions,exact-meddra,16,37,15,,14,,0.5172413793103449,
300,XEOMIN,warnings and precautions,non-meddra,19,37,13,,17,,0.43333333333333335,
301,XEOMIN,warnings and precautions,discontinuous,5,37,3,,27,,0.1,
302,XEOMIN,warnings and precautions,hypothetical,24,37,19,,12,,0.6129032258064516,
303,XEOMIN,boxed warnings,all,16,11,12,4.0,0,0.75,1.0,0.8571428571428571
304,XEOMIN,boxed warnings,exact-meddra,10,11,10,,1,,0.9090909090909091,
305,XEOMIN,boxed warnings,non-meddra,6,11,2,,9,,0.18181818181818182,
306,XEOMIN,boxed warnings,discontinuous,1,11,1,,9,,0.1,
307,XEOMIN,boxed warnings,hypothetical,12,11,10,,1,,0.9090909090909091,
308,XEOMIN,all-concat,all,81,37,65,16.0,0,0.8024691358024691,1.0,0.8904109589041096
309,XEOMIN,all-concat,exact-meddra,53,37,43,,1,,0.9772727272727273,
310,XEOMIN,all-concat,non-meddra,28,37,22,,17,,0.5641025641025641,
311,XEOMIN,all-concat,negated,1,37,1,,34,,0.02857142857142857,
312,XEOMIN,all-concat,discontinuous,10,37,7,,25,,0.21875,
313,XEOMIN,all-concat,hypothetical,33,37,20,,12,,0.625,
314,GILOTRIF,adverse reactions,all,49,36,44,5.0,0,0.8979591836734694,1.0,0.9462365591397849
315,GILOTRIF,adverse reactions,exact-meddra,42,36,37,,4,,0.9024390243902439,
316,GILOTRIF,adverse reactions,non-meddra,7,36,7,,27,,0.20588235294117646,
317,GILOTRIF,adverse reactions,discontinuous,1,36,1,,34,,0.02857142857142857,
318,GILOTRIF,warnings and precautions,all,39,33,35,4.0,0,0.8974358974358975,1.0,0.945945945945946
319,GILOTRIF,warnings and precautions,exact-meddra,20,33,17,,9,,0.6538461538461539,
320,GILOTRIF,warnings and precautions,non-meddra,19,33,18,,11,,0.6206896551724138,
321,GILOTRIF,warnings and precautions,discontinuous,6,33,6,,24,,0.2,
322,GILOTRIF,warnings and precautions,hypothetical,4,33,4,,27,,0.12903225806451613,
323,GILOTRIF,all-concat,all,80,63,74,6.0,6,0.925,0.925,0.925
