,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
142,PRISTIQ,boxed warnings,all,4,2,3,0.0,1,1.0,0.75,0.8571428571428571
143,PRISTIQ,boxed warnings,non-meddra,4,2,3,,1,,0.75,
144,PRISTIQ,boxed warnings,negated,2,2,2,,0,,1.0,
145,PRISTIQ,boxed warnings,discontinuous,2,2,2,,0,,1.0,
146,PRISTIQ,boxed warnings,hypothetical,3,2,2,,1,,0.6666666666666666,
147,PRISTIQ,all-concat,all,148,64,70,0.0,78,1.0,0.47297297297297297,0.6422018348623852
148,PRISTIQ,all-concat,exact-meddra,92,64,63,,29,,0.6847826086956522,
149,PRISTIQ,all-concat,non-meddra,56,64,7,,49,,0.125,
150,PRISTIQ,all-concat,negated,8,64,1,,7,,0.125,
151,PRISTIQ,all-concat,discontinuous,14,64,0,,14,,0.0,
152,PRISTIQ,all-concat,hypothetical,56,64,18,,38,,0.32142857142857145,
153,TAFINLAR,adverse reactions,all,112,63,82,0.0,30,1.0,0.7321428571428571,0.8453608247422679
154,TAFINLAR,adverse reactions,exact-meddra,94,63,70,,24,,0.7446808510638298,
155,TAFINLAR,adverse reactions,non-meddra,18,63,12,,6,,0.6666666666666666,
156,TAFINLAR,warnings and precautions,all,63,41,49,0.0,14,1.0,0.7777777777777778,0.8750000000000001
157,TAFINLAR,warnings and precautions,exact-meddra,28,41,25,,3,,0.8928571428571429,
158,TAFINLAR,warnings and precautions,non-meddra,35,41,24,,11,,0.6857142857142857,
159,TAFINLAR,warnings and precautions,discontinuous,2,41,2,,0,,1.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,41,21,,4,,0.84,
161,TAFINLAR,all-concat,all,158,102,126,9.0,32,0.9333333333333333,0.7974683544303798,0.8600682593856656
162,TAFINLAR,all-concat,exact-meddra,110,102,99,,11,,0.9,
163,TAFINLAR,all-concat,non-meddra,48,102,27,,21,,0.5625,
164,TAFINLAR,all-concat,discontinuous,2,102,2,,0,,1.0,
165,TAFINLAR,all-concat,hypothetical,25,102,17,,8,,0.68,
166,MULTAQ,adverse reactions,all,39,29,37,0.0,2,1.0,0.9487179487179487,0.9736842105263158
167,MULTAQ,adverse reactions,exact-meddra,26,29,26,,0,,1.0,
168,MULTAQ,adverse reactions,non-meddra,13,29,11,,2,,0.8461538461538461,
169,MULTAQ,adverse reactions,discontinuous,5,29,5,,0,,1.0,
170,MULTAQ,warnings and precautions,all,25,20,19,5.0,6,0.7916666666666666,0.76,0.7755102040816326
171,MULTAQ,warnings and precautions,exact-meddra,13,20,11,,2,,0.8461538461538461,
172,MULTAQ,warnings and precautions,non-meddra,12,20,8,,4,,0.6666666666666666,
173,MULTAQ,warnings and precautions,discontinuous,3,20,3,,0,,1.0,
174,MULTAQ,warnings and precautions,hypothetical,8,20,7,,1,,0.875,
175,MULTAQ,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,3,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,3,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,42,51,1.0,6,0.9807692307692307,0.8947368421052632,0.9357798165137614
179,MULTAQ,all-concat,exact-meddra,32,42,31,,1,,0.96875,
180,MULTAQ,all-concat,non-meddra,25,42,20,,5,,0.8,
181,MULTAQ,all-concat,discontinuous,8,42,8,,0,,1.0,
182,MULTAQ,all-concat,hypothetical,9,42,9,,0,,1.0,
183,TANZEUM,adverse reactions,all,45,32,34,3.0,11,0.918918918918919,0.7555555555555555,0.8292682926829269
184,TANZEUM,adverse reactions,exact-meddra,29,32,27,,2,,0.9310344827586207,
185,TANZEUM,adverse reactions,non-meddra,16,32,7,,9,,0.4375,
186,TANZEUM,adverse reactions,negated,2,32,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,32,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,32,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,5,8,0.0,14,1.0,0.36363636363636365,0.5333333333333333
190,TANZEUM,warnings and precautions,exact-meddra,12,5,5,,7,,0.4166666666666667,
191,TANZEUM,warnings and precautions,non-meddra,10,5,3,,7,,0.3,
192,TANZEUM,warnings and precautions,discontinuous,2,5,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,5,3,,5,,0.375,
194,TANZEUM,boxed warnings,all,4,2,3,0.0,1,1.0,0.75,0.8571428571428571
195,TANZEUM,boxed warnings,non-meddra,4,2,3,,1,,0.75,
196,TANZEUM,boxed warnings,hypothetical,4,2,3,,1,,0.75,
197,TANZEUM,all-concat,all,60,12,15,3.0,45,0.8333333333333334,0.25,0.3846153846153846
198,TANZEUM,all-concat,exact-meddra,35,12,10,,25,,0.2857142857142857,
199,TANZEUM,all-concat,non-meddra,25,12,5,,20,,0.2,
200,TANZEUM,all-concat,negated,2,12,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,12,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,12,3,,6,,0.3333333333333333,
203,BELEODAQ,adverse reactions,all,38,35,35,0.0,3,1.0,0.9210526315789473,0.958904109589041
204,BELEODAQ,adverse reactions,exact-meddra,32,35,31,,1,,0.96875,
205,BELEODAQ,adverse reactions,non-meddra,6,35,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,35,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,17,17,1.0,5,0.9444444444444444,0.7727272727272727,0.85
208,BELEODAQ,warnings and precautions,exact-meddra,14,17,14,,0,,1.0,
209,BELEODAQ,warnings and precautions,non-meddra,8,17,3,,5,,0.375,
210,BELEODAQ,warnings and precautions,hypothetical,12,17,8,,4,,0.6666666666666666,
211,BELEODAQ,all-concat,all,51,40,43,0.0,8,1.0,0.8431372549019608,0.9148936170212766
212,BELEODAQ,all-concat,exact-meddra,37,40,36,,1,,0.972972972972973,
213,BELEODAQ,all-concat,non-meddra,14,40,7,,7,,0.5,
214,BELEODAQ,all-concat,negated,1,40,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,40,8,,4,,0.6666666666666666,
216,HALAVEN,adverse reactions,all,62,50,53,1.0,9,0.9814814814814815,0.8548387096774194,0.9137931034482759
217,HALAVEN,adverse reactions,exact-meddra,54,50,51,,3,,0.9444444444444444,
218,HALAVEN,adverse reactions,non-meddra,8,50,2,,6,,0.25,
219,HALAVEN,adverse reactions,discontinuous,1,50,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,12,8,0.0,0,1.0,1.0,1.0
221,HALAVEN,warnings and precautions,exact-meddra,3,12,3,,0,,1.0,
222,HALAVEN,warnings and precautions,non-meddra,5,12,5,,0,,1.0,
223,HALAVEN,warnings and precautions,negated,1,12,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,12,3,,0,,1.0,
225,HALAVEN,all-concat,all,66,35,38,0.0,28,1.0,0.5757575757575758,0.7307692307692308
226,HALAVEN,all-concat,exact-meddra,54,35,35,,19,,0.6481481481481481,
227,HALAVEN,all-concat,non-meddra,12,35,3,,9,,0.25,
228,HALAVEN,all-concat,negated,1,35,0,,1,,0.0,
229,HALAVEN,all-concat,discontinuous,1,35,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,35,0,,3,,0.0,
231,XIAFLEX,adverse reactions,all,72,37,46,0.0,26,1.0,0.6388888888888888,0.7796610169491525
232,XIAFLEX,adverse reactions,exact-meddra,48,37,34,,14,,0.7083333333333334,
233,XIAFLEX,adverse reactions,non-meddra,24,37,12,,12,,0.5,
234,XIAFLEX,adverse reactions,negated,1,37,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,37,3,,6,,0.3333333333333333,
236,XIAFLEX,adverse reactions,hypothetical,1,37,1,,0,,1.0,
237,XIAFLEX,warnings and precautions,all,34,28,25,4.0,9,0.8620689655172413,0.7352941176470589,0.7936507936507937
238,XIAFLEX,warnings and precautions,exact-meddra,13,28,12,,1,,0.9230769230769231,
239,XIAFLEX,warnings and precautions,non-meddra,21,28,13,,8,,0.6190476190476191,
240,XIAFLEX,warnings and precautions,discontinuous,8,28,1,,7,,0.125,
241,XIAFLEX,warnings and precautions,hypothetical,9,28,5,,4,,0.5555555555555556,
242,XIAFLEX,boxed warnings,all,8,7,7,0.0,1,1.0,0.875,0.9333333333333333
243,XIAFLEX,boxed warnings,exact-meddra,1,7,1,,0,,1.0,
244,XIAFLEX,boxed warnings,non-meddra,7,7,6,,1,,0.8571428571428571,
245,XIAFLEX,boxed warnings,discontinuous,2,7,1,,1,,0.5,
246,XIAFLEX,boxed warnings,hypothetical,1,7,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,50,60,1.0,35,0.9836065573770492,0.631578947368421,0.7692307692307693
248,XIAFLEX,all-concat,exact-meddra,55,50,41,,14,,0.7454545454545455,
249,XIAFLEX,all-concat,non-meddra,40,50,19,,21,,0.475,
250,XIAFLEX,all-concat,negated,1,50,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,50,4,,11,,0.26666666666666666,
252,XIAFLEX,all-concat,hypothetical,9,50,3,,6,,0.3333333333333333,
253,CIMZIA,adverse reactions,all,107,66,77,0.0,30,1.0,0.719626168224299,0.8369565217391304
254,CIMZIA,adverse reactions,exact-meddra,76,66,59,,17,,0.7763157894736842,
255,CIMZIA,adverse reactions,non-meddra,31,66,18,,13,,0.5806451612903226,
256,CIMZIA,adverse reactions,negated,1,66,1,,0,,1.0,
257,CIMZIA,adverse reactions,discontinuous,10,66,2,,8,,0.2,
258,CIMZIA,adverse reactions,hypothetical,8,66,6,,2,,0.75,
259,CIMZIA,warnings and precautions,all,72,29,37,3.0,35,0.925,0.5138888888888888,0.6607142857142857
260,CIMZIA,warnings and precautions,exact-meddra,25,29,17,,8,,0.68,
261,CIMZIA,warnings and precautions,non-meddra,47,29,20,,27,,0.425531914893617,
262,CIMZIA,warnings and precautions,negated,2,29,1,,1,,0.5,
263,CIMZIA,warnings and precautions,discontinuous,10,29,2,,8,,0.2,
264,CIMZIA,warnings and precautions,hypothetical,39,29,15,,24,,0.38461538461538464,
265,CIMZIA,boxed warnings,all,27,20,22,1.0,5,0.9565217391304348,0.8148148148148148,0.8800000000000001
266,CIMZIA,boxed warnings,exact-meddra,13,20,12,,1,,0.9230769230769231,
267,CIMZIA,boxed warnings,non-meddra,14,20,10,,4,,0.7142857142857143,
268,CIMZIA,boxed warnings,discontinuous,8,20,6,,2,,0.75,
269,CIMZIA,boxed warnings,hypothetical,12,20,9,,3,,0.75,
270,CIMZIA,all-concat,all,172,95,122,0.0,50,1.0,0.7093023255813954,0.8299319727891157
271,CIMZIA,all-concat,exact-meddra,92,95,73,,19,,0.7934782608695652,
272,CIMZIA,all-concat,non-meddra,80,95,49,,31,,0.6125,
273,CIMZIA,all-concat,negated,3,95,2,,1,,0.6666666666666666,
274,CIMZIA,all-concat,discontinuous,27,95,11,,16,,0.4074074074074074,
275,CIMZIA,all-concat,hypothetical,52,95,34,,18,,0.6538461538461539,
276,GRANIX,adverse reactions,all,15,13,13,0.0,2,1.0,0.8666666666666667,0.9285714285714286
277,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,13,8,,2,,0.8,
279,GRANIX,adverse reactions,hypothetical,8,13,7,,1,,0.875,
280,GRANIX,warnings and precautions,all,24,12,15,0.0,9,1.0,0.625,0.7692307692307693
281,GRANIX,warnings and precautions,exact-meddra,17,12,13,,4,,0.7647058823529411,
282,GRANIX,warnings and precautions,non-meddra,7,12,2,,5,,0.2857142857142857,
283,GRANIX,warnings and precautions,discontinuous,1,12,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,12,6,,6,,0.5,
285,GRANIX,all-concat,all,35,23,24,0.0,11,1.0,0.6857142857142857,0.8135593220338984
286,GRANIX,all-concat,exact-meddra,19,23,14,,5,,0.7368421052631579,
287,GRANIX,all-concat,non-meddra,16,23,10,,6,,0.625,
288,GRANIX,all-concat,discontinuous,1,23,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,23,13,,7,,0.65,
290,TUDORZA,adverse reactions,all,28,25,25,0.0,3,1.0,0.8928571428571429,0.9433962264150945
291,TUDORZA,adverse reactions,exact-meddra,22,25,22,,0,,1.0,
292,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,10,11,0.0,3,1.0,0.7857142857142857,0.88
295,TUDORZA,warnings and precautions,exact-meddra,7,10,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,10,4,,3,,0.5714285714285714,
297,TUDORZA,warnings and precautions,discontinuous,2,10,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,10,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,25,26,0.0,3,1.0,0.896551724137931,0.9454545454545454
300,TUDORZA,all-concat,exact-meddra,22,25,22,,0,,1.0,
301,TUDORZA,all-concat,non-meddra,7,25,4,,3,,0.5714285714285714,
302,TUDORZA,all-concat,discontinuous,2,25,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,25,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,48,51,0.0,7,1.0,0.8793103448275862,0.9357798165137614
305,JEVTANA,adverse reactions,exact-meddra,43,48,40,,3,,0.9302325581395349,
306,JEVTANA,adverse reactions,non-meddra,15,48,11,,4,,0.7333333333333333,
307,JEVTANA,adverse reactions,negated,1,48,1,,0,,1.0,
308,JEVTANA,warnings and precautions,all,41,37,35,5.0,6,0.875,0.8536585365853658,0.8641975308641976
309,JEVTANA,warnings and precautions,exact-meddra,27,37,26,,1,,0.9629629629629629,
310,JEVTANA,warnings and precautions,non-meddra,14,37,9,,5,,0.6428571428571429,
311,JEVTANA,warnings and precautions,negated,1,37,1,,0,,1.0,
312,JEVTANA,warnings and precautions,discontinuous,2,37,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,37,16,,1,,0.9411764705882353,
314,JEVTANA,boxed warnings,all,9,6,9,0.0,0,1.0,1.0,1.0
315,JEVTANA,boxed warnings,exact-meddra,6,6,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,6,3,,0,,1.0,
317,JEVTANA,boxed warnings,hypothetical,4,6,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,59,66,1.0,14,0.9850746268656716,0.825,0.8979591836734693
319,JEVTANA,all-concat,exact-meddra,56,59,52,,4,,0.9285714285714286,
320,JEVTANA,all-concat,non-meddra,24,59,14,,10,,0.5833333333333334,
321,JEVTANA,all-concat,negated,1,59,1,,0,,1.0,
322,JEVTANA,all-concat,discontinuous,2,59,2,,0,,1.0,
323,JEVTANA,all-concat,hypothetical,17,59,12,,5,,0.7058823529411765,
324,ILARIS,adverse reactions,all,52,37,44,1.0,8,0.9777777777777777,0.8461538461538461,0.9072164948453608
325,ILARIS,adverse reactions,exact-meddra,28,37,27,,1,,0.9642857142857143,
326,ILARIS,adverse reactions,non-meddra,24,37,17,,7,,0.7083333333333334,
327,ILARIS,adverse reactions,negated,3,37,0,,3,,0.0,
328,ILARIS,adverse reactions,discontinuous,9,37,8,,1,,0.8888888888888888,
329,ILARIS,adverse reactions,hypothetical,1,37,1,,0,,1.0,
330,ILARIS,warnings and precautions,all,14,12,9,2.0,5,0.8181818181818182,0.6428571428571429,0.7200000000000001
331,ILARIS,warnings and precautions,exact-meddra,2,12,2,,0,,1.0,
332,ILARIS,warnings and precautions,non-meddra,12,12,7,,5,,0.5833333333333334,
