,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
283,GRANIX,warnings and precautions,discontinuous,1,14,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,14,6,,6,,0.5,
285,GRANIX,all-concat,all,35,13,14,0.0,21,1.0,0.4,0.5714285714285715
286,GRANIX,all-concat,exact-meddra,19,13,5,,14,,0.2631578947368421,
287,GRANIX,all-concat,non-meddra,16,13,9,,7,,0.5625,
288,GRANIX,all-concat,discontinuous,1,13,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,13,11,,9,,0.55,
290,TUDORZA,adverse reactions,all,28,44,24,18.0,4,0.5714285714285714,0.8571428571428571,0.6857142857142857
291,TUDORZA,adverse reactions,exact-meddra,22,44,21,,1,,0.9545454545454546,
292,TUDORZA,adverse reactions,non-meddra,6,44,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,44,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,11,11,1.0,3,0.9166666666666666,0.7857142857142857,0.8461538461538461
295,TUDORZA,warnings and precautions,exact-meddra,7,11,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,11,4,,3,,0.5714285714285714,
297,TUDORZA,warnings and precautions,discontinuous,2,11,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,11,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,32,19,12.0,10,0.6129032258064516,0.6551724137931034,0.6333333333333333
300,TUDORZA,all-concat,exact-meddra,22,32,15,,7,,0.6818181818181818,
301,TUDORZA,all-concat,non-meddra,7,32,4,,3,,0.5714285714285714,
302,TUDORZA,all-concat,discontinuous,2,32,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,32,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,40,45,0.0,13,1.0,0.7758620689655172,0.8737864077669902
305,JEVTANA,adverse reactions,exact-meddra,43,40,36,,7,,0.8372093023255814,
306,JEVTANA,adverse reactions,non-meddra,15,40,9,,6,,0.6,
307,JEVTANA,adverse reactions,negated,1,40,1,,0,,1.0,
308,JEVTANA,warnings and precautions,all,41,36,24,7.0,17,0.7741935483870968,0.5853658536585366,0.6666666666666666
309,JEVTANA,warnings and precautions,exact-meddra,27,36,17,,10,,0.6296296296296297,
310,JEVTANA,warnings and precautions,non-meddra,14,36,7,,7,,0.5,
311,JEVTANA,warnings and precautions,negated,1,36,1,,0,,1.0,
312,JEVTANA,warnings and precautions,discontinuous,2,36,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,36,9,,8,,0.5294117647058824,
314,JEVTANA,boxed warnings,all,9,7,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
315,JEVTANA,boxed warnings,exact-meddra,6,7,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,7,2,,1,,0.6666666666666666,
317,JEVTANA,boxed warnings,hypothetical,4,7,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,54,54,5.0,26,0.9152542372881356,0.675,0.7769784172661871
319,JEVTANA,all-concat,exact-meddra,56,54,41,,15,,0.7321428571428571,
320,JEVTANA,all-concat,non-meddra,24,54,13,,11,,0.5416666666666666,
321,JEVTANA,all-concat,negated,1,54,1,,0,,1.0,
322,JEVTANA,all-concat,discontinuous,2,54,2,,0,,1.0,
323,JEVTANA,all-concat,hypothetical,17,54,12,,5,,0.7058823529411765,
324,ILARIS,adverse reactions,all,52,44,46,2.0,6,0.9583333333333334,0.8846153846153846,0.9199999999999999
325,ILARIS,adverse reactions,exact-meddra,28,44,28,,0,,1.0,
326,ILARIS,adverse reactions,non-meddra,24,44,18,,6,,0.75,
327,ILARIS,adverse reactions,negated,3,44,2,,1,,0.6666666666666666,
328,ILARIS,adverse reactions,discontinuous,9,44,8,,1,,0.8888888888888888,
329,ILARIS,adverse reactions,hypothetical,1,44,1,,0,,1.0,
330,ILARIS,warnings and precautions,all,14,24,12,12.0,2,0.5,0.8571428571428571,0.631578947368421
331,ILARIS,warnings and precautions,exact-meddra,2,24,2,,0,,1.0,
