,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
68,STRIBILD,warnings and precautions,discontinuous,5,31,0,,5,,0.0,
69,STRIBILD,warnings and precautions,hypothetical,9,31,3,,6,,0.3333333333333333,
70,STRIBILD,boxed warnings,all,6,4,1,3.0,5,0.25,0.16666666666666666,0.2
71,STRIBILD,boxed warnings,exact-meddra,2,4,1,,1,,0.5,
72,STRIBILD,boxed warnings,non-meddra,4,4,0,,4,,0.0,
73,STRIBILD,all-concat,all,136,45,37,8.0,99,0.8222222222222222,0.27205882352941174,0.4088397790055249
74,STRIBILD,all-concat,exact-meddra,73,45,31,,42,,0.4246575342465753,
75,STRIBILD,all-concat,non-meddra,63,45,6,,57,,0.09523809523809523,
76,STRIBILD,all-concat,negated,1,45,0,,1,,0.0,
77,STRIBILD,all-concat,discontinuous,22,45,0,,22,,0.0,
78,STRIBILD,all-concat,hypothetical,9,45,3,,6,,0.3333333333333333,
79,FARXIGA,adverse reactions,all,86,32,28,4.0,58,0.875,0.32558139534883723,0.47457627118644063
80,FARXIGA,adverse reactions,exact-meddra,48,32,17,,31,,0.3541666666666667,
81,FARXIGA,adverse reactions,non-meddra,38,32,11,,27,,0.2894736842105263,
82,FARXIGA,adverse reactions,discontinuous,11,32,0,,11,,0.0,
83,FARXIGA,adverse reactions,hypothetical,1,32,0,,1,,0.0,
84,FARXIGA,warnings and precautions,all,13,6,6,0.0,7,1.0,0.46153846153846156,0.631578947368421
85,FARXIGA,warnings and precautions,exact-meddra,3,6,3,,0,,1.0,
86,FARXIGA,warnings and precautions,non-meddra,10,6,3,,7,,0.3,
87,FARXIGA,warnings and precautions,discontinuous,1,6,0,,1,,0.0,
88,FARXIGA,warnings and precautions,hypothetical,4,6,2,,2,,0.5,
89,FARXIGA,all-concat,all,94,61,57,4.0,37,0.9344262295081968,0.6063829787234043,0.7354838709677419
90,FARXIGA,all-concat,exact-meddra,48,61,45,,3,,0.9375,
91,FARXIGA,all-concat,non-meddra,46,61,12,,34,,0.2608695652173913,
92,FARXIGA,all-concat,discontinuous,12,61,0,,12,,0.0,
93,FARXIGA,all-concat,hypothetical,5,61,2,,3,,0.4,
94,VICTRELIS,adverse reactions,all,47,31,30,1.0,17,0.967741935483871,0.6382978723404256,0.7692307692307693
95,VICTRELIS,adverse reactions,exact-meddra,36,31,30,,6,,0.8333333333333334,
96,VICTRELIS,adverse reactions,non-meddra,11,31,0,,11,,0.0,
97,VICTRELIS,adverse reactions,discontinuous,7,31,0,,7,,0.0,
98,VICTRELIS,warnings and precautions,all,24,12,8,4.0,16,0.6666666666666666,0.3333333333333333,0.4444444444444444
99,VICTRELIS,warnings and precautions,exact-meddra,12,12,6,,6,,0.5,
100,VICTRELIS,warnings and precautions,non-meddra,12,12,2,,10,,0.16666666666666666,
101,VICTRELIS,warnings and precautions,discontinuous,1,12,0,,1,,0.0,
102,VICTRELIS,warnings and precautions,hypothetical,4,12,0,,4,,0.0,
103,VICTRELIS,all-concat,all,64,30,29,1.0,35,0.9666666666666667,0.453125,0.6170212765957447
104,VICTRELIS,all-concat,exact-meddra,41,30,29,,12,,0.7073170731707317,
105,VICTRELIS,all-concat,non-meddra,23,30,0,,23,,0.0,
106,VICTRELIS,all-concat,discontinuous,8,30,0,,8,,0.0,
107,VICTRELIS,all-concat,hypothetical,4,30,0,,4,,0.0,
108,VIMIZIM,adverse reactions,all,9,12,8,4.0,1,0.6666666666666666,0.8888888888888888,0.761904761904762
109,VIMIZIM,adverse reactions,exact-meddra,8,12,7,,1,,0.875,
110,VIMIZIM,adverse reactions,non-meddra,1,12,1,,0,,1.0,
111,VIMIZIM,warnings and precautions,all,21,25,18,7.0,3,0.72,0.8571428571428571,0.782608695652174
112,VIMIZIM,warnings and precautions,exact-meddra,17,25,15,,2,,0.8823529411764706,
113,VIMIZIM,warnings and precautions,non-meddra,4,25,3,,1,,0.75,
114,VIMIZIM,warnings and precautions,hypothetical,1,25,1,,0,,1.0,
115,VIMIZIM,boxed warnings,all,17,18,15,3.0,2,0.8333333333333334,0.8823529411764706,0.8571428571428571
116,VIMIZIM,boxed warnings,exact-meddra,15,18,14,,1,,0.9333333333333333,
117,VIMIZIM,boxed warnings,non-meddra,2,18,1,,1,,0.5,
118,VIMIZIM,boxed warnings,hypothetical,1,18,0,,1,,0.0,
119,VIMIZIM,all-concat,all,25,24,22,2.0,3,0.9166666666666666,0.88,0.8979591836734694
120,VIMIZIM,all-concat,exact-meddra,21,24,19,,2,,0.9047619047619048,
121,VIMIZIM,all-concat,non-meddra,4,24,3,,1,,0.75,
122,VIMIZIM,all-concat,hypothetical,2,24,1,,1,,0.5,
123,BEPREVE,adverse reactions,all,10,10,7,3.0,3,0.7,0.7,0.7
124,BEPREVE,adverse reactions,exact-meddra,6,10,5,,1,,0.8333333333333334,
125,BEPREVE,adverse reactions,non-meddra,4,10,2,,2,,0.5,
126,BEPREVE,adverse reactions,discontinuous,2,10,0,,2,,0.0,
127,BEPREVE,all-concat,all,10,9,7,2.0,3,0.7777777777777778,0.7,0.7368421052631577
128,BEPREVE,all-concat,exact-meddra,6,9,5,,1,,0.8333333333333334,
129,BEPREVE,all-concat,non-meddra,4,9,2,,2,,0.5,
130,BEPREVE,all-concat,discontinuous,2,9,0,,2,,0.0,
131,PRISTIQ,adverse reactions,all,88,71,65,6.0,23,0.9154929577464789,0.7386363636363636,0.8176100628930818
132,PRISTIQ,adverse reactions,exact-meddra,66,71,60,,6,,0.9090909090909091,
133,PRISTIQ,adverse reactions,non-meddra,22,71,5,,17,,0.22727272727272727,
134,PRISTIQ,adverse reactions,negated,2,71,0,,2,,0.0,
135,PRISTIQ,adverse reactions,discontinuous,10,71,0,,10,,0.0,
136,PRISTIQ,warnings and precautions,all,83,12,11,1.0,72,0.9166666666666666,0.13253012048192772,0.23157894736842105
137,PRISTIQ,warnings and precautions,exact-meddra,46,12,6,,40,,0.13043478260869565,
138,PRISTIQ,warnings and precautions,non-meddra,37,12,5,,32,,0.13513513513513514,
139,PRISTIQ,warnings and precautions,negated,4,12,0,,4,,0.0,
140,PRISTIQ,warnings and precautions,discontinuous,4,12,0,,4,,0.0,
141,PRISTIQ,warnings and precautions,hypothetical,55,12,4,,51,,0.07272727272727272,
142,PRISTIQ,boxed warnings,all,4,2,1,1.0,3,0.5,0.25,0.3333333333333333
143,PRISTIQ,boxed warnings,non-meddra,4,2,1,,3,,0.25,
144,PRISTIQ,boxed warnings,negated,2,2,1,,1,,0.5,
145,PRISTIQ,boxed warnings,discontinuous,2,2,0,,2,,0.0,
146,PRISTIQ,boxed warnings,hypothetical,3,2,1,,2,,0.3333333333333333,
147,PRISTIQ,all-concat,all,148,64,61,3.0,87,0.953125,0.41216216216216217,0.5754716981132075
148,PRISTIQ,all-concat,exact-meddra,92,64,57,,35,,0.6195652173913043,
149,PRISTIQ,all-concat,non-meddra,56,64,4,,52,,0.07142857142857142,
150,PRISTIQ,all-concat,negated,8,64,0,,8,,0.0,
151,PRISTIQ,all-concat,discontinuous,14,64,0,,14,,0.0,
152,PRISTIQ,all-concat,hypothetical,56,64,11,,45,,0.19642857142857142,
153,TAFINLAR,adverse reactions,all,112,57,55,2.0,57,0.9649122807017544,0.49107142857142855,0.650887573964497
154,TAFINLAR,adverse reactions,exact-meddra,94,57,46,,48,,0.48936170212765956,
155,TAFINLAR,adverse reactions,non-meddra,18,57,9,,9,,0.5,
156,TAFINLAR,warnings and precautions,all,63,41,30,11.0,33,0.7317073170731707,0.47619047619047616,0.576923076923077
157,TAFINLAR,warnings and precautions,exact-meddra,28,41,23,,5,,0.8214285714285714,
158,TAFINLAR,warnings and precautions,non-meddra,35,41,7,,28,,0.2,
159,TAFINLAR,warnings and precautions,discontinuous,2,41,1,,1,,0.5,
160,TAFINLAR,warnings and precautions,hypothetical,25,41,13,,12,,0.52,
161,TAFINLAR,all-concat,all,158,28,23,5.0,135,0.8214285714285714,0.14556962025316456,0.24731182795698925
162,TAFINLAR,all-concat,exact-meddra,110,28,17,,93,,0.15454545454545454,
163,TAFINLAR,all-concat,non-meddra,48,28,6,,42,,0.125,
164,TAFINLAR,all-concat,discontinuous,2,28,0,,2,,0.0,
165,TAFINLAR,all-concat,hypothetical,25,28,11,,14,,0.44,
166,MULTAQ,adverse reactions,all,39,29,28,1.0,11,0.9655172413793104,0.717948717948718,0.8235294117647058
167,MULTAQ,adverse reactions,exact-meddra,26,29,23,,3,,0.8846153846153846,
168,MULTAQ,adverse reactions,non-meddra,13,29,5,,8,,0.38461538461538464,
169,MULTAQ,adverse reactions,discontinuous,5,29,0,,5,,0.0,
170,MULTAQ,warnings and precautions,all,25,23,16,7.0,9,0.6956521739130435,0.64,0.6666666666666666
171,MULTAQ,warnings and precautions,exact-meddra,13,23,11,,2,,0.8461538461538461,
172,MULTAQ,warnings and precautions,non-meddra,12,23,5,,7,,0.4166666666666667,
173,MULTAQ,warnings and precautions,discontinuous,3,23,1,,2,,0.3333333333333333,
174,MULTAQ,warnings and precautions,hypothetical,8,23,4,,4,,0.5,
175,MULTAQ,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,3,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,3,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,36,34,2.0,23,0.9444444444444444,0.5964912280701754,0.7311827956989247
179,MULTAQ,all-concat,exact-meddra,32,36,27,,5,,0.84375,
180,MULTAQ,all-concat,non-meddra,25,36,7,,18,,0.28,
181,MULTAQ,all-concat,discontinuous,8,36,1,,7,,0.125,
182,MULTAQ,all-concat,hypothetical,9,36,5,,4,,0.5555555555555556,
183,TANZEUM,adverse reactions,all,45,33,29,4.0,16,0.8787878787878788,0.6444444444444445,0.7435897435897436
184,TANZEUM,adverse reactions,exact-meddra,29,33,26,,3,,0.896551724137931,
185,TANZEUM,adverse reactions,non-meddra,16,33,3,,13,,0.1875,
186,TANZEUM,adverse reactions,negated,2,33,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,33,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,33,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,5,5,0.0,17,1.0,0.22727272727272727,0.37037037037037035
190,TANZEUM,warnings and precautions,exact-meddra,12,5,3,,9,,0.25,
191,TANZEUM,warnings and precautions,non-meddra,10,5,2,,8,,0.2,
192,TANZEUM,warnings and precautions,discontinuous,2,5,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,5,2,,6,,0.25,
194,TANZEUM,boxed warnings,all,4,2,2,0.0,2,1.0,0.5,0.6666666666666666
195,TANZEUM,boxed warnings,non-meddra,4,2,2,,2,,0.5,
196,TANZEUM,boxed warnings,hypothetical,4,2,2,,2,,0.5,
197,TANZEUM,all-concat,all,60,30,27,3.0,33,0.9,0.45,0.6
198,TANZEUM,all-concat,exact-meddra,35,30,25,,10,,0.7142857142857143,
199,TANZEUM,all-concat,non-meddra,25,30,2,,23,,0.08,
200,TANZEUM,all-concat,negated,2,30,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,30,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,30,2,,7,,0.2222222222222222,
203,BELEODAQ,adverse reactions,all,38,35,35,0.0,3,1.0,0.9210526315789473,0.958904109589041
204,BELEODAQ,adverse reactions,exact-meddra,32,35,31,,1,,0.96875,
205,BELEODAQ,adverse reactions,non-meddra,6,35,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,35,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,17,16,1.0,6,0.9411764705882353,0.7272727272727273,0.8205128205128205
208,BELEODAQ,warnings and precautions,exact-meddra,14,17,13,,1,,0.9285714285714286,
209,BELEODAQ,warnings and precautions,non-meddra,8,17,3,,5,,0.375,
210,BELEODAQ,warnings and precautions,hypothetical,12,17,8,,4,,0.6666666666666666,
211,BELEODAQ,all-concat,all,51,40,39,1.0,12,0.975,0.7647058823529411,0.857142857142857
212,BELEODAQ,all-concat,exact-meddra,37,40,33,,4,,0.8918918918918919,
213,BELEODAQ,all-concat,non-meddra,14,40,6,,8,,0.42857142857142855,
214,BELEODAQ,all-concat,negated,1,40,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,40,5,,7,,0.4166666666666667,
216,HALAVEN,adverse reactions,all,62,50,45,5.0,17,0.9,0.7258064516129032,0.8035714285714286
217,HALAVEN,adverse reactions,exact-meddra,54,50,43,,11,,0.7962962962962963,
218,HALAVEN,adverse reactions,non-meddra,8,50,2,,6,,0.25,
219,HALAVEN,adverse reactions,discontinuous,1,50,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,9,5,4.0,3,0.5555555555555556,0.625,0.5882352941176471
221,HALAVEN,warnings and precautions,exact-meddra,3,9,2,,1,,0.6666666666666666,
222,HALAVEN,warnings and precautions,non-meddra,5,9,3,,2,,0.6,
223,HALAVEN,warnings and precautions,negated,1,9,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,9,1,,2,,0.3333333333333333,
225,HALAVEN,all-concat,all,66,37,34,3.0,32,0.918918918918919,0.5151515151515151,0.6601941747572816
226,HALAVEN,all-concat,exact-meddra,54,37,29,,25,,0.5370370370370371,
227,HALAVEN,all-concat,non-meddra,12,37,5,,7,,0.4166666666666667,
228,HALAVEN,all-concat,negated,1,37,1,,0,,1.0,
229,HALAVEN,all-concat,discontinuous,1,37,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,37,1,,2,,0.3333333333333333,
231,XIAFLEX,adverse reactions,all,72,40,36,4.0,36,0.9,0.5,0.6428571428571429
232,XIAFLEX,adverse reactions,exact-meddra,48,40,31,,17,,0.6458333333333334,
233,XIAFLEX,adverse reactions,non-meddra,24,40,5,,19,,0.20833333333333334,
234,XIAFLEX,adverse reactions,negated,1,40,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,40,1,,8,,0.1111111111111111,
236,XIAFLEX,adverse reactions,hypothetical,1,40,0,,1,,0.0,
237,XIAFLEX,warnings and precautions,all,34,23,12,11.0,22,0.5217391304347826,0.35294117647058826,0.4210526315789474
238,XIAFLEX,warnings and precautions,exact-meddra,13,23,5,,8,,0.38461538461538464,
239,XIAFLEX,warnings and precautions,non-meddra,21,23,7,,14,,0.3333333333333333,
240,XIAFLEX,warnings and precautions,discontinuous,8,23,0,,8,,0.0,
241,XIAFLEX,warnings and precautions,hypothetical,9,23,2,,7,,0.2222222222222222,
242,XIAFLEX,boxed warnings,all,8,8,4,4.0,4,0.5,0.5,0.5
243,XIAFLEX,boxed warnings,exact-meddra,1,8,0,,1,,0.0,
244,XIAFLEX,boxed warnings,non-meddra,7,8,4,,3,,0.5714285714285714,
245,XIAFLEX,boxed warnings,discontinuous,2,8,0,,2,,0.0,
246,XIAFLEX,boxed warnings,hypothetical,1,8,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,52,43,9.0,52,0.8269230769230769,0.45263157894736844,0.5850340136054422
248,XIAFLEX,all-concat,exact-meddra,55,52,34,,21,,0.6181818181818182,
249,XIAFLEX,all-concat,non-meddra,40,52,9,,31,,0.225,
250,XIAFLEX,all-concat,negated,1,52,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,52,1,,14,,0.06666666666666667,
252,XIAFLEX,all-concat,hypothetical,9,52,0,,9,,0.0,
253,CIMZIA,adverse reactions,all,107,65,63,2.0,44,0.9692307692307692,0.5887850467289719,0.7325581395348836
254,CIMZIA,adverse reactions,exact-meddra,76,65,55,,21,,0.7236842105263158,
255,CIMZIA,adverse reactions,non-meddra,31,65,8,,23,,0.25806451612903225,
256,CIMZIA,adverse reactions,negated,1,65,0,,1,,0.0,
257,CIMZIA,adverse reactions,discontinuous,10,65,0,,10,,0.0,
258,CIMZIA,adverse reactions,hypothetical,8,65,5,,3,,0.625,
259,CIMZIA,warnings and precautions,all,72,30,21,9.0,51,0.7,0.2916666666666667,0.4117647058823529
260,CIMZIA,warnings and precautions,exact-meddra,25,30,13,,12,,0.52,
261,CIMZIA,warnings and precautions,non-meddra,47,30,8,,39,,0.1702127659574468,
262,CIMZIA,warnings and precautions,negated,2,30,0,,2,,0.0,
263,CIMZIA,warnings and precautions,discontinuous,10,30,0,,10,,0.0,
264,CIMZIA,warnings and precautions,hypothetical,39,30,7,,32,,0.1794871794871795,
265,CIMZIA,boxed warnings,all,27,20,14,6.0,13,0.7,0.5185185185185185,0.5957446808510639
266,CIMZIA,boxed warnings,exact-meddra,13,20,9,,4,,0.6923076923076923,
267,CIMZIA,boxed warnings,non-meddra,14,20,5,,9,,0.35714285714285715,
268,CIMZIA,boxed warnings,discontinuous,8,20,2,,6,,0.25,
269,CIMZIA,boxed warnings,hypothetical,12,20,6,,6,,0.5,
270,CIMZIA,all-concat,all,172,80,74,6.0,98,0.925,0.43023255813953487,0.5873015873015872
271,CIMZIA,all-concat,exact-meddra,92,80,56,,36,,0.6086956521739131,
272,CIMZIA,all-concat,non-meddra,80,80,18,,62,,0.225,
273,CIMZIA,all-concat,negated,3,80,0,,3,,0.0,
274,CIMZIA,all-concat,discontinuous,27,80,0,,27,,0.0,
275,CIMZIA,all-concat,hypothetical,52,80,20,,32,,0.38461538461538464,
276,GRANIX,adverse reactions,all,15,12,12,0.0,3,1.0,0.8,0.888888888888889
277,GRANIX,adverse reactions,exact-meddra,5,12,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,12,7,,3,,0.7,
279,GRANIX,adverse reactions,hypothetical,8,12,6,,2,,0.75,
280,GRANIX,warnings and precautions,all,24,12,11,1.0,13,0.9166666666666666,0.4583333333333333,0.611111111111111
281,GRANIX,warnings and precautions,exact-meddra,17,12,10,,7,,0.5882352941176471,
282,GRANIX,warnings and precautions,non-meddra,7,12,1,,6,,0.14285714285714285,
283,GRANIX,warnings and precautions,discontinuous,1,12,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,12,3,,9,,0.25,
285,GRANIX,all-concat,all,35,23,19,4.0,16,0.8260869565217391,0.5428571428571428,0.6551724137931034
286,GRANIX,all-concat,exact-meddra,19,23,11,,8,,0.5789473684210527,
287,GRANIX,all-concat,non-meddra,16,23,8,,8,,0.5,
288,GRANIX,all-concat,discontinuous,1,23,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,23,10,,10,,0.5,
290,TUDORZA,adverse reactions,all,28,25,24,1.0,4,0.96,0.8571428571428571,0.9056603773584904
291,TUDORZA,adverse reactions,exact-meddra,22,25,21,,1,,0.9545454545454546,
292,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,10,10,0.0,4,1.0,0.7142857142857143,0.8333333333333333
295,TUDORZA,warnings and precautions,exact-meddra,7,10,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,10,3,,4,,0.42857142857142855,
297,TUDORZA,warnings and precautions,discontinuous,2,10,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,10,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,25,24,1.0,5,0.96,0.8275862068965517,0.888888888888889
300,TUDORZA,all-concat,exact-meddra,22,25,21,,1,,0.9545454545454546,
301,TUDORZA,all-concat,non-meddra,7,25,3,,4,,0.42857142857142855,
302,TUDORZA,all-concat,discontinuous,2,25,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,25,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,48,48,0.0,10,1.0,0.8275862068965517,0.9056603773584906
305,JEVTANA,adverse reactions,exact-meddra,43,48,39,,4,,0.9069767441860465,
306,JEVTANA,adverse reactions,non-meddra,15,48,9,,6,,0.6,
307,JEVTANA,adverse reactions,negated,1,48,0,,1,,0.0,
308,JEVTANA,warnings and precautions,all,41,38,27,11.0,14,0.7105263157894737,0.6585365853658537,0.6835443037974684
309,JEVTANA,warnings and precautions,exact-meddra,27,38,20,,7,,0.7407407407407407,
310,JEVTANA,warnings and precautions,non-meddra,14,38,7,,7,,0.5,
311,JEVTANA,warnings and precautions,negated,1,38,0,,1,,0.0,
312,JEVTANA,warnings and precautions,discontinuous,2,38,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,38,13,,4,,0.7647058823529411,
314,JEVTANA,boxed warnings,all,9,6,4,2.0,5,0.6666666666666666,0.4444444444444444,0.5333333333333333
315,JEVTANA,boxed warnings,exact-meddra,6,6,4,,2,,0.6666666666666666,
316,JEVTANA,boxed warnings,non-meddra,3,6,0,,3,,0.0,
317,JEVTANA,boxed warnings,hypothetical,4,6,2,,2,,0.5,
318,JEVTANA,all-concat,all,80,55,50,5.0,30,0.9090909090909091,0.625,0.7407407407407406
319,JEVTANA,all-concat,exact-meddra,56,55,44,,12,,0.7857142857142857,
320,JEVTANA,all-concat,non-meddra,24,55,6,,18,,0.25,
321,JEVTANA,all-concat,negated,1,55,0,,1,,0.0,
322,JEVTANA,all-concat,discontinuous,2,55,1,,1,,0.5,
323,JEVTANA,all-concat,hypothetical,17,55,10,,7,,0.5882352941176471,
324,ILARIS,adverse reactions,all,52,33,27,6.0,25,0.8181818181818182,0.5192307692307693,0.6352941176470589
325,ILARIS,adverse reactions,exact-meddra,28,33,20,,8,,0.7142857142857143,
326,ILARIS,adverse reactions,non-meddra,24,33,7,,17,,0.2916666666666667,
327,ILARIS,adverse reactions,negated,3,33,0,,3,,0.0,
328,ILARIS,adverse reactions,discontinuous,9,33,2,,7,,0.2222222222222222,
329,ILARIS,adverse reactions,hypothetical,1,33,0,,1,,0.0,
330,ILARIS,warnings and precautions,all,14,15,6,9.0,8,0.4,0.42857142857142855,0.4137931034482759
331,ILARIS,warnings and precautions,exact-meddra,2,15,2,,0,,1.0,
