,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
59,DATSCAN,all-concat,exact-meddra,9,13,9,,2,,0.8181818181818182,
60,DATSCAN,all-concat,non-meddra,3,13,3,,8,,0.2727272727272727,
61,TIVICAY,adverse reactions,all,45,35,44,1.0,1,0.9777777777777777,0.9777777777777777,0.9777777777777777
62,TIVICAY,adverse reactions,exact-meddra,30,35,29,,6,,0.8285714285714286,
63,TIVICAY,adverse reactions,non-meddra,15,35,15,,23,,0.39473684210526316,
64,TIVICAY,adverse reactions,discontinuous,8,35,8,,24,,0.25,
65,TIVICAY,warnings and precautions,all,29,19,20,9.0,2,0.6896551724137931,0.9090909090909091,0.7843137254901961
66,TIVICAY,warnings and precautions,exact-meddra,10,19,7,,10,,0.4117647058823529,
67,TIVICAY,warnings and precautions,non-meddra,19,19,13,,6,,0.6842105263157895,
68,TIVICAY,warnings and precautions,discontinuous,2,19,2,,16,,0.1111111111111111,
69,TIVICAY,warnings and precautions,hypothetical,18,19,11,,9,,0.55,
70,TIVICAY,all-concat,all,71,33,38,33.0,2,0.5352112676056338,0.95,0.6846846846846846
71,TIVICAY,all-concat,exact-meddra,37,33,30,,2,,0.9375,
72,TIVICAY,all-concat,non-meddra,34,33,8,,21,,0.27586206896551724,
73,TIVICAY,all-concat,discontinuous,10,33,3,,28,,0.0967741935483871,
74,TIVICAY,all-concat,hypothetical,18,33,3,,30,,0.09090909090909091,
75,TAFINLAR,adverse reactions,all,112,61,91,21.0,1,0.8125,0.9891304347826086,0.892156862745098
76,TAFINLAR,adverse reactions,exact-meddra,94,61,83,,5,,0.9431818181818182,
77,TAFINLAR,adverse reactions,non-meddra,18,61,8,,51,,0.13559322033898305,
78,TAFINLAR,warnings and precautions,all,63,15,33,30.0,0,0.5238095238095238,1.0,0.6875000000000001
79,TAFINLAR,warnings and precautions,exact-meddra,28,15,14,,5,,0.7368421052631579,
80,TAFINLAR,warnings and precautions,non-meddra,35,15,19,,6,,0.76,
81,TAFINLAR,warnings and precautions,discontinuous,2,15,2,,11,,0.15384615384615385,
82,TAFINLAR,warnings and precautions,hypothetical,25,15,15,,5,,0.75,
83,TAFINLAR,all-concat,all,158,11,41,117.0,0,0.25949367088607594,1.0,0.41206030150753764
84,TAFINLAR,all-concat,exact-meddra,110,11,26,,3,,0.896551724137931,
85,TAFINLAR,all-concat,non-meddra,48,11,15,,4,,0.7894736842105263,
86,TAFINLAR,all-concat,discontinuous,2,11,2,,8,,0.2,
87,TAFINLAR,all-concat,hypothetical,25,11,12,,5,,0.7058823529411765,
88,HORIZANT,adverse reactions,all,27,27,26,1.0,1,0.9629629629629629,0.9629629629629629,0.9629629629629629
89,HORIZANT,adverse reactions,exact-meddra,26,27,25,,2,,0.9259259259259259,
90,HORIZANT,adverse reactions,non-meddra,1,27,1,,26,,0.037037037037037035,
91,HORIZANT,warnings and precautions,all,40,9,15,25.0,0,0.375,1.0,0.5454545454545454
92,HORIZANT,warnings and precautions,exact-meddra,17,9,6,,3,,0.6666666666666666,
93,HORIZANT,warnings and precautions,non-meddra,23,9,9,,3,,0.75,
94,HORIZANT,warnings and precautions,negated,2,9,1,,6,,0.14285714285714285,
95,HORIZANT,warnings and precautions,discontinuous,12,9,3,,7,,0.3,
96,HORIZANT,warnings and precautions,hypothetical,12,9,6,,5,,0.5454545454545454,
97,HORIZANT,all-concat,all,62,25,33,29.0,0,0.532258064516129,1.0,0.6947368421052631
98,HORIZANT,all-concat,exact-meddra,38,25,28,,2,,0.9333333333333333,
99,HORIZANT,all-concat,non-meddra,24,25,5,,22,,0.18518518518518517,
100,HORIZANT,all-concat,negated,2,25,1,,23,,0.041666666666666664,
101,HORIZANT,all-concat,discontinuous,12,25,2,,24,,0.07692307692307693,
102,HORIZANT,all-concat,hypothetical,12,25,3,,23,,0.11538461538461539,
103,IMBRUVICA,adverse reactions,all,70,44,57,13.0,2,0.8142857142857143,0.9661016949152542,0.8837209302325583
104,IMBRUVICA,adverse reactions,exact-meddra,55,44,48,,4,,0.9230769230769231,
105,IMBRUVICA,adverse reactions,non-meddra,15,44,9,,30,,0.23076923076923078,
106,IMBRUVICA,adverse reactions,discontinuous,2,44,0,,44,,0.0,
107,IMBRUVICA,warnings and precautions,all,32,26,30,2.0,0,0.9375,1.0,0.967741935483871
108,IMBRUVICA,warnings and precautions,exact-meddra,16,26,16,,9,,0.64,
109,IMBRUVICA,warnings and precautions,non-meddra,16,26,14,,12,,0.5384615384615384,
110,IMBRUVICA,warnings and precautions,hypothetical,3,26,3,,19,,0.13636363636363635,
111,IMBRUVICA,all-concat,all,89,31,55,34.0,2,0.6179775280898876,0.9649122807017544,0.7534246575342466
112,IMBRUVICA,all-concat,exact-meddra,62,31,39,,3,,0.9285714285714286,
113,IMBRUVICA,all-concat,non-meddra,27,31,16,,15,,0.5161290322580645,
114,IMBRUVICA,all-concat,discontinuous,2,31,0,,31,,0.0,
115,IMBRUVICA,all-concat,hypothetical,3,31,1,,26,,0.037037037037037035,
116,ULORIC,adverse reactions,all,210,5,30,180.0,0,0.14285714285714285,1.0,0.25
117,ULORIC,adverse reactions,exact-meddra,187,5,25,,0,,1.0,
118,ULORIC,adverse reactions,non-meddra,23,5,5,,3,,0.625,
119,ULORIC,adverse reactions,discontinuous,18,5,0,,5,,0.0,
120,ULORIC,warnings and precautions,all,11,4,9,2.0,0,0.8181818181818182,1.0,0.9
121,ULORIC,warnings and precautions,exact-meddra,2,4,2,,2,,0.5,
122,ULORIC,warnings and precautions,non-meddra,9,4,7,,0,,1.0,
123,ULORIC,all-concat,all,218,5,31,187.0,0,0.14220183486238533,1.0,0.24899598393574301
124,ULORIC,all-concat,exact-meddra,188,5,25,,0,,1.0,
125,ULORIC,all-concat,non-meddra,30,5,6,,3,,0.6666666666666666,
126,ULORIC,all-concat,discontinuous,18,5,0,,5,,0.0,
127,CIMZIA,adverse reactions,all,107,56,89,18.0,0,0.8317757009345794,1.0,0.9081632653061225
128,CIMZIA,adverse reactions,exact-meddra,76,56,66,,2,,0.9705882352941176,
129,CIMZIA,adverse reactions,non-meddra,31,56,23,,28,,0.45098039215686275,
130,CIMZIA,adverse reactions,negated,1,56,1,,51,,0.019230769230769232,
131,CIMZIA,adverse reactions,discontinuous,10,56,2,,49,,0.0392156862745098,
132,CIMZIA,adverse reactions,hypothetical,8,56,6,,44,,0.12,
133,CIMZIA,warnings and precautions,all,72,14,49,23.0,0,0.6805555555555556,1.0,0.8099173553719008
134,CIMZIA,warnings and precautions,exact-meddra,25,14,16,,4,,0.8,
135,CIMZIA,warnings and precautions,non-meddra,47,14,33,,1,,0.9705882352941176,
136,CIMZIA,warnings and precautions,negated,2,14,1,,13,,0.07142857142857142,
137,CIMZIA,warnings and precautions,discontinuous,10,14,5,,9,,0.35714285714285715,
138,CIMZIA,warnings and precautions,hypothetical,39,14,27,,0,,1.0,
139,CIMZIA,boxed warnings,all,27,17,24,3.0,1,0.8888888888888888,0.96,0.923076923076923
140,CIMZIA,boxed warnings,exact-meddra,13,17,13,,2,,0.8666666666666667,
141,CIMZIA,boxed warnings,non-meddra,14,17,11,,5,,0.6875,
142,CIMZIA,boxed warnings,discontinuous,8,17,7,,8,,0.4666666666666667,
143,CIMZIA,boxed warnings,hypothetical,12,17,11,,3,,0.7857142857142857,
144,CIMZIA,all-concat,all,172,71,142,30.0,0,0.8255813953488372,1.0,0.9044585987261146
145,CIMZIA,all-concat,exact-meddra,92,71,82,,1,,0.9879518072289156,
146,CIMZIA,all-concat,non-meddra,80,71,60,,28,,0.6818181818181818,
147,CIMZIA,all-concat,negated,3,71,2,,64,,0.030303030303030304,
148,CIMZIA,all-concat,discontinuous,27,71,14,,58,,0.19444444444444445,
149,CIMZIA,all-concat,hypothetical,52,71,39,,34,,0.5342465753424658,
150,KALYDECO,adverse reactions,all,40,25,32,8.0,1,0.8,0.9696969696969697,0.8767123287671234
151,KALYDECO,adverse reactions,exact-meddra,24,25,24,,2,,0.9230769230769231,
152,KALYDECO,adverse reactions,non-meddra,16,25,8,,21,,0.27586206896551724,
153,KALYDECO,adverse reactions,discontinuous,10,25,3,,23,,0.11538461538461539,
154,KALYDECO,warnings and precautions,all,6,14,6,0.0,7,1.0,0.46153846153846156,0.631578947368421
155,KALYDECO,warnings and precautions,exact-meddra,1,14,1,,13,,0.07142857142857142,
156,KALYDECO,warnings and precautions,non-meddra,5,14,5,,7,,0.4166666666666667,
157,KALYDECO,warnings and precautions,discontinuous,3,14,3,,7,,0.3,
158,KALYDECO,all-concat,all,45,25,33,12.0,1,0.7333333333333333,0.9705882352941176,0.8354430379746834
159,KALYDECO,all-concat,exact-meddra,25,25,24,,2,,0.9230769230769231,
160,KALYDECO,all-concat,non-meddra,20,25,9,,21,,0.3,
161,KALYDECO,all-concat,discontinuous,13,25,4,,22,,0.15384615384615385,
162,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
163,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,6,,0.8333333333333334,
164,FULYZAQ,adverse reactions,non-meddra,6,36,6,,30,,0.16666666666666666,
165,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
166,FULYZAQ,all-concat,exact-meddra,30,36,30,,6,,0.8333333333333334,
167,FULYZAQ,all-concat,non-meddra,6,36,6,,30,,0.16666666666666666,
168,QUTENZA,adverse reactions,all,40,34,36,4.0,1,0.9,0.972972972972973,0.935064935064935
169,QUTENZA,adverse reactions,exact-meddra,34,34,32,,2,,0.9411764705882353,
170,QUTENZA,adverse reactions,non-meddra,6,34,4,,29,,0.12121212121212122,
171,QUTENZA,warnings and precautions,all,6,8,5,1.0,3,0.8333333333333334,0.625,0.7142857142857143
172,QUTENZA,warnings and precautions,exact-meddra,3,8,3,,5,,0.375,
173,QUTENZA,warnings and precautions,non-meddra,3,8,2,,5,,0.2857142857142857,
174,QUTENZA,warnings and precautions,hypothetical,4,8,3,,5,,0.375,
175,QUTENZA,all-concat,all,45,33,40,5.0,2,0.8888888888888888,0.9523809523809523,0.9195402298850575
176,QUTENZA,all-concat,exact-meddra,37,33,35,,3,,0.9210526315789473,
177,QUTENZA,all-concat,non-meddra,8,33,5,,29,,0.14705882352941177,
178,QUTENZA,all-concat,hypothetical,4,33,3,,28,,0.0967741935483871,
179,GRANIX,adverse reactions,all,15,14,13,2.0,1,0.8666666666666667,0.9285714285714286,0.896551724137931
180,GRANIX,adverse reactions,exact-meddra,5,14,5,,9,,0.35714285714285715,
181,GRANIX,adverse reactions,non-meddra,10,14,8,,6,,0.5714285714285714,
182,GRANIX,adverse reactions,hypothetical,8,14,7,,7,,0.5,
183,GRANIX,warnings and precautions,all,24,13,18,6.0,0,0.75,1.0,0.8571428571428571
184,GRANIX,warnings and precautions,exact-meddra,17,13,14,,0,,1.0,
185,GRANIX,warnings and precautions,non-meddra,7,13,4,,6,,0.4,
186,GRANIX,warnings and precautions,discontinuous,1,13,0,,13,,0.0,
187,GRANIX,warnings and precautions,hypothetical,12,13,8,,4,,0.6666666666666666,
188,GRANIX,all-concat,all,35,15,19,16.0,1,0.5428571428571428,0.95,0.6909090909090908
189,GRANIX,all-concat,exact-meddra,19,15,9,,7,,0.5625,
190,GRANIX,all-concat,non-meddra,16,15,10,,6,,0.625,
191,GRANIX,all-concat,discontinuous,1,15,0,,15,,0.0,
192,GRANIX,all-concat,hypothetical,20,15,13,,3,,0.8125,
193,COARTEM,adverse reactions,all,81,81,81,0.0,1,1.0,0.9878048780487805,0.9938650306748467
194,COARTEM,adverse reactions,exact-meddra,78,81,78,,3,,0.9629629629629629,
195,COARTEM,adverse reactions,non-meddra,3,81,3,,77,,0.0375,
196,COARTEM,warnings and precautions,all,2,33,2,0.0,30,1.0,0.0625,0.11764705882352941
197,COARTEM,warnings and precautions,non-meddra,2,33,2,,30,,0.0625,
198,COARTEM,warnings and precautions,hypothetical,1,33,1,,31,,0.03125,
199,COARTEM,all-concat,all,83,88,83,0.0,6,1.0,0.9325842696629213,0.9651162790697675
200,COARTEM,all-concat,exact-meddra,78,88,78,,10,,0.8863636363636364,
201,COARTEM,all-concat,non-meddra,5,88,5,,82,,0.05747126436781609,
202,COARTEM,all-concat,hypothetical,1,88,1,,86,,0.011494252873563218,
203,APTIOM,adverse reactions,all,42,40,37,5.0,8,0.8809523809523809,0.8222222222222222,0.8505747126436781
204,APTIOM,adverse reactions,exact-meddra,34,40,30,,14,,0.6818181818181818,
205,APTIOM,adverse reactions,non-meddra,8,40,7,,32,,0.1794871794871795,
206,APTIOM,adverse reactions,discontinuous,1,40,1,,38,,0.02564102564102564,
207,APTIOM,warnings and precautions,all,86,15,43,43.0,0,0.5,1.0,0.6666666666666666
208,APTIOM,warnings and precautions,exact-meddra,48,15,25,,3,,0.8928571428571429,
209,APTIOM,warnings and precautions,non-meddra,38,15,18,,3,,0.8571428571428571,
210,APTIOM,warnings and precautions,negated,9,15,6,,9,,0.4,
211,APTIOM,warnings and precautions,discontinuous,8,15,4,,12,,0.25,
212,APTIOM,warnings and precautions,hypothetical,8,15,5,,10,,0.3333333333333333,
213,APTIOM,all-concat,all,102,12,29,73.0,1,0.28431372549019607,0.9666666666666667,0.43939393939393934
214,APTIOM,all-concat,exact-meddra,62,12,14,,4,,0.7777777777777778,
215,APTIOM,all-concat,non-meddra,40,12,15,,2,,0.8823529411764706,
216,APTIOM,all-concat,negated,9,12,7,,6,,0.5384615384615384,
217,APTIOM,all-concat,discontinuous,8,12,3,,11,,0.21428571428571427,
218,APTIOM,all-concat,hypothetical,8,12,5,,8,,0.38461538461538464,
219,PROLIA,adverse reactions,all,70,48,66,4.0,2,0.9428571428571428,0.9705882352941176,0.9565217391304348
220,PROLIA,adverse reactions,exact-meddra,43,48,42,,9,,0.8235294117647058,
221,PROLIA,adverse reactions,non-meddra,27,48,24,,27,,0.47058823529411764,
222,PROLIA,adverse reactions,negated,3,48,2,,42,,0.045454545454545456,
223,PROLIA,adverse reactions,discontinuous,8,48,7,,42,,0.14285714285714285,
224,PROLIA,adverse reactions,hypothetical,1,48,1,,43,,0.022727272727272728,
225,PROLIA,warnings and precautions,all,39,16,29,10.0,0,0.7435897435897436,1.0,0.8529411764705882
226,PROLIA,warnings and precautions,exact-meddra,14,16,11,,4,,0.7333333333333333,
227,PROLIA,warnings and precautions,non-meddra,25,16,18,,3,,0.8571428571428571,
228,PROLIA,warnings and precautions,discontinuous,9,16,7,,10,,0.4117647058823529,
229,PROLIA,warnings and precautions,hypothetical,5,16,3,,13,,0.1875,
230,PROLIA,all-concat,all,92,35,72,20.0,0,0.782608695652174,1.0,0.878048780487805
231,PROLIA,all-concat,exact-meddra,49,35,42,,3,,0.9333333333333333,
232,PROLIA,all-concat,non-meddra,43,35,30,,20,,0.6,
233,PROLIA,all-concat,negated,3,35,1,,31,,0.03125,
234,PROLIA,all-concat,discontinuous,16,35,14,,25,,0.358974358974359,
235,PROLIA,all-concat,hypothetical,6,35,4,,28,,0.125,
236,BLINCYTO,adverse reactions,all,94,77,93,1.0,1,0.9893617021276596,0.9893617021276596,0.9893617021276596
237,BLINCYTO,adverse reactions,exact-meddra,78,77,77,,4,,0.9506172839506173,
238,BLINCYTO,adverse reactions,non-meddra,16,77,16,,58,,0.21621621621621623,
239,BLINCYTO,adverse reactions,negated,1,77,1,,76,,0.012987012987012988,
240,BLINCYTO,adverse reactions,discontinuous,1,77,1,,76,,0.012987012987012988,
241,BLINCYTO,warnings and precautions,all,46,41,38,8.0,3,0.8260869565217391,0.926829268292683,0.8735632183908046
242,BLINCYTO,warnings and precautions,exact-meddra,24,41,23,,16,,0.5897435897435898,
243,BLINCYTO,warnings and precautions,non-meddra,22,41,15,,22,,0.40540540540540543,
244,BLINCYTO,warnings and precautions,negated,1,41,0,,41,,0.0,
245,BLINCYTO,warnings and precautions,discontinuous,2,41,2,,38,,0.05,
246,BLINCYTO,warnings and precautions,hypothetical,4,41,3,,35,,0.07894736842105263,
247,BLINCYTO,boxed warnings,all,4,4,4,0.0,0,1.0,1.0,1.0
248,BLINCYTO,boxed warnings,exact-meddra,1,4,1,,3,,0.25,
249,BLINCYTO,boxed warnings,non-meddra,3,4,3,,1,,0.75,
250,BLINCYTO,boxed warnings,hypothetical,1,4,1,,3,,0.25,
251,BLINCYTO,all-concat,all,118,19,59,59.0,1,0.5,0.9833333333333333,0.6629213483146067
252,BLINCYTO,all-concat,exact-meddra,87,19,43,,3,,0.9347826086956522,
253,BLINCYTO,all-concat,non-meddra,31,19,16,,14,,0.5333333333333333,
254,BLINCYTO,all-concat,negated,2,19,1,,18,,0.05263157894736842,
255,BLINCYTO,all-concat,discontinuous,2,19,1,,18,,0.05263157894736842,
256,BLINCYTO,all-concat,hypothetical,4,19,1,,18,,0.05263157894736842,
257,STENDRA,adverse reactions,all,59,55,54,5.0,1,0.9152542372881356,0.9818181818181818,0.9473684210526316
258,STENDRA,adverse reactions,exact-meddra,53,55,53,,2,,0.9636363636363636,
259,STENDRA,adverse reactions,non-meddra,6,55,1,,54,,0.01818181818181818,
260,STENDRA,adverse reactions,hypothetical,4,55,1,,54,,0.01818181818181818,
261,STENDRA,warnings and precautions,all,18,17,15,3.0,6,0.8333333333333334,0.7142857142857143,0.7692307692307692
262,STENDRA,warnings and precautions,exact-meddra,4,17,4,,14,,0.2222222222222222,
263,STENDRA,warnings and precautions,non-meddra,14,17,11,,7,,0.6111111111111112,
264,STENDRA,warnings and precautions,discontinuous,1,17,1,,14,,0.06666666666666667,
265,STENDRA,warnings and precautions,hypothetical,16,17,14,,6,,0.7,
266,STENDRA,all-concat,all,72,56,67,5.0,0,0.9305555555555556,1.0,0.9640287769784173
267,STENDRA,all-concat,exact-meddra,56,56,56,,5,,0.9180327868852459,
268,STENDRA,all-concat,non-meddra,16,56,11,,46,,0.19298245614035087,
269,STENDRA,all-concat,discontinuous,1,56,1,,54,,0.01818181818181818,
270,STENDRA,all-concat,hypothetical,16,56,13,,41,,0.24074074074074073,
271,XIAFLEX,adverse reactions,all,72,54,70,2.0,0,0.9722222222222222,1.0,0.9859154929577464
272,XIAFLEX,adverse reactions,exact-meddra,48,54,47,,4,,0.9215686274509803,
273,XIAFLEX,adverse reactions,non-meddra,24,54,23,,21,,0.5227272727272727,
274,XIAFLEX,adverse reactions,negated,1,54,1,,43,,0.022727272727272728,
275,XIAFLEX,adverse reactions,discontinuous,9,54,8,,34,,0.19047619047619047,
276,XIAFLEX,adverse reactions,hypothetical,1,54,1,,52,,0.018867924528301886,
277,XIAFLEX,warnings and precautions,all,34,24,33,1.0,4,0.9705882352941176,0.8918918918918919,0.9295774647887325
278,XIAFLEX,warnings and precautions,exact-meddra,13,24,12,,7,,0.631578947368421,
279,XIAFLEX,warnings and precautions,non-meddra,21,24,21,,5,,0.8076923076923077,
280,XIAFLEX,warnings and precautions,discontinuous,8,24,8,,12,,0.4,
281,XIAFLEX,warnings and precautions,hypothetical,9,24,8,,16,,0.3333333333333333,
282,XIAFLEX,boxed warnings,all,8,9,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
283,XIAFLEX,boxed warnings,exact-meddra,1,9,1,,3,,0.25,
284,XIAFLEX,boxed warnings,non-meddra,7,9,7,,1,,0.875,
285,XIAFLEX,boxed warnings,discontinuous,2,9,2,,2,,0.5,
286,XIAFLEX,boxed warnings,hypothetical,1,9,1,,8,,0.1111111111111111,
287,XIAFLEX,all-concat,all,95,47,90,5.0,3,0.9473684210526315,0.967741935483871,0.9574468085106383
288,XIAFLEX,all-concat,exact-meddra,55,47,53,,5,,0.9137931034482759,
289,XIAFLEX,all-concat,non-meddra,40,47,37,,16,,0.6981132075471698,
290,XIAFLEX,all-concat,negated,1,47,1,,43,,0.022727272727272728,
291,XIAFLEX,all-concat,discontinuous,15,47,13,,30,,0.3023255813953488,
292,XIAFLEX,all-concat,hypothetical,9,47,7,,37,,0.1590909090909091,
293,XEOMIN,adverse reactions,all,46,42,46,0.0,2,1.0,0.9583333333333334,0.9787234042553191
294,XEOMIN,adverse reactions,exact-meddra,40,42,40,,3,,0.9302325581395349,
295,XEOMIN,adverse reactions,non-meddra,6,42,6,,30,,0.16666666666666666,
296,XEOMIN,adverse reactions,negated,1,42,1,,39,,0.025,
297,XEOMIN,adverse reactions,discontinuous,5,42,5,,34,,0.1282051282051282,
298,XEOMIN,warnings and precautions,all,35,11,17,18.0,0,0.4857142857142857,1.0,0.6538461538461539
299,XEOMIN,warnings and precautions,exact-meddra,16,11,6,,4,,0.6,
300,XEOMIN,warnings and precautions,non-meddra,19,11,11,,3,,0.7857142857142857,
301,XEOMIN,warnings and precautions,discontinuous,5,11,1,,9,,0.1,
302,XEOMIN,warnings and precautions,hypothetical,24,11,12,,2,,0.8571428571428571,
303,XEOMIN,boxed warnings,all,16,11,12,4.0,0,0.75,1.0,0.8571428571428571
304,XEOMIN,boxed warnings,exact-meddra,10,11,10,,1,,0.9090909090909091,
305,XEOMIN,boxed warnings,non-meddra,6,11,2,,9,,0.18181818181818182,
306,XEOMIN,boxed warnings,discontinuous,1,11,1,,9,,0.1,
307,XEOMIN,boxed warnings,hypothetical,12,11,10,,1,,0.9090909090909091,
308,XEOMIN,all-concat,all,81,44,68,13.0,0,0.8395061728395061,1.0,0.912751677852349
309,XEOMIN,all-concat,exact-meddra,53,44,46,,1,,0.9787234042553191,
310,XEOMIN,all-concat,non-meddra,28,44,22,,24,,0.4782608695652174,
311,XEOMIN,all-concat,negated,1,44,1,,40,,0.024390243902439025,
312,XEOMIN,all-concat,discontinuous,10,44,7,,32,,0.1794871794871795,
313,XEOMIN,all-concat,hypothetical,33,44,23,,12,,0.6571428571428571,
314,GILOTRIF,adverse reactions,all,49,45,49,0.0,0,1.0,1.0,1.0
315,GILOTRIF,adverse reactions,exact-meddra,42,45,42,,4,,0.9130434782608695,
316,GILOTRIF,adverse reactions,non-meddra,7,45,7,,36,,0.16279069767441862,
317,GILOTRIF,adverse reactions,discontinuous,1,45,1,,43,,0.022727272727272728,
318,GILOTRIF,warnings and precautions,all,39,16,29,10.0,0,0.7435897435897436,1.0,0.8529411764705882
319,GILOTRIF,warnings and precautions,exact-meddra,20,16,12,,6,,0.6666666666666666,
320,GILOTRIF,warnings and precautions,non-meddra,19,16,17,,3,,0.85,
321,GILOTRIF,warnings and precautions,discontinuous,6,16,6,,10,,0.375,
322,GILOTRIF,warnings and precautions,hypothetical,4,16,4,,11,,0.26666666666666666,
323,GILOTRIF,all-concat,all,80,15,38,42.0,0,0.475,1.0,0.6440677966101694
324,GILOTRIF,all-concat,exact-meddra,58,15,27,,0,,1.0,
325,GILOTRIF,all-concat,non-meddra,22,15,11,,9,,0.55,
326,GILOTRIF,all-concat,discontinuous,7,15,7,,13,,0.35,
