,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
93,IMBRUVICA,adverse reactions,discontinuous,2,50,0,,2,,0.0,
94,IMBRUVICA,warnings and precautions,all,32,23,21,2.0,11,0.9130434782608695,0.65625,0.7636363636363634
95,IMBRUVICA,warnings and precautions,exact-meddra,16,23,15,,1,,0.9375,
96,IMBRUVICA,warnings and precautions,non-meddra,16,23,6,,10,,0.375,
97,IMBRUVICA,all-concat,all,89,22,20,2.0,69,0.9090909090909091,0.2247191011235955,0.36036036036036034
98,IMBRUVICA,all-concat,exact-meddra,62,22,13,,49,,0.20967741935483872,
99,IMBRUVICA,all-concat,non-meddra,27,22,7,,20,,0.25925925925925924,
100,IMBRUVICA,all-concat,discontinuous,2,22,0,,2,,0.0,
101,ULORIC,adverse reactions,all,210,5,4,1.0,206,0.8,0.01904761904761905,0.037209302325581395
102,ULORIC,adverse reactions,exact-meddra,187,5,3,,184,,0.016042780748663103,
103,ULORIC,adverse reactions,non-meddra,23,5,1,,22,,0.043478260869565216,
104,ULORIC,adverse reactions,discontinuous,18,5,0,,18,,0.0,
105,ULORIC,warnings and precautions,all,11,4,3,1.0,8,0.75,0.2727272727272727,0.39999999999999997
106,ULORIC,warnings and precautions,exact-meddra,2,4,1,,1,,0.5,
107,ULORIC,warnings and precautions,non-meddra,9,4,2,,7,,0.2222222222222222,
108,ULORIC,all-concat,all,218,5,4,1.0,214,0.8,0.01834862385321101,0.03587443946188341
109,ULORIC,all-concat,exact-meddra,188,5,3,,185,,0.015957446808510637,
110,ULORIC,all-concat,non-meddra,30,5,1,,29,,0.03333333333333333,
111,ULORIC,all-concat,discontinuous,18,5,0,,18,,0.0,
112,CIMZIA,adverse reactions,all,107,56,52,4.0,55,0.9285714285714286,0.48598130841121495,0.6380368098159509
113,CIMZIA,adverse reactions,exact-meddra,76,56,44,,32,,0.5789473684210527,
114,CIMZIA,adverse reactions,non-meddra,31,56,8,,23,,0.25806451612903225,
115,CIMZIA,adverse reactions,negated,1,56,0,,1,,0.0,
116,CIMZIA,adverse reactions,discontinuous,10,56,0,,10,,0.0,
117,CIMZIA,warnings and precautions,all,72,15,9,6.0,63,0.6,0.125,0.20689655172413793
118,CIMZIA,warnings and precautions,exact-meddra,25,15,5,,20,,0.2,
119,CIMZIA,warnings and precautions,non-meddra,47,15,4,,43,,0.0851063829787234,
120,CIMZIA,warnings and precautions,negated,2,15,0,,2,,0.0,
121,CIMZIA,warnings and precautions,discontinuous,10,15,0,,10,,0.0,
122,CIMZIA,boxed warnings,all,27,15,12,3.0,15,0.8,0.4444444444444444,0.5714285714285714
123,CIMZIA,boxed warnings,exact-meddra,13,15,10,,3,,0.7692307692307693,
124,CIMZIA,boxed warnings,non-meddra,14,15,2,,12,,0.14285714285714285,
125,CIMZIA,boxed warnings,discontinuous,8,15,0,,8,,0.0,
126,CIMZIA,all-concat,all,172,87,79,8.0,93,0.9080459770114943,0.45930232558139533,0.61003861003861
127,CIMZIA,all-concat,exact-meddra,92,87,62,,30,,0.6739130434782609,
128,CIMZIA,all-concat,non-meddra,80,87,17,,63,,0.2125,
129,CIMZIA,all-concat,negated,3,87,0,,3,,0.0,
130,CIMZIA,all-concat,discontinuous,27,87,1,,26,,0.037037037037037035,
131,KALYDECO,adverse reactions,all,40,25,24,1.0,16,0.96,0.6,0.7384615384615384
132,KALYDECO,adverse reactions,exact-meddra,24,25,22,,2,,0.9166666666666666,
133,KALYDECO,adverse reactions,non-meddra,16,25,2,,14,,0.125,
134,KALYDECO,adverse reactions,discontinuous,10,25,0,,10,,0.0,
135,KALYDECO,warnings and precautions,all,6,7,3,4.0,3,0.42857142857142855,0.5,0.4615384615384615
136,KALYDECO,warnings and precautions,exact-meddra,1,7,1,,0,,1.0,
137,KALYDECO,warnings and precautions,non-meddra,5,7,2,,3,,0.4,
138,KALYDECO,warnings and precautions,discontinuous,3,7,1,,2,,0.3333333333333333,
139,KALYDECO,all-concat,all,45,25,24,1.0,21,0.96,0.5333333333333333,0.6857142857142858
140,KALYDECO,all-concat,exact-meddra,25,25,22,,3,,0.88,
141,KALYDECO,all-concat,non-meddra,20,25,2,,18,,0.1,
142,KALYDECO,all-concat,discontinuous,13,25,0,,13,,0.0,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,0,,1.0,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,0,,1.0,
146,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
147,FULYZAQ,all-concat,exact-meddra,30,36,30,,0,,1.0,
148,FULYZAQ,all-concat,non-meddra,6,36,6,,0,,1.0,
149,QUTENZA,adverse reactions,all,40,34,19,15.0,21,0.5588235294117647,0.475,0.5135135135135136
150,QUTENZA,adverse reactions,exact-meddra,34,34,17,,17,,0.5,
151,QUTENZA,adverse reactions,non-meddra,6,34,2,,4,,0.3333333333333333,
152,QUTENZA,warnings and precautions,all,6,8,2,6.0,4,0.25,0.3333333333333333,0.28571428571428575
153,QUTENZA,warnings and precautions,exact-meddra,3,8,2,,1,,0.6666666666666666,
154,QUTENZA,warnings and precautions,non-meddra,3,8,0,,3,,0.0,
155,QUTENZA,all-concat,all,45,31,15,16.0,30,0.4838709677419355,0.3333333333333333,0.39473684210526316
156,QUTENZA,all-concat,exact-meddra,37,31,13,,24,,0.35135135135135137,
157,QUTENZA,all-concat,non-meddra,8,31,2,,6,,0.25,
158,GRANIX,adverse reactions,all,15,14,11,3.0,4,0.7857142857142857,0.7333333333333333,0.7586206896551724
159,GRANIX,adverse reactions,exact-meddra,5,14,5,,0,,1.0,
160,GRANIX,adverse reactions,non-meddra,10,14,6,,4,,0.6,
161,GRANIX,warnings and precautions,all,24,6,4,2.0,20,0.6666666666666666,0.16666666666666666,0.26666666666666666
162,GRANIX,warnings and precautions,exact-meddra,17,6,3,,14,,0.17647058823529413,
163,GRANIX,warnings and precautions,non-meddra,7,6,1,,6,,0.14285714285714285,
164,GRANIX,warnings and precautions,discontinuous,1,6,0,,1,,0.0,
165,GRANIX,all-concat,all,35,13,10,3.0,25,0.7692307692307693,0.2857142857142857,0.41666666666666663
166,GRANIX,all-concat,exact-meddra,19,13,4,,15,,0.21052631578947367,
167,GRANIX,all-concat,non-meddra,16,13,6,,10,,0.375,
168,GRANIX,all-concat,discontinuous,1,13,0,,1,,0.0,
169,COARTEM,adverse reactions,all,81,78,77,1.0,4,0.9871794871794872,0.9506172839506173,0.9685534591194969
170,COARTEM,adverse reactions,exact-meddra,78,78,76,,2,,0.9743589743589743,
171,COARTEM,adverse reactions,non-meddra,3,78,1,,2,,0.3333333333333333,
172,COARTEM,warnings and precautions,all,2,41,2,39.0,0,0.04878048780487805,1.0,0.09302325581395349
173,COARTEM,warnings and precautions,non-meddra,2,41,2,,0,,1.0,
174,COARTEM,all-concat,all,83,78,76,2.0,7,0.9743589743589743,0.9156626506024096,0.9440993788819876
175,COARTEM,all-concat,exact-meddra,78,78,75,,3,,0.9615384615384616,
176,COARTEM,all-concat,non-meddra,5,78,1,,4,,0.2,
177,APTIOM,adverse reactions,all,42,40,29,11.0,13,0.725,0.6904761904761905,0.7073170731707318
178,APTIOM,adverse reactions,exact-meddra,34,40,24,,10,,0.7058823529411765,
179,APTIOM,adverse reactions,non-meddra,8,40,5,,3,,0.625,
180,APTIOM,adverse reactions,discontinuous,1,40,0,,1,,0.0,
181,APTIOM,warnings and precautions,all,86,15,11,4.0,75,0.7333333333333333,0.12790697674418605,0.21782178217821782
182,APTIOM,warnings and precautions,exact-meddra,48,15,7,,41,,0.14583333333333334,
183,APTIOM,warnings and precautions,non-meddra,38,15,4,,34,,0.10526315789473684,
184,APTIOM,warnings and precautions,negated,9,15,1,,8,,0.1111111111111111,
185,APTIOM,warnings and precautions,discontinuous,8,15,2,,6,,0.25,
186,APTIOM,all-concat,all,102,42,35,7.0,67,0.8333333333333334,0.3431372549019608,0.48611111111111116
187,APTIOM,all-concat,exact-meddra,62,42,26,,36,,0.41935483870967744,
188,APTIOM,all-concat,non-meddra,40,42,9,,31,,0.225,
189,APTIOM,all-concat,negated,9,42,1,,8,,0.1111111111111111,
190,APTIOM,all-concat,discontinuous,8,42,1,,7,,0.125,
191,PROLIA,adverse reactions,all,70,51,44,7.0,26,0.8627450980392157,0.6285714285714286,0.7272727272727274
192,PROLIA,adverse reactions,exact-meddra,43,51,38,,5,,0.8837209302325582,
193,PROLIA,adverse reactions,non-meddra,27,51,6,,21,,0.2222222222222222,
194,PROLIA,adverse reactions,negated,3,51,1,,2,,0.3333333333333333,
195,PROLIA,adverse reactions,discontinuous,8,51,1,,7,,0.125,
196,PROLIA,warnings and precautions,all,39,16,13,3.0,26,0.8125,0.3333333333333333,0.4727272727272727
197,PROLIA,warnings and precautions,exact-meddra,14,16,6,,8,,0.42857142857142855,
198,PROLIA,warnings and precautions,non-meddra,25,16,7,,18,,0.28,
199,PROLIA,warnings and precautions,discontinuous,9,16,1,,8,,0.1111111111111111,
200,PROLIA,all-concat,all,92,54,43,11.0,49,0.7962962962962963,0.4673913043478261,0.5890410958904109
201,PROLIA,all-concat,exact-meddra,49,54,37,,12,,0.7551020408163265,
202,PROLIA,all-concat,non-meddra,43,54,6,,37,,0.13953488372093023,
203,PROLIA,all-concat,negated,3,54,1,,2,,0.3333333333333333,
204,PROLIA,all-concat,discontinuous,16,54,1,,15,,0.0625,
205,BLINCYTO,adverse reactions,all,94,62,59,3.0,35,0.9516129032258065,0.6276595744680851,0.7564102564102564
206,BLINCYTO,adverse reactions,exact-meddra,78,62,51,,27,,0.6538461538461539,
207,BLINCYTO,adverse reactions,non-meddra,16,62,8,,8,,0.5,
208,BLINCYTO,adverse reactions,negated,1,62,0,,1,,0.0,
209,BLINCYTO,adverse reactions,discontinuous,1,62,0,,1,,0.0,
210,BLINCYTO,warnings and precautions,all,46,51,37,14.0,9,0.7254901960784313,0.8043478260869565,0.7628865979381443
211,BLINCYTO,warnings and precautions,exact-meddra,24,51,23,,1,,0.9583333333333334,
212,BLINCYTO,warnings and precautions,non-meddra,22,51,14,,8,,0.6363636363636364,
213,BLINCYTO,warnings and precautions,negated,1,51,1,,0,,1.0,
214,BLINCYTO,warnings and precautions,discontinuous,2,51,1,,1,,0.5,
215,BLINCYTO,boxed warnings,all,4,4,3,1.0,1,0.75,0.75,0.75
216,BLINCYTO,boxed warnings,exact-meddra,1,4,1,,0,,1.0,
217,BLINCYTO,boxed warnings,non-meddra,3,4,2,,1,,0.6666666666666666,
218,BLINCYTO,all-concat,all,118,45,42,3.0,76,0.9333333333333333,0.3559322033898305,0.5153374233128835
219,BLINCYTO,all-concat,exact-meddra,87,45,37,,50,,0.42528735632183906,
220,BLINCYTO,all-concat,non-meddra,31,45,5,,26,,0.16129032258064516,
221,BLINCYTO,all-concat,negated,2,45,0,,2,,0.0,
222,BLINCYTO,all-concat,discontinuous,2,45,0,,2,,0.0,
223,STENDRA,adverse reactions,all,59,6,5,1.0,54,0.8333333333333334,0.0847457627118644,0.15384615384615385
224,STENDRA,adverse reactions,exact-meddra,53,6,5,,48,,0.09433962264150944,
225,STENDRA,adverse reactions,non-meddra,6,6,0,,6,,0.0,
226,STENDRA,warnings and precautions,all,18,22,6,16.0,12,0.2727272727272727,0.3333333333333333,0.3
227,STENDRA,warnings and precautions,exact-meddra,4,22,4,,0,,1.0,
228,STENDRA,warnings and precautions,non-meddra,14,22,2,,12,,0.14285714285714285,
229,STENDRA,warnings and precautions,discontinuous,1,22,0,,1,,0.0,
230,STENDRA,all-concat,all,72,59,56,3.0,16,0.9491525423728814,0.7777777777777778,0.8549618320610687
231,STENDRA,all-concat,exact-meddra,56,59,51,,5,,0.9107142857142857,
232,STENDRA,all-concat,non-meddra,16,59,5,,11,,0.3125,
233,STENDRA,all-concat,discontinuous,1,59,0,,1,,0.0,
234,XIAFLEX,adverse reactions,all,72,42,37,5.0,35,0.8809523809523809,0.5138888888888888,0.6491228070175439
235,XIAFLEX,adverse reactions,exact-meddra,48,42,28,,20,,0.5833333333333334,
236,XIAFLEX,adverse reactions,non-meddra,24,42,9,,15,,0.375,
237,XIAFLEX,adverse reactions,negated,1,42,0,,1,,0.0,
238,XIAFLEX,adverse reactions,discontinuous,9,42,0,,9,,0.0,
239,XIAFLEX,warnings and precautions,all,34,22,14,8.0,20,0.6363636363636364,0.4117647058823529,0.5
240,XIAFLEX,warnings and precautions,exact-meddra,13,22,6,,7,,0.46153846153846156,
241,XIAFLEX,warnings and precautions,non-meddra,21,22,8,,13,,0.38095238095238093,
242,XIAFLEX,warnings and precautions,discontinuous,8,22,1,,7,,0.125,
243,XIAFLEX,boxed warnings,all,8,9,4,5.0,4,0.4444444444444444,0.5,0.47058823529411764
244,XIAFLEX,boxed warnings,exact-meddra,1,9,1,,0,,1.0,
245,XIAFLEX,boxed warnings,non-meddra,7,9,3,,4,,0.42857142857142855,
246,XIAFLEX,boxed warnings,discontinuous,2,9,1,,1,,0.5,
247,XIAFLEX,all-concat,all,95,44,36,8.0,59,0.8181818181818182,0.37894736842105264,0.5179856115107914
248,XIAFLEX,all-concat,exact-meddra,55,44,28,,27,,0.509090909090909,
249,XIAFLEX,all-concat,non-meddra,40,44,8,,32,,0.2,
250,XIAFLEX,all-concat,negated,1,44,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,44,1,,14,,0.06666666666666667,
252,XEOMIN,adverse reactions,all,46,40,33,7.0,13,0.825,0.717391304347826,0.7674418604651162
253,XEOMIN,adverse reactions,exact-meddra,40,40,29,,11,,0.725,
254,XEOMIN,adverse reactions,non-meddra,6,40,4,,2,,0.6666666666666666,
255,XEOMIN,adverse reactions,negated,1,40,1,,0,,1.0,
256,XEOMIN,adverse reactions,discontinuous,5,40,0,,5,,0.0,
257,XEOMIN,warnings and precautions,all,35,22,18,4.0,17,0.8181818181818182,0.5142857142857142,0.6315789473684209
258,XEOMIN,warnings and precautions,exact-meddra,16,22,11,,5,,0.6875,
259,XEOMIN,warnings and precautions,non-meddra,19,22,7,,12,,0.3684210526315789,
260,XEOMIN,warnings and precautions,discontinuous,5,22,2,,3,,0.4,
261,XEOMIN,boxed warnings,all,16,11,11,0.0,5,1.0,0.6875,0.8148148148148148
262,XEOMIN,boxed warnings,exact-meddra,10,11,10,,0,,1.0,
263,XEOMIN,boxed warnings,non-meddra,6,11,1,,5,,0.16666666666666666,
264,XEOMIN,boxed warnings,discontinuous,1,11,0,,1,,0.0,
265,XEOMIN,all-concat,all,81,53,45,8.0,36,0.8490566037735849,0.5555555555555556,0.6716417910447762
266,XEOMIN,all-concat,exact-meddra,53,53,37,,16,,0.6981132075471698,
267,XEOMIN,all-concat,non-meddra,28,53,8,,20,,0.2857142857142857,
268,XEOMIN,all-concat,negated,1,53,1,,0,,1.0,
269,XEOMIN,all-concat,discontinuous,10,53,1,,9,,0.1,
270,GILOTRIF,adverse reactions,all,49,46,42,4.0,7,0.9130434782608695,0.8571428571428571,0.8842105263157894
271,GILOTRIF,adverse reactions,exact-meddra,42,46,39,,3,,0.9285714285714286,
272,GILOTRIF,adverse reactions,non-meddra,7,46,3,,4,,0.42857142857142855,
273,GILOTRIF,adverse reactions,discontinuous,1,46,0,,1,,0.0,
274,GILOTRIF,warnings and precautions,all,39,20,16,4.0,23,0.8,0.41025641025641024,0.5423728813559321
275,GILOTRIF,warnings and precautions,exact-meddra,20,20,10,,10,,0.5,
276,GILOTRIF,warnings and precautions,non-meddra,19,20,6,,13,,0.3157894736842105,
277,GILOTRIF,warnings and precautions,discontinuous,6,20,0,,6,,0.0,
278,GILOTRIF,all-concat,all,80,31,24,7.0,56,0.7741935483870968,0.3,0.4324324324324324
279,GILOTRIF,all-concat,exact-meddra,58,31,14,,44,,0.2413793103448276,
280,GILOTRIF,all-concat,non-meddra,22,31,10,,12,,0.45454545454545453,
281,GILOTRIF,all-concat,discontinuous,7,31,2,,5,,0.2857142857142857,
282,TREANDA,adverse reactions,all,123,97,89,8.0,34,0.9175257731958762,0.7235772357723578,0.8090909090909091
283,TREANDA,adverse reactions,exact-meddra,99,97,78,,21,,0.7878787878787878,
284,TREANDA,adverse reactions,non-meddra,24,97,11,,13,,0.4583333333333333,
285,TREANDA,adverse reactions,negated,1,97,0,,1,,0.0,
286,TREANDA,adverse reactions,discontinuous,14,97,1,,13,,0.07142857142857142,
287,TREANDA,warnings and precautions,all,51,41,37,4.0,14,0.9024390243902439,0.7254901960784313,0.8043478260869564
288,TREANDA,warnings and precautions,exact-meddra,27,41,24,,3,,0.8888888888888888,
289,TREANDA,warnings and precautions,non-meddra,24,41,13,,11,,0.5416666666666666,
290,TREANDA,warnings and precautions,discontinuous,4,41,2,,2,,0.5,
291,TREANDA,all-concat,all,154,28,27,1.0,127,0.9642857142857143,0.17532467532467533,0.29670329670329676
292,TREANDA,all-concat,exact-meddra,111,28,18,,93,,0.16216216216216217,
293,TREANDA,all-concat,non-meddra,43,28,9,,34,,0.20930232558139536,
294,TREANDA,all-concat,negated,1,28,0,,1,,0.0,
295,TREANDA,all-concat,discontinuous,18,28,0,,18,,0.0,
296,CHOLINE,adverse reactions,all,1,2,1,1.0,0,0.5,1.0,0.6666666666666666
297,CHOLINE,adverse reactions,exact-meddra,1,2,1,,0,,1.0,
298,CHOLINE,warnings and precautions,all,4,7,3,4.0,1,0.42857142857142855,0.75,0.5454545454545454
299,CHOLINE,warnings and precautions,exact-meddra,2,7,1,,1,,0.5,
300,CHOLINE,warnings and precautions,non-meddra,2,7,2,,0,,1.0,
301,CHOLINE,all-concat,all,5,4,2,2.0,3,0.5,0.4,0.4444444444444445
302,CHOLINE,all-concat,exact-meddra,3,4,1,,2,,0.3333333333333333,
303,CHOLINE,all-concat,non-meddra,2,4,1,,1,,0.5,
304,ERWINAZE,adverse reactions,all,32,16,14,2.0,18,0.875,0.4375,0.5833333333333334
305,ERWINAZE,adverse reactions,exact-meddra,19,16,11,,8,,0.5789473684210527,
306,ERWINAZE,adverse reactions,non-meddra,13,16,3,,10,,0.23076923076923078,
307,ERWINAZE,adverse reactions,negated,6,16,1,,5,,0.16666666666666666,
308,ERWINAZE,adverse reactions,discontinuous,4,16,0,,4,,0.0,
309,ERWINAZE,warnings and precautions,all,15,7,6,1.0,9,0.8571428571428571,0.4,0.5454545454545455
310,ERWINAZE,warnings and precautions,exact-meddra,8,7,5,,3,,0.625,
311,ERWINAZE,warnings and precautions,non-meddra,7,7,1,,6,,0.14285714285714285,
312,ERWINAZE,warnings and precautions,discontinuous,5,7,0,,5,,0.0,
313,ERWINAZE,all-concat,all,41,17,14,3.0,27,0.8235294117647058,0.34146341463414637,0.48275862068965514
314,ERWINAZE,all-concat,exact-meddra,23,17,11,,12,,0.4782608695652174,
315,ERWINAZE,all-concat,non-meddra,18,17,3,,15,,0.16666666666666666,
316,ERWINAZE,all-concat,negated,6,17,2,,4,,0.3333333333333333,
317,ERWINAZE,all-concat,discontinuous,9,17,0,,9,,0.0,
318,TRULICITY,adverse reactions,all,48,29,19,10.0,29,0.6551724137931034,0.3958333333333333,0.49350649350649356
319,TRULICITY,adverse reactions,exact-meddra,30,29,16,,14,,0.5333333333333333,
320,TRULICITY,adverse reactions,non-meddra,18,29,3,,15,,0.16666666666666666,
321,TRULICITY,adverse reactions,discontinuous,7,29,0,,7,,0.0,
322,TRULICITY,warnings and precautions,all,17,12,8,4.0,9,0.6666666666666666,0.47058823529411764,0.5517241379310345
323,TRULICITY,warnings and precautions,exact-meddra,8,12,3,,5,,0.375,
324,TRULICITY,warnings and precautions,non-meddra,9,12,5,,4,,0.5555555555555556,
325,TRULICITY,warnings and precautions,discontinuous,2,12,2,,0,,1.0,
