,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
110,QUTENZA,adverse reactions,non-meddra,6,35,4,,20,,0.16666666666666666,
111,QUTENZA,warnings and precautions,all,6,20,2,4.0,17,0.3333333333333333,0.10526315789473684,0.16
112,QUTENZA,warnings and precautions,exact-meddra,3,20,2,,17,,0.10526315789473684,
113,QUTENZA,warnings and precautions,non-meddra,3,20,0,,20,,0.0,
114,QUTENZA,warnings and precautions,hypothetical,4,20,2,,17,,0.10526315789473684,
115,GRANIX,adverse reactions,all,15,30,10,5.0,8,0.6666666666666666,0.5555555555555556,0.606060606060606
116,GRANIX,adverse reactions,exact-meddra,5,30,2,,23,,0.08,
117,GRANIX,adverse reactions,non-meddra,10,30,8,,11,,0.42105263157894735,
118,GRANIX,adverse reactions,hypothetical,8,30,7,,12,,0.3684210526315789,
119,GRANIX,warnings and precautions,all,24,11,18,6.0,0,0.75,1.0,0.8571428571428571
120,GRANIX,warnings and precautions,exact-meddra,17,11,14,,0,,1.0,
121,GRANIX,warnings and precautions,non-meddra,7,11,4,,5,,0.4444444444444444,
122,GRANIX,warnings and precautions,discontinuous,1,11,0,,11,,0.0,
123,GRANIX,warnings and precautions,hypothetical,12,11,8,,4,,0.6666666666666666,
124,COARTEM,adverse reactions,all,81,54,68,13.0,2,0.8395061728395061,0.9714285714285714,0.9006622516556292
125,COARTEM,adverse reactions,exact-meddra,78,54,68,,2,,0.9714285714285714,
126,COARTEM,adverse reactions,non-meddra,3,54,0,,54,,0.0,
127,COARTEM,warnings and precautions,all,2,69,2,0.0,62,1.0,0.03125,0.06060606060606061
128,COARTEM,warnings and precautions,non-meddra,2,69,2,,62,,0.03125,
129,COARTEM,warnings and precautions,hypothetical,1,69,1,,66,,0.014925373134328358,
130,APTIOM,adverse reactions,all,42,62,24,18.0,18,0.5714285714285714,0.5714285714285714,0.5714285714285714
131,APTIOM,adverse reactions,exact-meddra,34,62,24,,18,,0.5714285714285714,
132,APTIOM,adverse reactions,non-meddra,8,62,0,,62,,0.0,
133,APTIOM,adverse reactions,discontinuous,1,62,0,,62,,0.0,
134,APTIOM,warnings and precautions,all,86,101,40,46.0,35,0.46511627906976744,0.5333333333333333,0.4968944099378882
135,APTIOM,warnings and precautions,exact-meddra,48,101,29,,54,,0.3493975903614458,
136,APTIOM,warnings and precautions,non-meddra,38,101,11,,68,,0.13924050632911392,
137,APTIOM,warnings and precautions,negated,9,101,4,,73,,0.05194805194805195,
138,APTIOM,warnings and precautions,discontinuous,8,101,0,,101,,0.0,
139,APTIOM,warnings and precautions,hypothetical,8,101,2,,83,,0.023529411764705882,
140,PROLIA,adverse reactions,all,70,8,31,39.0,0,0.44285714285714284,1.0,0.6138613861386139
141,PROLIA,adverse reactions,exact-meddra,43,8,13,,3,,0.8125,
142,PROLIA,adverse reactions,non-meddra,27,8,18,,2,,0.9,
143,PROLIA,adverse reactions,negated,3,8,1,,7,,0.125,
144,PROLIA,adverse reactions,discontinuous,8,8,5,,6,,0.45454545454545453,
145,PROLIA,adverse reactions,hypothetical,1,8,1,,7,,0.125,
146,PROLIA,warnings and precautions,all,39,42,32,7.0,7,0.8205128205128205,0.8205128205128205,0.8205128205128205
147,PROLIA,warnings and precautions,exact-meddra,14,42,12,,23,,0.34285714285714286,
148,PROLIA,warnings and precautions,non-meddra,25,42,20,,10,,0.6666666666666666,
149,PROLIA,warnings and precautions,discontinuous,9,42,7,,30,,0.1891891891891892,
150,PROLIA,warnings and precautions,hypothetical,5,42,4,,35,,0.10256410256410256,
151,BLINCYTO,adverse reactions,all,94,10,25,69.0,1,0.26595744680851063,0.9615384615384616,0.4166666666666667
152,BLINCYTO,adverse reactions,exact-meddra,78,10,12,,3,,0.8,
153,BLINCYTO,adverse reactions,non-meddra,16,10,13,,5,,0.7222222222222222,
154,BLINCYTO,adverse reactions,negated,1,10,1,,9,,0.1,
155,BLINCYTO,adverse reactions,discontinuous,1,10,1,,9,,0.1,
156,BLINCYTO,warnings and precautions,all,46,43,26,20.0,14,0.5652173913043478,0.65,0.6046511627906976
157,BLINCYTO,warnings and precautions,exact-meddra,24,43,17,,20,,0.4594594594594595,
158,BLINCYTO,warnings and precautions,non-meddra,22,43,9,,30,,0.23076923076923078,
159,BLINCYTO,warnings and precautions,negated,1,43,1,,41,,0.023809523809523808,
160,BLINCYTO,warnings and precautions,discontinuous,2,43,0,,43,,0.0,
161,BLINCYTO,warnings and precautions,hypothetical,4,43,3,,36,,0.07692307692307693,
162,BLINCYTO,boxed warnings,all,4,2,3,1.0,0,0.75,1.0,0.8571428571428571
163,BLINCYTO,boxed warnings,exact-meddra,1,2,1,,1,,0.5,
164,BLINCYTO,boxed warnings,non-meddra,3,2,2,,0,,1.0,
165,BLINCYTO,boxed warnings,hypothetical,1,2,0,,2,,0.0,
166,STENDRA,adverse reactions,all,59,45,52,7.0,0,0.8813559322033898,1.0,0.936936936936937
167,STENDRA,adverse reactions,exact-meddra,53,45,51,,1,,0.9807692307692307,
168,STENDRA,adverse reactions,non-meddra,6,45,1,,44,,0.022222222222222223,
169,STENDRA,adverse reactions,hypothetical,4,45,0,,45,,0.0,
170,STENDRA,warnings and precautions,all,18,16,9,9.0,8,0.5,0.5294117647058824,0.5142857142857143
171,STENDRA,warnings and precautions,exact-meddra,4,16,4,,10,,0.2857142857142857,
172,STENDRA,warnings and precautions,non-meddra,14,16,5,,11,,0.3125,
173,STENDRA,warnings and precautions,discontinuous,1,16,0,,16,,0.0,
174,STENDRA,warnings and precautions,hypothetical,16,16,8,,10,,0.4444444444444444,
175,XIAFLEX,adverse reactions,all,72,34,68,4.0,0,0.9444444444444444,1.0,0.9714285714285714
176,XIAFLEX,adverse reactions,exact-meddra,48,34,48,,0,,1.0,
177,XIAFLEX,adverse reactions,non-meddra,24,34,20,,14,,0.5882352941176471,
178,XIAFLEX,adverse reactions,negated,1,34,1,,31,,0.03125,
179,XIAFLEX,adverse reactions,discontinuous,9,34,7,,23,,0.23333333333333334,
180,XIAFLEX,adverse reactions,hypothetical,1,34,1,,33,,0.029411764705882353,
181,XIAFLEX,warnings and precautions,all,34,138,28,6.0,43,0.8235294117647058,0.39436619718309857,0.5333333333333333
182,XIAFLEX,warnings and precautions,exact-meddra,13,138,10,,46,,0.17857142857142858,
183,XIAFLEX,warnings and precautions,non-meddra,21,138,18,,67,,0.21176470588235294,
184,XIAFLEX,warnings and precautions,discontinuous,8,138,8,,92,,0.08,
185,XIAFLEX,warnings and precautions,hypothetical,9,138,8,,93,,0.07920792079207921,
186,XIAFLEX,boxed warnings,all,8,6,8,0.0,0,1.0,1.0,1.0
187,XIAFLEX,boxed warnings,exact-meddra,1,6,1,,1,,0.5,
188,XIAFLEX,boxed warnings,non-meddra,7,6,7,,0,,1.0,
189,XIAFLEX,boxed warnings,discontinuous,2,6,2,,0,,1.0,
190,XIAFLEX,boxed warnings,hypothetical,1,6,1,,5,,0.16666666666666666,
191,XEOMIN,adverse reactions,all,46,78,36,10.0,34,0.782608695652174,0.5142857142857142,0.6206896551724138
192,XEOMIN,adverse reactions,exact-meddra,40,78,32,,34,,0.48484848484848486,
193,XEOMIN,adverse reactions,non-meddra,6,78,4,,69,,0.0547945205479452,
194,XEOMIN,adverse reactions,negated,1,78,1,,73,,0.013513513513513514,
195,XEOMIN,adverse reactions,discontinuous,5,78,5,,70,,0.06666666666666667,
196,XEOMIN,warnings and precautions,all,35,24,25,10.0,3,0.7142857142857143,0.8928571428571429,0.7936507936507937
197,XEOMIN,warnings and precautions,exact-meddra,16,24,13,,9,,0.5909090909090909,
198,XEOMIN,warnings and precautions,non-meddra,19,24,12,,12,,0.5,
199,XEOMIN,warnings and precautions,discontinuous,5,24,4,,19,,0.17391304347826086,
200,XEOMIN,warnings and precautions,hypothetical,24,24,17,,9,,0.6538461538461539,
201,XEOMIN,boxed warnings,all,16,11,12,4.0,0,0.75,1.0,0.8571428571428571
202,XEOMIN,boxed warnings,exact-meddra,10,11,10,,1,,0.9090909090909091,
203,XEOMIN,boxed warnings,non-meddra,6,11,2,,9,,0.18181818181818182,
204,XEOMIN,boxed warnings,discontinuous,1,11,1,,9,,0.1,
205,XEOMIN,boxed warnings,hypothetical,12,11,10,,1,,0.9090909090909091,
206,GILOTRIF,adverse reactions,all,49,6,10,39.0,0,0.20408163265306123,1.0,0.3389830508474576
207,GILOTRIF,adverse reactions,exact-meddra,42,6,6,,3,,0.6666666666666666,
208,GILOTRIF,adverse reactions,non-meddra,7,6,4,,3,,0.5714285714285714,
209,GILOTRIF,adverse reactions,discontinuous,1,6,1,,5,,0.16666666666666666,
210,GILOTRIF,warnings and precautions,all,39,179,3,36.0,156,0.07692307692307693,0.018867924528301886,0.030303030303030304
211,GILOTRIF,warnings and precautions,exact-meddra,20,179,3,,156,,0.018867924528301886,
212,GILOTRIF,warnings and precautions,non-meddra,19,179,0,,179,,0.0,
213,GILOTRIF,warnings and precautions,discontinuous,6,179,0,,179,,0.0,
214,GILOTRIF,warnings and precautions,hypothetical,4,179,1,,175,,0.005681818181818182,
215,TREANDA,adverse reactions,all,123,128,70,53.0,89,0.5691056910569106,0.44025157232704404,0.49645390070921974
216,TREANDA,adverse reactions,exact-meddra,99,128,53,,101,,0.34415584415584416,
217,TREANDA,adverse reactions,non-meddra,24,128,17,,110,,0.13385826771653545,
218,TREANDA,adverse reactions,negated,1,128,1,,127,,0.0078125,
219,TREANDA,adverse reactions,discontinuous,14,128,7,,116,,0.056910569105691054,
220,TREANDA,adverse reactions,hypothetical,10,128,4,,112,,0.034482758620689655,
221,TREANDA,warnings and precautions,all,51,27,39,12.0,3,0.7647058823529411,0.9285714285714286,0.8387096774193549
222,TREANDA,warnings and precautions,exact-meddra,27,27,19,,10,,0.6551724137931034,
223,TREANDA,warnings and precautions,non-meddra,24,27,20,,10,,0.6666666666666666,
224,TREANDA,warnings and precautions,discontinuous,4,27,3,,21,,0.125,
225,TREANDA,warnings and precautions,hypothetical,8,27,8,,16,,0.3333333333333333,
226,CHOLINE,adverse reactions,all,1,1,1,0.0,0,1.0,1.0,1.0
227,CHOLINE,adverse reactions,exact-meddra,1,1,1,,0,,1.0,
228,CHOLINE,warnings and precautions,all,4,10,3,1.0,6,0.75,0.3333333333333333,0.46153846153846156
229,CHOLINE,warnings and precautions,exact-meddra,2,10,2,,6,,0.25,
230,CHOLINE,warnings and precautions,non-meddra,2,10,1,,8,,0.1111111111111111,
231,CHOLINE,warnings and precautions,hypothetical,3,10,3,,6,,0.3333333333333333,
232,ERWINAZE,adverse reactions,all,32,13,26,6.0,1,0.8125,0.9629629629629629,0.8813559322033898
233,ERWINAZE,adverse reactions,exact-meddra,19,13,18,,2,,0.9,
234,ERWINAZE,adverse reactions,non-meddra,13,13,8,,8,,0.5,
235,ERWINAZE,adverse reactions,negated,6,13,5,,8,,0.38461538461538464,
236,ERWINAZE,adverse reactions,discontinuous,4,13,2,,11,,0.15384615384615385,
237,ERWINAZE,adverse reactions,hypothetical,1,13,1,,12,,0.07692307692307693,
238,ERWINAZE,warnings and precautions,all,15,6,9,6.0,0,0.6,1.0,0.7499999999999999
239,ERWINAZE,warnings and precautions,exact-meddra,8,6,7,,1,,0.875,
240,ERWINAZE,warnings and precautions,non-meddra,7,6,2,,3,,0.4,
241,ERWINAZE,warnings and precautions,discontinuous,5,6,0,,6,,0.0,
242,ERWINAZE,warnings and precautions,hypothetical,1,6,1,,5,,0.16666666666666666,
243,TRULICITY,adverse reactions,all,48,31,42,6.0,4,0.875,0.9130434782608695,0.8936170212765957
244,TRULICITY,adverse reactions,exact-meddra,30,31,27,,9,,0.75,
245,TRULICITY,adverse reactions,non-meddra,18,31,15,,14,,0.5172413793103449,
246,TRULICITY,adverse reactions,discontinuous,7,31,7,,23,,0.23333333333333334,
247,TRULICITY,adverse reactions,hypothetical,1,31,0,,31,,0.0,
248,TRULICITY,warnings and precautions,all,17,5,8,9.0,2,0.47058823529411764,0.8,0.5925925925925927
249,TRULICITY,warnings and precautions,exact-meddra,8,5,4,,2,,0.6666666666666666,
250,TRULICITY,warnings and precautions,non-meddra,9,5,4,,3,,0.5714285714285714,
251,TRULICITY,warnings and precautions,discontinuous,2,5,0,,5,,0.0,
252,TRULICITY,warnings and precautions,hypothetical,8,5,3,,3,,0.5,
253,TRULICITY,boxed warnings,all,5,9,5,0.0,7,1.0,0.4166666666666667,0.5882352941176471
254,TRULICITY,boxed warnings,non-meddra,5,9,5,,7,,0.4166666666666667,
255,TRULICITY,boxed warnings,discontinuous,2,9,2,,7,,0.2222222222222222,
256,TRULICITY,boxed warnings,hypothetical,5,9,5,,7,,0.4166666666666667,
257,ADREVIEW,adverse reactions,all,11,6,10,1.0,0,0.9090909090909091,1.0,0.9523809523809523
258,ADREVIEW,adverse reactions,exact-meddra,8,6,8,,0,,1.0,
259,ADREVIEW,adverse reactions,non-meddra,3,6,2,,3,,0.4,
260,ADREVIEW,adverse reactions,discontinuous,3,6,3,,5,,0.375,
261,ADREVIEW,warnings and precautions,all,4,17,0,4.0,17,0.0,0.0,
262,ADREVIEW,warnings and precautions,exact-meddra,1,17,0,,17,,0.0,
263,ADREVIEW,warnings and precautions,non-meddra,3,17,0,,17,,0.0,
264,ADREVIEW,warnings and precautions,hypothetical,1,17,0,,17,,0.0,
265,DOTAREM,adverse reactions,all,59,52,56,3.0,1,0.9491525423728814,0.9824561403508771,0.9655172413793103
266,DOTAREM,adverse reactions,exact-meddra,54,52,52,,2,,0.9629629629629629,
267,DOTAREM,adverse reactions,non-meddra,5,52,4,,47,,0.0784313725490196,
268,DOTAREM,adverse reactions,negated,1,52,0,,52,,0.0,
269,DOTAREM,adverse reactions,discontinuous,4,52,4,,47,,0.0784313725490196,
270,DOTAREM,adverse reactions,hypothetical,1,52,0,,52,,0.0,
271,DOTAREM,warnings and precautions,all,16,15,13,3.0,4,0.8125,0.7647058823529411,0.787878787878788
272,DOTAREM,warnings and precautions,exact-meddra,7,15,5,,6,,0.45454545454545453,
273,DOTAREM,warnings and precautions,non-meddra,9,15,8,,7,,0.5333333333333333,
274,DOTAREM,warnings and precautions,discontinuous,5,15,5,,8,,0.38461538461538464,
275,DOTAREM,warnings and precautions,hypothetical,7,15,5,,5,,0.5,
276,DOTAREM,boxed warnings,all,4,2,3,1.0,0,0.75,1.0,0.8571428571428571
277,DOTAREM,boxed warnings,exact-meddra,2,2,1,,1,,0.5,
278,DOTAREM,boxed warnings,non-meddra,2,2,2,,0,,1.0,
279,DOTAREM,boxed warnings,hypothetical,3,2,2,,0,,1.0,
280,PRADAXA,adverse reactions,all,59,46,47,12.0,12,0.7966101694915254,0.7966101694915254,0.7966101694915254
281,PRADAXA,adverse reactions,exact-meddra,35,46,27,,26,,0.5094339622641509,
282,PRADAXA,adverse reactions,non-meddra,24,46,20,,23,,0.46511627906976744,
283,PRADAXA,adverse reactions,negated,1,46,1,,42,,0.023255813953488372,
284,PRADAXA,adverse reactions,discontinuous,8,46,8,,41,,0.16326530612244897,
285,PRADAXA,warnings and precautions,all,12,10,7,5.0,4,0.5833333333333334,0.6363636363636364,0.6086956521739131
286,PRADAXA,warnings and precautions,exact-meddra,6,10,4,,6,,0.4,
287,PRADAXA,warnings and precautions,non-meddra,6,10,3,,7,,0.3,
288,PRADAXA,warnings and precautions,discontinuous,3,10,2,,8,,0.2,
289,PRADAXA,warnings and precautions,hypothetical,6,10,4,,6,,0.4,
290,PRADAXA,boxed warnings,all,7,4,7,0.0,2,1.0,0.7777777777777778,0.8750000000000001
291,PRADAXA,boxed warnings,exact-meddra,2,4,2,,3,,0.4,
292,PRADAXA,boxed warnings,non-meddra,5,4,5,,2,,0.7142857142857143,
293,PRADAXA,boxed warnings,discontinuous,3,4,3,,2,,0.6,
294,PRADAXA,boxed warnings,hypothetical,4,4,4,,2,,0.6666666666666666,
295,ELIQUIS,adverse reactions,all,105,3,46,59.0,1,0.4380952380952381,0.9787234042553191,0.6052631578947368
296,ELIQUIS,adverse reactions,exact-meddra,69,3,25,,1,,0.9615384615384616,
297,ELIQUIS,adverse reactions,non-meddra,36,3,21,,1,,0.9545454545454546,
298,ELIQUIS,adverse reactions,negated,1,3,1,,2,,0.3333333333333333,
299,ELIQUIS,adverse reactions,discontinuous,15,3,14,,2,,0.875,
300,ELIQUIS,adverse reactions,hypothetical,1,3,0,,3,,0.0,
301,ELIQUIS,warnings and precautions,all,8,7,3,5.0,4,0.375,0.42857142857142855,0.39999999999999997
302,ELIQUIS,warnings and precautions,exact-meddra,4,7,1,,6,,0.14285714285714285,
303,ELIQUIS,warnings and precautions,non-meddra,4,7,2,,5,,0.2857142857142857,
304,ELIQUIS,warnings and precautions,discontinuous,2,7,0,,7,,0.0,
305,ELIQUIS,warnings and precautions,hypothetical,7,7,3,,4,,0.42857142857142855,
306,ELIQUIS,boxed warnings,all,8,5,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
307,ELIQUIS,boxed warnings,exact-meddra,2,5,2,,3,,0.4,
308,ELIQUIS,boxed warnings,non-meddra,6,5,6,,1,,0.8571428571428571,
309,ELIQUIS,boxed warnings,discontinuous,3,5,3,,2,,0.6,
310,ELIQUIS,boxed warnings,hypothetical,5,5,5,,1,,0.8333333333333334,
311,ZERBAXA,adverse reactions,all,48,44,44,4.0,1,0.9166666666666666,0.9777777777777777,0.946236559139785
312,ZERBAXA,adverse reactions,exact-meddra,38,44,38,,4,,0.9047619047619048,
313,ZERBAXA,adverse reactions,non-meddra,10,44,6,,37,,0.13953488372093023,
314,ZERBAXA,adverse reactions,discontinuous,2,44,1,,43,,0.022727272727272728,
315,ZERBAXA,warnings and precautions,all,7,4,5,2.0,1,0.7142857142857143,0.8333333333333334,0.7692307692307692
316,ZERBAXA,warnings and precautions,exact-meddra,2,4,0,,4,,0.0,
317,ZERBAXA,warnings and precautions,non-meddra,5,4,5,,1,,0.8333333333333334,
318,ZERBAXA,warnings and precautions,discontinuous,2,4,2,,3,,0.4,
