,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
47,DATSCAN,adverse reactions,non-meddra,3,10,2,,1,,0.6666666666666666,
48,DATSCAN,warnings and precautions,all,3,5,3,2.0,0,0.6,1.0,0.7499999999999999
49,DATSCAN,warnings and precautions,exact-meddra,1,5,1,,0,,1.0,
50,DATSCAN,warnings and precautions,non-meddra,2,5,2,,0,,1.0,
51,DATSCAN,all-concat,all,12,11,10,1.0,2,0.9090909090909091,0.8333333333333334,0.8695652173913043
52,DATSCAN,all-concat,exact-meddra,9,11,8,,1,,0.8888888888888888,
53,DATSCAN,all-concat,non-meddra,3,11,2,,1,,0.6666666666666666,
54,TIVICAY,adverse reactions,all,45,42,30,12.0,15,0.7142857142857143,0.6666666666666666,0.689655172413793
55,TIVICAY,adverse reactions,exact-meddra,30,42,25,,5,,0.8333333333333334,
56,TIVICAY,adverse reactions,non-meddra,15,42,5,,10,,0.3333333333333333,
57,TIVICAY,adverse reactions,discontinuous,8,42,5,,3,,0.625,
58,TIVICAY,warnings and precautions,all,29,40,17,23.0,12,0.425,0.5862068965517241,0.4927536231884058
59,TIVICAY,warnings and precautions,exact-meddra,10,40,7,,3,,0.7,
60,TIVICAY,warnings and precautions,non-meddra,19,40,10,,9,,0.5263157894736842,
61,TIVICAY,warnings and precautions,discontinuous,2,40,0,,2,,0.0,
62,TIVICAY,all-concat,all,71,28,22,6.0,49,0.7857142857142857,0.30985915492957744,0.4444444444444445
63,TIVICAY,all-concat,exact-meddra,37,28,9,,28,,0.24324324324324326,
64,TIVICAY,all-concat,non-meddra,34,28,13,,21,,0.38235294117647056,
65,TIVICAY,all-concat,discontinuous,10,28,0,,10,,0.0,
66,TAFINLAR,adverse reactions,all,112,44,39,5.0,73,0.8863636363636364,0.3482142857142857,0.5
67,TAFINLAR,adverse reactions,exact-meddra,94,44,36,,58,,0.3829787234042553,
68,TAFINLAR,adverse reactions,non-meddra,18,44,3,,15,,0.16666666666666666,
69,TAFINLAR,warnings and precautions,all,63,16,11,5.0,52,0.6875,0.1746031746031746,0.27848101265822783
70,TAFINLAR,warnings and precautions,exact-meddra,28,16,7,,21,,0.25,
71,TAFINLAR,warnings and precautions,non-meddra,35,16,4,,31,,0.11428571428571428,
72,TAFINLAR,warnings and precautions,discontinuous,2,16,0,,2,,0.0,
73,TAFINLAR,all-concat,all,158,50,34,16.0,124,0.68,0.21518987341772153,0.3269230769230769
74,TAFINLAR,all-concat,exact-meddra,110,50,26,,84,,0.23636363636363636,
75,TAFINLAR,all-concat,non-meddra,48,50,8,,40,,0.16666666666666666,
76,TAFINLAR,all-concat,discontinuous,2,50,1,,1,,0.5,
77,HORIZANT,adverse reactions,all,27,24,24,0.0,3,1.0,0.8888888888888888,0.9411764705882353
78,HORIZANT,adverse reactions,exact-meddra,26,24,23,,3,,0.8846153846153846,
79,HORIZANT,adverse reactions,non-meddra,1,24,1,,0,,1.0,
80,HORIZANT,warnings and precautions,all,40,9,5,4.0,35,0.5555555555555556,0.125,0.20408163265306123
81,HORIZANT,warnings and precautions,exact-meddra,17,9,3,,14,,0.17647058823529413,
82,HORIZANT,warnings and precautions,non-meddra,23,9,2,,21,,0.08695652173913043,
83,HORIZANT,warnings and precautions,negated,2,9,0,,2,,0.0,
84,HORIZANT,warnings and precautions,discontinuous,12,9,0,,12,,0.0,
85,HORIZANT,all-concat,all,62,49,42,7.0,20,0.8571428571428571,0.6774193548387096,0.7567567567567567
86,HORIZANT,all-concat,exact-meddra,38,49,33,,5,,0.868421052631579,
87,HORIZANT,all-concat,non-meddra,24,49,9,,15,,0.375,
88,HORIZANT,all-concat,negated,2,49,1,,1,,0.5,
89,HORIZANT,all-concat,discontinuous,12,49,2,,10,,0.16666666666666666,
90,IMBRUVICA,adverse reactions,all,70,53,47,6.0,23,0.8867924528301887,0.6714285714285714,0.7642276422764227
91,IMBRUVICA,adverse reactions,exact-meddra,55,53,43,,12,,0.7818181818181819,
92,IMBRUVICA,adverse reactions,non-meddra,15,53,4,,11,,0.26666666666666666,
93,IMBRUVICA,adverse reactions,discontinuous,2,53,0,,2,,0.0,
94,IMBRUVICA,warnings and precautions,all,32,24,22,2.0,10,0.9166666666666666,0.6875,0.7857142857142857
95,IMBRUVICA,warnings and precautions,exact-meddra,16,24,13,,3,,0.8125,
96,IMBRUVICA,warnings and precautions,non-meddra,16,24,9,,7,,0.5625,
97,IMBRUVICA,all-concat,all,89,22,20,2.0,69,0.9090909090909091,0.2247191011235955,0.36036036036036034
98,IMBRUVICA,all-concat,exact-meddra,62,22,14,,48,,0.22580645161290322,
99,IMBRUVICA,all-concat,non-meddra,27,22,6,,21,,0.2222222222222222,
100,IMBRUVICA,all-concat,discontinuous,2,22,0,,2,,0.0,
101,ULORIC,adverse reactions,all,210,5,4,1.0,206,0.8,0.01904761904761905,0.037209302325581395
102,ULORIC,adverse reactions,exact-meddra,187,5,3,,184,,0.016042780748663103,
103,ULORIC,adverse reactions,non-meddra,23,5,1,,22,,0.043478260869565216,
104,ULORIC,adverse reactions,discontinuous,18,5,0,,18,,0.0,
105,ULORIC,warnings and precautions,all,11,15,5,10.0,6,0.3333333333333333,0.45454545454545453,0.3846153846153846
106,ULORIC,warnings and precautions,exact-meddra,2,15,2,,0,,1.0,
107,ULORIC,warnings and precautions,non-meddra,9,15,3,,6,,0.3333333333333333,
108,ULORIC,all-concat,all,218,5,4,1.0,214,0.8,0.01834862385321101,0.03587443946188341
109,ULORIC,all-concat,exact-meddra,188,5,3,,185,,0.015957446808510637,
110,ULORIC,all-concat,non-meddra,30,5,1,,29,,0.03333333333333333,
111,ULORIC,all-concat,discontinuous,18,5,0,,18,,0.0,
112,CIMZIA,adverse reactions,all,107,69,64,5.0,43,0.927536231884058,0.5981308411214953,0.7272727272727273
113,CIMZIA,adverse reactions,exact-meddra,76,69,56,,20,,0.7368421052631579,
114,CIMZIA,adverse reactions,non-meddra,31,69,8,,23,,0.25806451612903225,
115,CIMZIA,adverse reactions,negated,1,69,0,,1,,0.0,
116,CIMZIA,adverse reactions,discontinuous,10,69,0,,10,,0.0,
117,CIMZIA,warnings and precautions,all,72,20,14,6.0,58,0.7,0.19444444444444445,0.30434782608695654
118,CIMZIA,warnings and precautions,exact-meddra,25,20,5,,20,,0.2,
119,CIMZIA,warnings and precautions,non-meddra,47,20,9,,38,,0.19148936170212766,
120,CIMZIA,warnings and precautions,negated,2,20,0,,2,,0.0,
121,CIMZIA,warnings and precautions,discontinuous,10,20,0,,10,,0.0,
122,CIMZIA,boxed warnings,all,27,11,7,4.0,20,0.6363636363636364,0.25925925925925924,0.368421052631579
123,CIMZIA,boxed warnings,exact-meddra,13,11,3,,10,,0.23076923076923078,
124,CIMZIA,boxed warnings,non-meddra,14,11,4,,10,,0.2857142857142857,
125,CIMZIA,boxed warnings,discontinuous,8,11,2,,6,,0.25,
126,CIMZIA,all-concat,all,172,35,27,8.0,145,0.7714285714285715,0.1569767441860465,0.26086956521739135
127,CIMZIA,all-concat,exact-meddra,92,35,19,,73,,0.20652173913043478,
128,CIMZIA,all-concat,non-meddra,80,35,8,,72,,0.1,
129,CIMZIA,all-concat,negated,3,35,1,,2,,0.3333333333333333,
130,CIMZIA,all-concat,discontinuous,27,35,0,,27,,0.0,
131,KALYDECO,adverse reactions,all,40,26,25,1.0,15,0.9615384615384616,0.625,0.7575757575757575
132,KALYDECO,adverse reactions,exact-meddra,24,26,22,,2,,0.9166666666666666,
133,KALYDECO,adverse reactions,non-meddra,16,26,3,,13,,0.1875,
134,KALYDECO,adverse reactions,discontinuous,10,26,0,,10,,0.0,
135,KALYDECO,warnings and precautions,all,6,4,2,2.0,4,0.5,0.3333333333333333,0.4
136,KALYDECO,warnings and precautions,exact-meddra,1,4,1,,0,,1.0,
137,KALYDECO,warnings and precautions,non-meddra,5,4,1,,4,,0.2,
138,KALYDECO,warnings and precautions,discontinuous,3,4,0,,3,,0.0,
139,KALYDECO,all-concat,all,45,26,25,1.0,20,0.9615384615384616,0.5555555555555556,0.7042253521126761
140,KALYDECO,all-concat,exact-meddra,25,26,22,,3,,0.88,
141,KALYDECO,all-concat,non-meddra,20,26,3,,17,,0.15,
142,KALYDECO,all-concat,discontinuous,13,26,0,,13,,0.0,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,0,,1.0,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,0,,1.0,
146,FULYZAQ,all-concat,all,36,37,36,1.0,0,0.972972972972973,1.0,0.9863013698630138
147,FULYZAQ,all-concat,exact-meddra,30,37,30,,0,,1.0,
148,FULYZAQ,all-concat,non-meddra,6,37,6,,0,,1.0,
149,QUTENZA,adverse reactions,all,40,37,37,0.0,3,1.0,0.925,0.961038961038961
150,QUTENZA,adverse reactions,exact-meddra,34,37,34,,0,,1.0,
151,QUTENZA,adverse reactions,non-meddra,6,37,3,,3,,0.5,
152,QUTENZA,warnings and precautions,all,6,9,2,7.0,4,0.2222222222222222,0.3333333333333333,0.26666666666666666
153,QUTENZA,warnings and precautions,exact-meddra,3,9,2,,1,,0.6666666666666666,
154,QUTENZA,warnings and precautions,non-meddra,3,9,0,,3,,0.0,
155,QUTENZA,all-concat,all,45,34,33,1.0,12,0.9705882352941176,0.7333333333333333,0.8354430379746834
156,QUTENZA,all-concat,exact-meddra,37,34,30,,7,,0.8108108108108109,
157,QUTENZA,all-concat,non-meddra,8,34,3,,5,,0.375,
158,GRANIX,adverse reactions,all,15,15,10,5.0,5,0.6666666666666666,0.6666666666666666,0.6666666666666666
159,GRANIX,adverse reactions,exact-meddra,5,15,5,,0,,1.0,
160,GRANIX,adverse reactions,non-meddra,10,15,5,,5,,0.5,
161,GRANIX,warnings and precautions,all,24,13,11,2.0,13,0.8461538461538461,0.4583333333333333,0.5945945945945945
162,GRANIX,warnings and precautions,exact-meddra,17,13,10,,7,,0.5882352941176471,
163,GRANIX,warnings and precautions,non-meddra,7,13,1,,6,,0.14285714285714285,
164,GRANIX,warnings and precautions,discontinuous,1,13,0,,1,,0.0,
165,GRANIX,all-concat,all,35,15,11,4.0,24,0.7333333333333333,0.3142857142857143,0.44
166,GRANIX,all-concat,exact-meddra,19,15,5,,14,,0.2631578947368421,
167,GRANIX,all-concat,non-meddra,16,15,6,,10,,0.375,
168,GRANIX,all-concat,discontinuous,1,15,0,,1,,0.0,
169,COARTEM,adverse reactions,all,81,10,9,1.0,72,0.9,0.1111111111111111,0.1978021978021978
170,COARTEM,adverse reactions,exact-meddra,78,10,9,,69,,0.11538461538461539,
171,COARTEM,adverse reactions,non-meddra,3,10,0,,3,,0.0,
172,COARTEM,warnings and precautions,all,2,26,2,24.0,0,0.07692307692307693,1.0,0.14285714285714288
173,COARTEM,warnings and precautions,non-meddra,2,26,2,,0,,1.0,
174,COARTEM,all-concat,all,83,77,76,1.0,7,0.987012987012987,0.9156626506024096,0.95
175,COARTEM,all-concat,exact-meddra,78,77,75,,3,,0.9615384615384616,
176,COARTEM,all-concat,non-meddra,5,77,1,,4,,0.2,
177,APTIOM,adverse reactions,all,42,23,19,4.0,23,0.8260869565217391,0.4523809523809524,0.5846153846153845
178,APTIOM,adverse reactions,exact-meddra,34,23,14,,20,,0.4117647058823529,
179,APTIOM,adverse reactions,non-meddra,8,23,5,,3,,0.625,
180,APTIOM,adverse reactions,discontinuous,1,23,0,,1,,0.0,
181,APTIOM,warnings and precautions,all,86,15,11,4.0,75,0.7333333333333333,0.12790697674418605,0.21782178217821782
182,APTIOM,warnings and precautions,exact-meddra,48,15,7,,41,,0.14583333333333334,
183,APTIOM,warnings and precautions,non-meddra,38,15,4,,34,,0.10526315789473684,
184,APTIOM,warnings and precautions,negated,9,15,1,,8,,0.1111111111111111,
185,APTIOM,warnings and precautions,discontinuous,8,15,2,,6,,0.25,
186,APTIOM,all-concat,all,102,52,40,12.0,62,0.7692307692307693,0.39215686274509803,0.5194805194805195
187,APTIOM,all-concat,exact-meddra,62,52,31,,31,,0.5,
188,APTIOM,all-concat,non-meddra,40,52,9,,31,,0.225,
189,APTIOM,all-concat,negated,9,52,2,,7,,0.2222222222222222,
190,APTIOM,all-concat,discontinuous,8,52,1,,7,,0.125,
191,PROLIA,adverse reactions,all,70,49,41,8.0,29,0.8367346938775511,0.5857142857142857,0.689075630252101
192,PROLIA,adverse reactions,exact-meddra,43,49,36,,7,,0.8372093023255814,
193,PROLIA,adverse reactions,non-meddra,27,49,5,,22,,0.18518518518518517,
194,PROLIA,adverse reactions,negated,3,49,1,,2,,0.3333333333333333,
195,PROLIA,adverse reactions,discontinuous,8,49,0,,8,,0.0,
196,PROLIA,warnings and precautions,all,39,18,12,6.0,27,0.6666666666666666,0.3076923076923077,0.42105263157894735
197,PROLIA,warnings and precautions,exact-meddra,14,18,5,,9,,0.35714285714285715,
198,PROLIA,warnings and precautions,non-meddra,25,18,7,,18,,0.28,
199,PROLIA,warnings and precautions,discontinuous,9,18,0,,9,,0.0,
200,PROLIA,all-concat,all,92,45,38,7.0,54,0.8444444444444444,0.41304347826086957,0.5547445255474454
201,PROLIA,all-concat,exact-meddra,49,45,35,,14,,0.7142857142857143,
202,PROLIA,all-concat,non-meddra,43,45,3,,40,,0.06976744186046512,
203,PROLIA,all-concat,negated,3,45,0,,3,,0.0,
204,PROLIA,all-concat,discontinuous,16,45,1,,15,,0.0625,
205,BLINCYTO,adverse reactions,all,94,76,72,4.0,22,0.9473684210526315,0.7659574468085106,0.8470588235294116
206,BLINCYTO,adverse reactions,exact-meddra,78,76,60,,18,,0.7692307692307693,
207,BLINCYTO,adverse reactions,non-meddra,16,76,12,,4,,0.75,
208,BLINCYTO,adverse reactions,negated,1,76,0,,1,,0.0,
209,BLINCYTO,adverse reactions,discontinuous,1,76,0,,1,,0.0,
210,BLINCYTO,warnings and precautions,all,46,35,22,13.0,24,0.6285714285714286,0.4782608695652174,0.54320987654321
211,BLINCYTO,warnings and precautions,exact-meddra,24,35,13,,11,,0.5416666666666666,
212,BLINCYTO,warnings and precautions,non-meddra,22,35,9,,13,,0.4090909090909091,
213,BLINCYTO,warnings and precautions,negated,1,35,0,,1,,0.0,
214,BLINCYTO,warnings and precautions,discontinuous,2,35,0,,2,,0.0,
215,BLINCYTO,boxed warnings,all,4,4,3,1.0,1,0.75,0.75,0.75
216,BLINCYTO,boxed warnings,exact-meddra,1,4,1,,0,,1.0,
217,BLINCYTO,boxed warnings,non-meddra,3,4,2,,1,,0.6666666666666666,
218,BLINCYTO,all-concat,all,118,19,16,3.0,102,0.8421052631578947,0.13559322033898305,0.23357664233576642
219,BLINCYTO,all-concat,exact-meddra,87,19,14,,73,,0.16091954022988506,
220,BLINCYTO,all-concat,non-meddra,31,19,2,,29,,0.06451612903225806,
221,BLINCYTO,all-concat,negated,2,19,0,,2,,0.0,
222,BLINCYTO,all-concat,discontinuous,2,19,0,,2,,0.0,
223,STENDRA,adverse reactions,all,59,54,51,3.0,8,0.9444444444444444,0.864406779661017,0.9026548672566371
224,STENDRA,adverse reactions,exact-meddra,53,54,51,,2,,0.9622641509433962,
225,STENDRA,adverse reactions,non-meddra,6,54,0,,6,,0.0,
226,STENDRA,warnings and precautions,all,18,24,7,17.0,11,0.2916666666666667,0.3888888888888889,0.3333333333333333
227,STENDRA,warnings and precautions,exact-meddra,4,24,4,,0,,1.0,
228,STENDRA,warnings and precautions,non-meddra,14,24,3,,11,,0.21428571428571427,
229,STENDRA,warnings and precautions,discontinuous,1,24,0,,1,,0.0,
230,STENDRA,all-concat,all,72,6,5,1.0,67,0.8333333333333334,0.06944444444444445,0.12820512820512822
231,STENDRA,all-concat,exact-meddra,56,6,5,,51,,0.08928571428571429,
232,STENDRA,all-concat,non-meddra,16,6,0,,16,,0.0,
233,STENDRA,all-concat,discontinuous,1,6,0,,1,,0.0,
234,XIAFLEX,adverse reactions,all,72,17,12,5.0,60,0.7058823529411765,0.16666666666666666,0.2696629213483146
235,XIAFLEX,adverse reactions,exact-meddra,48,17,6,,42,,0.125,
236,XIAFLEX,adverse reactions,non-meddra,24,17,6,,18,,0.25,
237,XIAFLEX,adverse reactions,negated,1,17,0,,1,,0.0,
238,XIAFLEX,adverse reactions,discontinuous,9,17,0,,9,,0.0,
239,XIAFLEX,warnings and precautions,all,34,21,14,7.0,20,0.6666666666666666,0.4117647058823529,0.509090909090909
240,XIAFLEX,warnings and precautions,exact-meddra,13,21,7,,6,,0.5384615384615384,
241,XIAFLEX,warnings and precautions,non-meddra,21,21,7,,14,,0.3333333333333333,
242,XIAFLEX,warnings and precautions,discontinuous,8,21,1,,7,,0.125,
243,XIAFLEX,boxed warnings,all,8,7,5,2.0,3,0.7142857142857143,0.625,0.6666666666666666
244,XIAFLEX,boxed warnings,exact-meddra,1,7,1,,0,,1.0,
245,XIAFLEX,boxed warnings,non-meddra,7,7,4,,3,,0.5714285714285714,
246,XIAFLEX,boxed warnings,discontinuous,2,7,1,,1,,0.5,
247,XIAFLEX,all-concat,all,95,40,29,11.0,66,0.725,0.30526315789473685,0.4296296296296297
248,XIAFLEX,all-concat,exact-meddra,55,40,21,,34,,0.38181818181818183,
249,XIAFLEX,all-concat,non-meddra,40,40,8,,32,,0.2,
250,XIAFLEX,all-concat,negated,1,40,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,40,1,,14,,0.06666666666666667,
252,XEOMIN,adverse reactions,all,46,32,26,6.0,20,0.8125,0.5652173913043478,0.6666666666666667
253,XEOMIN,adverse reactions,exact-meddra,40,32,24,,16,,0.6,
254,XEOMIN,adverse reactions,non-meddra,6,32,2,,4,,0.3333333333333333,
255,XEOMIN,adverse reactions,negated,1,32,1,,0,,1.0,
256,XEOMIN,adverse reactions,discontinuous,5,32,0,,5,,0.0,
257,XEOMIN,warnings and precautions,all,35,23,19,4.0,16,0.8260869565217391,0.5428571428571428,0.6551724137931034
258,XEOMIN,warnings and precautions,exact-meddra,16,23,12,,4,,0.75,
259,XEOMIN,warnings and precautions,non-meddra,19,23,7,,12,,0.3684210526315789,
260,XEOMIN,warnings and precautions,discontinuous,5,23,2,,3,,0.4,
261,XEOMIN,boxed warnings,all,16,13,12,1.0,4,0.9230769230769231,0.75,0.8275862068965517
262,XEOMIN,boxed warnings,exact-meddra,10,13,10,,0,,1.0,
263,XEOMIN,boxed warnings,non-meddra,6,13,2,,4,,0.3333333333333333,
264,XEOMIN,boxed warnings,discontinuous,1,13,1,,0,,1.0,
265,XEOMIN,all-concat,all,81,61,47,14.0,34,0.7704918032786885,0.5802469135802469,0.6619718309859155
266,XEOMIN,all-concat,exact-meddra,53,61,38,,15,,0.7169811320754716,
267,XEOMIN,all-concat,non-meddra,28,61,9,,19,,0.32142857142857145,
268,XEOMIN,all-concat,negated,1,61,1,,0,,1.0,
269,XEOMIN,all-concat,discontinuous,10,61,1,,9,,0.1,
270,GILOTRIF,adverse reactions,all,49,42,40,2.0,9,0.9523809523809523,0.8163265306122449,0.8791208791208791
271,GILOTRIF,adverse reactions,exact-meddra,42,42,36,,6,,0.8571428571428571,
272,GILOTRIF,adverse reactions,non-meddra,7,42,4,,3,,0.5714285714285714,
273,GILOTRIF,adverse reactions,discontinuous,1,42,1,,0,,1.0,
274,GILOTRIF,warnings and precautions,all,39,32,25,7.0,14,0.78125,0.6410256410256411,0.7042253521126761
275,GILOTRIF,warnings and precautions,exact-meddra,20,32,16,,4,,0.8,
276,GILOTRIF,warnings and precautions,non-meddra,19,32,9,,10,,0.47368421052631576,
277,GILOTRIF,warnings and precautions,discontinuous,6,32,2,,4,,0.3333333333333333,
278,GILOTRIF,all-concat,all,80,44,31,13.0,49,0.7045454545454546,0.3875,0.5
279,GILOTRIF,all-concat,exact-meddra,58,44,20,,38,,0.3448275862068966,
280,GILOTRIF,all-concat,non-meddra,22,44,11,,11,,0.5,
281,GILOTRIF,all-concat,discontinuous,7,44,2,,5,,0.2857142857142857,
282,TREANDA,adverse reactions,all,123,95,86,9.0,37,0.9052631578947369,0.6991869918699187,0.7889908256880734
283,TREANDA,adverse reactions,exact-meddra,99,95,79,,20,,0.797979797979798,
284,TREANDA,adverse reactions,non-meddra,24,95,7,,17,,0.2916666666666667,
285,TREANDA,adverse reactions,negated,1,95,0,,1,,0.0,
286,TREANDA,adverse reactions,discontinuous,14,95,1,,13,,0.07142857142857142,
287,TREANDA,warnings and precautions,all,51,14,12,2.0,39,0.8571428571428571,0.23529411764705882,0.36923076923076925
288,TREANDA,warnings and precautions,exact-meddra,27,14,6,,21,,0.2222222222222222,
289,TREANDA,warnings and precautions,non-meddra,24,14,6,,18,,0.25,
290,TREANDA,warnings and precautions,discontinuous,4,14,0,,4,,0.0,
291,TREANDA,all-concat,all,154,118,106,12.0,48,0.8983050847457628,0.6883116883116883,0.7794117647058822
292,TREANDA,all-concat,exact-meddra,111,118,89,,22,,0.8018018018018018,
293,TREANDA,all-concat,non-meddra,43,118,17,,26,,0.3953488372093023,
294,TREANDA,all-concat,negated,1,118,0,,1,,0.0,
295,TREANDA,all-concat,discontinuous,18,118,2,,16,,0.1111111111111111,
296,CHOLINE,adverse reactions,all,1,2,1,1.0,0,0.5,1.0,0.6666666666666666
297,CHOLINE,adverse reactions,exact-meddra,1,2,1,,0,,1.0,
298,CHOLINE,warnings and precautions,all,4,10,2,8.0,2,0.2,0.5,0.28571428571428575
299,CHOLINE,warnings and precautions,exact-meddra,2,10,1,,1,,0.5,
300,CHOLINE,warnings and precautions,non-meddra,2,10,1,,1,,0.5,
301,CHOLINE,all-concat,all,5,11,5,6.0,0,0.45454545454545453,1.0,0.625
302,CHOLINE,all-concat,exact-meddra,3,11,3,,0,,1.0,
303,CHOLINE,all-concat,non-meddra,2,11,2,,0,,1.0,
304,ERWINAZE,adverse reactions,all,32,27,22,5.0,10,0.8148148148148148,0.6875,0.7457627118644067
305,ERWINAZE,adverse reactions,exact-meddra,19,27,16,,3,,0.8421052631578947,
306,ERWINAZE,adverse reactions,non-meddra,13,27,6,,7,,0.46153846153846156,
307,ERWINAZE,adverse reactions,negated,6,27,3,,3,,0.5,
308,ERWINAZE,adverse reactions,discontinuous,4,27,0,,4,,0.0,
309,ERWINAZE,warnings and precautions,all,15,8,5,3.0,10,0.625,0.3333333333333333,0.43478260869565216
310,ERWINAZE,warnings and precautions,exact-meddra,8,8,5,,3,,0.625,
311,ERWINAZE,warnings and precautions,non-meddra,7,8,0,,7,,0.0,
312,ERWINAZE,warnings and precautions,discontinuous,5,8,0,,5,,0.0,
313,ERWINAZE,all-concat,all,41,25,17,8.0,24,0.68,0.4146341463414634,0.5151515151515151
314,ERWINAZE,all-concat,exact-meddra,23,25,14,,9,,0.6086956521739131,
315,ERWINAZE,all-concat,non-meddra,18,25,3,,15,,0.16666666666666666,
316,ERWINAZE,all-concat,negated,6,25,1,,5,,0.16666666666666666,
317,ERWINAZE,all-concat,discontinuous,9,25,1,,8,,0.1111111111111111,
318,TRULICITY,adverse reactions,all,48,37,23,14.0,25,0.6216216216216216,0.4791666666666667,0.5411764705882353
319,TRULICITY,adverse reactions,exact-meddra,30,37,17,,13,,0.5666666666666667,
320,TRULICITY,adverse reactions,non-meddra,18,37,6,,12,,0.3333333333333333,
321,TRULICITY,adverse reactions,discontinuous,7,37,0,,7,,0.0,
322,TRULICITY,warnings and precautions,all,17,6,4,2.0,13,0.6666666666666666,0.23529411764705882,0.3478260869565218
323,TRULICITY,warnings and precautions,exact-meddra,8,6,3,,5,,0.375,
324,TRULICITY,warnings and precautions,non-meddra,9,6,1,,8,,0.1111111111111111,
325,TRULICITY,warnings and precautions,discontinuous,2,6,0,,2,,0.0,
