,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
50,DATSCAN,warnings and precautions,non-meddra,2,8,2,,0,,1.0,
51,DATSCAN,all-concat,all,12,12,11,2.0,1,0.8461538461538461,0.9166666666666666,0.8799999999999999
52,DATSCAN,all-concat,exact-meddra,9,12,8,,1,,0.8888888888888888,
53,DATSCAN,all-concat,non-meddra,3,12,3,,0,,1.0,
54,TIVICAY,adverse reactions,all,45,43,33,7.0,12,0.825,0.7333333333333333,0.776470588235294
55,TIVICAY,adverse reactions,exact-meddra,30,43,25,,5,,0.8333333333333334,
56,TIVICAY,adverse reactions,non-meddra,15,43,8,,7,,0.5333333333333333,
57,TIVICAY,adverse reactions,discontinuous,8,43,5,,3,,0.625,
58,TIVICAY,warnings and precautions,all,29,42,26,17.0,3,0.6046511627906976,0.896551724137931,0.7222222222222221
59,TIVICAY,warnings and precautions,exact-meddra,10,42,10,,0,,1.0,
60,TIVICAY,warnings and precautions,non-meddra,19,42,16,,3,,0.8421052631578947,
61,TIVICAY,warnings and precautions,discontinuous,2,42,1,,1,,0.5,
62,TIVICAY,all-concat,all,71,50,46,6.0,25,0.8846153846153846,0.647887323943662,0.7479674796747967
63,TIVICAY,all-concat,exact-meddra,37,50,29,,8,,0.7837837837837838,
64,TIVICAY,all-concat,non-meddra,34,50,17,,17,,0.5,
65,TIVICAY,all-concat,discontinuous,10,50,5,,5,,0.5,
66,TAFINLAR,adverse reactions,all,112,67,86,0.0,26,1.0,0.7678571428571429,0.8686868686868687
67,TAFINLAR,adverse reactions,exact-meddra,94,67,73,,21,,0.776595744680851,
68,TAFINLAR,adverse reactions,non-meddra,18,67,13,,5,,0.7222222222222222,
69,TAFINLAR,warnings and precautions,all,63,41,51,1.0,12,0.9807692307692307,0.8095238095238095,0.8869565217391304
70,TAFINLAR,warnings and precautions,exact-meddra,28,41,26,,2,,0.9285714285714286,
71,TAFINLAR,warnings and precautions,non-meddra,35,41,25,,10,,0.7142857142857143,
72,TAFINLAR,warnings and precautions,discontinuous,2,41,2,,0,,1.0,
73,TAFINLAR,all-concat,all,158,107,130,1.0,28,0.9923664122137404,0.8227848101265823,0.8996539792387543
74,TAFINLAR,all-concat,exact-meddra,110,107,101,,9,,0.9181818181818182,
75,TAFINLAR,all-concat,non-meddra,48,107,29,,19,,0.6041666666666666,
76,TAFINLAR,all-concat,discontinuous,2,107,2,,0,,1.0,
77,HORIZANT,adverse reactions,all,27,26,27,0.0,0,1.0,1.0,1.0
78,HORIZANT,adverse reactions,exact-meddra,26,26,26,,0,,1.0,
79,HORIZANT,adverse reactions,non-meddra,1,26,1,,0,,1.0,
80,HORIZANT,warnings and precautions,all,40,31,36,5.0,4,0.8780487804878049,0.9,0.888888888888889
81,HORIZANT,warnings and precautions,exact-meddra,17,31,17,,0,,1.0,
82,HORIZANT,warnings and precautions,non-meddra,23,31,19,,4,,0.8260869565217391,
83,HORIZANT,warnings and precautions,negated,2,31,2,,0,,1.0,
84,HORIZANT,warnings and precautions,discontinuous,12,31,11,,1,,0.9166666666666666,
85,HORIZANT,all-concat,all,62,36,38,3.0,24,0.926829268292683,0.6129032258064516,0.7378640776699029
86,HORIZANT,all-concat,exact-meddra,38,36,28,,10,,0.7368421052631579,
87,HORIZANT,all-concat,non-meddra,24,36,10,,14,,0.4166666666666667,
88,HORIZANT,all-concat,negated,2,36,1,,1,,0.5,
89,HORIZANT,all-concat,discontinuous,12,36,1,,11,,0.08333333333333333,
90,IMBRUVICA,adverse reactions,all,70,62,58,4.0,12,0.9354838709677419,0.8285714285714286,0.8787878787878788
91,IMBRUVICA,adverse reactions,exact-meddra,55,62,51,,4,,0.9272727272727272,
92,IMBRUVICA,adverse reactions,non-meddra,15,62,7,,8,,0.4666666666666667,
93,IMBRUVICA,adverse reactions,discontinuous,2,62,0,,2,,0.0,
94,IMBRUVICA,warnings and precautions,all,32,33,31,6.0,1,0.8378378378378378,0.96875,0.8985507246376812
95,IMBRUVICA,warnings and precautions,exact-meddra,16,33,16,,0,,1.0,
96,IMBRUVICA,warnings and precautions,non-meddra,16,33,15,,1,,0.9375,
97,IMBRUVICA,all-concat,all,89,69,74,3.0,15,0.961038961038961,0.8314606741573034,0.8915662650602411
98,IMBRUVICA,all-concat,exact-meddra,62,69,59,,3,,0.9516129032258065,
99,IMBRUVICA,all-concat,non-meddra,27,69,15,,12,,0.5555555555555556,
100,IMBRUVICA,all-concat,discontinuous,2,69,0,,2,,0.0,
101,ULORIC,adverse reactions,all,210,195,196,2.0,14,0.98989898989899,0.9333333333333333,0.9607843137254903
102,ULORIC,adverse reactions,exact-meddra,187,195,178,,9,,0.9518716577540107,
103,ULORIC,adverse reactions,non-meddra,23,195,18,,5,,0.782608695652174,
104,ULORIC,adverse reactions,discontinuous,18,195,9,,9,,0.5,
105,ULORIC,warnings and precautions,all,11,19,9,9.0,2,0.5,0.8181818181818182,0.6206896551724137
106,ULORIC,warnings and precautions,exact-meddra,2,19,2,,0,,1.0,
107,ULORIC,warnings and precautions,non-meddra,9,19,7,,2,,0.7777777777777778,
108,ULORIC,all-concat,all,218,199,205,2.0,13,0.9903381642512077,0.9403669724770642,0.9647058823529412
109,ULORIC,all-concat,exact-meddra,188,199,181,,7,,0.9627659574468085,
110,ULORIC,all-concat,non-meddra,30,199,24,,6,,0.8,
111,ULORIC,all-concat,discontinuous,18,199,9,,9,,0.5,
112,CIMZIA,adverse reactions,all,107,66,76,1.0,31,0.987012987012987,0.7102803738317757,0.8260869565217391
113,CIMZIA,adverse reactions,exact-meddra,76,66,58,,18,,0.7631578947368421,
114,CIMZIA,adverse reactions,non-meddra,31,66,18,,13,,0.5806451612903226,
115,CIMZIA,adverse reactions,negated,1,66,1,,0,,1.0,
116,CIMZIA,adverse reactions,discontinuous,10,66,2,,8,,0.2,
117,CIMZIA,warnings and precautions,all,72,44,55,0.0,17,1.0,0.7638888888888888,0.8661417322834646
118,CIMZIA,warnings and precautions,exact-meddra,25,44,25,,0,,1.0,
119,CIMZIA,warnings and precautions,non-meddra,47,44,30,,17,,0.6382978723404256,
120,CIMZIA,warnings and precautions,negated,2,44,1,,1,,0.5,
121,CIMZIA,warnings and precautions,discontinuous,10,44,4,,6,,0.4,
122,CIMZIA,boxed warnings,all,27,22,20,1.0,7,0.9523809523809523,0.7407407407407407,0.8333333333333334
123,CIMZIA,boxed warnings,exact-meddra,13,22,12,,1,,0.9230769230769231,
124,CIMZIA,boxed warnings,non-meddra,14,22,8,,6,,0.5714285714285714,
125,CIMZIA,boxed warnings,discontinuous,8,22,4,,4,,0.5,
126,CIMZIA,all-concat,all,172,93,125,1.0,47,0.9920634920634921,0.7267441860465116,0.8389261744966442
127,CIMZIA,all-concat,exact-meddra,92,93,75,,17,,0.8152173913043478,
128,CIMZIA,all-concat,non-meddra,80,93,50,,30,,0.625,
129,CIMZIA,all-concat,negated,3,93,2,,1,,0.6666666666666666,
130,CIMZIA,all-concat,discontinuous,27,93,12,,15,,0.4444444444444444,
131,KALYDECO,adverse reactions,all,40,26,26,0.0,14,1.0,0.65,0.787878787878788
132,KALYDECO,adverse reactions,exact-meddra,24,26,24,,0,,1.0,
133,KALYDECO,adverse reactions,non-meddra,16,26,2,,14,,0.125,
134,KALYDECO,adverse reactions,discontinuous,10,26,0,,10,,0.0,
135,KALYDECO,warnings and precautions,all,6,7,4,4.0,2,0.5,0.6666666666666666,0.5714285714285715
136,KALYDECO,warnings and precautions,exact-meddra,1,7,1,,0,,1.0,
137,KALYDECO,warnings and precautions,non-meddra,5,7,3,,2,,0.6,
138,KALYDECO,warnings and precautions,discontinuous,3,7,1,,2,,0.3333333333333333,
139,KALYDECO,all-concat,all,45,31,29,3.0,16,0.90625,0.6444444444444445,0.7532467532467533
140,KALYDECO,all-concat,exact-meddra,25,31,24,,1,,0.96,
141,KALYDECO,all-concat,non-meddra,20,31,5,,15,,0.25,
142,KALYDECO,all-concat,discontinuous,13,31,1,,12,,0.07692307692307693,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,0,,1.0,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,0,,1.0,
146,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
147,FULYZAQ,all-concat,exact-meddra,30,36,30,,0,,1.0,
148,FULYZAQ,all-concat,non-meddra,6,36,6,,0,,1.0,
149,QUTENZA,adverse reactions,all,40,37,38,0.0,2,1.0,0.95,0.9743589743589743
150,QUTENZA,adverse reactions,exact-meddra,34,37,34,,0,,1.0,
151,QUTENZA,adverse reactions,non-meddra,6,37,4,,2,,0.6666666666666666,
152,QUTENZA,warnings and precautions,all,6,10,5,5.0,1,0.5,0.8333333333333334,0.625
153,QUTENZA,warnings and precautions,exact-meddra,3,10,3,,0,,1.0,
154,QUTENZA,warnings and precautions,non-meddra,3,10,2,,1,,0.6666666666666666,
155,QUTENZA,all-concat,all,45,41,39,4.0,6,0.9069767441860465,0.8666666666666667,0.8863636363636364
156,QUTENZA,all-concat,exact-meddra,37,41,35,,2,,0.9459459459459459,
157,QUTENZA,all-concat,non-meddra,8,41,4,,4,,0.5,
158,GRANIX,adverse reactions,all,15,13,13,0.0,2,1.0,0.8666666666666667,0.9285714285714286
159,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
160,GRANIX,adverse reactions,non-meddra,10,13,8,,2,,0.8,
161,GRANIX,warnings and precautions,all,24,17,19,1.0,5,0.95,0.7916666666666666,0.8636363636363635
162,GRANIX,warnings and precautions,exact-meddra,17,17,16,,1,,0.9411764705882353,
163,GRANIX,warnings and precautions,non-meddra,7,17,3,,4,,0.42857142857142855,
164,GRANIX,warnings and precautions,discontinuous,1,17,0,,1,,0.0,
165,GRANIX,all-concat,all,35,29,28,1.0,7,0.9655172413793104,0.8,0.8750000000000001
166,GRANIX,all-concat,exact-meddra,19,29,17,,2,,0.8947368421052632,
167,GRANIX,all-concat,non-meddra,16,29,11,,5,,0.6875,
168,GRANIX,all-concat,discontinuous,1,29,0,,1,,0.0,
169,COARTEM,adverse reactions,all,81,79,80,0.0,1,1.0,0.9876543209876543,0.9937888198757764
170,COARTEM,adverse reactions,exact-meddra,78,79,78,,0,,1.0,
171,COARTEM,adverse reactions,non-meddra,3,79,2,,1,,0.6666666666666666,
172,COARTEM,warnings and precautions,all,2,21,2,20.0,0,0.09090909090909091,1.0,0.16666666666666669
173,COARTEM,warnings and precautions,non-meddra,2,21,2,,0,,1.0,
174,COARTEM,all-concat,all,83,71,71,1.0,12,0.9861111111111112,0.8554216867469879,0.9161290322580645
175,COARTEM,all-concat,exact-meddra,78,71,68,,10,,0.8717948717948718,
176,COARTEM,all-concat,non-meddra,5,71,3,,2,,0.6,
177,APTIOM,adverse reactions,all,42,59,41,18.0,1,0.6949152542372882,0.9761904761904762,0.8118811881188118
178,APTIOM,adverse reactions,exact-meddra,34,59,33,,1,,0.9705882352941176,
179,APTIOM,adverse reactions,non-meddra,8,59,8,,0,,1.0,
180,APTIOM,adverse reactions,discontinuous,1,59,0,,1,,0.0,
181,APTIOM,warnings and precautions,all,86,58,62,4.0,24,0.9393939393939394,0.7209302325581395,0.8157894736842105
182,APTIOM,warnings and precautions,exact-meddra,48,58,42,,6,,0.875,
183,APTIOM,warnings and precautions,non-meddra,38,58,20,,18,,0.5263157894736842,
184,APTIOM,warnings and precautions,negated,9,58,4,,5,,0.4444444444444444,
185,APTIOM,warnings and precautions,discontinuous,8,58,2,,6,,0.25,
186,APTIOM,all-concat,all,102,79,75,11.0,27,0.872093023255814,0.7352941176470589,0.7978723404255319
187,APTIOM,all-concat,exact-meddra,62,79,54,,8,,0.8709677419354839,
188,APTIOM,all-concat,non-meddra,40,79,21,,19,,0.525,
189,APTIOM,all-concat,negated,9,79,6,,3,,0.6666666666666666,
190,APTIOM,all-concat,discontinuous,8,79,2,,6,,0.25,
191,PROLIA,adverse reactions,all,70,35,37,1.0,33,0.9736842105263158,0.5285714285714286,0.6851851851851852
192,PROLIA,adverse reactions,exact-meddra,43,35,31,,12,,0.7209302325581395,
193,PROLIA,adverse reactions,non-meddra,27,35,6,,21,,0.2222222222222222,
194,PROLIA,adverse reactions,negated,3,35,1,,2,,0.3333333333333333,
195,PROLIA,adverse reactions,discontinuous,8,35,0,,8,,0.0,
196,PROLIA,warnings and precautions,all,39,31,26,1.0,13,0.9629629629629629,0.6666666666666666,0.7878787878787878
197,PROLIA,warnings and precautions,exact-meddra,14,31,13,,1,,0.9285714285714286,
198,PROLIA,warnings and precautions,non-meddra,25,31,13,,12,,0.52,
199,PROLIA,warnings and precautions,discontinuous,9,31,3,,6,,0.3333333333333333,
200,PROLIA,all-concat,all,92,51,50,5.0,42,0.9090909090909091,0.5434782608695652,0.6802721088435375
201,PROLIA,all-concat,exact-meddra,49,51,39,,10,,0.7959183673469388,
202,PROLIA,all-concat,non-meddra,43,51,11,,32,,0.2558139534883721,
203,PROLIA,all-concat,negated,3,51,1,,2,,0.3333333333333333,
204,PROLIA,all-concat,discontinuous,16,51,4,,12,,0.25,
205,BLINCYTO,adverse reactions,all,94,76,84,2.0,10,0.9767441860465116,0.8936170212765957,0.9333333333333332
206,BLINCYTO,adverse reactions,exact-meddra,78,76,70,,8,,0.8974358974358975,
207,BLINCYTO,adverse reactions,non-meddra,16,76,14,,2,,0.875,
208,BLINCYTO,adverse reactions,negated,1,76,0,,1,,0.0,
209,BLINCYTO,adverse reactions,discontinuous,1,76,0,,1,,0.0,
210,BLINCYTO,warnings and precautions,all,46,34,39,3.0,7,0.9285714285714286,0.8478260869565217,0.8863636363636365
211,BLINCYTO,warnings and precautions,exact-meddra,24,34,22,,2,,0.9166666666666666,
212,BLINCYTO,warnings and precautions,non-meddra,22,34,17,,5,,0.7727272727272727,
213,BLINCYTO,warnings and precautions,negated,1,34,1,,0,,1.0,
214,BLINCYTO,warnings and precautions,discontinuous,2,34,0,,2,,0.0,
215,BLINCYTO,boxed warnings,all,4,7,4,3.0,0,0.5714285714285714,1.0,0.7272727272727273
216,BLINCYTO,boxed warnings,exact-meddra,1,7,1,,0,,1.0,
217,BLINCYTO,boxed warnings,non-meddra,3,7,3,,0,,1.0,
218,BLINCYTO,all-concat,all,118,76,89,2.0,29,0.978021978021978,0.7542372881355932,0.8516746411483254
219,BLINCYTO,all-concat,exact-meddra,87,76,72,,15,,0.8275862068965517,
220,BLINCYTO,all-concat,non-meddra,31,76,17,,14,,0.5483870967741935,
221,BLINCYTO,all-concat,negated,2,76,0,,2,,0.0,
222,BLINCYTO,all-concat,discontinuous,2,76,0,,2,,0.0,
223,STENDRA,adverse reactions,all,59,57,57,2.0,2,0.9661016949152542,0.9661016949152542,0.9661016949152542
224,STENDRA,adverse reactions,exact-meddra,53,57,53,,0,,1.0,
225,STENDRA,adverse reactions,non-meddra,6,57,4,,2,,0.6666666666666666,
226,STENDRA,warnings and precautions,all,18,32,9,22.0,9,0.2903225806451613,0.5,0.3673469387755102
227,STENDRA,warnings and precautions,exact-meddra,4,32,2,,2,,0.5,
228,STENDRA,warnings and precautions,non-meddra,14,32,7,,7,,0.5,
229,STENDRA,warnings and precautions,discontinuous,1,32,0,,1,,0.0,
230,STENDRA,all-concat,all,72,63,61,4.0,11,0.9384615384615385,0.8472222222222222,0.8905109489051095
231,STENDRA,all-concat,exact-meddra,56,63,53,,3,,0.9464285714285714,
232,STENDRA,all-concat,non-meddra,16,63,8,,8,,0.5,
233,STENDRA,all-concat,discontinuous,1,63,0,,1,,0.0,
234,XIAFLEX,adverse reactions,all,72,39,49,0.0,23,1.0,0.6805555555555556,0.8099173553719008
235,XIAFLEX,adverse reactions,exact-meddra,48,39,36,,12,,0.75,
236,XIAFLEX,adverse reactions,non-meddra,24,39,13,,11,,0.5416666666666666,
237,XIAFLEX,adverse reactions,negated,1,39,0,,1,,0.0,
238,XIAFLEX,adverse reactions,discontinuous,9,39,3,,6,,0.3333333333333333,
239,XIAFLEX,warnings and precautions,all,34,30,27,6.0,7,0.8181818181818182,0.7941176470588235,0.8059701492537314
240,XIAFLEX,warnings and precautions,exact-meddra,13,30,12,,1,,0.9230769230769231,
241,XIAFLEX,warnings and precautions,non-meddra,21,30,15,,6,,0.7142857142857143,
242,XIAFLEX,warnings and precautions,discontinuous,8,30,3,,5,,0.375,
243,XIAFLEX,boxed warnings,all,8,9,8,0.0,0,1.0,1.0,1.0
244,XIAFLEX,boxed warnings,exact-meddra,1,9,1,,0,,1.0,
245,XIAFLEX,boxed warnings,non-meddra,7,9,7,,0,,1.0,
246,XIAFLEX,boxed warnings,discontinuous,2,9,2,,0,,1.0,
247,XIAFLEX,all-concat,all,95,45,58,1.0,37,0.9830508474576272,0.6105263157894737,0.7532467532467533
248,XIAFLEX,all-concat,exact-meddra,55,45,39,,16,,0.7090909090909091,
249,XIAFLEX,all-concat,non-meddra,40,45,19,,21,,0.475,
250,XIAFLEX,all-concat,negated,1,45,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,45,5,,10,,0.3333333333333333,
252,XEOMIN,adverse reactions,all,46,35,37,0.0,9,1.0,0.8043478260869565,0.891566265060241
253,XEOMIN,adverse reactions,exact-meddra,40,35,32,,8,,0.8,
254,XEOMIN,adverse reactions,non-meddra,6,35,5,,1,,0.8333333333333334,
255,XEOMIN,adverse reactions,negated,1,35,1,,0,,1.0,
256,XEOMIN,adverse reactions,discontinuous,5,35,5,,0,,1.0,
257,XEOMIN,warnings and precautions,all,35,46,28,18.0,7,0.6086956521739131,0.8,0.6913580246913581
258,XEOMIN,warnings and precautions,exact-meddra,16,46,16,,0,,1.0,
259,XEOMIN,warnings and precautions,non-meddra,19,46,12,,7,,0.631578947368421,
260,XEOMIN,warnings and precautions,discontinuous,5,46,3,,2,,0.6,
261,XEOMIN,boxed warnings,all,16,11,11,0.0,5,1.0,0.6875,0.8148148148148148
262,XEOMIN,boxed warnings,exact-meddra,10,11,10,,0,,1.0,
263,XEOMIN,boxed warnings,non-meddra,6,11,1,,5,,0.16666666666666666,
264,XEOMIN,boxed warnings,discontinuous,1,11,0,,1,,0.0,
265,XEOMIN,all-concat,all,81,47,54,1.0,27,0.9818181818181818,0.6666666666666666,0.7941176470588236
266,XEOMIN,all-concat,exact-meddra,53,47,43,,10,,0.8113207547169812,
267,XEOMIN,all-concat,non-meddra,28,47,11,,17,,0.39285714285714285,
268,XEOMIN,all-concat,negated,1,47,1,,0,,1.0,
269,XEOMIN,all-concat,discontinuous,10,47,6,,4,,0.6,
270,GILOTRIF,adverse reactions,all,49,46,46,1.0,3,0.9787234042553191,0.9387755102040817,0.9583333333333333
271,GILOTRIF,adverse reactions,exact-meddra,42,46,40,,2,,0.9523809523809523,
272,GILOTRIF,adverse reactions,non-meddra,7,46,6,,1,,0.8571428571428571,
273,GILOTRIF,adverse reactions,discontinuous,1,46,1,,0,,1.0,
274,GILOTRIF,warnings and precautions,all,39,35,34,3.0,5,0.918918918918919,0.8717948717948718,0.8947368421052632
275,GILOTRIF,warnings and precautions,exact-meddra,20,35,18,,2,,0.9,
276,GILOTRIF,warnings and precautions,non-meddra,19,35,16,,3,,0.8421052631578947,
277,GILOTRIF,warnings and precautions,discontinuous,6,35,4,,2,,0.6666666666666666,
278,GILOTRIF,all-concat,all,80,63,60,12.0,20,0.8333333333333334,0.75,0.7894736842105262
279,GILOTRIF,all-concat,exact-meddra,58,63,42,,16,,0.7241379310344828,
280,GILOTRIF,all-concat,non-meddra,22,63,18,,4,,0.8181818181818182,
281,GILOTRIF,all-concat,discontinuous,7,63,7,,0,,1.0,
282,TREANDA,adverse reactions,all,123,95,97,3.0,26,0.97,0.7886178861788617,0.8699551569506726
283,TREANDA,adverse reactions,exact-meddra,99,95,86,,13,,0.8686868686868687,
284,TREANDA,adverse reactions,non-meddra,24,95,11,,13,,0.4583333333333333,
285,TREANDA,adverse reactions,negated,1,95,0,,1,,0.0,
286,TREANDA,adverse reactions,discontinuous,14,95,7,,7,,0.5,
287,TREANDA,warnings and precautions,all,51,48,46,3.0,5,0.9387755102040817,0.9019607843137255,0.92
288,TREANDA,warnings and precautions,exact-meddra,27,48,26,,1,,0.9629629629629629,
289,TREANDA,warnings and precautions,non-meddra,24,48,20,,4,,0.8333333333333334,
290,TREANDA,warnings and precautions,discontinuous,4,48,4,,0,,1.0,
291,TREANDA,all-concat,all,154,95,112,0.0,42,1.0,0.7272727272727273,0.8421052631578948
292,TREANDA,all-concat,exact-meddra,111,95,97,,14,,0.8738738738738738,
293,TREANDA,all-concat,non-meddra,43,95,15,,28,,0.3488372093023256,
294,TREANDA,all-concat,negated,1,95,0,,1,,0.0,
295,TREANDA,all-concat,discontinuous,18,95,11,,7,,0.6111111111111112,
296,CHOLINE,adverse reactions,all,1,1,1,0.0,0,1.0,1.0,1.0
297,CHOLINE,adverse reactions,exact-meddra,1,1,1,,0,,1.0,
298,CHOLINE,warnings and precautions,all,4,11,4,7.0,0,0.36363636363636365,1.0,0.5333333333333333
299,CHOLINE,warnings and precautions,exact-meddra,2,11,2,,0,,1.0,
300,CHOLINE,warnings and precautions,non-meddra,2,11,2,,0,,1.0,
301,CHOLINE,all-concat,all,5,12,4,8.0,1,0.3333333333333333,0.8,0.47058823529411764
302,CHOLINE,all-concat,exact-meddra,3,12,3,,0,,1.0,
303,CHOLINE,all-concat,non-meddra,2,12,1,,1,,0.5,
304,ERWINAZE,adverse reactions,all,32,23,27,2.0,5,0.9310344827586207,0.84375,0.8852459016393444
305,ERWINAZE,adverse reactions,exact-meddra,19,23,18,,1,,0.9473684210526315,
306,ERWINAZE,adverse reactions,non-meddra,13,23,9,,4,,0.6923076923076923,
307,ERWINAZE,adverse reactions,negated,6,23,4,,2,,0.6666666666666666,
308,ERWINAZE,adverse reactions,discontinuous,4,23,2,,2,,0.5,
309,ERWINAZE,warnings and precautions,all,15,14,13,1.0,2,0.9285714285714286,0.8666666666666667,0.896551724137931
310,ERWINAZE,warnings and precautions,exact-meddra,8,14,8,,0,,1.0,
311,ERWINAZE,warnings and precautions,non-meddra,7,14,5,,2,,0.7142857142857143,
312,ERWINAZE,warnings and precautions,discontinuous,5,14,4,,1,,0.8,
313,ERWINAZE,all-concat,all,41,30,34,1.0,7,0.9714285714285714,0.8292682926829268,0.8947368421052632
314,ERWINAZE,all-concat,exact-meddra,23,30,22,,1,,0.9565217391304348,
315,ERWINAZE,all-concat,non-meddra,18,30,12,,6,,0.6666666666666666,
316,ERWINAZE,all-concat,negated,6,30,5,,1,,0.8333333333333334,
317,ERWINAZE,all-concat,discontinuous,9,30,3,,6,,0.3333333333333333,
318,TRULICITY,adverse reactions,all,48,39,33,9.0,15,0.7857142857142857,0.6875,0.7333333333333334
319,TRULICITY,adverse reactions,exact-meddra,30,39,23,,7,,0.7666666666666667,
320,TRULICITY,adverse reactions,non-meddra,18,39,10,,8,,0.5555555555555556,
321,TRULICITY,adverse reactions,discontinuous,7,39,2,,5,,0.2857142857142857,
322,TRULICITY,warnings and precautions,all,17,15,13,3.0,4,0.8125,0.7647058823529411,0.787878787878788
323,TRULICITY,warnings and precautions,exact-meddra,8,15,8,,0,,1.0,
324,TRULICITY,warnings and precautions,non-meddra,9,15,5,,4,,0.5555555555555556,
325,TRULICITY,warnings and precautions,discontinuous,2,15,0,,2,,0.0,
326,TRULICITY,boxed warnings,all,5,8,5,4.0,0,0.5555555555555556,1.0,0.7142857142857143
327,TRULICITY,boxed warnings,non-meddra,5,8,5,,0,,1.0,
