,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
44,TEFLARO,all-concat,discontinuous,2,29,1,,1,,0.5,
45,DATSCAN,adverse reactions,all,11,10,11,0.0,0,1.0,1.0,1.0
46,DATSCAN,adverse reactions,exact-meddra,8,10,8,,0,,1.0,
47,DATSCAN,adverse reactions,non-meddra,3,10,3,,0,,1.0,
48,DATSCAN,warnings and precautions,all,3,5,3,2.0,0,0.6,1.0,0.7499999999999999
49,DATSCAN,warnings and precautions,exact-meddra,1,5,1,,0,,1.0,
50,DATSCAN,warnings and precautions,non-meddra,2,5,2,,0,,1.0,
51,DATSCAN,all-concat,all,12,11,12,0.0,0,1.0,1.0,1.0
52,DATSCAN,all-concat,exact-meddra,9,11,9,,0,,1.0,
53,DATSCAN,all-concat,non-meddra,3,11,3,,0,,1.0,
54,TIVICAY,adverse reactions,all,45,51,40,6.0,5,0.8695652173913043,0.8888888888888888,0.8791208791208792
55,TIVICAY,adverse reactions,exact-meddra,30,51,29,,1,,0.9666666666666667,
56,TIVICAY,adverse reactions,non-meddra,15,51,11,,4,,0.7333333333333333,
57,TIVICAY,adverse reactions,discontinuous,8,51,7,,1,,0.875,
58,TIVICAY,warnings and precautions,all,29,39,26,15.0,3,0.6341463414634146,0.896551724137931,0.7428571428571429
59,TIVICAY,warnings and precautions,exact-meddra,10,39,10,,0,,1.0,
60,TIVICAY,warnings and precautions,non-meddra,19,39,16,,3,,0.8421052631578947,
61,TIVICAY,warnings and precautions,discontinuous,2,39,1,,1,,0.5,
62,TIVICAY,all-concat,all,71,62,57,8.0,14,0.8769230769230769,0.8028169014084507,0.8382352941176471
63,TIVICAY,all-concat,exact-meddra,37,62,34,,3,,0.918918918918919,
64,TIVICAY,all-concat,non-meddra,34,62,23,,11,,0.6764705882352942,
65,TIVICAY,all-concat,discontinuous,10,62,6,,4,,0.6,
66,TAFINLAR,adverse reactions,all,112,67,86,0.0,26,1.0,0.7678571428571429,0.8686868686868687
67,TAFINLAR,adverse reactions,exact-meddra,94,67,73,,21,,0.776595744680851,
68,TAFINLAR,adverse reactions,non-meddra,18,67,13,,5,,0.7222222222222222,
69,TAFINLAR,warnings and precautions,all,63,27,38,1.0,25,0.9743589743589743,0.6031746031746031,0.7450980392156863
70,TAFINLAR,warnings and precautions,exact-meddra,28,27,16,,12,,0.5714285714285714,
71,TAFINLAR,warnings and precautions,non-meddra,35,27,22,,13,,0.6285714285714286,
72,TAFINLAR,warnings and precautions,discontinuous,2,27,2,,0,,1.0,
73,TAFINLAR,all-concat,all,158,89,124,1.0,34,0.992,0.7848101265822784,0.8763250883392225
74,TAFINLAR,all-concat,exact-meddra,110,89,89,,21,,0.8090909090909091,
75,TAFINLAR,all-concat,non-meddra,48,89,35,,13,,0.7291666666666666,
76,TAFINLAR,all-concat,discontinuous,2,89,2,,0,,1.0,
77,HORIZANT,adverse reactions,all,27,26,27,0.0,0,1.0,1.0,1.0
78,HORIZANT,adverse reactions,exact-meddra,26,26,26,,0,,1.0,
79,HORIZANT,adverse reactions,non-meddra,1,26,1,,0,,1.0,
80,HORIZANT,warnings and precautions,all,40,11,16,2.0,24,0.8888888888888888,0.4,0.5517241379310346
81,HORIZANT,warnings and precautions,exact-meddra,17,11,8,,9,,0.47058823529411764,
82,HORIZANT,warnings and precautions,non-meddra,23,11,8,,15,,0.34782608695652173,
83,HORIZANT,warnings and precautions,negated,2,11,1,,1,,0.5,
84,HORIZANT,warnings and precautions,discontinuous,12,11,2,,10,,0.16666666666666666,
85,HORIZANT,all-concat,all,62,32,37,1.0,25,0.9736842105263158,0.5967741935483871,0.74
86,HORIZANT,all-concat,exact-meddra,38,32,28,,10,,0.7368421052631579,
87,HORIZANT,all-concat,non-meddra,24,32,9,,15,,0.375,
88,HORIZANT,all-concat,negated,2,32,1,,1,,0.5,
89,HORIZANT,all-concat,discontinuous,12,32,1,,11,,0.08333333333333333,
90,IMBRUVICA,adverse reactions,all,70,64,60,5.0,10,0.9230769230769231,0.8571428571428571,0.888888888888889
91,IMBRUVICA,adverse reactions,exact-meddra,55,64,52,,3,,0.9454545454545454,
92,IMBRUVICA,adverse reactions,non-meddra,15,64,8,,7,,0.5333333333333333,
93,IMBRUVICA,adverse reactions,discontinuous,2,64,0,,2,,0.0,
94,IMBRUVICA,warnings and precautions,all,32,32,30,6.0,2,0.8333333333333334,0.9375,0.8823529411764706
95,IMBRUVICA,warnings and precautions,exact-meddra,16,32,16,,0,,1.0,
96,IMBRUVICA,warnings and precautions,non-meddra,16,32,14,,2,,0.875,
97,IMBRUVICA,all-concat,all,89,67,70,4.0,19,0.9459459459459459,0.7865168539325843,0.8588957055214724
98,IMBRUVICA,all-concat,exact-meddra,62,67,55,,7,,0.8870967741935484,
99,IMBRUVICA,all-concat,non-meddra,27,67,15,,12,,0.5555555555555556,
100,IMBRUVICA,all-concat,discontinuous,2,67,0,,2,,0.0,
101,ULORIC,adverse reactions,all,210,163,165,0.0,45,1.0,0.7857142857142857,0.88
102,ULORIC,adverse reactions,exact-meddra,187,163,154,,33,,0.8235294117647058,
103,ULORIC,adverse reactions,non-meddra,23,163,11,,12,,0.4782608695652174,
104,ULORIC,adverse reactions,discontinuous,18,163,7,,11,,0.3888888888888889,
105,ULORIC,warnings and precautions,all,11,16,9,7.0,2,0.5625,0.8181818181818182,0.6666666666666666
106,ULORIC,warnings and precautions,exact-meddra,2,16,2,,0,,1.0,
107,ULORIC,warnings and precautions,non-meddra,9,16,7,,2,,0.7777777777777778,
108,ULORIC,all-concat,all,218,165,171,0.0,47,1.0,0.7844036697247706,0.8791773778920309
109,ULORIC,all-concat,exact-meddra,188,165,155,,33,,0.824468085106383,
110,ULORIC,all-concat,non-meddra,30,165,16,,14,,0.5333333333333333,
111,ULORIC,all-concat,discontinuous,18,165,7,,11,,0.3888888888888889,
112,CIMZIA,adverse reactions,all,107,65,76,0.0,31,1.0,0.7102803738317757,0.8306010928961748
113,CIMZIA,adverse reactions,exact-meddra,76,65,58,,18,,0.7631578947368421,
114,CIMZIA,adverse reactions,non-meddra,31,65,18,,13,,0.5806451612903226,
115,CIMZIA,adverse reactions,negated,1,65,1,,0,,1.0,
116,CIMZIA,adverse reactions,discontinuous,10,65,2,,8,,0.2,
117,CIMZIA,warnings and precautions,all,72,47,59,2.0,13,0.9672131147540983,0.8194444444444444,0.8872180451127819
118,CIMZIA,warnings and precautions,exact-meddra,25,47,25,,0,,1.0,
119,CIMZIA,warnings and precautions,non-meddra,47,47,34,,13,,0.723404255319149,
120,CIMZIA,warnings and precautions,negated,2,47,1,,1,,0.5,
121,CIMZIA,warnings and precautions,discontinuous,10,47,4,,6,,0.4,
122,CIMZIA,boxed warnings,all,27,23,22,3.0,5,0.88,0.8148148148148148,0.8461538461538461
123,CIMZIA,boxed warnings,exact-meddra,13,23,12,,1,,0.9230769230769231,
124,CIMZIA,boxed warnings,non-meddra,14,23,10,,4,,0.7142857142857143,
125,CIMZIA,boxed warnings,discontinuous,8,23,6,,2,,0.75,
126,CIMZIA,all-concat,all,172,103,128,2.0,44,0.9846153846153847,0.7441860465116279,0.847682119205298
127,CIMZIA,all-concat,exact-meddra,92,103,79,,13,,0.8586956521739131,
128,CIMZIA,all-concat,non-meddra,80,103,49,,31,,0.6125,
129,CIMZIA,all-concat,negated,3,103,2,,1,,0.6666666666666666,
130,CIMZIA,all-concat,discontinuous,27,103,10,,17,,0.37037037037037035,
131,KALYDECO,adverse reactions,all,40,26,26,0.0,14,1.0,0.65,0.787878787878788
132,KALYDECO,adverse reactions,exact-meddra,24,26,24,,0,,1.0,
133,KALYDECO,adverse reactions,non-meddra,16,26,2,,14,,0.125,
134,KALYDECO,adverse reactions,discontinuous,10,26,0,,10,,0.0,
135,KALYDECO,warnings and precautions,all,6,7,4,4.0,2,0.5,0.6666666666666666,0.5714285714285715
136,KALYDECO,warnings and precautions,exact-meddra,1,7,1,,0,,1.0,
137,KALYDECO,warnings and precautions,non-meddra,5,7,3,,2,,0.6,
138,KALYDECO,warnings and precautions,discontinuous,3,7,1,,2,,0.3333333333333333,
139,KALYDECO,all-concat,all,45,27,28,0.0,17,1.0,0.6222222222222222,0.7671232876712328
140,KALYDECO,all-concat,exact-meddra,25,27,25,,0,,1.0,
141,KALYDECO,all-concat,non-meddra,20,27,3,,17,,0.15,
142,KALYDECO,all-concat,discontinuous,13,27,1,,12,,0.07692307692307693,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,0,,1.0,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,0,,1.0,
146,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
147,FULYZAQ,all-concat,exact-meddra,30,36,30,,0,,1.0,
148,FULYZAQ,all-concat,non-meddra,6,36,6,,0,,1.0,
149,QUTENZA,adverse reactions,all,40,37,38,0.0,2,1.0,0.95,0.9743589743589743
150,QUTENZA,adverse reactions,exact-meddra,34,37,34,,0,,1.0,
151,QUTENZA,adverse reactions,non-meddra,6,37,4,,2,,0.6666666666666666,
152,QUTENZA,warnings and precautions,all,6,9,4,5.0,2,0.4444444444444444,0.6666666666666666,0.5333333333333333
153,QUTENZA,warnings and precautions,exact-meddra,3,9,3,,0,,1.0,
154,QUTENZA,warnings and precautions,non-meddra,3,9,1,,2,,0.3333333333333333,
155,QUTENZA,all-concat,all,45,40,39,3.0,6,0.9285714285714286,0.8666666666666667,0.896551724137931
156,QUTENZA,all-concat,exact-meddra,37,40,35,,2,,0.9459459459459459,
157,QUTENZA,all-concat,non-meddra,8,40,4,,4,,0.5,
158,GRANIX,adverse reactions,all,15,13,13,0.0,2,1.0,0.8666666666666667,0.9285714285714286
159,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
160,GRANIX,adverse reactions,non-meddra,10,13,8,,2,,0.8,
161,GRANIX,warnings and precautions,all,24,17,19,1.0,5,0.95,0.7916666666666666,0.8636363636363635
162,GRANIX,warnings and precautions,exact-meddra,17,17,16,,1,,0.9411764705882353,
163,GRANIX,warnings and precautions,non-meddra,7,17,3,,4,,0.42857142857142855,
164,GRANIX,warnings and precautions,discontinuous,1,17,0,,1,,0.0,
165,GRANIX,all-concat,all,35,24,24,2.0,11,0.9230769230769231,0.6857142857142857,0.7868852459016394
166,GRANIX,all-concat,exact-meddra,19,24,14,,5,,0.7368421052631579,
167,GRANIX,all-concat,non-meddra,16,24,10,,6,,0.625,
168,GRANIX,all-concat,discontinuous,1,24,0,,1,,0.0,
169,COARTEM,adverse reactions,all,81,79,80,0.0,1,1.0,0.9876543209876543,0.9937888198757764
170,COARTEM,adverse reactions,exact-meddra,78,79,78,,0,,1.0,
171,COARTEM,adverse reactions,non-meddra,3,79,2,,1,,0.6666666666666666,
172,COARTEM,warnings and precautions,all,2,19,2,18.0,0,0.1,1.0,0.18181818181818182
173,COARTEM,warnings and precautions,non-meddra,2,19,2,,0,,1.0,
174,COARTEM,all-concat,all,83,79,80,1.0,3,0.9876543209876543,0.963855421686747,0.975609756097561
175,COARTEM,all-concat,exact-meddra,78,79,76,,2,,0.9743589743589743,
176,COARTEM,all-concat,non-meddra,5,79,4,,1,,0.8,
177,APTIOM,adverse reactions,all,42,58,41,18.0,1,0.6949152542372882,0.9761904761904762,0.8118811881188118
178,APTIOM,adverse reactions,exact-meddra,34,58,33,,1,,0.9705882352941176,
179,APTIOM,adverse reactions,non-meddra,8,58,8,,0,,1.0,
180,APTIOM,adverse reactions,discontinuous,1,58,0,,1,,0.0,
181,APTIOM,warnings and precautions,all,86,58,66,2.0,20,0.9705882352941176,0.7674418604651163,0.8571428571428571
182,APTIOM,warnings and precautions,exact-meddra,48,58,43,,5,,0.8958333333333334,
183,APTIOM,warnings and precautions,non-meddra,38,58,23,,15,,0.6052631578947368,
184,APTIOM,warnings and precautions,negated,9,58,4,,5,,0.4444444444444444,
185,APTIOM,warnings and precautions,discontinuous,8,58,4,,4,,0.5,
186,APTIOM,all-concat,all,102,94,80,23.0,22,0.7766990291262136,0.7843137254901961,0.7804878048780487
187,APTIOM,all-concat,exact-meddra,62,94,58,,4,,0.9354838709677419,
188,APTIOM,all-concat,non-meddra,40,94,22,,18,,0.55,
189,APTIOM,all-concat,negated,9,94,6,,3,,0.6666666666666666,
190,APTIOM,all-concat,discontinuous,8,94,4,,4,,0.5,
191,PROLIA,adverse reactions,all,70,48,48,1.0,22,0.9795918367346939,0.6857142857142857,0.8067226890756303
192,PROLIA,adverse reactions,exact-meddra,43,48,38,,5,,0.8837209302325582,
193,PROLIA,adverse reactions,non-meddra,27,48,10,,17,,0.37037037037037035,
194,PROLIA,adverse reactions,negated,3,48,1,,2,,0.3333333333333333,
195,PROLIA,adverse reactions,discontinuous,8,48,1,,7,,0.125,
196,PROLIA,warnings and precautions,all,39,35,30,2.0,9,0.9375,0.7692307692307693,0.8450704225352113
197,PROLIA,warnings and precautions,exact-meddra,14,35,13,,1,,0.9285714285714286,
198,PROLIA,warnings and precautions,non-meddra,25,35,17,,8,,0.68,
199,PROLIA,warnings and precautions,discontinuous,9,35,5,,4,,0.5555555555555556,
200,PROLIA,all-concat,all,92,49,50,3.0,42,0.9433962264150944,0.5434782608695652,0.6896551724137931
201,PROLIA,all-concat,exact-meddra,49,49,39,,10,,0.7959183673469388,
202,PROLIA,all-concat,non-meddra,43,49,11,,32,,0.2558139534883721,
203,PROLIA,all-concat,negated,3,49,1,,2,,0.3333333333333333,
204,PROLIA,all-concat,discontinuous,16,49,4,,12,,0.25,
205,BLINCYTO,adverse reactions,all,94,76,84,2.0,10,0.9767441860465116,0.8936170212765957,0.9333333333333332
206,BLINCYTO,adverse reactions,exact-meddra,78,76,70,,8,,0.8974358974358975,
207,BLINCYTO,adverse reactions,non-meddra,16,76,14,,2,,0.875,
208,BLINCYTO,adverse reactions,negated,1,76,0,,1,,0.0,
209,BLINCYTO,adverse reactions,discontinuous,1,76,0,,1,,0.0,
210,BLINCYTO,warnings and precautions,all,46,34,39,3.0,7,0.9285714285714286,0.8478260869565217,0.8863636363636365
211,BLINCYTO,warnings and precautions,exact-meddra,24,34,22,,2,,0.9166666666666666,
212,BLINCYTO,warnings and precautions,non-meddra,22,34,17,,5,,0.7727272727272727,
213,BLINCYTO,warnings and precautions,negated,1,34,1,,0,,1.0,
214,BLINCYTO,warnings and precautions,discontinuous,2,34,0,,2,,0.0,
215,BLINCYTO,boxed warnings,all,4,7,4,3.0,0,0.5714285714285714,1.0,0.7272727272727273
216,BLINCYTO,boxed warnings,exact-meddra,1,7,1,,0,,1.0,
217,BLINCYTO,boxed warnings,non-meddra,3,7,3,,0,,1.0,
218,BLINCYTO,all-concat,all,118,76,89,2.0,29,0.978021978021978,0.7542372881355932,0.8516746411483254
219,BLINCYTO,all-concat,exact-meddra,87,76,72,,15,,0.8275862068965517,
220,BLINCYTO,all-concat,non-meddra,31,76,17,,14,,0.5483870967741935,
221,BLINCYTO,all-concat,negated,2,76,0,,2,,0.0,
222,BLINCYTO,all-concat,discontinuous,2,76,0,,2,,0.0,
223,STENDRA,adverse reactions,all,59,55,57,0.0,2,1.0,0.9661016949152542,0.9827586206896551
224,STENDRA,adverse reactions,exact-meddra,53,55,53,,0,,1.0,
225,STENDRA,adverse reactions,non-meddra,6,55,4,,2,,0.6666666666666666,
226,STENDRA,warnings and precautions,all,18,32,9,22.0,9,0.2903225806451613,0.5,0.3673469387755102
227,STENDRA,warnings and precautions,exact-meddra,4,32,2,,2,,0.5,
228,STENDRA,warnings and precautions,non-meddra,14,32,7,,7,,0.5,
229,STENDRA,warnings and precautions,discontinuous,1,32,0,,1,,0.0,
230,STENDRA,all-concat,all,72,66,59,9.0,13,0.8676470588235294,0.8194444444444444,0.8428571428571429
231,STENDRA,all-concat,exact-meddra,56,66,53,,3,,0.9464285714285714,
232,STENDRA,all-concat,non-meddra,16,66,6,,10,,0.375,
233,STENDRA,all-concat,discontinuous,1,66,0,,1,,0.0,
234,XIAFLEX,adverse reactions,all,72,37,47,0.0,25,1.0,0.6527777777777778,0.7899159663865547
235,XIAFLEX,adverse reactions,exact-meddra,48,37,35,,13,,0.7291666666666666,
236,XIAFLEX,adverse reactions,non-meddra,24,37,12,,12,,0.5,
237,XIAFLEX,adverse reactions,negated,1,37,0,,1,,0.0,
238,XIAFLEX,adverse reactions,discontinuous,9,37,3,,6,,0.3333333333333333,
239,XIAFLEX,warnings and precautions,all,34,24,27,3.0,7,0.9,0.7941176470588235,0.84375
240,XIAFLEX,warnings and precautions,exact-meddra,13,24,11,,2,,0.8461538461538461,
241,XIAFLEX,warnings and precautions,non-meddra,21,24,16,,5,,0.7619047619047619,
242,XIAFLEX,warnings and precautions,discontinuous,8,24,2,,6,,0.25,
243,XIAFLEX,boxed warnings,all,8,10,8,1.0,0,0.8888888888888888,1.0,0.9411764705882353
244,XIAFLEX,boxed warnings,exact-meddra,1,10,1,,0,,1.0,
245,XIAFLEX,boxed warnings,non-meddra,7,10,7,,0,,1.0,
246,XIAFLEX,boxed warnings,discontinuous,2,10,2,,0,,1.0,
247,XIAFLEX,all-concat,all,95,50,60,3.0,35,0.9523809523809523,0.631578947368421,0.759493670886076
248,XIAFLEX,all-concat,exact-meddra,55,50,40,,15,,0.7272727272727273,
249,XIAFLEX,all-concat,non-meddra,40,50,20,,20,,0.5,
250,XIAFLEX,all-concat,negated,1,50,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,50,5,,10,,0.3333333333333333,
252,XEOMIN,adverse reactions,all,46,41,41,0.0,5,1.0,0.8913043478260869,0.9425287356321839
253,XEOMIN,adverse reactions,exact-meddra,40,41,35,,5,,0.875,
254,XEOMIN,adverse reactions,non-meddra,6,41,6,,0,,1.0,
255,XEOMIN,adverse reactions,negated,1,41,1,,0,,1.0,
256,XEOMIN,adverse reactions,discontinuous,5,41,4,,1,,0.8,
257,XEOMIN,warnings and precautions,all,35,45,29,17.0,6,0.6304347826086957,0.8285714285714286,0.7160493827160495
258,XEOMIN,warnings and precautions,exact-meddra,16,45,16,,0,,1.0,
259,XEOMIN,warnings and precautions,non-meddra,19,45,13,,6,,0.6842105263157895,
260,XEOMIN,warnings and precautions,discontinuous,5,45,3,,2,,0.6,
261,XEOMIN,boxed warnings,all,16,11,11,0.0,5,1.0,0.6875,0.8148148148148148
262,XEOMIN,boxed warnings,exact-meddra,10,11,10,,0,,1.0,
263,XEOMIN,boxed warnings,non-meddra,6,11,1,,5,,0.16666666666666666,
264,XEOMIN,boxed warnings,discontinuous,1,11,0,,1,,0.0,
265,XEOMIN,all-concat,all,81,47,54,1.0,27,0.9818181818181818,0.6666666666666666,0.7941176470588236
266,XEOMIN,all-concat,exact-meddra,53,47,43,,10,,0.8113207547169812,
267,XEOMIN,all-concat,non-meddra,28,47,11,,17,,0.39285714285714285,
268,XEOMIN,all-concat,negated,1,47,1,,0,,1.0,
269,XEOMIN,all-concat,discontinuous,10,47,6,,4,,0.6,
270,GILOTRIF,adverse reactions,all,49,35,39,1.0,10,0.975,0.7959183673469388,0.8764044943820225
271,GILOTRIF,adverse reactions,exact-meddra,42,35,33,,9,,0.7857142857142857,
272,GILOTRIF,adverse reactions,non-meddra,7,35,6,,1,,0.8571428571428571,
273,GILOTRIF,adverse reactions,discontinuous,1,35,1,,0,,1.0,
274,GILOTRIF,warnings and precautions,all,39,26,28,2.0,11,0.9333333333333333,0.717948717948718,0.8115942028985509
275,GILOTRIF,warnings and precautions,exact-meddra,20,26,15,,5,,0.75,
276,GILOTRIF,warnings and precautions,non-meddra,19,26,13,,6,,0.6842105263157895,
277,GILOTRIF,warnings and precautions,discontinuous,6,26,4,,2,,0.6666666666666666,
278,GILOTRIF,all-concat,all,80,52,61,0.0,19,1.0,0.7625,0.8652482269503545
279,GILOTRIF,all-concat,exact-meddra,58,52,45,,13,,0.7758620689655172,
280,GILOTRIF,all-concat,non-meddra,22,52,16,,6,,0.7272727272727273,
281,GILOTRIF,all-concat,discontinuous,7,52,7,,0,,1.0,
282,TREANDA,adverse reactions,all,123,105,109,3.0,14,0.9732142857142857,0.8861788617886179,0.9276595744680852
283,TREANDA,adverse reactions,exact-meddra,99,105,96,,3,,0.9696969696969697,
284,TREANDA,adverse reactions,non-meddra,24,105,13,,11,,0.5416666666666666,
285,TREANDA,adverse reactions,negated,1,105,0,,1,,0.0,
286,TREANDA,adverse reactions,discontinuous,14,105,10,,4,,0.7142857142857143,
287,TREANDA,warnings and precautions,all,51,43,45,2.0,6,0.9574468085106383,0.8823529411764706,0.9183673469387754
288,TREANDA,warnings and precautions,exact-meddra,27,43,25,,2,,0.9259259259259259,
289,TREANDA,warnings and precautions,non-meddra,24,43,20,,4,,0.8333333333333334,
290,TREANDA,warnings and precautions,discontinuous,4,43,3,,1,,0.75,
291,TREANDA,all-concat,all,154,128,123,21.0,31,0.8541666666666666,0.7987012987012987,0.8255033557046981
292,TREANDA,all-concat,exact-meddra,111,128,103,,8,,0.9279279279279279,
293,TREANDA,all-concat,non-meddra,43,128,20,,23,,0.46511627906976744,
294,TREANDA,all-concat,negated,1,128,0,,1,,0.0,
295,TREANDA,all-concat,discontinuous,18,128,12,,6,,0.6666666666666666,
296,CHOLINE,adverse reactions,all,1,1,1,0.0,0,1.0,1.0,1.0
297,CHOLINE,adverse reactions,exact-meddra,1,1,1,,0,,1.0,
298,CHOLINE,warnings and precautions,all,4,12,4,8.0,0,0.3333333333333333,1.0,0.5
299,CHOLINE,warnings and precautions,exact-meddra,2,12,2,,0,,1.0,
300,CHOLINE,warnings and precautions,non-meddra,2,12,2,,0,,1.0,
301,CHOLINE,all-concat,all,5,10,5,5.0,0,0.5,1.0,0.6666666666666666
302,CHOLINE,all-concat,exact-meddra,3,10,3,,0,,1.0,
303,CHOLINE,all-concat,non-meddra,2,10,2,,0,,1.0,
304,ERWINAZE,adverse reactions,all,32,23,28,1.0,4,0.9655172413793104,0.875,0.9180327868852458
305,ERWINAZE,adverse reactions,exact-meddra,19,23,18,,1,,0.9473684210526315,
306,ERWINAZE,adverse reactions,non-meddra,13,23,10,,3,,0.7692307692307693,
307,ERWINAZE,adverse reactions,negated,6,23,5,,1,,0.8333333333333334,
308,ERWINAZE,adverse reactions,discontinuous,4,23,2,,2,,0.5,
309,ERWINAZE,warnings and precautions,all,15,14,13,1.0,2,0.9285714285714286,0.8666666666666667,0.896551724137931
310,ERWINAZE,warnings and precautions,exact-meddra,8,14,8,,0,,1.0,
311,ERWINAZE,warnings and precautions,non-meddra,7,14,5,,2,,0.7142857142857143,
312,ERWINAZE,warnings and precautions,discontinuous,5,14,4,,1,,0.8,
313,ERWINAZE,all-concat,all,41,31,30,5.0,11,0.8571428571428571,0.7317073170731707,0.7894736842105263
314,ERWINAZE,all-concat,exact-meddra,23,31,22,,1,,0.9565217391304348,
315,ERWINAZE,all-concat,non-meddra,18,31,8,,10,,0.4444444444444444,
316,ERWINAZE,all-concat,negated,6,31,3,,3,,0.5,
317,ERWINAZE,all-concat,discontinuous,9,31,2,,7,,0.2222222222222222,
318,TRULICITY,adverse reactions,all,48,31,33,4.0,15,0.8918918918918919,0.6875,0.7764705882352941
319,TRULICITY,adverse reactions,exact-meddra,30,31,23,,7,,0.7666666666666667,
320,TRULICITY,adverse reactions,non-meddra,18,31,10,,8,,0.5555555555555556,
321,TRULICITY,adverse reactions,discontinuous,7,31,2,,5,,0.2857142857142857,
322,TRULICITY,warnings and precautions,all,17,23,16,7.0,1,0.6956521739130435,0.9411764705882353,0.7999999999999999
323,TRULICITY,warnings and precautions,exact-meddra,8,23,8,,0,,1.0,
324,TRULICITY,warnings and precautions,non-meddra,9,23,8,,1,,0.8888888888888888,
325,TRULICITY,warnings and precautions,discontinuous,2,23,2,,0,,1.0,
326,TRULICITY,boxed warnings,all,5,8,5,4.0,0,0.5555555555555556,1.0,0.7142857142857143
327,TRULICITY,boxed warnings,non-meddra,5,8,5,,0,,1.0,
328,TRULICITY,boxed warnings,discontinuous,2,8,2,,0,,1.0,
