,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
58,DATSCAN,all-concat,all,12,13,12,0.0,2,1.0,0.8571428571428571,0.923076923076923
59,DATSCAN,all-concat,exact-meddra,9,13,9,,2,,0.8181818181818182,
60,DATSCAN,all-concat,non-meddra,3,13,3,,8,,0.2727272727272727,
61,TIVICAY,adverse reactions,all,45,38,44,1.0,1,0.9777777777777777,0.9777777777777777,0.9777777777777777
62,TIVICAY,adverse reactions,exact-meddra,30,38,29,,7,,0.8055555555555556,
63,TIVICAY,adverse reactions,non-meddra,15,38,15,,25,,0.375,
64,TIVICAY,adverse reactions,discontinuous,8,38,8,,26,,0.23529411764705882,
65,TIVICAY,warnings and precautions,all,29,22,23,6.0,1,0.7931034482758621,0.9583333333333334,0.8679245283018867
66,TIVICAY,warnings and precautions,exact-meddra,10,22,7,,10,,0.4117647058823529,
67,TIVICAY,warnings and precautions,non-meddra,19,22,16,,6,,0.7272727272727273,
68,TIVICAY,warnings and precautions,discontinuous,2,22,2,,19,,0.09523809523809523,
69,TIVICAY,warnings and precautions,hypothetical,18,22,13,,8,,0.6190476190476191,
70,TIVICAY,all-concat,all,71,29,39,32.0,3,0.5492957746478874,0.9285714285714286,0.6902654867256638
71,TIVICAY,all-concat,exact-meddra,37,29,19,,12,,0.6129032258064516,
72,TIVICAY,all-concat,non-meddra,34,29,20,,6,,0.7692307692307693,
73,TIVICAY,all-concat,discontinuous,10,29,2,,25,,0.07407407407407407,
74,TIVICAY,all-concat,hypothetical,18,29,17,,9,,0.6538461538461539,
75,TAFINLAR,adverse reactions,all,112,64,95,17.0,0,0.8482142857142857,1.0,0.9178743961352658
76,TAFINLAR,adverse reactions,exact-meddra,94,64,83,,9,,0.9021739130434783,
77,TAFINLAR,adverse reactions,non-meddra,18,64,12,,52,,0.1875,
78,TAFINLAR,warnings and precautions,all,63,15,33,30.0,0,0.5238095238095238,1.0,0.6875000000000001
79,TAFINLAR,warnings and precautions,exact-meddra,28,15,14,,5,,0.7368421052631579,
80,TAFINLAR,warnings and precautions,non-meddra,35,15,19,,6,,0.76,
81,TAFINLAR,warnings and precautions,discontinuous,2,15,2,,11,,0.15384615384615385,
82,TAFINLAR,warnings and precautions,hypothetical,25,15,15,,5,,0.75,
83,TAFINLAR,all-concat,all,158,11,41,117.0,0,0.25949367088607594,1.0,0.41206030150753764
84,TAFINLAR,all-concat,exact-meddra,110,11,26,,3,,0.896551724137931,
85,TAFINLAR,all-concat,non-meddra,48,11,15,,4,,0.7894736842105263,
86,TAFINLAR,all-concat,discontinuous,2,11,2,,8,,0.2,
87,TAFINLAR,all-concat,hypothetical,25,11,12,,5,,0.7058823529411765,
88,HORIZANT,adverse reactions,all,27,24,26,1.0,0,0.9629629629629629,1.0,0.9811320754716981
89,HORIZANT,adverse reactions,exact-meddra,26,24,25,,1,,0.9615384615384616,
90,HORIZANT,adverse reactions,non-meddra,1,24,1,,23,,0.041666666666666664,
91,HORIZANT,warnings and precautions,all,40,7,12,28.0,0,0.3,1.0,0.4615384615384615
92,HORIZANT,warnings and precautions,exact-meddra,17,7,5,,2,,0.7142857142857143,
93,HORIZANT,warnings and precautions,non-meddra,23,7,7,,3,,0.7,
94,HORIZANT,warnings and precautions,negated,2,7,1,,4,,0.2,
95,HORIZANT,warnings and precautions,discontinuous,12,7,3,,5,,0.375,
96,HORIZANT,warnings and precautions,hypothetical,12,7,4,,5,,0.4444444444444444,
97,HORIZANT,all-concat,all,62,34,48,14.0,0,0.7741935483870968,1.0,0.8727272727272727
98,HORIZANT,all-concat,exact-meddra,38,34,29,,8,,0.7837837837837838,
99,HORIZANT,all-concat,non-meddra,24,34,19,,22,,0.4634146341463415,
100,HORIZANT,all-concat,negated,2,34,1,,30,,0.03225806451612903,
101,HORIZANT,all-concat,discontinuous,12,34,10,,27,,0.2702702702702703,
102,HORIZANT,all-concat,hypothetical,12,34,9,,26,,0.2571428571428571,
103,IMBRUVICA,adverse reactions,all,70,53,62,8.0,2,0.8857142857142857,0.96875,0.9253731343283582
104,IMBRUVICA,adverse reactions,exact-meddra,55,53,52,,4,,0.9285714285714286,
105,IMBRUVICA,adverse reactions,non-meddra,15,53,10,,38,,0.20833333333333334,
106,IMBRUVICA,adverse reactions,discontinuous,2,53,0,,53,,0.0,
107,IMBRUVICA,warnings and precautions,all,32,28,30,2.0,1,0.9375,0.967741935483871,0.9523809523809523
108,IMBRUVICA,warnings and precautions,exact-meddra,16,28,16,,10,,0.6153846153846154,
109,IMBRUVICA,warnings and precautions,non-meddra,16,28,14,,13,,0.5185185185185185,
110,IMBRUVICA,warnings and precautions,hypothetical,3,28,3,,21,,0.125,
111,IMBRUVICA,all-concat,all,89,23,46,43.0,0,0.5168539325842697,1.0,0.6814814814814816
112,IMBRUVICA,all-concat,exact-meddra,62,23,32,,2,,0.9411764705882353,
113,IMBRUVICA,all-concat,non-meddra,27,23,14,,11,,0.56,
114,IMBRUVICA,all-concat,discontinuous,2,23,0,,23,,0.0,
115,IMBRUVICA,all-concat,hypothetical,3,23,1,,19,,0.05,
116,ULORIC,adverse reactions,all,210,5,30,180.0,0,0.14285714285714285,1.0,0.25
117,ULORIC,adverse reactions,exact-meddra,187,5,25,,0,,1.0,
118,ULORIC,adverse reactions,non-meddra,23,5,5,,3,,0.625,
119,ULORIC,adverse reactions,discontinuous,18,5,0,,5,,0.0,
120,ULORIC,warnings and precautions,all,11,14,11,0.0,5,1.0,0.6875,0.8148148148148148
121,ULORIC,warnings and precautions,exact-meddra,2,14,2,,9,,0.18181818181818182,
122,ULORIC,warnings and precautions,non-meddra,9,14,9,,6,,0.6,
123,ULORIC,all-concat,all,218,5,31,187.0,0,0.14220183486238533,1.0,0.24899598393574301
124,ULORIC,all-concat,exact-meddra,188,5,25,,0,,1.0,
125,ULORIC,all-concat,non-meddra,30,5,6,,3,,0.6666666666666666,
126,ULORIC,all-concat,discontinuous,18,5,0,,5,,0.0,
127,CIMZIA,adverse reactions,all,107,55,88,19.0,0,0.822429906542056,1.0,0.9025641025641025
128,CIMZIA,adverse reactions,exact-meddra,76,55,65,,2,,0.9701492537313433,
129,CIMZIA,adverse reactions,non-meddra,31,55,23,,27,,0.46,
130,CIMZIA,adverse reactions,negated,1,55,1,,50,,0.0196078431372549,
131,CIMZIA,adverse reactions,discontinuous,10,55,2,,48,,0.04,
132,CIMZIA,adverse reactions,hypothetical,8,55,6,,43,,0.12244897959183673,
133,CIMZIA,warnings and precautions,all,72,18,49,23.0,1,0.6805555555555556,0.98,0.8032786885245902
134,CIMZIA,warnings and precautions,exact-meddra,25,18,16,,5,,0.7619047619047619,
135,CIMZIA,warnings and precautions,non-meddra,47,18,33,,2,,0.9428571428571428,
136,CIMZIA,warnings and precautions,negated,2,18,1,,17,,0.05555555555555555,
137,CIMZIA,warnings and precautions,discontinuous,10,18,5,,13,,0.2777777777777778,
138,CIMZIA,warnings and precautions,hypothetical,39,18,27,,1,,0.9642857142857143,
139,CIMZIA,boxed warnings,all,27,16,23,4.0,1,0.8518518518518519,0.9583333333333334,0.9019607843137256
140,CIMZIA,boxed warnings,exact-meddra,13,16,13,,2,,0.8666666666666667,
141,CIMZIA,boxed warnings,non-meddra,14,16,10,,4,,0.7142857142857143,
142,CIMZIA,boxed warnings,discontinuous,8,16,6,,8,,0.42857142857142855,
143,CIMZIA,boxed warnings,hypothetical,12,16,11,,3,,0.7857142857142857,
144,CIMZIA,all-concat,all,172,73,142,30.0,1,0.8255813953488372,0.993006993006993,0.9015873015873016
145,CIMZIA,all-concat,exact-meddra,92,73,81,,3,,0.9642857142857143,
146,CIMZIA,all-concat,non-meddra,80,73,61,,28,,0.6853932584269663,
147,CIMZIA,all-concat,negated,3,73,2,,66,,0.029411764705882353,
148,CIMZIA,all-concat,discontinuous,27,73,14,,61,,0.18666666666666668,
149,CIMZIA,all-concat,hypothetical,52,73,39,,35,,0.527027027027027,
150,KALYDECO,adverse reactions,all,40,25,32,8.0,1,0.8,0.9696969696969697,0.8767123287671234
151,KALYDECO,adverse reactions,exact-meddra,24,25,24,,2,,0.9230769230769231,
152,KALYDECO,adverse reactions,non-meddra,16,25,8,,21,,0.27586206896551724,
153,KALYDECO,adverse reactions,discontinuous,10,25,3,,23,,0.11538461538461539,
154,KALYDECO,warnings and precautions,all,6,11,6,0.0,4,1.0,0.6,0.7499999999999999
155,KALYDECO,warnings and precautions,exact-meddra,1,11,1,,9,,0.1,
156,KALYDECO,warnings and precautions,non-meddra,5,11,5,,4,,0.5555555555555556,
157,KALYDECO,warnings and precautions,discontinuous,3,11,3,,5,,0.375,
158,KALYDECO,all-concat,all,45,25,33,12.0,1,0.7333333333333333,0.9705882352941176,0.8354430379746834
159,KALYDECO,all-concat,exact-meddra,25,25,24,,2,,0.9230769230769231,
160,KALYDECO,all-concat,non-meddra,20,25,9,,21,,0.3,
161,KALYDECO,all-concat,discontinuous,13,25,4,,22,,0.15384615384615385,
162,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
163,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,6,,0.8333333333333334,
164,FULYZAQ,adverse reactions,non-meddra,6,36,6,,30,,0.16666666666666666,
165,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
166,FULYZAQ,all-concat,exact-meddra,30,36,30,,6,,0.8333333333333334,
167,FULYZAQ,all-concat,non-meddra,6,36,6,,30,,0.16666666666666666,
168,QUTENZA,adverse reactions,all,40,34,36,4.0,1,0.9,0.972972972972973,0.935064935064935
169,QUTENZA,adverse reactions,exact-meddra,34,34,32,,2,,0.9411764705882353,
170,QUTENZA,adverse reactions,non-meddra,6,34,4,,29,,0.12121212121212122,
171,QUTENZA,warnings and precautions,all,6,8,5,1.0,4,0.8333333333333334,0.5555555555555556,0.6666666666666667
172,QUTENZA,warnings and precautions,exact-meddra,3,8,3,,5,,0.375,
173,QUTENZA,warnings and precautions,non-meddra,3,8,2,,6,,0.25,
174,QUTENZA,warnings and precautions,hypothetical,4,8,3,,5,,0.375,
175,QUTENZA,all-concat,all,45,33,40,5.0,2,0.8888888888888888,0.9523809523809523,0.9195402298850575
176,QUTENZA,all-concat,exact-meddra,37,33,35,,3,,0.9210526315789473,
177,QUTENZA,all-concat,non-meddra,8,33,5,,29,,0.14705882352941177,
178,QUTENZA,all-concat,hypothetical,4,33,3,,28,,0.0967741935483871,
179,GRANIX,adverse reactions,all,15,14,13,2.0,1,0.8666666666666667,0.9285714285714286,0.896551724137931
180,GRANIX,adverse reactions,exact-meddra,5,14,5,,9,,0.35714285714285715,
181,GRANIX,adverse reactions,non-meddra,10,14,8,,6,,0.5714285714285714,
182,GRANIX,adverse reactions,hypothetical,8,14,7,,7,,0.5,
183,GRANIX,warnings and precautions,all,24,13,18,6.0,0,0.75,1.0,0.8571428571428571
184,GRANIX,warnings and precautions,exact-meddra,17,13,14,,0,,1.0,
185,GRANIX,warnings and precautions,non-meddra,7,13,4,,6,,0.4,
186,GRANIX,warnings and precautions,discontinuous,1,13,0,,13,,0.0,
187,GRANIX,warnings and precautions,hypothetical,12,13,8,,4,,0.6666666666666666,
188,GRANIX,all-concat,all,35,15,19,16.0,1,0.5428571428571428,0.95,0.6909090909090908
189,GRANIX,all-concat,exact-meddra,19,15,9,,7,,0.5625,
190,GRANIX,all-concat,non-meddra,16,15,10,,6,,0.625,
191,GRANIX,all-concat,discontinuous,1,15,0,,15,,0.0,
192,GRANIX,all-concat,hypothetical,20,15,13,,3,,0.8125,
193,COARTEM,adverse reactions,all,81,81,81,0.0,1,1.0,0.9878048780487805,0.9938650306748467
194,COARTEM,adverse reactions,exact-meddra,78,81,78,,3,,0.9629629629629629,
195,COARTEM,adverse reactions,non-meddra,3,81,3,,77,,0.0375,
196,COARTEM,warnings and precautions,all,2,25,2,0.0,21,1.0,0.08695652173913043,0.16
197,COARTEM,warnings and precautions,non-meddra,2,25,2,,21,,0.08695652173913043,
198,COARTEM,warnings and precautions,hypothetical,1,25,1,,23,,0.041666666666666664,
199,COARTEM,all-concat,all,83,78,80,3.0,1,0.963855421686747,0.9876543209876543,0.975609756097561
200,COARTEM,all-concat,exact-meddra,78,78,77,,3,,0.9625,
201,COARTEM,all-concat,non-meddra,5,78,3,,74,,0.03896103896103896,
202,COARTEM,all-concat,hypothetical,1,78,0,,78,,0.0,
203,APTIOM,adverse reactions,all,42,41,38,4.0,8,0.9047619047619048,0.8260869565217391,0.8636363636363636
204,APTIOM,adverse reactions,exact-meddra,34,41,30,,15,,0.6666666666666666,
205,APTIOM,adverse reactions,non-meddra,8,41,8,,32,,0.2,
206,APTIOM,adverse reactions,discontinuous,1,41,1,,39,,0.025,
207,APTIOM,warnings and precautions,all,86,15,43,43.0,0,0.5,1.0,0.6666666666666666
208,APTIOM,warnings and precautions,exact-meddra,48,15,25,,3,,0.8928571428571429,
209,APTIOM,warnings and precautions,non-meddra,38,15,18,,3,,0.8571428571428571,
210,APTIOM,warnings and precautions,negated,9,15,6,,9,,0.4,
211,APTIOM,warnings and precautions,discontinuous,8,15,4,,12,,0.25,
212,APTIOM,warnings and precautions,hypothetical,8,15,5,,10,,0.3333333333333333,
213,APTIOM,all-concat,all,102,12,29,73.0,1,0.28431372549019607,0.9666666666666667,0.43939393939393934
214,APTIOM,all-concat,exact-meddra,62,12,14,,4,,0.7777777777777778,
215,APTIOM,all-concat,non-meddra,40,12,15,,2,,0.8823529411764706,
216,APTIOM,all-concat,negated,9,12,7,,6,,0.5384615384615384,
217,APTIOM,all-concat,discontinuous,8,12,3,,11,,0.21428571428571427,
218,APTIOM,all-concat,hypothetical,8,12,5,,8,,0.38461538461538464,
219,PROLIA,adverse reactions,all,70,48,66,4.0,0,0.9428571428571428,1.0,0.9705882352941176
220,PROLIA,adverse reactions,exact-meddra,43,48,42,,6,,0.875,
221,PROLIA,adverse reactions,non-meddra,27,48,24,,28,,0.46153846153846156,
222,PROLIA,adverse reactions,negated,3,48,2,,42,,0.045454545454545456,
223,PROLIA,adverse reactions,discontinuous,8,48,7,,44,,0.13725490196078433,
224,PROLIA,adverse reactions,hypothetical,1,48,1,,43,,0.022727272727272728,
225,PROLIA,warnings and precautions,all,39,10,28,11.0,0,0.717948717948718,1.0,0.835820895522388
226,PROLIA,warnings and precautions,exact-meddra,14,10,11,,4,,0.7333333333333333,
227,PROLIA,warnings and precautions,non-meddra,25,10,17,,1,,0.9444444444444444,
228,PROLIA,warnings and precautions,discontinuous,9,10,7,,6,,0.5384615384615384,
229,PROLIA,warnings and precautions,hypothetical,5,10,3,,7,,0.3,
230,PROLIA,all-concat,all,92,45,81,11.0,0,0.8804347826086957,1.0,0.9364161849710982
231,PROLIA,all-concat,exact-meddra,49,45,46,,6,,0.8846153846153846,
232,PROLIA,all-concat,non-meddra,43,45,35,,22,,0.6140350877192983,
233,PROLIA,all-concat,negated,3,45,1,,41,,0.023809523809523808,
234,PROLIA,all-concat,discontinuous,16,45,14,,32,,0.30434782608695654,
235,PROLIA,all-concat,hypothetical,6,45,5,,36,,0.12195121951219512,
236,BLINCYTO,adverse reactions,all,94,77,93,1.0,1,0.9893617021276596,0.9893617021276596,0.9893617021276596
237,BLINCYTO,adverse reactions,exact-meddra,78,77,77,,4,,0.9506172839506173,
238,BLINCYTO,adverse reactions,non-meddra,16,77,16,,58,,0.21621621621621623,
239,BLINCYTO,adverse reactions,negated,1,77,1,,76,,0.012987012987012988,
240,BLINCYTO,adverse reactions,discontinuous,1,77,1,,76,,0.012987012987012988,
241,BLINCYTO,warnings and precautions,all,46,35,38,8.0,2,0.8260869565217391,0.95,0.8837209302325583
242,BLINCYTO,warnings and precautions,exact-meddra,24,35,23,,12,,0.6571428571428571,
243,BLINCYTO,warnings and precautions,non-meddra,22,35,15,,19,,0.4411764705882353,
244,BLINCYTO,warnings and precautions,negated,1,35,0,,35,,0.0,
245,BLINCYTO,warnings and precautions,discontinuous,2,35,2,,32,,0.058823529411764705,
246,BLINCYTO,warnings and precautions,hypothetical,4,35,3,,29,,0.09375,
247,BLINCYTO,boxed warnings,all,4,4,4,0.0,0,1.0,1.0,1.0
248,BLINCYTO,boxed warnings,exact-meddra,1,4,1,,3,,0.25,
249,BLINCYTO,boxed warnings,non-meddra,3,4,3,,1,,0.75,
250,BLINCYTO,boxed warnings,hypothetical,1,4,1,,3,,0.25,
251,BLINCYTO,all-concat,all,118,69,104,14.0,0,0.8813559322033898,1.0,0.936936936936937
252,BLINCYTO,all-concat,exact-meddra,87,69,82,,3,,0.9647058823529412,
253,BLINCYTO,all-concat,non-meddra,31,69,22,,52,,0.2972972972972973,
254,BLINCYTO,all-concat,negated,2,69,0,,69,,0.0,
255,BLINCYTO,all-concat,discontinuous,2,69,2,,67,,0.028985507246376812,
256,BLINCYTO,all-concat,hypothetical,4,69,2,,65,,0.029850746268656716,
257,STENDRA,adverse reactions,all,59,6,12,47.0,1,0.2033898305084746,0.9230769230769231,0.3333333333333333
258,STENDRA,adverse reactions,exact-meddra,53,6,12,,1,,0.9230769230769231,
259,STENDRA,adverse reactions,non-meddra,6,6,0,,6,,0.0,
260,STENDRA,adverse reactions,hypothetical,4,6,0,,6,,0.0,
261,STENDRA,warnings and precautions,all,18,6,12,6.0,0,0.6666666666666666,1.0,0.8
262,STENDRA,warnings and precautions,exact-meddra,4,6,4,,4,,0.5,
263,STENDRA,warnings and precautions,non-meddra,14,6,8,,1,,0.8888888888888888,
264,STENDRA,warnings and precautions,discontinuous,1,6,1,,4,,0.2,
265,STENDRA,warnings and precautions,hypothetical,16,6,11,,1,,0.9166666666666666,
266,STENDRA,all-concat,all,72,54,66,6.0,0,0.9166666666666666,1.0,0.9565217391304348
267,STENDRA,all-concat,exact-meddra,56,54,55,,4,,0.9322033898305084,
268,STENDRA,all-concat,non-meddra,16,54,11,,46,,0.19298245614035087,
269,STENDRA,all-concat,discontinuous,1,54,1,,52,,0.018867924528301886,
270,STENDRA,all-concat,hypothetical,16,54,13,,41,,0.24074074074074073,
271,XIAFLEX,adverse reactions,all,72,56,70,2.0,0,0.9722222222222222,1.0,0.9859154929577464
272,XIAFLEX,adverse reactions,exact-meddra,48,56,47,,4,,0.9215686274509803,
273,XIAFLEX,adverse reactions,non-meddra,24,56,23,,22,,0.5111111111111111,
274,XIAFLEX,adverse reactions,negated,1,56,1,,45,,0.021739130434782608,
275,XIAFLEX,adverse reactions,discontinuous,9,56,8,,36,,0.18181818181818182,
276,XIAFLEX,adverse reactions,hypothetical,1,56,1,,54,,0.01818181818181818,
277,XIAFLEX,warnings and precautions,all,34,8,19,15.0,2,0.5588235294117647,0.9047619047619048,0.6909090909090908
278,XIAFLEX,warnings and precautions,exact-meddra,13,8,5,,3,,0.625,
279,XIAFLEX,warnings and precautions,non-meddra,21,8,14,,2,,0.875,
280,XIAFLEX,warnings and precautions,discontinuous,8,8,4,,4,,0.5,
281,XIAFLEX,warnings and precautions,hypothetical,9,8,6,,5,,0.5454545454545454,
282,XIAFLEX,boxed warnings,all,8,9,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
283,XIAFLEX,boxed warnings,exact-meddra,1,9,1,,3,,0.25,
284,XIAFLEX,boxed warnings,non-meddra,7,9,7,,1,,0.875,
285,XIAFLEX,boxed warnings,discontinuous,2,9,2,,2,,0.5,
286,XIAFLEX,boxed warnings,hypothetical,1,9,1,,8,,0.1111111111111111,
287,XIAFLEX,all-concat,all,95,47,90,5.0,2,0.9473684210526315,0.9782608695652174,0.9625668449197862
288,XIAFLEX,all-concat,exact-meddra,55,47,53,,4,,0.9298245614035088,
289,XIAFLEX,all-concat,non-meddra,40,47,37,,15,,0.7115384615384616,
290,XIAFLEX,all-concat,negated,1,47,1,,42,,0.023255813953488372,
291,XIAFLEX,all-concat,discontinuous,15,47,13,,29,,0.30952380952380953,
292,XIAFLEX,all-concat,hypothetical,9,47,7,,35,,0.16666666666666666,
293,XEOMIN,adverse reactions,all,46,39,44,2.0,1,0.9565217391304348,0.9777777777777777,0.967032967032967
294,XEOMIN,adverse reactions,exact-meddra,40,39,38,,2,,0.95,
295,XEOMIN,adverse reactions,non-meddra,6,39,6,,28,,0.17647058823529413,
296,XEOMIN,adverse reactions,negated,1,39,1,,35,,0.027777777777777776,
297,XEOMIN,adverse reactions,discontinuous,5,39,5,,33,,0.13157894736842105,
298,XEOMIN,warnings and precautions,all,35,11,17,18.0,0,0.4857142857142857,1.0,0.6538461538461539
299,XEOMIN,warnings and precautions,exact-meddra,16,11,6,,4,,0.6,
300,XEOMIN,warnings and precautions,non-meddra,19,11,11,,3,,0.7857142857142857,
301,XEOMIN,warnings and precautions,discontinuous,5,11,1,,9,,0.1,
302,XEOMIN,warnings and precautions,hypothetical,24,11,12,,2,,0.8571428571428571,
303,XEOMIN,boxed warnings,all,16,11,12,4.0,0,0.75,1.0,0.8571428571428571
304,XEOMIN,boxed warnings,exact-meddra,10,11,10,,1,,0.9090909090909091,
305,XEOMIN,boxed warnings,non-meddra,6,11,2,,9,,0.18181818181818182,
306,XEOMIN,boxed warnings,discontinuous,1,11,1,,9,,0.1,
307,XEOMIN,boxed warnings,hypothetical,12,11,10,,1,,0.9090909090909091,
308,XEOMIN,all-concat,all,81,55,75,6.0,3,0.9259259259259259,0.9615384615384616,0.9433962264150944
309,XEOMIN,all-concat,exact-meddra,53,55,51,,5,,0.9107142857142857,
310,XEOMIN,all-concat,non-meddra,28,55,24,,31,,0.43636363636363634,
311,XEOMIN,all-concat,negated,1,55,1,,51,,0.019230769230769232,
312,XEOMIN,all-concat,discontinuous,10,55,9,,42,,0.17647058823529413,
313,XEOMIN,all-concat,hypothetical,33,55,29,,17,,0.6304347826086957,
314,GILOTRIF,adverse reactions,all,49,45,49,0.0,0,1.0,1.0,1.0
315,GILOTRIF,adverse reactions,exact-meddra,42,45,42,,4,,0.9130434782608695,
316,GILOTRIF,adverse reactions,non-meddra,7,45,7,,36,,0.16279069767441862,
317,GILOTRIF,adverse reactions,discontinuous,1,45,1,,43,,0.022727272727272728,
318,GILOTRIF,warnings and precautions,all,39,21,33,6.0,0,0.8461538461538461,1.0,0.9166666666666666
319,GILOTRIF,warnings and precautions,exact-meddra,20,21,15,,6,,0.7142857142857143,
320,GILOTRIF,warnings and precautions,non-meddra,19,21,18,,5,,0.782608695652174,
321,GILOTRIF,warnings and precautions,discontinuous,6,21,6,,13,,0.3157894736842105,
322,GILOTRIF,warnings and precautions,hypothetical,4,21,4,,16,,0.2,
323,GILOTRIF,all-concat,all,80,6,22,58.0,0,0.275,1.0,0.4313725490196079
324,GILOTRIF,all-concat,exact-meddra,58,6,12,,0,,1.0,
325,GILOTRIF,all-concat,non-meddra,22,6,10,,2,,0.8333333333333334,
326,GILOTRIF,all-concat,discontinuous,7,6,7,,4,,0.6363636363636364,
