,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
38,TEFLARO,warnings and precautions,negated,1,9,1,,0,,1.0,
39,TEFLARO,warnings and precautions,discontinuous,2,9,2,,0,,1.0,
40,TEFLARO,all-concat,all,38,7,7,1.0,31,0.875,0.18421052631578946,0.30434782608695654
41,TEFLARO,all-concat,exact-meddra,27,7,4,,23,,0.14814814814814814,
42,TEFLARO,all-concat,non-meddra,11,7,3,,8,,0.2727272727272727,
43,TEFLARO,all-concat,negated,1,7,0,,1,,0.0,
44,TEFLARO,all-concat,discontinuous,2,7,1,,1,,0.5,
45,DATSCAN,adverse reactions,all,11,7,8,0.0,3,1.0,0.7272727272727273,0.8421052631578948
46,DATSCAN,adverse reactions,exact-meddra,8,7,6,,2,,0.75,
47,DATSCAN,adverse reactions,non-meddra,3,7,2,,1,,0.6666666666666666,
48,DATSCAN,warnings and precautions,all,3,5,3,2.0,0,0.6,1.0,0.7499999999999999
49,DATSCAN,warnings and precautions,exact-meddra,1,5,1,,0,,1.0,
50,DATSCAN,warnings and precautions,non-meddra,2,5,2,,0,,1.0,
51,DATSCAN,all-concat,all,12,13,11,3.0,1,0.7857142857142857,0.9166666666666666,0.8461538461538461
52,DATSCAN,all-concat,exact-meddra,9,13,8,,1,,0.8888888888888888,
53,DATSCAN,all-concat,non-meddra,3,13,3,,0,,1.0,
54,TIVICAY,adverse reactions,all,45,34,35,2.0,10,0.9459459459459459,0.7777777777777778,0.8536585365853658
55,TIVICAY,adverse reactions,exact-meddra,30,34,28,,2,,0.9333333333333333,
56,TIVICAY,adverse reactions,non-meddra,15,34,7,,8,,0.4666666666666667,
57,TIVICAY,adverse reactions,discontinuous,8,34,6,,2,,0.75,
58,TIVICAY,warnings and precautions,all,29,35,19,16.0,10,0.5428571428571428,0.6551724137931034,0.5937499999999999
59,TIVICAY,warnings and precautions,exact-meddra,10,35,8,,2,,0.8,
60,TIVICAY,warnings and precautions,non-meddra,19,35,11,,8,,0.5789473684210527,
61,TIVICAY,warnings and precautions,discontinuous,2,35,1,,1,,0.5,
62,TIVICAY,all-concat,all,71,5,6,1.0,65,0.8571428571428571,0.08450704225352113,0.15384615384615383
63,TIVICAY,all-concat,exact-meddra,37,5,5,,32,,0.13513513513513514,
64,TIVICAY,all-concat,non-meddra,34,5,1,,33,,0.029411764705882353,
65,TIVICAY,all-concat,discontinuous,10,5,0,,10,,0.0,
66,TAFINLAR,adverse reactions,all,112,70,89,2.0,23,0.978021978021978,0.7946428571428571,0.876847290640394
67,TAFINLAR,adverse reactions,exact-meddra,94,70,76,,18,,0.8085106382978723,
68,TAFINLAR,adverse reactions,non-meddra,18,70,13,,5,,0.7222222222222222,
69,TAFINLAR,warnings and precautions,all,63,15,22,2.0,41,0.9166666666666666,0.3492063492063492,0.5057471264367815
70,TAFINLAR,warnings and precautions,exact-meddra,28,15,11,,17,,0.39285714285714285,
71,TAFINLAR,warnings and precautions,non-meddra,35,15,11,,24,,0.3142857142857143,
72,TAFINLAR,warnings and precautions,discontinuous,2,15,2,,0,,1.0,
73,TAFINLAR,all-concat,all,158,11,27,1.0,131,0.9642857142857143,0.17088607594936708,0.2903225806451613
74,TAFINLAR,all-concat,exact-meddra,110,11,16,,94,,0.14545454545454545,
75,TAFINLAR,all-concat,non-meddra,48,11,11,,37,,0.22916666666666666,
76,TAFINLAR,all-concat,discontinuous,2,11,2,,0,,1.0,
77,HORIZANT,adverse reactions,all,27,24,24,0.0,3,1.0,0.8888888888888888,0.9411764705882353
78,HORIZANT,adverse reactions,exact-meddra,26,24,23,,3,,0.8846153846153846,
79,HORIZANT,adverse reactions,non-meddra,1,24,1,,0,,1.0,
80,HORIZANT,warnings and precautions,all,40,12,16,2.0,24,0.8888888888888888,0.4,0.5517241379310346
81,HORIZANT,warnings and precautions,exact-meddra,17,12,9,,8,,0.5294117647058824,
82,HORIZANT,warnings and precautions,non-meddra,23,12,7,,16,,0.30434782608695654,
83,HORIZANT,warnings and precautions,negated,2,12,1,,1,,0.5,
84,HORIZANT,warnings and precautions,discontinuous,12,12,3,,9,,0.25,
85,HORIZANT,all-concat,all,62,26,26,2.0,36,0.9285714285714286,0.41935483870967744,0.5777777777777778
86,HORIZANT,all-concat,exact-meddra,38,26,24,,14,,0.631578947368421,
87,HORIZANT,all-concat,non-meddra,24,26,2,,22,,0.08333333333333333,
88,HORIZANT,all-concat,negated,2,26,0,,2,,0.0,
89,HORIZANT,all-concat,discontinuous,12,26,1,,11,,0.08333333333333333,
90,IMBRUVICA,adverse reactions,all,70,50,48,3.0,22,0.9411764705882353,0.6857142857142857,0.7933884297520661
91,IMBRUVICA,adverse reactions,exact-meddra,55,50,43,,12,,0.7818181818181819,
92,IMBRUVICA,adverse reactions,non-meddra,15,50,5,,10,,0.3333333333333333,
93,IMBRUVICA,adverse reactions,discontinuous,2,50,0,,2,,0.0,
94,IMBRUVICA,warnings and precautions,all,32,23,27,1.0,5,0.9642857142857143,0.84375,0.8999999999999999
95,IMBRUVICA,warnings and precautions,exact-meddra,16,23,16,,0,,1.0,
96,IMBRUVICA,warnings and precautions,non-meddra,16,23,11,,5,,0.6875,
97,IMBRUVICA,all-concat,all,89,22,31,1.0,58,0.96875,0.34831460674157305,0.5123966942148761
98,IMBRUVICA,all-concat,exact-meddra,62,22,18,,44,,0.2903225806451613,
99,IMBRUVICA,all-concat,non-meddra,27,22,13,,14,,0.48148148148148145,
100,IMBRUVICA,all-concat,discontinuous,2,22,0,,2,,0.0,
101,ULORIC,adverse reactions,all,210,5,7,0.0,203,1.0,0.03333333333333333,0.06451612903225806
102,ULORIC,adverse reactions,exact-meddra,187,5,4,,183,,0.0213903743315508,
103,ULORIC,adverse reactions,non-meddra,23,5,3,,20,,0.13043478260869565,
104,ULORIC,adverse reactions,discontinuous,18,5,0,,18,,0.0,
105,ULORIC,warnings and precautions,all,11,4,5,0.0,6,1.0,0.45454545454545453,0.625
106,ULORIC,warnings and precautions,exact-meddra,2,4,1,,1,,0.5,
107,ULORIC,warnings and precautions,non-meddra,9,4,4,,5,,0.4444444444444444,
108,ULORIC,all-concat,all,218,5,8,0.0,210,1.0,0.03669724770642202,0.07079646017699115
109,ULORIC,all-concat,exact-meddra,188,5,4,,184,,0.02127659574468085,
110,ULORIC,all-concat,non-meddra,30,5,4,,26,,0.13333333333333333,
111,ULORIC,all-concat,discontinuous,18,5,0,,18,,0.0,
112,CIMZIA,adverse reactions,all,107,56,62,3.0,45,0.9538461538461539,0.5794392523364486,0.7209302325581396
113,CIMZIA,adverse reactions,exact-meddra,76,56,48,,28,,0.631578947368421,
114,CIMZIA,adverse reactions,non-meddra,31,56,14,,17,,0.45161290322580644,
115,CIMZIA,adverse reactions,negated,1,56,1,,0,,1.0,
116,CIMZIA,adverse reactions,discontinuous,10,56,1,,9,,0.1,
117,CIMZIA,warnings and precautions,all,72,15,25,3.0,47,0.8928571428571429,0.3472222222222222,0.5
118,CIMZIA,warnings and precautions,exact-meddra,25,15,10,,15,,0.4,
119,CIMZIA,warnings and precautions,non-meddra,47,15,15,,32,,0.3191489361702128,
120,CIMZIA,warnings and precautions,negated,2,15,1,,1,,0.5,
121,CIMZIA,warnings and precautions,discontinuous,10,15,2,,8,,0.2,
122,CIMZIA,boxed warnings,all,27,15,23,0.0,4,1.0,0.8518518518518519,0.92
123,CIMZIA,boxed warnings,exact-meddra,13,15,12,,1,,0.9230769230769231,
124,CIMZIA,boxed warnings,non-meddra,14,15,11,,3,,0.7857142857142857,
125,CIMZIA,boxed warnings,discontinuous,8,15,7,,1,,0.875,
126,CIMZIA,all-concat,all,172,87,120,2.0,52,0.9836065573770492,0.6976744186046512,0.8163265306122448
127,CIMZIA,all-concat,exact-meddra,92,87,71,,21,,0.7717391304347826,
128,CIMZIA,all-concat,non-meddra,80,87,49,,31,,0.6125,
129,CIMZIA,all-concat,negated,3,87,2,,1,,0.6666666666666666,
130,CIMZIA,all-concat,discontinuous,27,87,13,,14,,0.48148148148148145,
131,KALYDECO,adverse reactions,all,40,25,24,1.0,16,0.96,0.6,0.7384615384615384
132,KALYDECO,adverse reactions,exact-meddra,24,25,22,,2,,0.9166666666666666,
133,KALYDECO,adverse reactions,non-meddra,16,25,2,,14,,0.125,
134,KALYDECO,adverse reactions,discontinuous,10,25,0,,10,,0.0,
135,KALYDECO,warnings and precautions,all,6,7,4,3.0,2,0.5714285714285714,0.6666666666666666,0.6153846153846153
136,KALYDECO,warnings and precautions,exact-meddra,1,7,1,,0,,1.0,
137,KALYDECO,warnings and precautions,non-meddra,5,7,3,,2,,0.6,
138,KALYDECO,warnings and precautions,discontinuous,3,7,1,,2,,0.3333333333333333,
139,KALYDECO,all-concat,all,45,25,24,1.0,21,0.96,0.5333333333333333,0.6857142857142858
140,KALYDECO,all-concat,exact-meddra,25,25,22,,3,,0.88,
141,KALYDECO,all-concat,non-meddra,20,25,2,,18,,0.1,
142,KALYDECO,all-concat,discontinuous,13,25,0,,13,,0.0,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,0,,1.0,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,0,,1.0,
146,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
147,FULYZAQ,all-concat,exact-meddra,30,36,30,,0,,1.0,
148,FULYZAQ,all-concat,non-meddra,6,36,6,,0,,1.0,
149,QUTENZA,adverse reactions,all,40,34,39,0.0,1,1.0,0.975,0.9873417721518987
150,QUTENZA,adverse reactions,exact-meddra,34,34,34,,0,,1.0,
151,QUTENZA,adverse reactions,non-meddra,6,34,5,,1,,0.8333333333333334,
152,QUTENZA,warnings and precautions,all,6,8,4,5.0,2,0.4444444444444444,0.6666666666666666,0.5333333333333333
153,QUTENZA,warnings and precautions,exact-meddra,3,8,3,,0,,1.0,
154,QUTENZA,warnings and precautions,non-meddra,3,8,1,,2,,0.3333333333333333,
155,QUTENZA,all-concat,all,45,31,37,1.0,8,0.9736842105263158,0.8222222222222222,0.891566265060241
156,QUTENZA,all-concat,exact-meddra,37,31,32,,5,,0.8648648648648649,
157,QUTENZA,all-concat,non-meddra,8,31,5,,3,,0.625,
158,GRANIX,adverse reactions,all,15,14,13,1.0,2,0.9285714285714286,0.8666666666666667,0.896551724137931
159,GRANIX,adverse reactions,exact-meddra,5,14,5,,0,,1.0,
160,GRANIX,adverse reactions,non-meddra,10,14,8,,2,,0.8,
161,GRANIX,warnings and precautions,all,24,6,7,1.0,17,0.875,0.2916666666666667,0.43750000000000006
162,GRANIX,warnings and precautions,exact-meddra,17,6,5,,12,,0.29411764705882354,
163,GRANIX,warnings and precautions,non-meddra,7,6,2,,5,,0.2857142857142857,
164,GRANIX,warnings and precautions,discontinuous,1,6,0,,1,,0.0,
165,GRANIX,all-concat,all,35,13,11,2.0,24,0.8461538461538461,0.3142857142857143,0.45833333333333337
166,GRANIX,all-concat,exact-meddra,19,13,4,,15,,0.21052631578947367,
167,GRANIX,all-concat,non-meddra,16,13,7,,9,,0.4375,
168,GRANIX,all-concat,discontinuous,1,13,0,,1,,0.0,
169,COARTEM,adverse reactions,all,81,78,77,1.0,4,0.9871794871794872,0.9506172839506173,0.9685534591194969
170,COARTEM,adverse reactions,exact-meddra,78,78,76,,2,,0.9743589743589743,
171,COARTEM,adverse reactions,non-meddra,3,78,1,,2,,0.3333333333333333,
172,COARTEM,warnings and precautions,all,2,41,2,38.0,0,0.05,1.0,0.09523809523809523
173,COARTEM,warnings and precautions,non-meddra,2,41,2,,0,,1.0,
174,COARTEM,all-concat,all,83,78,77,1.0,6,0.9871794871794872,0.927710843373494,0.9565217391304347
175,COARTEM,all-concat,exact-meddra,78,78,75,,3,,0.9615384615384616,
176,COARTEM,all-concat,non-meddra,5,78,2,,3,,0.4,
177,APTIOM,adverse reactions,all,42,40,34,8.0,8,0.8095238095238095,0.8095238095238095,0.8095238095238095
178,APTIOM,adverse reactions,exact-meddra,34,40,26,,8,,0.7647058823529411,
179,APTIOM,adverse reactions,non-meddra,8,40,8,,0,,1.0,
180,APTIOM,adverse reactions,discontinuous,1,40,1,,0,,1.0,
181,APTIOM,warnings and precautions,all,86,15,19,1.0,67,0.95,0.22093023255813954,0.3584905660377359
182,APTIOM,warnings and precautions,exact-meddra,48,15,9,,39,,0.1875,
183,APTIOM,warnings and precautions,non-meddra,38,15,10,,28,,0.2631578947368421,
184,APTIOM,warnings and precautions,negated,9,15,3,,6,,0.3333333333333333,
185,APTIOM,warnings and precautions,discontinuous,8,15,3,,5,,0.375,
186,APTIOM,all-concat,all,102,42,49,1.0,53,0.98,0.4803921568627451,0.6447368421052632
187,APTIOM,all-concat,exact-meddra,62,42,31,,31,,0.5,
188,APTIOM,all-concat,non-meddra,40,42,18,,22,,0.45,
189,APTIOM,all-concat,negated,9,42,4,,5,,0.4444444444444444,
190,APTIOM,all-concat,discontinuous,8,42,3,,5,,0.375,
191,PROLIA,adverse reactions,all,70,51,52,1.0,18,0.9811320754716981,0.7428571428571429,0.8455284552845528
192,PROLIA,adverse reactions,exact-meddra,43,51,39,,4,,0.9069767441860465,
193,PROLIA,adverse reactions,non-meddra,27,51,13,,14,,0.48148148148148145,
194,PROLIA,adverse reactions,negated,3,51,2,,1,,0.6666666666666666,
195,PROLIA,adverse reactions,discontinuous,8,51,1,,7,,0.125,
196,PROLIA,warnings and precautions,all,39,16,16,1.0,23,0.9411764705882353,0.41025641025641024,0.5714285714285713
197,PROLIA,warnings and precautions,exact-meddra,14,16,7,,7,,0.5,
198,PROLIA,warnings and precautions,non-meddra,25,16,9,,16,,0.36,
199,PROLIA,warnings and precautions,discontinuous,9,16,3,,6,,0.3333333333333333,
200,PROLIA,all-concat,all,92,54,55,4.0,37,0.9322033898305084,0.5978260869565217,0.728476821192053
201,PROLIA,all-concat,exact-meddra,49,54,40,,9,,0.8163265306122449,
202,PROLIA,all-concat,non-meddra,43,54,15,,28,,0.3488372093023256,
203,PROLIA,all-concat,negated,3,54,2,,1,,0.6666666666666666,
204,PROLIA,all-concat,discontinuous,16,54,5,,11,,0.3125,
205,BLINCYTO,adverse reactions,all,94,62,75,2.0,19,0.974025974025974,0.7978723404255319,0.8771929824561404
206,BLINCYTO,adverse reactions,exact-meddra,78,62,62,,16,,0.7948717948717948,
207,BLINCYTO,adverse reactions,non-meddra,16,62,13,,3,,0.8125,
208,BLINCYTO,adverse reactions,negated,1,62,0,,1,,0.0,
209,BLINCYTO,adverse reactions,discontinuous,1,62,0,,1,,0.0,
210,BLINCYTO,warnings and precautions,all,46,51,38,10.0,8,0.7916666666666666,0.8260869565217391,0.8085106382978724
211,BLINCYTO,warnings and precautions,exact-meddra,24,51,23,,1,,0.9583333333333334,
212,BLINCYTO,warnings and precautions,non-meddra,22,51,15,,7,,0.6818181818181818,
213,BLINCYTO,warnings and precautions,negated,1,51,1,,0,,1.0,
214,BLINCYTO,warnings and precautions,discontinuous,2,51,1,,1,,0.5,
215,BLINCYTO,boxed warnings,all,4,4,3,1.0,1,0.75,0.75,0.75
216,BLINCYTO,boxed warnings,exact-meddra,1,4,1,,0,,1.0,
217,BLINCYTO,boxed warnings,non-meddra,3,4,2,,1,,0.6666666666666666,
218,BLINCYTO,all-concat,all,118,45,62,2.0,56,0.96875,0.5254237288135594,0.6813186813186813
219,BLINCYTO,all-concat,exact-meddra,87,45,49,,38,,0.5632183908045977,
220,BLINCYTO,all-concat,non-meddra,31,45,13,,18,,0.41935483870967744,
221,BLINCYTO,all-concat,negated,2,45,0,,2,,0.0,
222,BLINCYTO,all-concat,discontinuous,2,45,0,,2,,0.0,
223,STENDRA,adverse reactions,all,59,6,5,1.0,54,0.8333333333333334,0.0847457627118644,0.15384615384615385
224,STENDRA,adverse reactions,exact-meddra,53,6,5,,48,,0.09433962264150944,
225,STENDRA,adverse reactions,non-meddra,6,6,0,,6,,0.0,
226,STENDRA,warnings and precautions,all,18,22,10,13.0,8,0.43478260869565216,0.5555555555555556,0.4878048780487805
227,STENDRA,warnings and precautions,exact-meddra,4,22,4,,0,,1.0,
228,STENDRA,warnings and precautions,non-meddra,14,22,6,,8,,0.42857142857142855,
229,STENDRA,warnings and precautions,discontinuous,1,22,0,,1,,0.0,
230,STENDRA,all-concat,all,72,59,58,2.0,14,0.9666666666666667,0.8055555555555556,0.8787878787878789
231,STENDRA,all-concat,exact-meddra,56,59,51,,5,,0.9107142857142857,
232,STENDRA,all-concat,non-meddra,16,59,7,,9,,0.4375,
233,STENDRA,all-concat,discontinuous,1,59,0,,1,,0.0,
234,XIAFLEX,adverse reactions,all,72,42,49,1.0,23,0.98,0.6805555555555556,0.8032786885245902
235,XIAFLEX,adverse reactions,exact-meddra,48,42,35,,13,,0.7291666666666666,
236,XIAFLEX,adverse reactions,non-meddra,24,42,14,,10,,0.5833333333333334,
237,XIAFLEX,adverse reactions,negated,1,42,0,,1,,0.0,
238,XIAFLEX,adverse reactions,discontinuous,9,42,3,,6,,0.3333333333333333,
239,XIAFLEX,warnings and precautions,all,34,22,22,3.0,12,0.88,0.6470588235294118,0.7457627118644068
240,XIAFLEX,warnings and precautions,exact-meddra,13,22,9,,4,,0.6923076923076923,
241,XIAFLEX,warnings and precautions,non-meddra,21,22,13,,8,,0.6190476190476191,
242,XIAFLEX,warnings and precautions,discontinuous,8,22,2,,6,,0.25,
243,XIAFLEX,boxed warnings,all,8,9,7,1.0,1,0.875,0.875,0.875
244,XIAFLEX,boxed warnings,exact-meddra,1,9,1,,0,,1.0,
245,XIAFLEX,boxed warnings,non-meddra,7,9,6,,1,,0.8571428571428571,
246,XIAFLEX,boxed warnings,discontinuous,2,9,1,,1,,0.5,
247,XIAFLEX,all-concat,all,95,44,55,2.0,40,0.9649122807017544,0.5789473684210527,0.7236842105263158
248,XIAFLEX,all-concat,exact-meddra,55,44,39,,16,,0.7090909090909091,
249,XIAFLEX,all-concat,non-meddra,40,44,16,,24,,0.4,
250,XIAFLEX,all-concat,negated,1,44,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,44,3,,12,,0.2,
252,XEOMIN,adverse reactions,all,46,40,39,1.0,7,0.975,0.8478260869565217,0.9069767441860466
253,XEOMIN,adverse reactions,exact-meddra,40,40,33,,7,,0.825,
254,XEOMIN,adverse reactions,non-meddra,6,40,6,,0,,1.0,
255,XEOMIN,adverse reactions,negated,1,40,1,,0,,1.0,
256,XEOMIN,adverse reactions,discontinuous,5,40,5,,0,,1.0,
257,XEOMIN,warnings and precautions,all,35,22,20,4.0,15,0.8333333333333334,0.5714285714285714,0.6779661016949152
258,XEOMIN,warnings and precautions,exact-meddra,16,22,11,,5,,0.6875,
259,XEOMIN,warnings and precautions,non-meddra,19,22,9,,10,,0.47368421052631576,
260,XEOMIN,warnings and precautions,discontinuous,5,22,2,,3,,0.4,
261,XEOMIN,boxed warnings,all,16,11,11,0.0,5,1.0,0.6875,0.8148148148148148
262,XEOMIN,boxed warnings,exact-meddra,10,11,10,,0,,1.0,
263,XEOMIN,boxed warnings,non-meddra,6,11,1,,5,,0.16666666666666666,
264,XEOMIN,boxed warnings,discontinuous,1,11,0,,1,,0.0,
265,XEOMIN,all-concat,all,81,53,55,4.0,26,0.9322033898305084,0.6790123456790124,0.7857142857142857
266,XEOMIN,all-concat,exact-meddra,53,53,42,,11,,0.7924528301886793,
267,XEOMIN,all-concat,non-meddra,28,53,13,,15,,0.4642857142857143,
268,XEOMIN,all-concat,negated,1,53,1,,0,,1.0,
269,XEOMIN,all-concat,discontinuous,10,53,3,,7,,0.3,
270,GILOTRIF,adverse reactions,all,49,46,46,1.0,3,0.9787234042553191,0.9387755102040817,0.9583333333333333
271,GILOTRIF,adverse reactions,exact-meddra,42,46,41,,1,,0.9761904761904762,
272,GILOTRIF,adverse reactions,non-meddra,7,46,5,,2,,0.7142857142857143,
273,GILOTRIF,adverse reactions,discontinuous,1,46,0,,1,,0.0,
274,GILOTRIF,warnings and precautions,all,39,20,22,1.0,17,0.9565217391304348,0.5641025641025641,0.7096774193548387
275,GILOTRIF,warnings and precautions,exact-meddra,20,20,11,,9,,0.55,
276,GILOTRIF,warnings and precautions,non-meddra,19,20,11,,8,,0.5789473684210527,
277,GILOTRIF,warnings and precautions,discontinuous,6,20,3,,3,,0.5,
278,GILOTRIF,all-concat,all,80,31,33,1.0,47,0.9705882352941176,0.4125,0.5789473684210525
279,GILOTRIF,all-concat,exact-meddra,58,31,17,,41,,0.29310344827586204,
280,GILOTRIF,all-concat,non-meddra,22,31,16,,6,,0.7272727272727273,
281,GILOTRIF,all-concat,discontinuous,7,31,4,,3,,0.5714285714285714,
282,TREANDA,adverse reactions,all,123,97,105,2.0,18,0.9813084112149533,0.8536585365853658,0.9130434782608695
283,TREANDA,adverse reactions,exact-meddra,99,97,90,,9,,0.9090909090909091,
284,TREANDA,adverse reactions,non-meddra,24,97,15,,9,,0.625,
285,TREANDA,adverse reactions,negated,1,97,0,,1,,0.0,
286,TREANDA,adverse reactions,discontinuous,14,97,13,,1,,0.9285714285714286,
287,TREANDA,warnings and precautions,all,51,41,45,0.0,6,1.0,0.8823529411764706,0.9375
288,TREANDA,warnings and precautions,exact-meddra,27,41,26,,1,,0.9629629629629629,
289,TREANDA,warnings and precautions,non-meddra,24,41,19,,5,,0.7916666666666666,
290,TREANDA,warnings and precautions,discontinuous,4,41,3,,1,,0.75,
291,TREANDA,all-concat,all,154,28,43,0.0,111,1.0,0.2792207792207792,0.4365482233502538
292,TREANDA,all-concat,exact-meddra,111,28,29,,82,,0.26126126126126126,
293,TREANDA,all-concat,non-meddra,43,28,14,,29,,0.32558139534883723,
294,TREANDA,all-concat,negated,1,28,0,,1,,0.0,
295,TREANDA,all-concat,discontinuous,18,28,3,,15,,0.16666666666666666,
296,CHOLINE,adverse reactions,all,1,2,1,1.0,0,0.5,1.0,0.6666666666666666
297,CHOLINE,adverse reactions,exact-meddra,1,2,1,,0,,1.0,
298,CHOLINE,warnings and precautions,all,4,7,3,4.0,1,0.42857142857142855,0.75,0.5454545454545454
299,CHOLINE,warnings and precautions,exact-meddra,2,7,1,,1,,0.5,
300,CHOLINE,warnings and precautions,non-meddra,2,7,2,,0,,1.0,
301,CHOLINE,all-concat,all,5,4,3,1.0,2,0.75,0.6,0.6666666666666665
302,CHOLINE,all-concat,exact-meddra,3,4,2,,1,,0.6666666666666666,
303,CHOLINE,all-concat,non-meddra,2,4,1,,1,,0.5,
304,ERWINAZE,adverse reactions,all,32,16,20,1.0,12,0.9523809523809523,0.625,0.7547169811320755
305,ERWINAZE,adverse reactions,exact-meddra,19,16,14,,5,,0.7368421052631579,
306,ERWINAZE,adverse reactions,non-meddra,13,16,6,,7,,0.46153846153846156,
307,ERWINAZE,adverse reactions,negated,6,16,2,,4,,0.3333333333333333,
308,ERWINAZE,adverse reactions,discontinuous,4,16,2,,2,,0.5,
309,ERWINAZE,warnings and precautions,all,15,7,8,1.0,7,0.8888888888888888,0.5333333333333333,0.6666666666666667
310,ERWINAZE,warnings and precautions,exact-meddra,8,7,7,,1,,0.875,
311,ERWINAZE,warnings and precautions,non-meddra,7,7,1,,6,,0.14285714285714285,
312,ERWINAZE,warnings and precautions,discontinuous,5,7,0,,5,,0.0,
313,ERWINAZE,all-concat,all,41,17,23,1.0,18,0.9583333333333334,0.5609756097560976,0.7076923076923077
314,ERWINAZE,all-concat,exact-meddra,23,17,17,,6,,0.7391304347826086,
315,ERWINAZE,all-concat,non-meddra,18,17,6,,12,,0.3333333333333333,
316,ERWINAZE,all-concat,negated,6,17,3,,3,,0.5,
317,ERWINAZE,all-concat,discontinuous,9,17,2,,7,,0.2222222222222222,
318,TRULICITY,adverse reactions,all,48,29,29,7.0,19,0.8055555555555556,0.6041666666666666,0.6904761904761905
319,TRULICITY,adverse reactions,exact-meddra,30,29,21,,9,,0.7,
320,TRULICITY,adverse reactions,non-meddra,18,29,8,,10,,0.4444444444444444,
321,TRULICITY,adverse reactions,discontinuous,7,29,1,,6,,0.14285714285714285,
322,TRULICITY,warnings and precautions,all,17,12,9,3.0,8,0.75,0.5294117647058824,0.6206896551724139
323,TRULICITY,warnings and precautions,exact-meddra,8,12,4,,4,,0.5,
324,TRULICITY,warnings and precautions,non-meddra,9,12,5,,4,,0.5555555555555556,
325,TRULICITY,warnings and precautions,discontinuous,2,12,2,,0,,1.0,
326,TRULICITY,boxed warnings,all,5,6,5,1.0,0,0.8333333333333334,1.0,0.9090909090909091
