,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
107,TIVICAY,warnings and precautions,non-meddra,10,41,7.0,,3.0,,0.7,
108,TIVICAY,warnings and precautions,negated,0,41,0.0,,0.0,,,
109,TIVICAY,warnings and precautions,discontinuous,0,41,0.0,,0.0,,,
110,TIVICAY,boxed warnings,all,0,0,,,,,,
111,TIVICAY,boxed warnings,exact-meddra,0,0,,,,,,
112,TIVICAY,boxed warnings,non-meddra,0,0,,,,,,
113,TIVICAY,boxed warnings,negated,0,0,,,,,,
114,TIVICAY,boxed warnings,discontinuous,0,0,,,,,,
115,TIVICAY,all-concat,all,62,50,36.0,14.0,26.0,0.72,0.5806451612903226,0.6428571428571428
116,TIVICAY,all-concat,exact-meddra,37,50,27.0,,10.0,,0.7297297297297297,
117,TIVICAY,all-concat,non-meddra,25,50,9.0,,16.0,,0.36,
118,TIVICAY,all-concat,negated,0,50,0.0,,0.0,,,
119,TIVICAY,all-concat,discontinuous,8,50,6.0,,2.0,,0.75,
120,TAFINLAR,adverse reactions,all,112,67,63.0,4.0,49.0,0.9402985074626866,0.5625,0.7039106145251397
121,TAFINLAR,adverse reactions,exact-meddra,94,67,54.0,,40.0,,0.574468085106383,
122,TAFINLAR,adverse reactions,non-meddra,18,67,9.0,,9.0,,0.5,
123,TAFINLAR,adverse reactions,negated,0,67,0.0,,0.0,,,
124,TAFINLAR,adverse reactions,discontinuous,0,67,0.0,,0.0,,,
125,TAFINLAR,warnings and precautions,all,60,27,20.0,7.0,40.0,0.7407407407407407,0.3333333333333333,0.4597701149425288
126,TAFINLAR,warnings and precautions,exact-meddra,28,27,13.0,,15.0,,0.4642857142857143,
127,TAFINLAR,warnings and precautions,non-meddra,32,27,7.0,,25.0,,0.21875,
128,TAFINLAR,warnings and precautions,negated,0,27,0.0,,0.0,,,
129,TAFINLAR,warnings and precautions,discontinuous,2,27,0.0,,2.0,,0.0,
130,TAFINLAR,boxed warnings,all,0,0,,,,,,
131,TAFINLAR,boxed warnings,exact-meddra,0,0,,,,,,
132,TAFINLAR,boxed warnings,non-meddra,0,0,,,,,,
133,TAFINLAR,boxed warnings,negated,0,0,,,,,,
134,TAFINLAR,boxed warnings,discontinuous,0,0,,,,,,
135,TAFINLAR,all-concat,all,155,87,80.0,7.0,75.0,0.9195402298850575,0.5161290322580645,0.6611570247933883
136,TAFINLAR,all-concat,exact-meddra,110,87,66.0,,44.0,,0.6,
137,TAFINLAR,all-concat,non-meddra,45,87,14.0,,31.0,,0.3111111111111111,
138,TAFINLAR,all-concat,negated,0,87,0.0,,0.0,,,
139,TAFINLAR,all-concat,discontinuous,2,87,0.0,,2.0,,0.0,
140,HORIZANT,adverse reactions,all,27,25,24.0,1.0,3.0,0.96,0.8888888888888888,0.923076923076923
141,HORIZANT,adverse reactions,exact-meddra,26,25,23.0,,3.0,,0.8846153846153846,
142,HORIZANT,adverse reactions,non-meddra,1,25,1.0,,0.0,,1.0,
143,HORIZANT,adverse reactions,negated,0,25,0.0,,0.0,,,
144,HORIZANT,adverse reactions,discontinuous,0,25,0.0,,0.0,,,
145,HORIZANT,warnings and precautions,all,35,19,10.0,9.0,25.0,0.5263157894736842,0.2857142857142857,0.37037037037037035
146,HORIZANT,warnings and precautions,exact-meddra,17,19,8.0,,9.0,,0.47058823529411764,
147,HORIZANT,warnings and precautions,non-meddra,18,19,2.0,,16.0,,0.1111111111111111,
148,HORIZANT,warnings and precautions,negated,1,19,1.0,,0.0,,1.0,
149,HORIZANT,warnings and precautions,discontinuous,11,19,0.0,,11.0,,0.0,
150,HORIZANT,boxed warnings,all,0,0,,,,,,
151,HORIZANT,boxed warnings,exact-meddra,0,0,,,,,,
152,HORIZANT,boxed warnings,non-meddra,0,0,,,,,,
153,HORIZANT,boxed warnings,negated,0,0,,,,,,
154,HORIZANT,boxed warnings,discontinuous,0,0,,,,,,
155,HORIZANT,all-concat,all,57,31,24.0,7.0,33.0,0.7741935483870968,0.42105263157894735,0.5454545454545454
156,HORIZANT,all-concat,exact-meddra,38,31,21.0,,17.0,,0.5526315789473685,
157,HORIZANT,all-concat,non-meddra,19,31,3.0,,16.0,,0.15789473684210525,
158,HORIZANT,all-concat,negated,1,31,0.0,,1.0,,0.0,
159,HORIZANT,all-concat,discontinuous,11,31,0.0,,11.0,,0.0,
160,IMBRUVICA,adverse reactions,all,70,60,53.0,7.0,17.0,0.8833333333333333,0.7571428571428571,0.8153846153846154
161,IMBRUVICA,adverse reactions,exact-meddra,55,60,47.0,,8.0,,0.8545454545454545,
162,IMBRUVICA,adverse reactions,non-meddra,15,60,6.0,,9.0,,0.4,
163,IMBRUVICA,adverse reactions,negated,0,60,0.0,,0.0,,,
164,IMBRUVICA,adverse reactions,discontinuous,2,60,0.0,,2.0,,0.0,
165,IMBRUVICA,warnings and precautions,all,31,35,22.0,13.0,9.0,0.6285714285714286,0.7096774193548387,0.6666666666666666
166,IMBRUVICA,warnings and precautions,exact-meddra,16,35,14.0,,2.0,,0.875,
167,IMBRUVICA,warnings and precautions,non-meddra,15,35,8.0,,7.0,,0.5333333333333333,
168,IMBRUVICA,warnings and precautions,negated,0,35,0.0,,0.0,,,
169,IMBRUVICA,warnings and precautions,discontinuous,0,35,0.0,,0.0,,,
170,IMBRUVICA,boxed warnings,all,0,0,,,,,,
171,IMBRUVICA,boxed warnings,exact-meddra,0,0,,,,,,
172,IMBRUVICA,boxed warnings,non-meddra,0,0,,,,,,
173,IMBRUVICA,boxed warnings,negated,0,0,,,,,,
174,IMBRUVICA,boxed warnings,discontinuous,0,0,,,,,,
175,IMBRUVICA,all-concat,all,88,64,59.0,5.0,29.0,0.921875,0.6704545454545454,0.7763157894736842
176,IMBRUVICA,all-concat,exact-meddra,62,64,52.0,,10.0,,0.8387096774193549,
177,IMBRUVICA,all-concat,non-meddra,26,64,7.0,,19.0,,0.2692307692307692,
178,IMBRUVICA,all-concat,negated,0,64,0.0,,0.0,,,
179,IMBRUVICA,all-concat,discontinuous,2,64,0.0,,2.0,,0.0,
180,ULORIC,adverse reactions,all,210,163,155.0,8.0,55.0,0.950920245398773,0.7380952380952381,0.8310991957104558
181,ULORIC,adverse reactions,exact-meddra,187,163,148.0,,39.0,,0.7914438502673797,
182,ULORIC,adverse reactions,non-meddra,23,163,7.0,,16.0,,0.30434782608695654,
183,ULORIC,adverse reactions,negated,0,163,0.0,,0.0,,,
184,ULORIC,adverse reactions,discontinuous,18,163,4.0,,14.0,,0.2222222222222222,
185,ULORIC,warnings and precautions,all,11,17,5.0,12.0,6.0,0.29411764705882354,0.45454545454545453,0.35714285714285715
186,ULORIC,warnings and precautions,exact-meddra,2,17,2.0,,0.0,,1.0,
187,ULORIC,warnings and precautions,non-meddra,9,17,3.0,,6.0,,0.3333333333333333,
188,ULORIC,warnings and precautions,negated,0,17,0.0,,0.0,,,
189,ULORIC,warnings and precautions,discontinuous,0,17,0.0,,0.0,,,
190,ULORIC,boxed warnings,all,0,0,,,,,,
191,ULORIC,boxed warnings,exact-meddra,0,0,,,,,,
192,ULORIC,boxed warnings,non-meddra,0,0,,,,,,
193,ULORIC,boxed warnings,negated,0,0,,,,,,
194,ULORIC,boxed warnings,discontinuous,0,0,,,,,,
195,ULORIC,all-concat,all,218,200,182.0,18.0,36.0,0.91,0.8348623853211009,0.8708133971291867
196,ULORIC,all-concat,exact-meddra,188,200,168.0,,20.0,,0.8936170212765957,
197,ULORIC,all-concat,non-meddra,30,200,14.0,,16.0,,0.4666666666666667,
198,ULORIC,all-concat,negated,0,200,0.0,,0.0,,,
199,ULORIC,all-concat,discontinuous,18,200,4.0,,14.0,,0.2222222222222222,
200,CIMZIA,adverse reactions,all,99,69,63.0,6.0,36.0,0.9130434782608695,0.6363636363636364,0.75
201,CIMZIA,adverse reactions,exact-meddra,76,69,57.0,,19.0,,0.75,
202,CIMZIA,adverse reactions,non-meddra,23,69,6.0,,17.0,,0.2608695652173913,
203,CIMZIA,adverse reactions,negated,1,69,0.0,,1.0,,0.0,
204,CIMZIA,adverse reactions,discontinuous,8,69,0.0,,8.0,,0.0,
205,CIMZIA,warnings and precautions,all,54,48,31.0,17.0,23.0,0.6458333333333334,0.5740740740740741,0.6078431372549019
206,CIMZIA,warnings and precautions,exact-meddra,25,48,21.0,,4.0,,0.84,
207,CIMZIA,warnings and precautions,non-meddra,29,48,10.0,,19.0,,0.3448275862068966,
208,CIMZIA,warnings and precautions,negated,0,48,0.0,,0.0,,,
209,CIMZIA,warnings and precautions,discontinuous,4,48,0.0,,4.0,,0.0,
210,CIMZIA,boxed warnings,all,27,23,14.0,9.0,13.0,0.6086956521739131,0.5185185185185185,0.5599999999999999
211,CIMZIA,boxed warnings,exact-meddra,13,23,9.0,,4.0,,0.6923076923076923,
212,CIMZIA,boxed warnings,non-meddra,14,23,5.0,,9.0,,0.35714285714285715,
213,CIMZIA,boxed warnings,negated,0,23,0.0,,0.0,,,
214,CIMZIA,boxed warnings,discontinuous,8,23,2.0,,6.0,,0.25,
215,CIMZIA,all-concat,all,146,88,76.0,12.0,70.0,0.8636363636363636,0.5205479452054794,0.6495726495726495
216,CIMZIA,all-concat,exact-meddra,92,88,65.0,,27.0,,0.7065217391304348,
217,CIMZIA,all-concat,non-meddra,54,88,11.0,,43.0,,0.2037037037037037,
218,CIMZIA,all-concat,negated,1,88,0.0,,1.0,,0.0,
219,CIMZIA,all-concat,discontinuous,19,88,2.0,,17.0,,0.10526315789473684,
220,KALYDECO,adverse reactions,all,40,26,26.0,0.0,14.0,1.0,0.65,0.787878787878788
221,KALYDECO,adverse reactions,exact-meddra,24,26,24.0,,0.0,,1.0,
222,KALYDECO,adverse reactions,non-meddra,16,26,2.0,,14.0,,0.125,
223,KALYDECO,adverse reactions,negated,0,26,0.0,,0.0,,,
224,KALYDECO,adverse reactions,discontinuous,10,26,0.0,,10.0,,0.0,
225,KALYDECO,warnings and precautions,all,6,6,3.0,3.0,3.0,0.5,0.5,0.5
226,KALYDECO,warnings and precautions,exact-meddra,1,6,1.0,,0.0,,1.0,
227,KALYDECO,warnings and precautions,non-meddra,5,6,2.0,,3.0,,0.4,
228,KALYDECO,warnings and precautions,negated,0,6,0.0,,0.0,,,
229,KALYDECO,warnings and precautions,discontinuous,3,6,0.0,,3.0,,0.0,
230,KALYDECO,boxed warnings,all,0,0,,,,,,
231,KALYDECO,boxed warnings,exact-meddra,0,0,,,,,,
232,KALYDECO,boxed warnings,non-meddra,0,0,,,,,,
233,KALYDECO,boxed warnings,negated,0,0,,,,,,
234,KALYDECO,boxed warnings,discontinuous,0,0,,,,,,
235,KALYDECO,all-concat,all,45,27,27.0,0.0,18.0,1.0,0.6,0.7499999999999999
236,KALYDECO,all-concat,exact-meddra,25,27,25.0,,0.0,,1.0,
237,KALYDECO,all-concat,non-meddra,20,27,2.0,,18.0,,0.1,
238,KALYDECO,all-concat,negated,0,27,0.0,,0.0,,,
239,KALYDECO,all-concat,discontinuous,13,27,0.0,,13.0,,0.0,
240,FULYZAQ,adverse reactions,all,36,36,36.0,0.0,0.0,1.0,1.0,1.0
241,FULYZAQ,adverse reactions,exact-meddra,30,36,30.0,,0.0,,1.0,
242,FULYZAQ,adverse reactions,non-meddra,6,36,6.0,,0.0,,1.0,
243,FULYZAQ,adverse reactions,negated,0,36,0.0,,0.0,,,
244,FULYZAQ,adverse reactions,discontinuous,0,36,0.0,,0.0,,,
245,FULYZAQ,warnings and precautions,all,0,2,0.0,2.0,0.0,0.0,,
246,FULYZAQ,warnings and precautions,exact-meddra,0,2,0.0,,0.0,,,
247,FULYZAQ,warnings and precautions,non-meddra,0,2,0.0,,0.0,,,
248,FULYZAQ,warnings and precautions,negated,0,2,0.0,,0.0,,,
249,FULYZAQ,warnings and precautions,discontinuous,0,2,0.0,,0.0,,,
250,FULYZAQ,boxed warnings,all,0,0,,,,,,
251,FULYZAQ,boxed warnings,exact-meddra,0,0,,,,,,
252,FULYZAQ,boxed warnings,non-meddra,0,0,,,,,,
253,FULYZAQ,boxed warnings,negated,0,0,,,,,,
254,FULYZAQ,boxed warnings,discontinuous,0,0,,,,,,
255,FULYZAQ,all-concat,all,36,36,36.0,0.0,0.0,1.0,1.0,1.0
256,FULYZAQ,all-concat,exact-meddra,30,36,30.0,,0.0,,1.0,
257,FULYZAQ,all-concat,non-meddra,6,36,6.0,,0.0,,1.0,
258,FULYZAQ,all-concat,negated,0,36,0.0,,0.0,,,
259,FULYZAQ,all-concat,discontinuous,0,36,0.0,,0.0,,,
260,QUTENZA,adverse reactions,all,40,37,37.0,0.0,3.0,1.0,0.925,0.961038961038961
261,QUTENZA,adverse reactions,exact-meddra,34,37,34.0,,0.0,,1.0,
262,QUTENZA,adverse reactions,non-meddra,6,37,3.0,,3.0,,0.5,
263,QUTENZA,adverse reactions,negated,0,37,0.0,,0.0,,,
264,QUTENZA,adverse reactions,discontinuous,0,37,0.0,,0.0,,,
265,QUTENZA,warnings and precautions,all,6,10,4.0,6.0,2.0,0.4,0.6666666666666666,0.5
266,QUTENZA,warnings and precautions,exact-meddra,3,10,3.0,,0.0,,1.0,
267,QUTENZA,warnings and precautions,non-meddra,3,10,1.0,,2.0,,0.3333333333333333,
268,QUTENZA,warnings and precautions,negated,0,10,0.0,,0.0,,,
269,QUTENZA,warnings and precautions,discontinuous,0,10,0.0,,0.0,,,
270,QUTENZA,boxed warnings,all,0,0,,,,,,
271,QUTENZA,boxed warnings,exact-meddra,0,0,,,,,,
272,QUTENZA,boxed warnings,non-meddra,0,0,,,,,,
273,QUTENZA,boxed warnings,negated,0,0,,,,,,
274,QUTENZA,boxed warnings,discontinuous,0,0,,,,,,
275,QUTENZA,all-concat,all,45,37,37.0,0.0,8.0,1.0,0.8222222222222222,0.9024390243902439
276,QUTENZA,all-concat,exact-meddra,37,37,34.0,,3.0,,0.918918918918919,
277,QUTENZA,all-concat,non-meddra,8,37,3.0,,5.0,,0.375,
278,QUTENZA,all-concat,negated,0,37,0.0,,0.0,,,
279,QUTENZA,all-concat,discontinuous,0,37,0.0,,0.0,,,
280,GRANIX,adverse reactions,all,8,14,5.0,9.0,3.0,0.35714285714285715,0.625,0.45454545454545453
281,GRANIX,adverse reactions,exact-meddra,5,14,5.0,,0.0,,1.0,
282,GRANIX,adverse reactions,non-meddra,3,14,0.0,,3.0,,0.0,
283,GRANIX,adverse reactions,negated,0,14,0.0,,0.0,,,
284,GRANIX,adverse reactions,discontinuous,0,14,0.0,,0.0,,,
285,GRANIX,warnings and precautions,all,22,17,14.0,3.0,8.0,0.8235294117647058,0.6363636363636364,0.717948717948718
286,GRANIX,warnings and precautions,exact-meddra,17,17,13.0,,4.0,,0.7647058823529411,
287,GRANIX,warnings and precautions,non-meddra,5,17,1.0,,4.0,,0.2,
288,GRANIX,warnings and precautions,negated,0,17,0.0,,0.0,,,
289,GRANIX,warnings and precautions,discontinuous,1,17,0.0,,1.0,,0.0,
290,GRANIX,boxed warnings,all,0,0,,,,,,
291,GRANIX,boxed warnings,exact-meddra,0,0,,,,,,
292,GRANIX,boxed warnings,non-meddra,0,0,,,,,,
293,GRANIX,boxed warnings,negated,0,0,,,,,,
294,GRANIX,boxed warnings,discontinuous,0,0,,,,,,
295,GRANIX,all-concat,all,26,24,13.0,11.0,13.0,0.5416666666666666,0.5,0.52
296,GRANIX,all-concat,exact-meddra,19,24,13.0,,6.0,,0.6842105263157895,
297,GRANIX,all-concat,non-meddra,7,24,0.0,,7.0,,0.0,
298,GRANIX,all-concat,negated,0,24,0.0,,0.0,,,
299,GRANIX,all-concat,discontinuous,1,24,0.0,,1.0,,0.0,
300,COARTEM,adverse reactions,all,81,79,78.0,1.0,3.0,0.9873417721518988,0.9629629629629629,0.975
301,COARTEM,adverse reactions,exact-meddra,78,79,77.0,,1.0,,0.9871794871794872,
302,COARTEM,adverse reactions,non-meddra,3,79,1.0,,2.0,,0.3333333333333333,
303,COARTEM,adverse reactions,negated,0,79,0.0,,0.0,,,
304,COARTEM,adverse reactions,discontinuous,0,79,0.0,,0.0,,,
305,COARTEM,warnings and precautions,all,2,19,1.0,18.0,1.0,0.05263157894736842,0.5,0.09523809523809525
306,COARTEM,warnings and precautions,exact-meddra,0,19,0.0,,0.0,,,
307,COARTEM,warnings and precautions,non-meddra,2,19,1.0,,1.0,,0.5,
308,COARTEM,warnings and precautions,negated,0,19,0.0,,0.0,,,
309,COARTEM,warnings and precautions,discontinuous,0,19,0.0,,0.0,,,
310,COARTEM,boxed warnings,all,0,0,,,,,,
311,COARTEM,boxed warnings,exact-meddra,0,0,,,,,,
312,COARTEM,boxed warnings,non-meddra,0,0,,,,,,
313,COARTEM,boxed warnings,negated,0,0,,,,,,
314,COARTEM,boxed warnings,discontinuous,0,0,,,,,,
315,COARTEM,all-concat,all,83,81,79.0,2.0,4.0,0.9753086419753086,0.9518072289156626,0.9634146341463414
316,COARTEM,all-concat,exact-meddra,78,81,76.0,,2.0,,0.9743589743589743,
317,COARTEM,all-concat,non-meddra,5,81,3.0,,2.0,,0.6,
318,COARTEM,all-concat,negated,0,81,0.0,,0.0,,,
319,COARTEM,all-concat,discontinuous,0,81,0.0,,0.0,,,
320,APTIOM,adverse reactions,all,42,58,36.0,22.0,6.0,0.6206896551724138,0.8571428571428571,0.7200000000000001
321,APTIOM,adverse reactions,exact-meddra,34,58,31.0,,3.0,,0.9117647058823529,
322,APTIOM,adverse reactions,non-meddra,8,58,5.0,,3.0,,0.625,
323,APTIOM,adverse reactions,negated,0,58,0.0,,0.0,,,
324,APTIOM,adverse reactions,discontinuous,1,58,0.0,,1.0,,0.0,
325,APTIOM,warnings and precautions,all,79,60,46.0,14.0,33.0,0.7666666666666667,0.5822784810126582,0.6618705035971223
326,APTIOM,warnings and precautions,exact-meddra,48,60,36.0,,12.0,,0.75,
327,APTIOM,warnings and precautions,non-meddra,31,60,10.0,,21.0,,0.3225806451612903,
328,APTIOM,warnings and precautions,negated,4,60,1.0,,3.0,,0.25,
329,APTIOM,warnings and precautions,discontinuous,8,60,0.0,,8.0,,0.0,
330,APTIOM,boxed warnings,all,0,0,,,,,,
331,APTIOM,boxed warnings,exact-meddra,0,0,,,,,,
332,APTIOM,boxed warnings,non-meddra,0,0,,,,,,
333,APTIOM,boxed warnings,negated,0,0,,,,,,
334,APTIOM,boxed warnings,discontinuous,0,0,,,,,,
335,APTIOM,all-concat,all,95,72,55.0,17.0,40.0,0.7638888888888888,0.5789473684210527,0.6586826347305389
336,APTIOM,all-concat,exact-meddra,62,72,43.0,,19.0,,0.6935483870967742,
337,APTIOM,all-concat,non-meddra,33,72,12.0,,21.0,,0.36363636363636365,
338,APTIOM,all-concat,negated,4,72,1.0,,3.0,,0.25,
339,APTIOM,all-concat,discontinuous,8,72,0.0,,8.0,,0.0,
340,PROLIA,adverse reactions,all,69,49,40.0,9.0,29.0,0.8163265306122449,0.5797101449275363,0.6779661016949153
341,PROLIA,adverse reactions,exact-meddra,43,49,37.0,,6.0,,0.8604651162790697,
