,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
55,TIVICAY,adverse reactions,exact-meddra,30,42,25,,5,,0.8333333333333334,
56,TIVICAY,adverse reactions,non-meddra,15,42,6,,9,,0.4,
57,TIVICAY,adverse reactions,discontinuous,8,42,6,,2,,0.75,
58,TIVICAY,warnings and precautions,all,29,41,19,22.0,10,0.4634146341463415,0.6551724137931034,0.5428571428571429
59,TIVICAY,warnings and precautions,exact-meddra,10,41,8,,2,,0.8,
60,TIVICAY,warnings and precautions,non-meddra,19,41,11,,8,,0.5789473684210527,
61,TIVICAY,warnings and precautions,discontinuous,2,41,0,,2,,0.0,
62,TIVICAY,all-concat,all,71,51,35,16.0,36,0.6862745098039216,0.49295774647887325,0.5737704918032787
63,TIVICAY,all-concat,exact-meddra,37,51,26,,11,,0.7027027027027027,
64,TIVICAY,all-concat,non-meddra,34,51,9,,25,,0.2647058823529412,
65,TIVICAY,all-concat,discontinuous,10,51,4,,6,,0.4,
66,TAFINLAR,adverse reactions,all,112,67,62,5.0,50,0.9253731343283582,0.5535714285714286,0.6927374301675978
67,TAFINLAR,adverse reactions,exact-meddra,94,67,53,,41,,0.5638297872340425,
68,TAFINLAR,adverse reactions,non-meddra,18,67,9,,9,,0.5,
69,TAFINLAR,warnings and precautions,all,63,30,23,7.0,40,0.7666666666666667,0.36507936507936506,0.49462365591397855
70,TAFINLAR,warnings and precautions,exact-meddra,28,30,15,,13,,0.5357142857142857,
71,TAFINLAR,warnings and precautions,non-meddra,35,30,8,,27,,0.22857142857142856,
72,TAFINLAR,warnings and precautions,discontinuous,2,30,0,,2,,0.0,
73,TAFINLAR,all-concat,all,158,92,84,8.0,74,0.9130434782608695,0.5316455696202531,0.672
74,TAFINLAR,all-concat,exact-meddra,110,92,71,,39,,0.6454545454545455,
75,TAFINLAR,all-concat,non-meddra,48,92,13,,35,,0.2708333333333333,
76,TAFINLAR,all-concat,discontinuous,2,92,0,,2,,0.0,
77,HORIZANT,adverse reactions,all,27,28,25,3.0,2,0.8928571428571429,0.9259259259259259,0.9090909090909091
78,HORIZANT,adverse reactions,exact-meddra,26,28,24,,2,,0.9230769230769231,
79,HORIZANT,adverse reactions,non-meddra,1,28,1,,0,,1.0,
80,HORIZANT,warnings and precautions,all,40,30,20,10.0,20,0.6666666666666666,0.5,0.5714285714285715
81,HORIZANT,warnings and precautions,exact-meddra,17,30,13,,4,,0.7647058823529411,
82,HORIZANT,warnings and precautions,non-meddra,23,30,7,,16,,0.30434782608695654,
83,HORIZANT,warnings and precautions,negated,2,30,1,,1,,0.5,
84,HORIZANT,warnings and precautions,discontinuous,12,30,0,,12,,0.0,
85,HORIZANT,all-concat,all,62,42,31,11.0,31,0.7380952380952381,0.5,0.5961538461538461
86,HORIZANT,all-concat,exact-meddra,38,42,25,,13,,0.6578947368421053,
87,HORIZANT,all-concat,non-meddra,24,42,6,,18,,0.25,
88,HORIZANT,all-concat,negated,2,42,0,,2,,0.0,
89,HORIZANT,all-concat,discontinuous,12,42,1,,11,,0.08333333333333333,
90,IMBRUVICA,adverse reactions,all,70,62,57,5.0,13,0.9193548387096774,0.8142857142857143,0.8636363636363636
91,IMBRUVICA,adverse reactions,exact-meddra,55,62,50,,5,,0.9090909090909091,
92,IMBRUVICA,adverse reactions,non-meddra,15,62,7,,8,,0.4666666666666667,
93,IMBRUVICA,adverse reactions,discontinuous,2,62,0,,2,,0.0,
94,IMBRUVICA,warnings and precautions,all,32,33,23,10.0,9,0.696969696969697,0.71875,0.7076923076923077
95,IMBRUVICA,warnings and precautions,exact-meddra,16,33,14,,2,,0.875,
96,IMBRUVICA,warnings and precautions,non-meddra,16,33,9,,7,,0.5625,
97,IMBRUVICA,all-concat,all,89,67,61,6.0,28,0.9104477611940298,0.6853932584269663,0.7820512820512822
98,IMBRUVICA,all-concat,exact-meddra,62,67,55,,7,,0.8870967741935484,
99,IMBRUVICA,all-concat,non-meddra,27,67,6,,21,,0.2222222222222222,
100,IMBRUVICA,all-concat,discontinuous,2,67,0,,2,,0.0,
101,ULORIC,adverse reactions,all,210,163,152,11.0,58,0.9325153374233128,0.7238095238095238,0.8150134048257371
102,ULORIC,adverse reactions,exact-meddra,187,163,146,,41,,0.7807486631016043,
103,ULORIC,adverse reactions,non-meddra,23,163,6,,17,,0.2608695652173913,
104,ULORIC,adverse reactions,discontinuous,18,163,4,,14,,0.2222222222222222,
105,ULORIC,warnings and precautions,all,11,19,5,14.0,6,0.2631578947368421,0.45454545454545453,0.3333333333333333
106,ULORIC,warnings and precautions,exact-meddra,2,19,2,,0,,1.0,
107,ULORIC,warnings and precautions,non-meddra,9,19,3,,6,,0.3333333333333333,
108,ULORIC,all-concat,all,218,165,154,11.0,64,0.9333333333333333,0.7064220183486238,0.8041775456919059
109,ULORIC,all-concat,exact-meddra,188,165,147,,41,,0.7819148936170213,
110,ULORIC,all-concat,non-meddra,30,165,7,,23,,0.23333333333333334,
111,ULORIC,all-concat,discontinuous,18,165,4,,14,,0.2222222222222222,
112,CIMZIA,adverse reactions,all,107,65,63,2.0,44,0.9692307692307692,0.5887850467289719,0.7325581395348836
113,CIMZIA,adverse reactions,exact-meddra,76,65,55,,21,,0.7236842105263158,
114,CIMZIA,adverse reactions,non-meddra,31,65,8,,23,,0.25806451612903225,
115,CIMZIA,adverse reactions,negated,1,65,0,,1,,0.0,
116,CIMZIA,adverse reactions,discontinuous,10,65,0,,10,,0.0,
117,CIMZIA,warnings and precautions,all,72,58,39,19.0,33,0.6724137931034483,0.5416666666666666,0.6
118,CIMZIA,warnings and precautions,exact-meddra,25,58,21,,4,,0.84,
119,CIMZIA,warnings and precautions,non-meddra,47,58,18,,29,,0.3829787234042553,
120,CIMZIA,warnings and precautions,negated,2,58,0,,2,,0.0,
121,CIMZIA,warnings and precautions,discontinuous,10,58,1,,9,,0.1,
122,CIMZIA,boxed warnings,all,27,22,14,8.0,13,0.6363636363636364,0.5185185185185185,0.5714285714285714
123,CIMZIA,boxed warnings,exact-meddra,13,22,9,,4,,0.6923076923076923,
124,CIMZIA,boxed warnings,non-meddra,14,22,5,,9,,0.35714285714285715,
125,CIMZIA,boxed warnings,discontinuous,8,22,2,,6,,0.25,
126,CIMZIA,all-concat,all,172,93,83,10.0,89,0.8924731182795699,0.48255813953488375,0.6264150943396226
127,CIMZIA,all-concat,exact-meddra,92,93,63,,29,,0.6847826086956522,
128,CIMZIA,all-concat,non-meddra,80,93,20,,60,,0.25,
129,CIMZIA,all-concat,negated,3,93,1,,2,,0.3333333333333333,
130,CIMZIA,all-concat,discontinuous,27,93,0,,27,,0.0,
131,KALYDECO,adverse reactions,all,40,26,26,0.0,14,1.0,0.65,0.787878787878788
132,KALYDECO,adverse reactions,exact-meddra,24,26,24,,0,,1.0,
133,KALYDECO,adverse reactions,non-meddra,16,26,2,,14,,0.125,
134,KALYDECO,adverse reactions,discontinuous,10,26,0,,10,,0.0,
135,KALYDECO,warnings and precautions,all,6,7,3,4.0,3,0.42857142857142855,0.5,0.4615384615384615
136,KALYDECO,warnings and precautions,exact-meddra,1,7,1,,0,,1.0,
137,KALYDECO,warnings and precautions,non-meddra,5,7,2,,3,,0.4,
138,KALYDECO,warnings and precautions,discontinuous,3,7,0,,3,,0.0,
139,KALYDECO,all-concat,all,45,25,24,1.0,21,0.96,0.5333333333333333,0.6857142857142858
140,KALYDECO,all-concat,exact-meddra,25,25,21,,4,,0.84,
141,KALYDECO,all-concat,non-meddra,20,25,3,,17,,0.15,
142,KALYDECO,all-concat,discontinuous,13,25,0,,13,,0.0,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,0,,1.0,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,0,,1.0,
146,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
147,FULYZAQ,all-concat,exact-meddra,30,36,30,,0,,1.0,
148,FULYZAQ,all-concat,non-meddra,6,36,6,,0,,1.0,
149,QUTENZA,adverse reactions,all,40,37,37,0.0,3,1.0,0.925,0.961038961038961
150,QUTENZA,adverse reactions,exact-meddra,34,37,34,,0,,1.0,
151,QUTENZA,adverse reactions,non-meddra,6,37,3,,3,,0.5,
152,QUTENZA,warnings and precautions,all,6,11,4,7.0,2,0.36363636363636365,0.6666666666666666,0.4705882352941177
153,QUTENZA,warnings and precautions,exact-meddra,3,11,3,,0,,1.0,
154,QUTENZA,warnings and precautions,non-meddra,3,11,1,,2,,0.3333333333333333,
155,QUTENZA,all-concat,all,45,42,37,5.0,8,0.8809523809523809,0.8222222222222222,0.8505747126436781
156,QUTENZA,all-concat,exact-meddra,37,42,34,,3,,0.918918918918919,
157,QUTENZA,all-concat,non-meddra,8,42,3,,5,,0.375,
158,GRANIX,adverse reactions,all,15,13,12,1.0,3,0.9230769230769231,0.8,0.8571428571428571
159,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
160,GRANIX,adverse reactions,non-meddra,10,13,7,,3,,0.7,
161,GRANIX,warnings and precautions,all,24,17,14,3.0,10,0.8235294117647058,0.5833333333333334,0.6829268292682927
162,GRANIX,warnings and precautions,exact-meddra,17,17,13,,4,,0.7647058823529411,
163,GRANIX,warnings and precautions,non-meddra,7,17,1,,6,,0.14285714285714285,
164,GRANIX,warnings and precautions,discontinuous,1,17,0,,1,,0.0,
165,GRANIX,all-concat,all,35,29,27,2.0,8,0.9310344827586207,0.7714285714285715,0.8437500000000001
166,GRANIX,all-concat,exact-meddra,19,29,17,,2,,0.8947368421052632,
167,GRANIX,all-concat,non-meddra,16,29,10,,6,,0.625,
168,GRANIX,all-concat,discontinuous,1,29,0,,1,,0.0,
169,COARTEM,adverse reactions,all,81,79,78,1.0,3,0.9873417721518988,0.9629629629629629,0.975
170,COARTEM,adverse reactions,exact-meddra,78,79,77,,1,,0.9871794871794872,
171,COARTEM,adverse reactions,non-meddra,3,79,1,,2,,0.3333333333333333,
172,COARTEM,warnings and precautions,all,2,20,1,19.0,1,0.05,0.5,0.09090909090909091
173,COARTEM,warnings and precautions,non-meddra,2,20,1,,1,,0.5,
174,COARTEM,all-concat,all,83,79,77,2.0,6,0.9746835443037974,0.927710843373494,0.9506172839506173
175,COARTEM,all-concat,exact-meddra,78,79,75,,3,,0.9615384615384616,
176,COARTEM,all-concat,non-meddra,5,79,2,,3,,0.4,
177,APTIOM,adverse reactions,all,42,41,32,9.0,10,0.7804878048780488,0.7619047619047619,0.7710843373493976
178,APTIOM,adverse reactions,exact-meddra,34,41,26,,8,,0.7647058823529411,
179,APTIOM,adverse reactions,non-meddra,8,41,6,,2,,0.75,
180,APTIOM,adverse reactions,discontinuous,1,41,0,,1,,0.0,
181,APTIOM,warnings and precautions,all,86,70,50,20.0,36,0.7142857142857143,0.5813953488372093,0.6410256410256411
182,APTIOM,warnings and precautions,exact-meddra,48,70,41,,7,,0.8541666666666666,
183,APTIOM,warnings and precautions,non-meddra,38,70,9,,29,,0.23684210526315788,
184,APTIOM,warnings and precautions,negated,9,70,1,,8,,0.1111111111111111,
185,APTIOM,warnings and precautions,discontinuous,8,70,0,,8,,0.0,
186,APTIOM,all-concat,all,102,78,56,22.0,46,0.717948717948718,0.5490196078431373,0.6222222222222223
187,APTIOM,all-concat,exact-meddra,62,78,47,,15,,0.7580645161290323,
188,APTIOM,all-concat,non-meddra,40,78,9,,31,,0.225,
189,APTIOM,all-concat,negated,9,78,1,,8,,0.1111111111111111,
190,APTIOM,all-concat,discontinuous,8,78,0,,8,,0.0,
191,PROLIA,adverse reactions,all,70,45,38,7.0,32,0.8444444444444444,0.5428571428571428,0.6608695652173913
192,PROLIA,adverse reactions,exact-meddra,43,45,36,,7,,0.8372093023255814,
193,PROLIA,adverse reactions,non-meddra,27,45,2,,25,,0.07407407407407407,
194,PROLIA,adverse reactions,negated,3,45,0,,3,,0.0,
195,PROLIA,adverse reactions,discontinuous,8,45,0,,8,,0.0,
196,PROLIA,warnings and precautions,all,39,64,25,39.0,14,0.390625,0.6410256410256411,0.4854368932038835
197,PROLIA,warnings and precautions,exact-meddra,14,64,12,,2,,0.8571428571428571,
198,PROLIA,warnings and precautions,non-meddra,25,64,13,,12,,0.52,
199,PROLIA,warnings and precautions,discontinuous,9,64,3,,6,,0.3333333333333333,
200,PROLIA,all-concat,all,92,47,38,9.0,54,0.8085106382978723,0.41304347826086957,0.5467625899280575
201,PROLIA,all-concat,exact-meddra,49,47,35,,14,,0.7142857142857143,
202,PROLIA,all-concat,non-meddra,43,47,3,,40,,0.06976744186046512,
203,PROLIA,all-concat,negated,3,47,0,,3,,0.0,
204,PROLIA,all-concat,discontinuous,16,47,1,,15,,0.0625,
205,BLINCYTO,adverse reactions,all,94,76,72,4.0,22,0.9473684210526315,0.7659574468085106,0.8470588235294116
206,BLINCYTO,adverse reactions,exact-meddra,78,76,60,,18,,0.7692307692307693,
207,BLINCYTO,adverse reactions,non-meddra,16,76,12,,4,,0.75,
208,BLINCYTO,adverse reactions,negated,1,76,0,,1,,0.0,
209,BLINCYTO,adverse reactions,discontinuous,1,76,0,,1,,0.0,
210,BLINCYTO,warnings and precautions,all,46,34,23,11.0,23,0.6764705882352942,0.5,0.5750000000000001
211,BLINCYTO,warnings and precautions,exact-meddra,24,34,13,,11,,0.5416666666666666,
212,BLINCYTO,warnings and precautions,non-meddra,22,34,10,,12,,0.45454545454545453,
213,BLINCYTO,warnings and precautions,negated,1,34,0,,1,,0.0,
214,BLINCYTO,warnings and precautions,discontinuous,2,34,0,,2,,0.0,
215,BLINCYTO,boxed warnings,all,4,7,4,3.0,0,0.5714285714285714,1.0,0.7272727272727273
216,BLINCYTO,boxed warnings,exact-meddra,1,7,1,,0,,1.0,
217,BLINCYTO,boxed warnings,non-meddra,3,7,3,,0,,1.0,
218,BLINCYTO,all-concat,all,118,76,72,4.0,46,0.9473684210526315,0.6101694915254238,0.7422680412371134
219,BLINCYTO,all-concat,exact-meddra,87,76,60,,27,,0.6896551724137931,
220,BLINCYTO,all-concat,non-meddra,31,76,12,,19,,0.3870967741935484,
221,BLINCYTO,all-concat,negated,2,76,0,,2,,0.0,
222,BLINCYTO,all-concat,discontinuous,2,76,0,,2,,0.0,
223,STENDRA,adverse reactions,all,59,56,52,4.0,7,0.9285714285714286,0.8813559322033898,0.9043478260869564
224,STENDRA,adverse reactions,exact-meddra,53,56,52,,1,,0.9811320754716981,
225,STENDRA,adverse reactions,non-meddra,6,56,0,,6,,0.0,
226,STENDRA,warnings and precautions,all,18,20,8,12.0,10,0.4,0.4444444444444444,0.4210526315789474
227,STENDRA,warnings and precautions,exact-meddra,4,20,4,,0,,1.0,
228,STENDRA,warnings and precautions,non-meddra,14,20,4,,10,,0.2857142857142857,
229,STENDRA,warnings and precautions,discontinuous,1,20,0,,1,,0.0,
230,STENDRA,all-concat,all,72,63,56,7.0,16,0.8888888888888888,0.7777777777777778,0.8296296296296296
231,STENDRA,all-concat,exact-meddra,56,63,53,,3,,0.9464285714285714,
232,STENDRA,all-concat,non-meddra,16,63,3,,13,,0.1875,
233,STENDRA,all-concat,discontinuous,1,63,0,,1,,0.0,
234,XIAFLEX,adverse reactions,all,72,39,34,5.0,38,0.8717948717948718,0.4722222222222222,0.6126126126126126
235,XIAFLEX,adverse reactions,exact-meddra,48,39,29,,19,,0.6041666666666666,
236,XIAFLEX,adverse reactions,non-meddra,24,39,5,,19,,0.20833333333333334,
237,XIAFLEX,adverse reactions,negated,1,39,0,,1,,0.0,
238,XIAFLEX,adverse reactions,discontinuous,9,39,0,,9,,0.0,
239,XIAFLEX,warnings and precautions,all,34,30,16,14.0,18,0.5333333333333333,0.47058823529411764,0.5
240,XIAFLEX,warnings and precautions,exact-meddra,13,30,9,,4,,0.6923076923076923,
241,XIAFLEX,warnings and precautions,non-meddra,21,30,7,,14,,0.3333333333333333,
242,XIAFLEX,warnings and precautions,discontinuous,8,30,2,,6,,0.25,
243,XIAFLEX,boxed warnings,all,8,10,5,5.0,3,0.5,0.625,0.5555555555555556
244,XIAFLEX,boxed warnings,exact-meddra,1,10,0,,1,,0.0,
245,XIAFLEX,boxed warnings,non-meddra,7,10,5,,2,,0.7142857142857143,
246,XIAFLEX,boxed warnings,discontinuous,2,10,1,,1,,0.5,
247,XIAFLEX,all-concat,all,95,52,38,14.0,57,0.7307692307692307,0.4,0.5170068027210885
248,XIAFLEX,all-concat,exact-meddra,55,52,31,,24,,0.5636363636363636,
249,XIAFLEX,all-concat,non-meddra,40,52,7,,33,,0.175,
250,XIAFLEX,all-concat,negated,1,52,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,52,0,,15,,0.0,
252,XEOMIN,adverse reactions,all,46,35,30,5.0,16,0.8571428571428571,0.6521739130434783,0.7407407407407407
253,XEOMIN,adverse reactions,exact-meddra,40,35,27,,13,,0.675,
254,XEOMIN,adverse reactions,non-meddra,6,35,3,,3,,0.5,
255,XEOMIN,adverse reactions,negated,1,35,1,,0,,1.0,
256,XEOMIN,adverse reactions,discontinuous,5,35,0,,5,,0.0,
257,XEOMIN,warnings and precautions,all,35,45,22,23.0,13,0.4888888888888889,0.6285714285714286,0.5499999999999999
258,XEOMIN,warnings and precautions,exact-meddra,16,45,12,,4,,0.75,
259,XEOMIN,warnings and precautions,non-meddra,19,45,10,,9,,0.5263157894736842,
260,XEOMIN,warnings and precautions,discontinuous,5,45,2,,3,,0.4,
261,XEOMIN,boxed warnings,all,16,11,11,0.0,5,1.0,0.6875,0.8148148148148148
262,XEOMIN,boxed warnings,exact-meddra,10,11,10,,0,,1.0,
263,XEOMIN,boxed warnings,non-meddra,6,11,1,,5,,0.16666666666666666,
264,XEOMIN,boxed warnings,discontinuous,1,11,0,,1,,0.0,
265,XEOMIN,all-concat,all,81,47,41,6.0,40,0.8723404255319149,0.5061728395061729,0.640625
266,XEOMIN,all-concat,exact-meddra,53,47,37,,16,,0.6981132075471698,
267,XEOMIN,all-concat,non-meddra,28,47,4,,24,,0.14285714285714285,
268,XEOMIN,all-concat,negated,1,47,1,,0,,1.0,
269,XEOMIN,all-concat,discontinuous,10,47,1,,9,,0.1,
270,GILOTRIF,adverse reactions,all,49,47,36,11.0,13,0.7659574468085106,0.7346938775510204,0.7499999999999999
271,GILOTRIF,adverse reactions,exact-meddra,42,47,31,,11,,0.7380952380952381,
272,GILOTRIF,adverse reactions,non-meddra,7,47,5,,2,,0.7142857142857143,
273,GILOTRIF,adverse reactions,discontinuous,1,47,1,,0,,1.0,
274,GILOTRIF,warnings and precautions,all,39,35,25,10.0,14,0.7142857142857143,0.6410256410256411,0.6756756756756757
275,GILOTRIF,warnings and precautions,exact-meddra,20,35,16,,4,,0.8,
276,GILOTRIF,warnings and precautions,non-meddra,19,35,9,,10,,0.47368421052631576,
277,GILOTRIF,warnings and precautions,discontinuous,6,35,1,,5,,0.16666666666666666,
278,GILOTRIF,all-concat,all,80,56,42,14.0,38,0.75,0.525,0.6176470588235295
279,GILOTRIF,all-concat,exact-meddra,58,56,34,,24,,0.5862068965517241,
280,GILOTRIF,all-concat,non-meddra,22,56,8,,14,,0.36363636363636365,
281,GILOTRIF,all-concat,discontinuous,7,56,1,,6,,0.14285714285714285,
282,TREANDA,adverse reactions,all,123,99,88,11.0,35,0.8888888888888888,0.7154471544715447,0.7927927927927928
283,TREANDA,adverse reactions,exact-meddra,99,99,83,,16,,0.8383838383838383,
284,TREANDA,adverse reactions,non-meddra,24,99,5,,19,,0.20833333333333334,
285,TREANDA,adverse reactions,negated,1,99,0,,1,,0.0,
286,TREANDA,adverse reactions,discontinuous,14,99,1,,13,,0.07142857142857142,
287,TREANDA,warnings and precautions,all,51,56,35,21.0,16,0.625,0.6862745098039216,0.6542056074766356
288,TREANDA,warnings and precautions,exact-meddra,27,56,21,,6,,0.7777777777777778,
289,TREANDA,warnings and precautions,non-meddra,24,56,14,,10,,0.5833333333333334,
290,TREANDA,warnings and precautions,discontinuous,4,56,2,,2,,0.5,
291,TREANDA,all-concat,all,154,138,106,32.0,48,0.7681159420289855,0.6883116883116883,0.726027397260274
292,TREANDA,all-concat,exact-meddra,111,138,90,,21,,0.8108108108108109,
293,TREANDA,all-concat,non-meddra,43,138,16,,27,,0.37209302325581395,
294,TREANDA,all-concat,negated,1,138,0,,1,,0.0,
295,TREANDA,all-concat,discontinuous,18,138,3,,15,,0.16666666666666666,
296,CHOLINE,adverse reactions,all,1,1,0,1.0,1,0.0,0.0,
297,CHOLINE,adverse reactions,exact-meddra,1,1,0,,1,,0.0,
298,CHOLINE,warnings and precautions,all,4,13,3,10.0,1,0.23076923076923078,0.75,0.3529411764705882
299,CHOLINE,warnings and precautions,exact-meddra,2,13,1,,1,,0.5,
300,CHOLINE,warnings and precautions,non-meddra,2,13,2,,0,,1.0,
301,CHOLINE,all-concat,all,5,13,2,11.0,3,0.15384615384615385,0.4,0.2222222222222222
302,CHOLINE,all-concat,exact-meddra,3,13,1,,2,,0.3333333333333333,
303,CHOLINE,all-concat,non-meddra,2,13,1,,1,,0.5,
304,ERWINAZE,adverse reactions,all,32,25,21,4.0,11,0.84,0.65625,0.736842105263158
305,ERWINAZE,adverse reactions,exact-meddra,19,25,14,,5,,0.7368421052631579,
306,ERWINAZE,adverse reactions,non-meddra,13,25,7,,6,,0.5384615384615384,
307,ERWINAZE,adverse reactions,negated,6,25,4,,2,,0.6666666666666666,
308,ERWINAZE,adverse reactions,discontinuous,4,25,0,,4,,0.0,
309,ERWINAZE,warnings and precautions,all,15,14,11,3.0,4,0.7857142857142857,0.7333333333333333,0.7586206896551724
310,ERWINAZE,warnings and precautions,exact-meddra,8,14,7,,1,,0.875,
311,ERWINAZE,warnings and precautions,non-meddra,7,14,4,,3,,0.5714285714285714,
312,ERWINAZE,warnings and precautions,discontinuous,5,14,4,,1,,0.8,
313,ERWINAZE,all-concat,all,41,30,27,3.0,14,0.9,0.6585365853658537,0.7605633802816902
314,ERWINAZE,all-concat,exact-meddra,23,30,20,,3,,0.8695652173913043,
315,ERWINAZE,all-concat,non-meddra,18,30,7,,11,,0.3888888888888889,
316,ERWINAZE,all-concat,negated,6,30,3,,3,,0.5,
317,ERWINAZE,all-concat,discontinuous,9,30,0,,9,,0.0,
318,TRULICITY,adverse reactions,all,48,39,23,16.0,25,0.5897435897435898,0.4791666666666667,0.5287356321839081
319,TRULICITY,adverse reactions,exact-meddra,30,39,17,,13,,0.5666666666666667,
320,TRULICITY,adverse reactions,non-meddra,18,39,6,,12,,0.3333333333333333,
321,TRULICITY,adverse reactions,discontinuous,7,39,0,,7,,0.0,
322,TRULICITY,warnings and precautions,all,17,15,9,6.0,8,0.6,0.5294117647058824,0.5625
323,TRULICITY,warnings and precautions,exact-meddra,8,15,7,,1,,0.875,
324,TRULICITY,warnings and precautions,non-meddra,9,15,2,,7,,0.2222222222222222,
325,TRULICITY,warnings and precautions,discontinuous,2,15,0,,2,,0.0,
