,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
135,KALYDECO,warnings and precautions,all,6,8,3,5.0,3,0.375,0.5,0.42857142857142855
136,KALYDECO,warnings and precautions,exact-meddra,1,8,1,,0,,1.0,
137,KALYDECO,warnings and precautions,non-meddra,5,8,2,,3,,0.4,
138,KALYDECO,warnings and precautions,discontinuous,3,8,1,,2,,0.3333333333333333,
139,KALYDECO,all-concat,all,45,25,25,0.0,20,1.0,0.5555555555555556,0.7142857142857143
140,KALYDECO,all-concat,exact-meddra,25,25,22,,3,,0.88,
141,KALYDECO,all-concat,non-meddra,20,25,3,,17,,0.15,
142,KALYDECO,all-concat,discontinuous,13,25,0,,13,,0.0,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,0,,1.0,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,0,,1.0,
146,FULYZAQ,all-concat,all,36,37,36,1.0,0,0.972972972972973,1.0,0.9863013698630138
147,FULYZAQ,all-concat,exact-meddra,30,37,30,,0,,1.0,
148,FULYZAQ,all-concat,non-meddra,6,37,6,,0,,1.0,
149,QUTENZA,adverse reactions,all,40,34,19,15.0,21,0.5588235294117647,0.475,0.5135135135135136
150,QUTENZA,adverse reactions,exact-meddra,34,34,17,,17,,0.5,
151,QUTENZA,adverse reactions,non-meddra,6,34,2,,4,,0.3333333333333333,
152,QUTENZA,warnings and precautions,all,6,8,2,6.0,4,0.25,0.3333333333333333,0.28571428571428575
153,QUTENZA,warnings and precautions,exact-meddra,3,8,2,,1,,0.6666666666666666,
154,QUTENZA,warnings and precautions,non-meddra,3,8,0,,3,,0.0,
155,QUTENZA,all-concat,all,45,34,18,16.0,27,0.5294117647058824,0.4,0.4556962025316456
156,QUTENZA,all-concat,exact-meddra,37,34,16,,21,,0.43243243243243246,
157,QUTENZA,all-concat,non-meddra,8,34,2,,6,,0.25,
158,GRANIX,adverse reactions,all,15,14,11,3.0,4,0.7857142857142857,0.7333333333333333,0.7586206896551724
159,GRANIX,adverse reactions,exact-meddra,5,14,5,,0,,1.0,
160,GRANIX,adverse reactions,non-meddra,10,14,6,,4,,0.6,
161,GRANIX,warnings and precautions,all,24,18,15,3.0,9,0.8333333333333334,0.625,0.7142857142857143
162,GRANIX,warnings and precautions,exact-meddra,17,18,14,,3,,0.8235294117647058,
163,GRANIX,warnings and precautions,non-meddra,7,18,1,,6,,0.14285714285714285,
164,GRANIX,warnings and precautions,discontinuous,1,18,0,,1,,0.0,
165,GRANIX,all-concat,all,35,13,10,3.0,25,0.7692307692307693,0.2857142857142857,0.41666666666666663
166,GRANIX,all-concat,exact-meddra,19,13,4,,15,,0.21052631578947367,
167,GRANIX,all-concat,non-meddra,16,13,6,,10,,0.375,
168,GRANIX,all-concat,discontinuous,1,13,0,,1,,0.0,
169,COARTEM,adverse reactions,all,81,72,71,1.0,10,0.9861111111111112,0.8765432098765432,0.9281045751633987
170,COARTEM,adverse reactions,exact-meddra,78,72,70,,8,,0.8974358974358975,
171,COARTEM,adverse reactions,non-meddra,3,72,1,,2,,0.3333333333333333,
172,COARTEM,warnings and precautions,all,2,40,1,39.0,1,0.025,0.5,0.047619047619047616
173,COARTEM,warnings and precautions,non-meddra,2,40,1,,1,,0.5,
174,COARTEM,all-concat,all,83,78,76,2.0,7,0.9743589743589743,0.9156626506024096,0.9440993788819876
175,COARTEM,all-concat,exact-meddra,78,78,75,,3,,0.9615384615384616,
176,COARTEM,all-concat,non-meddra,5,78,1,,4,,0.2,
177,APTIOM,adverse reactions,all,42,40,29,11.0,13,0.725,0.6904761904761905,0.7073170731707318
178,APTIOM,adverse reactions,exact-meddra,34,40,24,,10,,0.7058823529411765,
179,APTIOM,adverse reactions,non-meddra,8,40,5,,3,,0.625,
180,APTIOM,adverse reactions,discontinuous,1,40,0,,1,,0.0,
181,APTIOM,warnings and precautions,all,86,15,11,4.0,75,0.7333333333333333,0.12790697674418605,0.21782178217821782
182,APTIOM,warnings and precautions,exact-meddra,48,15,7,,41,,0.14583333333333334,
183,APTIOM,warnings and precautions,non-meddra,38,15,4,,34,,0.10526315789473684,
184,APTIOM,warnings and precautions,negated,9,15,1,,8,,0.1111111111111111,
185,APTIOM,warnings and precautions,discontinuous,8,15,2,,6,,0.25,
186,APTIOM,all-concat,all,102,12,8,4.0,94,0.6666666666666666,0.0784313725490196,0.14035087719298245
187,APTIOM,all-concat,exact-meddra,62,12,4,,58,,0.06451612903225806,
188,APTIOM,all-concat,non-meddra,40,12,4,,36,,0.1,
189,APTIOM,all-concat,negated,9,12,1,,8,,0.1111111111111111,
190,APTIOM,all-concat,discontinuous,8,12,2,,6,,0.25,
191,PROLIA,adverse reactions,all,70,43,38,5.0,32,0.8837209302325582,0.5428571428571428,0.6725663716814159
192,PROLIA,adverse reactions,exact-meddra,43,43,36,,7,,0.8372093023255814,
193,PROLIA,adverse reactions,non-meddra,27,43,2,,25,,0.07407407407407407,
194,PROLIA,adverse reactions,negated,3,43,0,,3,,0.0,
195,PROLIA,adverse reactions,discontinuous,8,43,0,,8,,0.0,
196,PROLIA,warnings and precautions,all,39,23,16,7.0,23,0.6956521739130435,0.41025641025641024,0.5161290322580646
197,PROLIA,warnings and precautions,exact-meddra,14,23,8,,6,,0.5714285714285714,
198,PROLIA,warnings and precautions,non-meddra,25,23,8,,17,,0.32,
199,PROLIA,warnings and precautions,discontinuous,9,23,1,,8,,0.1111111111111111,
200,PROLIA,all-concat,all,92,51,43,8.0,49,0.8431372549019608,0.4673913043478261,0.6013986013986015
201,PROLIA,all-concat,exact-meddra,49,51,38,,11,,0.7755102040816326,
202,PROLIA,all-concat,non-meddra,43,51,5,,38,,0.11627906976744186,
203,PROLIA,all-concat,negated,3,51,1,,2,,0.3333333333333333,
204,PROLIA,all-concat,discontinuous,16,51,1,,15,,0.0625,
205,BLINCYTO,adverse reactions,all,94,70,67,3.0,27,0.9571428571428572,0.7127659574468085,0.8170731707317074
206,BLINCYTO,adverse reactions,exact-meddra,78,70,59,,19,,0.7564102564102564,
207,BLINCYTO,adverse reactions,non-meddra,16,70,8,,8,,0.5,
208,BLINCYTO,adverse reactions,negated,1,70,0,,1,,0.0,
209,BLINCYTO,adverse reactions,discontinuous,1,70,0,,1,,0.0,
210,BLINCYTO,warnings and precautions,all,46,35,28,7.0,18,0.8,0.6086956521739131,0.6913580246913581
211,BLINCYTO,warnings and precautions,exact-meddra,24,35,21,,3,,0.875,
212,BLINCYTO,warnings and precautions,non-meddra,22,35,7,,15,,0.3181818181818182,
213,BLINCYTO,warnings and precautions,negated,1,35,0,,1,,0.0,
214,BLINCYTO,warnings and precautions,discontinuous,2,35,0,,2,,0.0,
215,BLINCYTO,boxed warnings,all,4,4,3,1.0,1,0.75,0.75,0.75
216,BLINCYTO,boxed warnings,exact-meddra,1,4,1,,0,,1.0,
217,BLINCYTO,boxed warnings,non-meddra,3,4,2,,1,,0.6666666666666666,
218,BLINCYTO,all-concat,all,118,19,16,3.0,102,0.8421052631578947,0.13559322033898305,0.23357664233576642
219,BLINCYTO,all-concat,exact-meddra,87,19,14,,73,,0.16091954022988506,
220,BLINCYTO,all-concat,non-meddra,31,19,2,,29,,0.06451612903225806,
221,BLINCYTO,all-concat,negated,2,19,0,,2,,0.0,
222,BLINCYTO,all-concat,discontinuous,2,19,0,,2,,0.0,
223,STENDRA,adverse reactions,all,59,55,53,2.0,6,0.9636363636363636,0.8983050847457628,0.9298245614035089
224,STENDRA,adverse reactions,exact-meddra,53,55,53,,0,,1.0,
225,STENDRA,adverse reactions,non-meddra,6,55,0,,6,,0.0,
226,STENDRA,warnings and precautions,all,18,19,6,13.0,12,0.3157894736842105,0.3333333333333333,0.3243243243243243
227,STENDRA,warnings and precautions,exact-meddra,4,19,4,,0,,1.0,
228,STENDRA,warnings and precautions,non-meddra,14,19,2,,12,,0.14285714285714285,
229,STENDRA,warnings and precautions,discontinuous,1,19,0,,1,,0.0,
230,STENDRA,all-concat,all,72,6,5,1.0,67,0.8333333333333334,0.06944444444444445,0.12820512820512822
231,STENDRA,all-concat,exact-meddra,56,6,5,,51,,0.08928571428571429,
232,STENDRA,all-concat,non-meddra,16,6,0,,16,,0.0,
233,STENDRA,all-concat,discontinuous,1,6,0,,1,,0.0,
234,XIAFLEX,adverse reactions,all,72,42,37,5.0,35,0.8809523809523809,0.5138888888888888,0.6491228070175439
235,XIAFLEX,adverse reactions,exact-meddra,48,42,28,,20,,0.5833333333333334,
236,XIAFLEX,adverse reactions,non-meddra,24,42,9,,15,,0.375,
237,XIAFLEX,adverse reactions,negated,1,42,0,,1,,0.0,
238,XIAFLEX,adverse reactions,discontinuous,9,42,0,,9,,0.0,
239,XIAFLEX,warnings and precautions,all,34,19,12,7.0,22,0.631578947368421,0.35294117647058826,0.45283018867924524
240,XIAFLEX,warnings and precautions,exact-meddra,13,19,5,,8,,0.38461538461538464,
241,XIAFLEX,warnings and precautions,non-meddra,21,19,7,,14,,0.3333333333333333,
242,XIAFLEX,warnings and precautions,discontinuous,8,19,1,,7,,0.125,
243,XIAFLEX,boxed warnings,all,8,9,4,5.0,4,0.4444444444444444,0.5,0.47058823529411764
244,XIAFLEX,boxed warnings,exact-meddra,1,9,1,,0,,1.0,
245,XIAFLEX,boxed warnings,non-meddra,7,9,3,,4,,0.42857142857142855,
246,XIAFLEX,boxed warnings,discontinuous,2,9,1,,1,,0.5,
247,XIAFLEX,all-concat,all,95,50,41,9.0,54,0.82,0.43157894736842106,0.5655172413793104
248,XIAFLEX,all-concat,exact-meddra,55,50,31,,24,,0.5636363636363636,
249,XIAFLEX,all-concat,non-meddra,40,50,10,,30,,0.25,
250,XIAFLEX,all-concat,negated,1,50,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,50,1,,14,,0.06666666666666667,
252,XEOMIN,adverse reactions,all,46,36,29,7.0,17,0.8055555555555556,0.6304347826086957,0.7073170731707318
253,XEOMIN,adverse reactions,exact-meddra,40,36,27,,13,,0.675,
254,XEOMIN,adverse reactions,non-meddra,6,36,2,,4,,0.3333333333333333,
255,XEOMIN,adverse reactions,negated,1,36,1,,0,,1.0,
256,XEOMIN,adverse reactions,discontinuous,5,36,0,,5,,0.0,
257,XEOMIN,warnings and precautions,all,35,23,19,4.0,16,0.8260869565217391,0.5428571428571428,0.6551724137931034
258,XEOMIN,warnings and precautions,exact-meddra,16,23,11,,5,,0.6875,
259,XEOMIN,warnings and precautions,non-meddra,19,23,8,,11,,0.42105263157894735,
260,XEOMIN,warnings and precautions,discontinuous,5,23,2,,3,,0.4,
261,XEOMIN,boxed warnings,all,16,11,11,0.0,5,1.0,0.6875,0.8148148148148148
262,XEOMIN,boxed warnings,exact-meddra,10,11,10,,0,,1.0,
263,XEOMIN,boxed warnings,non-meddra,6,11,1,,5,,0.16666666666666666,
264,XEOMIN,boxed warnings,discontinuous,1,11,0,,1,,0.0,
265,XEOMIN,all-concat,all,81,39,35,4.0,46,0.8974358974358975,0.43209876543209874,0.5833333333333333
266,XEOMIN,all-concat,exact-meddra,53,39,33,,20,,0.6226415094339622,
267,XEOMIN,all-concat,non-meddra,28,39,2,,26,,0.07142857142857142,
268,XEOMIN,all-concat,negated,1,39,1,,0,,1.0,
269,XEOMIN,all-concat,discontinuous,10,39,0,,10,,0.0,
270,GILOTRIF,adverse reactions,all,49,43,41,2.0,8,0.9534883720930233,0.8367346938775511,0.8913043478260869
271,GILOTRIF,adverse reactions,exact-meddra,42,43,37,,5,,0.8809523809523809,
272,GILOTRIF,adverse reactions,non-meddra,7,43,4,,3,,0.5714285714285714,
273,GILOTRIF,adverse reactions,discontinuous,1,43,1,,0,,1.0,
274,GILOTRIF,warnings and precautions,all,39,21,16,5.0,23,0.7619047619047619,0.41025641025641024,0.5333333333333333
275,GILOTRIF,warnings and precautions,exact-meddra,20,21,9,,11,,0.45,
276,GILOTRIF,warnings and precautions,non-meddra,19,21,7,,12,,0.3684210526315789,
277,GILOTRIF,warnings and precautions,discontinuous,6,21,0,,6,,0.0,
278,GILOTRIF,all-concat,all,80,6,5,1.0,75,0.8333333333333334,0.0625,0.11627906976744186
279,GILOTRIF,all-concat,exact-meddra,58,6,4,,54,,0.06896551724137931,
280,GILOTRIF,all-concat,non-meddra,22,6,1,,21,,0.045454545454545456,
281,GILOTRIF,all-concat,discontinuous,7,6,0,,7,,0.0,
282,TREANDA,adverse reactions,all,123,95,88,7.0,35,0.9263157894736842,0.7154471544715447,0.8073394495412844
283,TREANDA,adverse reactions,exact-meddra,99,95,78,,21,,0.7878787878787878,
284,TREANDA,adverse reactions,non-meddra,24,95,10,,14,,0.4166666666666667,
285,TREANDA,adverse reactions,negated,1,95,0,,1,,0.0,
286,TREANDA,adverse reactions,discontinuous,14,95,1,,13,,0.07142857142857142,
287,TREANDA,warnings and precautions,all,51,41,39,2.0,12,0.9512195121951219,0.7647058823529411,0.8478260869565216
288,TREANDA,warnings and precautions,exact-meddra,27,41,25,,2,,0.9259259259259259,
289,TREANDA,warnings and precautions,non-meddra,24,41,14,,10,,0.5833333333333334,
290,TREANDA,warnings and precautions,discontinuous,4,41,2,,2,,0.5,
291,TREANDA,all-concat,all,154,70,64,6.0,90,0.9142857142857143,0.4155844155844156,0.5714285714285715
292,TREANDA,all-concat,exact-meddra,111,70,54,,57,,0.4864864864864865,
293,TREANDA,all-concat,non-meddra,43,70,10,,33,,0.23255813953488372,
294,TREANDA,all-concat,negated,1,70,0,,1,,0.0,
295,TREANDA,all-concat,discontinuous,18,70,1,,17,,0.05555555555555555,
296,CHOLINE,adverse reactions,all,1,3,1,2.0,0,0.3333333333333333,1.0,0.5
297,CHOLINE,adverse reactions,exact-meddra,1,3,1,,0,,1.0,
298,CHOLINE,warnings and precautions,all,4,7,3,4.0,1,0.42857142857142855,0.75,0.5454545454545454
299,CHOLINE,warnings and precautions,exact-meddra,2,7,1,,1,,0.5,
300,CHOLINE,warnings and precautions,non-meddra,2,7,2,,0,,1.0,
301,CHOLINE,all-concat,all,5,4,2,2.0,3,0.5,0.4,0.4444444444444445
302,CHOLINE,all-concat,exact-meddra,3,4,1,,2,,0.3333333333333333,
303,CHOLINE,all-concat,non-meddra,2,4,1,,1,,0.5,
304,ERWINAZE,adverse reactions,all,32,16,14,2.0,18,0.875,0.4375,0.5833333333333334
305,ERWINAZE,adverse reactions,exact-meddra,19,16,11,,8,,0.5789473684210527,
306,ERWINAZE,adverse reactions,non-meddra,13,16,3,,10,,0.23076923076923078,
307,ERWINAZE,adverse reactions,negated,6,16,1,,5,,0.16666666666666666,
308,ERWINAZE,adverse reactions,discontinuous,4,16,0,,4,,0.0,
309,ERWINAZE,warnings and precautions,all,15,7,6,1.0,9,0.8571428571428571,0.4,0.5454545454545455
310,ERWINAZE,warnings and precautions,exact-meddra,8,7,5,,3,,0.625,
311,ERWINAZE,warnings and precautions,non-meddra,7,7,1,,6,,0.14285714285714285,
312,ERWINAZE,warnings and precautions,discontinuous,5,7,0,,5,,0.0,
313,ERWINAZE,all-concat,all,41,21,18,3.0,23,0.8571428571428571,0.43902439024390244,0.5806451612903225
314,ERWINAZE,all-concat,exact-meddra,23,21,13,,10,,0.5652173913043478,
315,ERWINAZE,all-concat,non-meddra,18,21,5,,13,,0.2777777777777778,
316,ERWINAZE,all-concat,negated,6,21,3,,3,,0.5,
317,ERWINAZE,all-concat,discontinuous,9,21,0,,9,,0.0,
318,TRULICITY,adverse reactions,all,48,34,20,14.0,28,0.5882352941176471,0.4166666666666667,0.48780487804878053
319,TRULICITY,adverse reactions,exact-meddra,30,34,15,,15,,0.5,
320,TRULICITY,adverse reactions,non-meddra,18,34,5,,13,,0.2777777777777778,
321,TRULICITY,adverse reactions,discontinuous,7,34,0,,7,,0.0,
322,TRULICITY,warnings and precautions,all,17,12,7,5.0,10,0.5833333333333334,0.4117647058823529,0.4827586206896552
323,TRULICITY,warnings and precautions,exact-meddra,8,12,2,,6,,0.25,
324,TRULICITY,warnings and precautions,non-meddra,9,12,5,,4,,0.5555555555555556,
325,TRULICITY,warnings and precautions,discontinuous,2,12,2,,0,,1.0,
