,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
104,ULORIC,adverse reactions,discontinuous,18,5,0,,18,,0.0,
105,ULORIC,warnings and precautions,all,11,14,5,9.0,6,0.35714285714285715,0.45454545454545453,0.4
106,ULORIC,warnings and precautions,exact-meddra,2,14,2,,0,,1.0,
107,ULORIC,warnings and precautions,non-meddra,9,14,3,,6,,0.3333333333333333,
108,ULORIC,all-concat,all,218,5,4,1.0,214,0.8,0.01834862385321101,0.03587443946188341
109,ULORIC,all-concat,exact-meddra,188,5,3,,185,,0.015957446808510637,
110,ULORIC,all-concat,non-meddra,30,5,1,,29,,0.03333333333333333,
111,ULORIC,all-concat,discontinuous,18,5,0,,18,,0.0,
112,CIMZIA,adverse reactions,all,107,55,51,4.0,56,0.9272727272727272,0.4766355140186916,0.6296296296296297
113,CIMZIA,adverse reactions,exact-meddra,76,55,43,,33,,0.5657894736842105,
114,CIMZIA,adverse reactions,non-meddra,31,55,8,,23,,0.25806451612903225,
115,CIMZIA,adverse reactions,negated,1,55,0,,1,,0.0,
116,CIMZIA,adverse reactions,discontinuous,10,55,0,,10,,0.0,
117,CIMZIA,warnings and precautions,all,72,18,12,6.0,60,0.6666666666666666,0.16666666666666666,0.26666666666666666
118,CIMZIA,warnings and precautions,exact-meddra,25,18,5,,20,,0.2,
119,CIMZIA,warnings and precautions,non-meddra,47,18,7,,40,,0.14893617021276595,
120,CIMZIA,warnings and precautions,negated,2,18,0,,2,,0.0,
121,CIMZIA,warnings and precautions,discontinuous,10,18,0,,10,,0.0,
122,CIMZIA,boxed warnings,all,27,16,12,4.0,15,0.75,0.4444444444444444,0.5581395348837209
123,CIMZIA,boxed warnings,exact-meddra,13,16,9,,4,,0.6923076923076923,
124,CIMZIA,boxed warnings,non-meddra,14,16,3,,11,,0.21428571428571427,
125,CIMZIA,boxed warnings,discontinuous,8,16,0,,8,,0.0,
126,CIMZIA,all-concat,all,172,73,66,7.0,106,0.9041095890410958,0.38372093023255816,0.5387755102040818
127,CIMZIA,all-concat,exact-meddra,92,73,51,,41,,0.5543478260869565,
128,CIMZIA,all-concat,non-meddra,80,73,15,,65,,0.1875,
129,CIMZIA,all-concat,negated,3,73,0,,3,,0.0,
130,CIMZIA,all-concat,discontinuous,27,73,0,,27,,0.0,
131,KALYDECO,adverse reactions,all,40,25,24,1.0,16,0.96,0.6,0.7384615384615384
132,KALYDECO,adverse reactions,exact-meddra,24,25,22,,2,,0.9166666666666666,
133,KALYDECO,adverse reactions,non-meddra,16,25,2,,14,,0.125,
134,KALYDECO,adverse reactions,discontinuous,10,25,0,,10,,0.0,
135,KALYDECO,warnings and precautions,all,6,11,3,8.0,3,0.2727272727272727,0.5,0.3529411764705882
136,KALYDECO,warnings and precautions,exact-meddra,1,11,1,,0,,1.0,
137,KALYDECO,warnings and precautions,non-meddra,5,11,2,,3,,0.4,
138,KALYDECO,warnings and precautions,discontinuous,3,11,1,,2,,0.3333333333333333,
139,KALYDECO,all-concat,all,45,25,24,1.0,21,0.96,0.5333333333333333,0.6857142857142858
140,KALYDECO,all-concat,exact-meddra,25,25,22,,3,,0.88,
141,KALYDECO,all-concat,non-meddra,20,25,2,,18,,0.1,
142,KALYDECO,all-concat,discontinuous,13,25,0,,13,,0.0,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,0,,1.0,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,0,,1.0,
146,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
147,FULYZAQ,all-concat,exact-meddra,30,36,30,,0,,1.0,
148,FULYZAQ,all-concat,non-meddra,6,36,6,,0,,1.0,
149,QUTENZA,adverse reactions,all,40,34,18,16.0,22,0.5294117647058824,0.45,0.48648648648648646
150,QUTENZA,adverse reactions,exact-meddra,34,34,16,,18,,0.47058823529411764,
151,QUTENZA,adverse reactions,non-meddra,6,34,2,,4,,0.3333333333333333,
152,QUTENZA,warnings and precautions,all,6,8,2,6.0,4,0.25,0.3333333333333333,0.28571428571428575
153,QUTENZA,warnings and precautions,exact-meddra,3,8,2,,1,,0.6666666666666666,
154,QUTENZA,warnings and precautions,non-meddra,3,8,0,,3,,0.0,
155,QUTENZA,all-concat,all,45,33,17,16.0,28,0.5151515151515151,0.37777777777777777,0.4358974358974359
156,QUTENZA,all-concat,exact-meddra,37,33,15,,22,,0.40540540540540543,
157,QUTENZA,all-concat,non-meddra,8,33,2,,6,,0.25,
158,GRANIX,adverse reactions,all,15,14,11,3.0,4,0.7857142857142857,0.7333333333333333,0.7586206896551724
159,GRANIX,adverse reactions,exact-meddra,5,14,5,,0,,1.0,
160,GRANIX,adverse reactions,non-meddra,10,14,6,,4,,0.6,
161,GRANIX,warnings and precautions,all,24,13,11,2.0,13,0.8461538461538461,0.4583333333333333,0.5945945945945945
162,GRANIX,warnings and precautions,exact-meddra,17,13,10,,7,,0.5882352941176471,
163,GRANIX,warnings and precautions,non-meddra,7,13,1,,6,,0.14285714285714285,
164,GRANIX,warnings and precautions,discontinuous,1,13,0,,1,,0.0,
165,GRANIX,all-concat,all,35,15,12,3.0,23,0.8,0.34285714285714286,0.48000000000000004
166,GRANIX,all-concat,exact-meddra,19,15,5,,14,,0.2631578947368421,
167,GRANIX,all-concat,non-meddra,16,15,7,,9,,0.4375,
168,GRANIX,all-concat,discontinuous,1,15,0,,1,,0.0,
169,COARTEM,adverse reactions,all,81,81,79,2.0,2,0.9753086419753086,0.9753086419753086,0.9753086419753086
170,COARTEM,adverse reactions,exact-meddra,78,81,78,,0,,1.0,
171,COARTEM,adverse reactions,non-meddra,3,81,1,,2,,0.3333333333333333,
172,COARTEM,warnings and precautions,all,2,25,1,24.0,1,0.04,0.5,0.07407407407407407
173,COARTEM,warnings and precautions,non-meddra,2,25,1,,1,,0.5,
174,COARTEM,all-concat,all,83,78,76,2.0,7,0.9743589743589743,0.9156626506024096,0.9440993788819876
175,COARTEM,all-concat,exact-meddra,78,78,75,,3,,0.9615384615384616,
176,COARTEM,all-concat,non-meddra,5,78,1,,4,,0.2,
177,APTIOM,adverse reactions,all,42,41,31,10.0,11,0.7560975609756098,0.7380952380952381,0.746987951807229
178,APTIOM,adverse reactions,exact-meddra,34,41,25,,9,,0.7352941176470589,
179,APTIOM,adverse reactions,non-meddra,8,41,6,,2,,0.75,
180,APTIOM,adverse reactions,discontinuous,1,41,0,,1,,0.0,
181,APTIOM,warnings and precautions,all,86,15,11,4.0,75,0.7333333333333333,0.12790697674418605,0.21782178217821782
182,APTIOM,warnings and precautions,exact-meddra,48,15,7,,41,,0.14583333333333334,
183,APTIOM,warnings and precautions,non-meddra,38,15,4,,34,,0.10526315789473684,
184,APTIOM,warnings and precautions,negated,9,15,1,,8,,0.1111111111111111,
185,APTIOM,warnings and precautions,discontinuous,8,15,2,,6,,0.25,
186,APTIOM,all-concat,all,102,12,8,4.0,94,0.6666666666666666,0.0784313725490196,0.14035087719298245
187,APTIOM,all-concat,exact-meddra,62,12,3,,59,,0.04838709677419355,
188,APTIOM,all-concat,non-meddra,40,12,5,,35,,0.125,
189,APTIOM,all-concat,negated,9,12,1,,8,,0.1111111111111111,
190,APTIOM,all-concat,discontinuous,8,12,1,,7,,0.125,
191,PROLIA,adverse reactions,all,70,48,41,7.0,29,0.8541666666666666,0.5857142857142857,0.6949152542372882
192,PROLIA,adverse reactions,exact-meddra,43,48,38,,5,,0.8837209302325582,
193,PROLIA,adverse reactions,non-meddra,27,48,3,,24,,0.1111111111111111,
194,PROLIA,adverse reactions,negated,3,48,1,,2,,0.3333333333333333,
195,PROLIA,adverse reactions,discontinuous,8,48,0,,8,,0.0,
196,PROLIA,warnings and precautions,all,39,10,7,3.0,32,0.7,0.1794871794871795,0.2857142857142857
197,PROLIA,warnings and precautions,exact-meddra,14,10,2,,12,,0.14285714285714285,
198,PROLIA,warnings and precautions,non-meddra,25,10,5,,20,,0.2,
199,PROLIA,warnings and precautions,discontinuous,9,10,0,,9,,0.0,
200,PROLIA,all-concat,all,92,45,39,6.0,53,0.8666666666666667,0.42391304347826086,0.5693430656934306
201,PROLIA,all-concat,exact-meddra,49,45,36,,13,,0.7346938775510204,
202,PROLIA,all-concat,non-meddra,43,45,3,,40,,0.06976744186046512,
203,PROLIA,all-concat,negated,3,45,0,,3,,0.0,
204,PROLIA,all-concat,discontinuous,16,45,1,,15,,0.0625,
205,BLINCYTO,adverse reactions,all,94,77,73,4.0,21,0.948051948051948,0.776595744680851,0.8538011695906432
206,BLINCYTO,adverse reactions,exact-meddra,78,77,61,,17,,0.782051282051282,
207,BLINCYTO,adverse reactions,non-meddra,16,77,12,,4,,0.75,
208,BLINCYTO,adverse reactions,negated,1,77,0,,1,,0.0,
209,BLINCYTO,adverse reactions,discontinuous,1,77,0,,1,,0.0,
210,BLINCYTO,warnings and precautions,all,46,35,27,8.0,19,0.7714285714285715,0.5869565217391305,0.6666666666666667
211,BLINCYTO,warnings and precautions,exact-meddra,24,35,18,,6,,0.75,
212,BLINCYTO,warnings and precautions,non-meddra,22,35,9,,13,,0.4090909090909091,
213,BLINCYTO,warnings and precautions,negated,1,35,0,,1,,0.0,
214,BLINCYTO,warnings and precautions,discontinuous,2,35,0,,2,,0.0,
215,BLINCYTO,boxed warnings,all,4,4,3,1.0,1,0.75,0.75,0.75
216,BLINCYTO,boxed warnings,exact-meddra,1,4,1,,0,,1.0,
217,BLINCYTO,boxed warnings,non-meddra,3,4,2,,1,,0.6666666666666666,
218,BLINCYTO,all-concat,all,118,69,68,1.0,50,0.9855072463768116,0.576271186440678,0.7272727272727272
219,BLINCYTO,all-concat,exact-meddra,87,69,60,,27,,0.6896551724137931,
220,BLINCYTO,all-concat,non-meddra,31,69,8,,23,,0.25806451612903225,
221,BLINCYTO,all-concat,negated,2,69,0,,2,,0.0,
222,BLINCYTO,all-concat,discontinuous,2,69,0,,2,,0.0,
223,STENDRA,adverse reactions,all,59,6,5,1.0,54,0.8333333333333334,0.0847457627118644,0.15384615384615385
224,STENDRA,adverse reactions,exact-meddra,53,6,5,,48,,0.09433962264150944,
225,STENDRA,adverse reactions,non-meddra,6,6,0,,6,,0.0,
226,STENDRA,warnings and precautions,all,18,6,1,5.0,17,0.16666666666666666,0.05555555555555555,0.08333333333333333
227,STENDRA,warnings and precautions,exact-meddra,4,6,1,,3,,0.25,
228,STENDRA,warnings and precautions,non-meddra,14,6,0,,14,,0.0,
229,STENDRA,warnings and precautions,discontinuous,1,6,0,,1,,0.0,
230,STENDRA,all-concat,all,72,54,50,4.0,22,0.9259259259259259,0.6944444444444444,0.7936507936507936
231,STENDRA,all-concat,exact-meddra,56,54,48,,8,,0.8571428571428571,
232,STENDRA,all-concat,non-meddra,16,54,2,,14,,0.125,
233,STENDRA,all-concat,discontinuous,1,54,0,,1,,0.0,
234,XIAFLEX,adverse reactions,all,72,56,47,9.0,25,0.8392857142857143,0.6527777777777778,0.734375
235,XIAFLEX,adverse reactions,exact-meddra,48,56,37,,11,,0.7708333333333334,
236,XIAFLEX,adverse reactions,non-meddra,24,56,10,,14,,0.4166666666666667,
237,XIAFLEX,adverse reactions,negated,1,56,0,,1,,0.0,
238,XIAFLEX,adverse reactions,discontinuous,9,56,1,,8,,0.1111111111111111,
239,XIAFLEX,warnings and precautions,all,34,8,3,5.0,31,0.375,0.08823529411764706,0.14285714285714285
240,XIAFLEX,warnings and precautions,exact-meddra,13,8,2,,11,,0.15384615384615385,
241,XIAFLEX,warnings and precautions,non-meddra,21,8,1,,20,,0.047619047619047616,
242,XIAFLEX,warnings and precautions,discontinuous,8,8,0,,8,,0.0,
243,XIAFLEX,boxed warnings,all,8,9,4,5.0,4,0.4444444444444444,0.5,0.47058823529411764
244,XIAFLEX,boxed warnings,exact-meddra,1,9,1,,0,,1.0,
245,XIAFLEX,boxed warnings,non-meddra,7,9,3,,4,,0.42857142857142855,
246,XIAFLEX,boxed warnings,discontinuous,2,9,1,,1,,0.5,
247,XIAFLEX,all-concat,all,95,47,39,8.0,56,0.8297872340425532,0.4105263157894737,0.5492957746478874
248,XIAFLEX,all-concat,exact-meddra,55,47,30,,25,,0.5454545454545454,
249,XIAFLEX,all-concat,non-meddra,40,47,9,,31,,0.225,
250,XIAFLEX,all-concat,negated,1,47,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,47,0,,15,,0.0,
252,XEOMIN,adverse reactions,all,46,39,33,6.0,13,0.8461538461538461,0.717391304347826,0.776470588235294
253,XEOMIN,adverse reactions,exact-meddra,40,39,30,,10,,0.75,
254,XEOMIN,adverse reactions,non-meddra,6,39,3,,3,,0.5,
255,XEOMIN,adverse reactions,negated,1,39,1,,0,,1.0,
256,XEOMIN,adverse reactions,discontinuous,5,39,0,,5,,0.0,
257,XEOMIN,warnings and precautions,all,35,11,11,0.0,24,1.0,0.3142857142857143,0.4782608695652174
258,XEOMIN,warnings and precautions,exact-meddra,16,11,6,,10,,0.375,
259,XEOMIN,warnings and precautions,non-meddra,19,11,5,,14,,0.2631578947368421,
260,XEOMIN,warnings and precautions,discontinuous,5,11,0,,5,,0.0,
261,XEOMIN,boxed warnings,all,16,11,11,0.0,5,1.0,0.6875,0.8148148148148148
262,XEOMIN,boxed warnings,exact-meddra,10,11,10,,0,,1.0,
263,XEOMIN,boxed warnings,non-meddra,6,11,1,,5,,0.16666666666666666,
264,XEOMIN,boxed warnings,discontinuous,1,11,0,,1,,0.0,
265,XEOMIN,all-concat,all,81,55,48,7.0,33,0.8727272727272727,0.5925925925925926,0.7058823529411765
266,XEOMIN,all-concat,exact-meddra,53,55,40,,13,,0.7547169811320755,
267,XEOMIN,all-concat,non-meddra,28,55,8,,20,,0.2857142857142857,
268,XEOMIN,all-concat,negated,1,55,1,,0,,1.0,
269,XEOMIN,all-concat,discontinuous,10,55,1,,9,,0.1,
270,GILOTRIF,adverse reactions,all,49,45,44,1.0,5,0.9777777777777777,0.8979591836734694,0.9361702127659575
271,GILOTRIF,adverse reactions,exact-meddra,42,45,39,,3,,0.9285714285714286,
272,GILOTRIF,adverse reactions,non-meddra,7,45,5,,2,,0.7142857142857143,
273,GILOTRIF,adverse reactions,discontinuous,1,45,1,,0,,1.0,
274,GILOTRIF,warnings and precautions,all,39,21,17,4.0,22,0.8095238095238095,0.4358974358974359,0.5666666666666667
275,GILOTRIF,warnings and precautions,exact-meddra,20,21,10,,10,,0.5,
276,GILOTRIF,warnings and precautions,non-meddra,19,21,7,,12,,0.3684210526315789,
277,GILOTRIF,warnings and precautions,discontinuous,6,21,0,,6,,0.0,
278,GILOTRIF,all-concat,all,80,6,5,1.0,75,0.8333333333333334,0.0625,0.11627906976744186
279,GILOTRIF,all-concat,exact-meddra,58,6,4,,54,,0.06896551724137931,
280,GILOTRIF,all-concat,non-meddra,22,6,1,,21,,0.045454545454545456,
281,GILOTRIF,all-concat,discontinuous,7,6,0,,7,,0.0,
282,TREANDA,adverse reactions,all,123,97,89,8.0,34,0.9175257731958762,0.7235772357723578,0.8090909090909091
283,TREANDA,adverse reactions,exact-meddra,99,97,79,,20,,0.797979797979798,
284,TREANDA,adverse reactions,non-meddra,24,97,10,,14,,0.4166666666666667,
285,TREANDA,adverse reactions,negated,1,97,0,,1,,0.0,
286,TREANDA,adverse reactions,discontinuous,14,97,1,,13,,0.07142857142857142,
287,TREANDA,warnings and precautions,all,51,46,42,4.0,9,0.9130434782608695,0.8235294117647058,0.865979381443299
288,TREANDA,warnings and precautions,exact-meddra,27,46,26,,1,,0.9629629629629629,
289,TREANDA,warnings and precautions,non-meddra,24,46,16,,8,,0.6666666666666666,
290,TREANDA,warnings and precautions,discontinuous,4,46,3,,1,,0.75,
291,TREANDA,all-concat,all,154,9,8,1.0,146,0.8888888888888888,0.05194805194805195,0.09815950920245399
292,TREANDA,all-concat,exact-meddra,111,9,4,,107,,0.036036036036036036,
293,TREANDA,all-concat,non-meddra,43,9,4,,39,,0.09302325581395349,
294,TREANDA,all-concat,negated,1,9,0,,1,,0.0,
295,TREANDA,all-concat,discontinuous,18,9,0,,18,,0.0,
296,CHOLINE,adverse reactions,all,1,3,1,2.0,0,0.3333333333333333,1.0,0.5
297,CHOLINE,adverse reactions,exact-meddra,1,3,1,,0,,1.0,
298,CHOLINE,warnings and precautions,all,4,5,3,2.0,1,0.6,0.75,0.6666666666666665
299,CHOLINE,warnings and precautions,exact-meddra,2,5,1,,1,,0.5,
300,CHOLINE,warnings and precautions,non-meddra,2,5,2,,0,,1.0,
301,CHOLINE,all-concat,all,5,5,2,3.0,3,0.4,0.4,0.4000000000000001
302,CHOLINE,all-concat,exact-meddra,3,5,0,,3,,0.0,
303,CHOLINE,all-concat,non-meddra,2,5,2,,0,,1.0,
304,ERWINAZE,adverse reactions,all,32,16,14,2.0,18,0.875,0.4375,0.5833333333333334
305,ERWINAZE,adverse reactions,exact-meddra,19,16,11,,8,,0.5789473684210527,
306,ERWINAZE,adverse reactions,non-meddra,13,16,3,,10,,0.23076923076923078,
307,ERWINAZE,adverse reactions,negated,6,16,1,,5,,0.16666666666666666,
308,ERWINAZE,adverse reactions,discontinuous,4,16,0,,4,,0.0,
309,ERWINAZE,warnings and precautions,all,15,9,7,2.0,8,0.7777777777777778,0.4666666666666667,0.5833333333333334
310,ERWINAZE,warnings and precautions,exact-meddra,8,9,6,,2,,0.75,
311,ERWINAZE,warnings and precautions,non-meddra,7,9,1,,6,,0.14285714285714285,
312,ERWINAZE,warnings and precautions,discontinuous,5,9,0,,5,,0.0,
313,ERWINAZE,all-concat,all,41,15,13,2.0,28,0.8666666666666667,0.3170731707317073,0.4642857142857143
314,ERWINAZE,all-concat,exact-meddra,23,15,11,,12,,0.4782608695652174,
315,ERWINAZE,all-concat,non-meddra,18,15,2,,16,,0.1111111111111111,
316,ERWINAZE,all-concat,negated,6,15,1,,5,,0.16666666666666666,
317,ERWINAZE,all-concat,discontinuous,9,15,0,,9,,0.0,
318,TRULICITY,adverse reactions,all,48,28,18,10.0,30,0.6428571428571429,0.375,0.4736842105263159
319,TRULICITY,adverse reactions,exact-meddra,30,28,15,,15,,0.5,
320,TRULICITY,adverse reactions,non-meddra,18,28,3,,15,,0.16666666666666666,
321,TRULICITY,adverse reactions,discontinuous,7,28,0,,7,,0.0,
322,TRULICITY,warnings and precautions,all,17,11,7,4.0,10,0.6363636363636364,0.4117647058823529,0.5
323,TRULICITY,warnings and precautions,exact-meddra,8,11,3,,5,,0.375,
324,TRULICITY,warnings and precautions,non-meddra,9,11,4,,5,,0.4444444444444444,
325,TRULICITY,warnings and precautions,discontinuous,2,11,2,,0,,1.0,
326,TRULICITY,boxed warnings,all,5,10,3,7.0,2,0.3,0.6,0.4
