,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
22,MULTAQ,warnings and precautions,hypothetical,8,24,8,,16,,0.3333333333333333,
23,MULTAQ,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
24,MULTAQ,boxed warnings,exact-meddra,3,3,3,,0,,1.0,
25,MULTAQ,boxed warnings,hypothetical,3,3,3,,0,,1.0,
26,MULTAQ,all-concat,all,57,44,53,4.0,2,0.9298245614035088,0.9636363636363636,0.9464285714285715
27,MULTAQ,all-concat,exact-meddra,32,44,32,,11,,0.7441860465116279,
28,MULTAQ,all-concat,non-meddra,25,44,21,,23,,0.4772727272727273,
29,MULTAQ,all-concat,discontinuous,8,44,7,,36,,0.16279069767441862,
30,MULTAQ,all-concat,hypothetical,9,44,7,,37,,0.1590909090909091,
31,JUBLIA,adverse reactions,all,5,4,5,0.0,0,1.0,1.0,1.0
32,JUBLIA,adverse reactions,exact-meddra,3,4,3,,1,,0.75,
33,JUBLIA,adverse reactions,non-meddra,2,4,2,,3,,0.4,
34,JUBLIA,all-concat,all,5,4,5,0.0,0,1.0,1.0,1.0
35,JUBLIA,all-concat,exact-meddra,3,4,3,,1,,0.75,
36,JUBLIA,all-concat,non-meddra,2,4,2,,3,,0.4,
37,TEFLARO,adverse reactions,all,30,38,30,0.0,7,1.0,0.8108108108108109,0.8955223880597014
38,TEFLARO,adverse reactions,exact-meddra,26,38,26,,9,,0.7428571428571429,
39,TEFLARO,adverse reactions,non-meddra,4,38,4,,31,,0.11428571428571428,
40,TEFLARO,warnings and precautions,all,12,9,11,1.0,1,0.9166666666666666,0.9166666666666666,0.9166666666666666
41,TEFLARO,warnings and precautions,exact-meddra,2,9,1,,8,,0.1111111111111111,
42,TEFLARO,warnings and precautions,non-meddra,10,9,10,,1,,0.9090909090909091,
43,TEFLARO,warnings and precautions,negated,1,9,1,,8,,0.1111111111111111,
44,TEFLARO,warnings and precautions,discontinuous,2,9,2,,6,,0.25,
45,TEFLARO,warnings and precautions,hypothetical,3,9,3,,4,,0.42857142857142855,
46,TEFLARO,all-concat,all,38,31,37,1.0,0,0.9736842105263158,1.0,0.9866666666666666
47,TEFLARO,all-concat,exact-meddra,27,31,27,,3,,0.9,
48,TEFLARO,all-concat,non-meddra,11,31,10,,22,,0.3125,
49,TEFLARO,all-concat,negated,1,31,1,,30,,0.03225806451612903,
50,TEFLARO,all-concat,discontinuous,2,31,2,,28,,0.06666666666666667,
51,TEFLARO,all-concat,hypothetical,3,31,3,,27,,0.1,
52,DATSCAN,adverse reactions,all,11,10,11,0.0,0,1.0,1.0,1.0
53,DATSCAN,adverse reactions,exact-meddra,8,10,8,,0,,1.0,
54,DATSCAN,adverse reactions,non-meddra,3,10,3,,5,,0.375,
55,DATSCAN,warnings and precautions,all,3,5,3,0.0,1,1.0,0.75,0.8571428571428571
56,DATSCAN,warnings and precautions,exact-meddra,1,5,1,,4,,0.2,
57,DATSCAN,warnings and precautions,non-meddra,2,5,2,,2,,0.5,
58,DATSCAN,all-concat,all,12,13,12,0.0,1,1.0,0.9230769230769231,0.9600000000000001
59,DATSCAN,all-concat,exact-meddra,9,13,9,,1,,0.9,
60,DATSCAN,all-concat,non-meddra,3,13,3,,7,,0.3,
61,TIVICAY,adverse reactions,all,45,39,42,3.0,2,0.9333333333333333,0.9545454545454546,0.9438202247191012
62,TIVICAY,adverse reactions,exact-meddra,30,39,28,,12,,0.7,
63,TIVICAY,adverse reactions,non-meddra,15,39,14,,23,,0.3783783783783784,
64,TIVICAY,adverse reactions,discontinuous,8,39,8,,24,,0.25,
65,TIVICAY,warnings and precautions,all,29,42,28,1.0,11,0.9655172413793104,0.717948717948718,0.8235294117647058
66,TIVICAY,warnings and precautions,exact-meddra,10,42,10,,21,,0.3225806451612903,
67,TIVICAY,warnings and precautions,non-meddra,19,42,18,,20,,0.47368421052631576,
68,TIVICAY,warnings and precautions,discontinuous,2,42,2,,39,,0.04878048780487805,
69,TIVICAY,warnings and precautions,hypothetical,18,42,17,,22,,0.4358974358974359,
70,TIVICAY,all-concat,all,71,40,54,17.0,0,0.7605633802816901,1.0,0.864
71,TIVICAY,all-concat,exact-meddra,37,40,33,,8,,0.8048780487804879,
72,TIVICAY,all-concat,non-meddra,34,40,21,,18,,0.5384615384615384,
73,TIVICAY,all-concat,discontinuous,10,40,7,,31,,0.18421052631578946,
74,TIVICAY,all-concat,hypothetical,18,40,13,,25,,0.34210526315789475,
75,TAFINLAR,adverse reactions,all,112,68,99,13.0,0,0.8839285714285714,1.0,0.9383886255924171
76,TAFINLAR,adverse reactions,exact-meddra,94,68,84,,11,,0.8842105263157894,
77,TAFINLAR,adverse reactions,non-meddra,18,68,15,,52,,0.22388059701492538,
78,TAFINLAR,warnings and precautions,all,63,33,54,9.0,0,0.8571428571428571,1.0,0.923076923076923
79,TAFINLAR,warnings and precautions,exact-meddra,28,33,27,,7,,0.7941176470588235,
80,TAFINLAR,warnings and precautions,non-meddra,35,33,27,,12,,0.6923076923076923,
81,TAFINLAR,warnings and precautions,discontinuous,2,33,2,,29,,0.06451612903225806,
82,TAFINLAR,warnings and precautions,hypothetical,25,33,23,,11,,0.6764705882352942,
83,TAFINLAR,all-concat,all,158,86,142,16.0,0,0.8987341772151899,1.0,0.9466666666666668
84,TAFINLAR,all-concat,exact-meddra,110,86,100,,15,,0.8695652173913043,
85,TAFINLAR,all-concat,non-meddra,48,86,42,,54,,0.4375,
86,TAFINLAR,all-concat,discontinuous,2,86,2,,81,,0.024096385542168676,
87,TAFINLAR,all-concat,hypothetical,25,86,23,,43,,0.3484848484848485,
88,HORIZANT,adverse reactions,all,27,25,27,0.0,0,1.0,1.0,1.0
89,HORIZANT,adverse reactions,exact-meddra,26,25,26,,1,,0.9629629629629629,
90,HORIZANT,adverse reactions,non-meddra,1,25,1,,24,,0.04,
91,HORIZANT,warnings and precautions,all,40,29,36,4.0,1,0.9,0.972972972972973,0.935064935064935
92,HORIZANT,warnings and precautions,exact-meddra,17,29,17,,13,,0.5666666666666667,
93,HORIZANT,warnings and precautions,non-meddra,23,29,19,,15,,0.5588235294117647,
94,HORIZANT,warnings and precautions,negated,2,29,2,,26,,0.07142857142857142,
95,HORIZANT,warnings and precautions,discontinuous,12,29,9,,22,,0.2903225806451613,
96,HORIZANT,warnings and precautions,hypothetical,12,29,10,,21,,0.3225806451612903,
97,HORIZANT,all-concat,all,62,49,56,6.0,4,0.9032258064516129,0.9333333333333333,0.9180327868852459
98,HORIZANT,all-concat,exact-meddra,38,49,37,,13,,0.74,
99,HORIZANT,all-concat,non-meddra,24,49,19,,36,,0.34545454545454546,
100,HORIZANT,all-concat,negated,2,49,2,,46,,0.041666666666666664,
101,HORIZANT,all-concat,discontinuous,12,49,10,,42,,0.19230769230769232,
102,HORIZANT,all-concat,hypothetical,12,49,10,,38,,0.20833333333333334,
103,IMBRUVICA,adverse reactions,all,70,62,64,6.0,2,0.9142857142857143,0.9696969696969697,0.9411764705882354
104,IMBRUVICA,adverse reactions,exact-meddra,55,62,53,,5,,0.9137931034482759,
105,IMBRUVICA,adverse reactions,non-meddra,15,62,11,,44,,0.2,
106,IMBRUVICA,adverse reactions,discontinuous,2,62,0,,62,,0.0,
107,IMBRUVICA,warnings and precautions,all,32,34,31,1.0,4,0.96875,0.8857142857142857,0.9253731343283582
108,IMBRUVICA,warnings and precautions,exact-meddra,16,34,16,,13,,0.5517241379310345,
109,IMBRUVICA,warnings and precautions,non-meddra,16,34,15,,16,,0.4838709677419355,
110,IMBRUVICA,warnings and precautions,hypothetical,3,34,3,,27,,0.1,
111,IMBRUVICA,all-concat,all,89,68,79,10.0,2,0.8876404494382022,0.9753086419753086,0.9294117647058823
112,IMBRUVICA,all-concat,exact-meddra,62,68,60,,5,,0.9230769230769231,
113,IMBRUVICA,all-concat,non-meddra,27,68,19,,46,,0.2923076923076923,
114,IMBRUVICA,all-concat,discontinuous,2,68,0,,68,,0.0,
115,IMBRUVICA,all-concat,hypothetical,3,68,2,,61,,0.031746031746031744,
116,ULORIC,adverse reactions,all,210,199,210,0.0,0,1.0,1.0,1.0
117,ULORIC,adverse reactions,exact-meddra,187,199,187,,5,,0.9739583333333334,
118,ULORIC,adverse reactions,non-meddra,23,199,23,,148,,0.13450292397660818,
119,ULORIC,adverse reactions,discontinuous,18,199,18,,142,,0.1125,
120,ULORIC,warnings and precautions,all,11,16,11,0.0,6,1.0,0.6470588235294118,0.7857142857142858
121,ULORIC,warnings and precautions,exact-meddra,2,16,2,,12,,0.14285714285714285,
122,ULORIC,warnings and precautions,non-meddra,9,16,9,,7,,0.5625,
123,ULORIC,all-concat,all,218,198,215,3.0,0,0.9862385321100917,1.0,0.9930715935334873
124,ULORIC,all-concat,exact-meddra,188,198,188,,6,,0.9690721649484536,
125,ULORIC,all-concat,non-meddra,30,198,27,,142,,0.15976331360946747,
126,ULORIC,all-concat,discontinuous,18,198,18,,141,,0.11320754716981132,
127,CIMZIA,adverse reactions,all,107,66,91,16.0,0,0.8504672897196262,1.0,0.9191919191919192
128,CIMZIA,adverse reactions,exact-meddra,76,66,68,,3,,0.9577464788732394,
129,CIMZIA,adverse reactions,non-meddra,31,66,23,,32,,0.41818181818181815,
130,CIMZIA,adverse reactions,negated,1,66,1,,58,,0.01694915254237288,
131,CIMZIA,adverse reactions,discontinuous,10,66,2,,57,,0.03389830508474576,
132,CIMZIA,adverse reactions,hypothetical,8,66,6,,54,,0.1,
133,CIMZIA,warnings and precautions,all,72,50,65,7.0,4,0.9027777777777778,0.9420289855072463,0.9219858156028369
134,CIMZIA,warnings and precautions,exact-meddra,25,50,25,,12,,0.6756756756756757,
135,CIMZIA,warnings and precautions,non-meddra,47,50,40,,15,,0.7272727272727273,
136,CIMZIA,warnings and precautions,negated,2,50,1,,49,,0.02,
137,CIMZIA,warnings and precautions,discontinuous,10,50,8,,41,,0.16326530612244897,
138,CIMZIA,warnings and precautions,hypothetical,39,50,37,,11,,0.7708333333333334,
139,CIMZIA,boxed warnings,all,27,22,27,0.0,1,1.0,0.9642857142857143,0.9818181818181818
140,CIMZIA,boxed warnings,exact-meddra,13,22,13,,4,,0.7647058823529411,
141,CIMZIA,boxed warnings,non-meddra,14,22,14,,5,,0.7368421052631579,
142,CIMZIA,boxed warnings,discontinuous,8,22,8,,10,,0.4444444444444444,
143,CIMZIA,boxed warnings,hypothetical,12,22,12,,4,,0.75,
144,CIMZIA,all-concat,all,172,82,143,29.0,0,0.8313953488372093,1.0,0.9079365079365079
145,CIMZIA,all-concat,exact-meddra,92,82,84,,3,,0.9655172413793104,
146,CIMZIA,all-concat,non-meddra,80,82,59,,35,,0.6276595744680851,
147,CIMZIA,all-concat,negated,3,82,1,,74,,0.013333333333333334,
148,CIMZIA,all-concat,discontinuous,27,82,14,,67,,0.1728395061728395,
149,CIMZIA,all-concat,hypothetical,52,82,41,,42,,0.4939759036144578,
150,KALYDECO,adverse reactions,all,40,26,32,8.0,0,0.8,1.0,0.888888888888889
151,KALYDECO,adverse reactions,exact-meddra,24,26,24,,1,,0.96,
152,KALYDECO,adverse reactions,non-meddra,16,26,8,,21,,0.27586206896551724,
153,KALYDECO,adverse reactions,discontinuous,10,26,3,,23,,0.11538461538461539,
154,KALYDECO,warnings and precautions,all,6,7,6,0.0,0,1.0,1.0,1.0
155,KALYDECO,warnings and precautions,exact-meddra,1,7,1,,6,,0.14285714285714285,
156,KALYDECO,warnings and precautions,non-meddra,5,7,5,,0,,1.0,
157,KALYDECO,warnings and precautions,discontinuous,3,7,3,,0,,1.0,
158,KALYDECO,all-concat,all,45,27,36,9.0,0,0.8,1.0,0.888888888888889
159,KALYDECO,all-concat,exact-meddra,25,27,25,,1,,0.9615384615384616,
160,KALYDECO,all-concat,non-meddra,20,27,11,,21,,0.34375,
161,KALYDECO,all-concat,discontinuous,13,27,5,,22,,0.18518518518518517,
162,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
163,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,6,,0.8333333333333334,
164,FULYZAQ,adverse reactions,non-meddra,6,36,6,,30,,0.16666666666666666,
165,FULYZAQ,all-concat,all,36,36,36,0.0,0,1.0,1.0,1.0
166,FULYZAQ,all-concat,exact-meddra,30,36,30,,6,,0.8333333333333334,
167,FULYZAQ,all-concat,non-meddra,6,36,6,,30,,0.16666666666666666,
168,QUTENZA,adverse reactions,all,40,37,40,0.0,0,1.0,1.0,1.0
169,QUTENZA,adverse reactions,exact-meddra,34,37,34,,1,,0.9714285714285714,
170,QUTENZA,adverse reactions,non-meddra,6,37,6,,20,,0.23076923076923078,
171,QUTENZA,warnings and precautions,all,6,9,6,0.0,2,1.0,0.75,0.8571428571428571
172,QUTENZA,warnings and precautions,exact-meddra,3,9,3,,6,,0.3333333333333333,
173,QUTENZA,warnings and precautions,non-meddra,3,9,3,,5,,0.375,
174,QUTENZA,warnings and precautions,hypothetical,4,9,4,,5,,0.4444444444444444,
175,QUTENZA,all-concat,all,45,41,44,1.0,3,0.9777777777777777,0.9361702127659575,0.9565217391304347
176,QUTENZA,all-concat,exact-meddra,37,41,37,,4,,0.9024390243902439,
177,QUTENZA,all-concat,non-meddra,8,41,7,,23,,0.23333333333333334,
178,QUTENZA,all-concat,hypothetical,4,41,3,,35,,0.07894736842105263,
179,GRANIX,adverse reactions,all,15,13,13,2.0,0,0.8666666666666667,1.0,0.9285714285714286
180,GRANIX,adverse reactions,exact-meddra,5,13,5,,8,,0.38461538461538464,
181,GRANIX,adverse reactions,non-meddra,10,13,8,,5,,0.6153846153846154,
182,GRANIX,adverse reactions,hypothetical,8,13,7,,6,,0.5384615384615384,
183,GRANIX,warnings and precautions,all,24,17,21,3.0,0,0.875,1.0,0.9333333333333333
184,GRANIX,warnings and precautions,exact-meddra,17,17,16,,0,,1.0,
185,GRANIX,warnings and precautions,non-meddra,7,17,5,,8,,0.38461538461538464,
186,GRANIX,warnings and precautions,discontinuous,1,17,0,,17,,0.0,
187,GRANIX,warnings and precautions,hypothetical,12,17,9,,7,,0.5625,
188,GRANIX,all-concat,all,35,27,31,4.0,0,0.8857142857142857,1.0,0.9393939393939393
189,GRANIX,all-concat,exact-meddra,19,27,18,,6,,0.75,
190,GRANIX,all-concat,non-meddra,16,27,13,,10,,0.5652173913043478,
191,GRANIX,all-concat,discontinuous,1,27,0,,27,,0.0,
192,GRANIX,all-concat,hypothetical,20,27,17,,9,,0.6538461538461539,
193,COARTEM,adverse reactions,all,81,76,80,1.0,1,0.9876543209876543,0.9876543209876543,0.9876543209876543
194,COARTEM,adverse reactions,exact-meddra,78,76,77,,2,,0.9746835443037974,
195,COARTEM,adverse reactions,non-meddra,3,76,3,,72,,0.04,
196,COARTEM,warnings and precautions,all,2,20,2,0.0,19,1.0,0.09523809523809523,0.17391304347826084
197,COARTEM,warnings and precautions,non-meddra,2,20,2,,19,,0.09523809523809523,
198,COARTEM,warnings and precautions,hypothetical,1,20,1,,19,,0.05,
199,COARTEM,all-concat,all,83,90,83,0.0,5,1.0,0.9431818181818182,0.9707602339181286
200,COARTEM,all-concat,exact-meddra,78,90,78,,8,,0.9069767441860465,
201,COARTEM,all-concat,non-meddra,5,90,5,,84,,0.056179775280898875,
202,COARTEM,all-concat,hypothetical,1,90,1,,88,,0.011235955056179775,
203,APTIOM,adverse reactions,all,42,44,41,1.0,6,0.9761904761904762,0.8723404255319149,0.9213483146067415
204,APTIOM,adverse reactions,exact-meddra,34,44,34,,11,,0.7555555555555555,
205,APTIOM,adverse reactions,non-meddra,8,44,7,,36,,0.16279069767441862,
206,APTIOM,adverse reactions,discontinuous,1,44,1,,42,,0.023255813953488372,
207,APTIOM,warnings and precautions,all,86,60,80,6.0,1,0.9302325581395349,0.9876543209876543,0.9580838323353293
208,APTIOM,warnings and precautions,exact-meddra,48,60,47,,10,,0.8245614035087719,
209,APTIOM,warnings and precautions,non-meddra,38,60,33,,30,,0.5238095238095238,
210,APTIOM,warnings and precautions,negated,9,60,8,,52,,0.13333333333333333,
211,APTIOM,warnings and precautions,discontinuous,8,60,8,,54,,0.12903225806451613,
212,APTIOM,warnings and precautions,hypothetical,8,60,7,,54,,0.11475409836065574,
213,APTIOM,all-concat,all,102,75,93,9.0,2,0.9117647058823529,0.9789473684210527,0.9441624365482234
214,APTIOM,all-concat,exact-meddra,62,75,60,,12,,0.8333333333333334,
215,APTIOM,all-concat,non-meddra,40,75,33,,42,,0.44,
216,APTIOM,all-concat,negated,9,75,7,,66,,0.0958904109589041,
217,APTIOM,all-concat,discontinuous,8,75,8,,67,,0.10666666666666667,
218,APTIOM,all-concat,hypothetical,8,75,6,,69,,0.08,
219,PROLIA,adverse reactions,all,70,45,65,5.0,0,0.9285714285714286,1.0,0.962962962962963
220,PROLIA,adverse reactions,exact-meddra,43,45,42,,5,,0.8936170212765957,
221,PROLIA,adverse reactions,non-meddra,27,45,23,,27,,0.46,
222,PROLIA,adverse reactions,negated,3,45,1,,41,,0.023809523809523808,
223,PROLIA,adverse reactions,discontinuous,8,45,7,,41,,0.14583333333333334,
224,PROLIA,adverse reactions,hypothetical,1,45,1,,41,,0.023809523809523808,
225,PROLIA,warnings and precautions,all,39,33,38,1.0,1,0.9743589743589743,0.9743589743589743,0.9743589743589743
226,PROLIA,warnings and precautions,exact-meddra,14,33,14,,13,,0.5185185185185185,
227,PROLIA,warnings and precautions,non-meddra,25,33,24,,9,,0.7272727272727273,
228,PROLIA,warnings and precautions,discontinuous,9,33,9,,19,,0.32142857142857145,
229,PROLIA,warnings and precautions,hypothetical,5,33,5,,28,,0.15151515151515152,
230,PROLIA,all-concat,all,92,55,83,9.0,3,0.9021739130434783,0.9651162790697675,0.9325842696629213
231,PROLIA,all-concat,exact-meddra,49,55,46,,8,,0.8518518518518519,
232,PROLIA,all-concat,non-meddra,43,55,37,,27,,0.578125,
233,PROLIA,all-concat,negated,3,55,1,,48,,0.02040816326530612,
234,PROLIA,all-concat,discontinuous,16,55,15,,40,,0.2727272727272727,
235,PROLIA,all-concat,hypothetical,6,55,5,,43,,0.10416666666666667,
236,BLINCYTO,adverse reactions,all,94,75,93,1.0,1,0.9893617021276596,0.9893617021276596,0.9893617021276596
237,BLINCYTO,adverse reactions,exact-meddra,78,75,77,,4,,0.9506172839506173,
238,BLINCYTO,adverse reactions,non-meddra,16,75,16,,57,,0.2191780821917808,
239,BLINCYTO,adverse reactions,negated,1,75,1,,74,,0.013333333333333334,
240,BLINCYTO,adverse reactions,discontinuous,1,75,1,,74,,0.013333333333333334,
241,BLINCYTO,warnings and precautions,all,46,36,43,3.0,1,0.9347826086956522,0.9772727272727273,0.9555555555555557
242,BLINCYTO,warnings and precautions,exact-meddra,24,36,24,,14,,0.631578947368421,
243,BLINCYTO,warnings and precautions,non-meddra,22,36,19,,14,,0.5757575757575758,
244,BLINCYTO,warnings and precautions,negated,1,36,1,,35,,0.027777777777777776,
245,BLINCYTO,warnings and precautions,discontinuous,2,36,2,,33,,0.05714285714285714,
246,BLINCYTO,warnings and precautions,hypothetical,4,36,3,,31,,0.08823529411764706,
247,BLINCYTO,boxed warnings,all,4,7,4,0.0,0,1.0,1.0,1.0
248,BLINCYTO,boxed warnings,exact-meddra,1,7,1,,6,,0.14285714285714285,
249,BLINCYTO,boxed warnings,non-meddra,3,7,3,,1,,0.75,
250,BLINCYTO,boxed warnings,hypothetical,1,7,1,,3,,0.25,
251,BLINCYTO,all-concat,all,118,76,104,14.0,1,0.8813559322033898,0.9904761904761905,0.9327354260089686
252,BLINCYTO,all-concat,exact-meddra,87,76,82,,4,,0.9534883720930233,
253,BLINCYTO,all-concat,non-meddra,31,76,22,,53,,0.29333333333333333,
254,BLINCYTO,all-concat,negated,2,76,1,,75,,0.013157894736842105,
255,BLINCYTO,all-concat,discontinuous,2,76,2,,74,,0.02631578947368421,
256,BLINCYTO,all-concat,hypothetical,4,76,3,,72,,0.04,
257,STENDRA,adverse reactions,all,59,56,58,1.0,1,0.9830508474576272,0.9830508474576272,0.9830508474576272
258,STENDRA,adverse reactions,exact-meddra,53,56,53,,5,,0.9137931034482759,
259,STENDRA,adverse reactions,non-meddra,6,56,5,,51,,0.08928571428571429,
260,STENDRA,adverse reactions,hypothetical,4,56,3,,52,,0.05454545454545454,
261,STENDRA,warnings and precautions,all,18,17,15,3.0,3,0.8333333333333334,0.8333333333333334,0.8333333333333334
262,STENDRA,warnings and precautions,exact-meddra,4,17,4,,9,,0.3076923076923077,
263,STENDRA,warnings and precautions,non-meddra,14,17,11,,5,,0.6875,
264,STENDRA,warnings and precautions,discontinuous,1,17,1,,15,,0.0625,
265,STENDRA,warnings and precautions,hypothetical,16,17,13,,4,,0.7647058823529411,
266,STENDRA,all-concat,all,72,66,65,7.0,3,0.9027777777777778,0.9558823529411765,0.9285714285714286
267,STENDRA,all-concat,exact-meddra,56,66,55,,7,,0.8870967741935484,
268,STENDRA,all-concat,non-meddra,16,66,10,,54,,0.15625,
269,STENDRA,all-concat,discontinuous,1,66,1,,65,,0.015151515151515152,
270,STENDRA,all-concat,hypothetical,16,66,12,,49,,0.19672131147540983,
271,XIAFLEX,adverse reactions,all,72,38,70,2.0,0,0.9722222222222222,1.0,0.9859154929577464
272,XIAFLEX,adverse reactions,exact-meddra,48,38,47,,2,,0.9591836734693877,
273,XIAFLEX,adverse reactions,non-meddra,24,38,23,,19,,0.5476190476190477,
274,XIAFLEX,adverse reactions,negated,1,38,1,,35,,0.027777777777777776,
275,XIAFLEX,adverse reactions,discontinuous,9,38,8,,28,,0.2222222222222222,
276,XIAFLEX,adverse reactions,hypothetical,1,38,1,,36,,0.02702702702702703,
277,XIAFLEX,warnings and precautions,all,34,23,34,0.0,2,1.0,0.9444444444444444,0.9714285714285714
278,XIAFLEX,warnings and precautions,exact-meddra,13,23,13,,5,,0.7222222222222222,
279,XIAFLEX,warnings and precautions,non-meddra,21,23,21,,4,,0.84,
280,XIAFLEX,warnings and precautions,discontinuous,8,23,8,,10,,0.4444444444444444,
281,XIAFLEX,warnings and precautions,hypothetical,9,23,9,,12,,0.42857142857142855,
282,XIAFLEX,boxed warnings,all,8,10,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
283,XIAFLEX,boxed warnings,exact-meddra,1,10,1,,4,,0.2,
284,XIAFLEX,boxed warnings,non-meddra,7,10,7,,2,,0.7777777777777778,
285,XIAFLEX,boxed warnings,discontinuous,2,10,2,,2,,0.5,
286,XIAFLEX,boxed warnings,hypothetical,1,10,1,,9,,0.1,
287,XIAFLEX,all-concat,all,95,50,90,5.0,2,0.9473684210526315,0.9782608695652174,0.9625668449197862
288,XIAFLEX,all-concat,exact-meddra,55,50,53,,4,,0.9298245614035088,
289,XIAFLEX,all-concat,non-meddra,40,50,37,,18,,0.6727272727272727,
290,XIAFLEX,all-concat,negated,1,50,1,,47,,0.020833333333333332,
291,XIAFLEX,all-concat,discontinuous,15,50,13,,30,,0.3023255813953488,
292,XIAFLEX,all-concat,hypothetical,9,50,7,,40,,0.14893617021276595,
293,XEOMIN,adverse reactions,all,46,43,46,0.0,1,1.0,0.9787234042553191,0.989247311827957
294,XEOMIN,adverse reactions,exact-meddra,40,43,40,,2,,0.9523809523809523,
295,XEOMIN,adverse reactions,non-meddra,6,43,6,,31,,0.16216216216216217,
296,XEOMIN,adverse reactions,negated,1,43,1,,40,,0.024390243902439025,
297,XEOMIN,adverse reactions,discontinuous,5,43,5,,35,,0.125,
298,XEOMIN,warnings and precautions,all,35,53,32,3.0,18,0.9142857142857143,0.64,0.7529411764705883
299,XEOMIN,warnings and precautions,exact-meddra,16,53,16,,29,,0.35555555555555557,
300,XEOMIN,warnings and precautions,non-meddra,19,53,16,,31,,0.3404255319148936,
301,XEOMIN,warnings and precautions,discontinuous,5,53,4,,42,,0.08695652173913043,
302,XEOMIN,warnings and precautions,hypothetical,24,53,23,,24,,0.48936170212765956,
303,XEOMIN,boxed warnings,all,16,12,12,4.0,0,0.75,1.0,0.8571428571428571
304,XEOMIN,boxed warnings,exact-meddra,10,12,10,,1,,0.9090909090909091,
305,XEOMIN,boxed warnings,non-meddra,6,12,2,,9,,0.18181818181818182,
306,XEOMIN,boxed warnings,discontinuous,1,12,1,,9,,0.1,
307,XEOMIN,boxed warnings,hypothetical,12,12,10,,1,,0.9090909090909091,
308,XEOMIN,all-concat,all,81,47,71,10.0,1,0.8765432098765432,0.9861111111111112,0.9281045751633987
309,XEOMIN,all-concat,exact-meddra,53,47,48,,2,,0.96,
310,XEOMIN,all-concat,non-meddra,28,47,23,,26,,0.46938775510204084,
311,XEOMIN,all-concat,negated,1,47,1,,43,,0.022727272727272728,
312,XEOMIN,all-concat,discontinuous,10,47,9,,33,,0.21428571428571427,
313,XEOMIN,all-concat,hypothetical,33,47,26,,13,,0.6666666666666666,
314,GILOTRIF,adverse reactions,all,49,46,48,1.0,0,0.9795918367346939,1.0,0.9896907216494846
315,GILOTRIF,adverse reactions,exact-meddra,42,46,42,,3,,0.9333333333333333,
316,GILOTRIF,adverse reactions,non-meddra,7,46,6,,38,,0.13636363636363635,
317,GILOTRIF,adverse reactions,discontinuous,1,46,1,,44,,0.022222222222222223,
318,GILOTRIF,warnings and precautions,all,39,33,35,4.0,0,0.8974358974358975,1.0,0.945945945945946
319,GILOTRIF,warnings and precautions,exact-meddra,20,33,17,,8,,0.68,
320,GILOTRIF,warnings and precautions,non-meddra,19,33,18,,11,,0.6206896551724138,
321,GILOTRIF,warnings and precautions,discontinuous,6,33,6,,23,,0.20689655172413793,
322,GILOTRIF,warnings and precautions,hypothetical,4,33,4,,27,,0.12903225806451613,
323,GILOTRIF,all-concat,all,80,67,74,6.0,10,0.925,0.8809523809523809,0.9024390243902439
