,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
69,STRIBILD,warnings and precautions,hypothetical,9,37,8,,1,,0.8888888888888888,
70,STRIBILD,boxed warnings,all,6,4,4,1.0,2,0.8,0.6666666666666666,0.7272727272727272
71,STRIBILD,boxed warnings,exact-meddra,2,4,2,,0,,1.0,
72,STRIBILD,boxed warnings,non-meddra,4,4,2,,2,,0.5,
73,STRIBILD,all-concat,all,136,43,53,1.0,83,0.9814814814814815,0.3897058823529412,0.5578947368421052
74,STRIBILD,all-concat,exact-meddra,73,43,37,,36,,0.5068493150684932,
75,STRIBILD,all-concat,non-meddra,63,43,16,,47,,0.25396825396825395,
76,STRIBILD,all-concat,negated,1,43,0,,1,,0.0,
77,STRIBILD,all-concat,discontinuous,22,43,4,,18,,0.18181818181818182,
78,STRIBILD,all-concat,hypothetical,9,43,2,,7,,0.2222222222222222,
79,FARXIGA,adverse reactions,all,86,32,38,5.0,48,0.8837209302325582,0.4418604651162791,0.5891472868217054
80,FARXIGA,adverse reactions,exact-meddra,48,32,22,,26,,0.4583333333333333,
81,FARXIGA,adverse reactions,non-meddra,38,32,16,,22,,0.42105263157894735,
82,FARXIGA,adverse reactions,discontinuous,11,32,2,,9,,0.18181818181818182,
83,FARXIGA,adverse reactions,hypothetical,1,32,0,,1,,0.0,
84,FARXIGA,warnings and precautions,all,13,6,8,0.0,5,1.0,0.6153846153846154,0.761904761904762
85,FARXIGA,warnings and precautions,exact-meddra,3,6,3,,0,,1.0,
86,FARXIGA,warnings and precautions,non-meddra,10,6,5,,5,,0.5,
87,FARXIGA,warnings and precautions,discontinuous,1,6,0,,1,,0.0,
88,FARXIGA,warnings and precautions,hypothetical,4,6,3,,1,,0.75,
89,FARXIGA,all-concat,all,94,49,59,2.0,35,0.9672131147540983,0.6276595744680851,0.7612903225806451
90,FARXIGA,all-concat,exact-meddra,48,49,39,,9,,0.8125,
91,FARXIGA,all-concat,non-meddra,46,49,20,,26,,0.43478260869565216,
92,FARXIGA,all-concat,discontinuous,12,49,2,,10,,0.16666666666666666,
93,FARXIGA,all-concat,hypothetical,5,49,3,,2,,0.6,
94,VICTRELIS,adverse reactions,all,47,36,36,0.0,11,1.0,0.7659574468085106,0.8674698795180723
95,VICTRELIS,adverse reactions,exact-meddra,36,36,35,,1,,0.9722222222222222,
96,VICTRELIS,adverse reactions,non-meddra,11,36,1,,10,,0.09090909090909091,
97,VICTRELIS,adverse reactions,discontinuous,7,36,1,,6,,0.14285714285714285,
98,VICTRELIS,warnings and precautions,all,24,15,13,4.0,11,0.7647058823529411,0.5416666666666666,0.6341463414634146
99,VICTRELIS,warnings and precautions,exact-meddra,12,15,8,,4,,0.6666666666666666,
100,VICTRELIS,warnings and precautions,non-meddra,12,15,5,,7,,0.4166666666666667,
101,VICTRELIS,warnings and precautions,discontinuous,1,15,0,,1,,0.0,
102,VICTRELIS,warnings and precautions,hypothetical,4,15,4,,0,,1.0,
103,VICTRELIS,all-concat,all,64,36,39,0.0,25,1.0,0.609375,0.7572815533980582
104,VICTRELIS,all-concat,exact-meddra,41,36,36,,5,,0.8780487804878049,
105,VICTRELIS,all-concat,non-meddra,23,36,3,,20,,0.13043478260869565,
106,VICTRELIS,all-concat,discontinuous,8,36,1,,7,,0.125,
107,VICTRELIS,all-concat,hypothetical,4,36,1,,3,,0.25,
108,VIMIZIM,adverse reactions,all,9,12,9,3.0,0,0.75,1.0,0.8571428571428571
109,VIMIZIM,adverse reactions,exact-meddra,8,12,8,,0,,1.0,
110,VIMIZIM,adverse reactions,non-meddra,1,12,1,,0,,1.0,
111,VIMIZIM,warnings and precautions,all,21,26,20,7.0,1,0.7407407407407407,0.9523809523809523,0.8333333333333334
112,VIMIZIM,warnings and precautions,exact-meddra,17,26,17,,0,,1.0,
113,VIMIZIM,warnings and precautions,non-meddra,4,26,3,,1,,0.75,
114,VIMIZIM,warnings and precautions,hypothetical,1,26,1,,0,,1.0,
115,VIMIZIM,boxed warnings,all,17,20,16,4.0,1,0.8,0.9411764705882353,0.8648648648648648
116,VIMIZIM,boxed warnings,exact-meddra,15,20,15,,0,,1.0,
117,VIMIZIM,boxed warnings,non-meddra,2,20,1,,1,,0.5,
118,VIMIZIM,boxed warnings,hypothetical,1,20,1,,0,,1.0,
119,VIMIZIM,all-concat,all,25,24,24,1.0,1,0.96,0.96,0.96
120,VIMIZIM,all-concat,exact-meddra,21,24,21,,0,,1.0,
121,VIMIZIM,all-concat,non-meddra,4,24,3,,1,,0.75,
122,VIMIZIM,all-concat,hypothetical,2,24,2,,0,,1.0,
123,BEPREVE,adverse reactions,all,10,10,9,1.0,1,0.9,0.9,0.9
124,BEPREVE,adverse reactions,exact-meddra,6,10,6,,0,,1.0,
125,BEPREVE,adverse reactions,non-meddra,4,10,3,,1,,0.75,
126,BEPREVE,adverse reactions,discontinuous,2,10,2,,0,,1.0,
127,BEPREVE,all-concat,all,10,10,9,1.0,1,0.9,0.9,0.9
128,BEPREVE,all-concat,exact-meddra,6,10,6,,0,,1.0,
129,BEPREVE,all-concat,non-meddra,4,10,3,,1,,0.75,
130,BEPREVE,all-concat,discontinuous,2,10,2,,0,,1.0,
131,PRISTIQ,adverse reactions,all,88,64,65,0.0,23,1.0,0.7386363636363636,0.8496732026143791
132,PRISTIQ,adverse reactions,exact-meddra,66,64,60,,6,,0.9090909090909091,
133,PRISTIQ,adverse reactions,non-meddra,22,64,5,,17,,0.22727272727272727,
134,PRISTIQ,adverse reactions,negated,2,64,0,,2,,0.0,
135,PRISTIQ,adverse reactions,discontinuous,10,64,0,,10,,0.0,
136,PRISTIQ,warnings and precautions,all,83,13,19,0.0,64,1.0,0.2289156626506024,0.37254901960784315
137,PRISTIQ,warnings and precautions,exact-meddra,46,13,12,,34,,0.2608695652173913,
138,PRISTIQ,warnings and precautions,non-meddra,37,13,7,,30,,0.1891891891891892,
139,PRISTIQ,warnings and precautions,negated,4,13,1,,3,,0.25,
140,PRISTIQ,warnings and precautions,discontinuous,4,13,0,,4,,0.0,
141,PRISTIQ,warnings and precautions,hypothetical,55,13,10,,45,,0.18181818181818182,
142,PRISTIQ,boxed warnings,all,4,3,3,1.0,1,0.75,0.75,0.75
143,PRISTIQ,boxed warnings,non-meddra,4,3,3,,1,,0.75,
144,PRISTIQ,boxed warnings,negated,2,3,2,,0,,1.0,
145,PRISTIQ,boxed warnings,discontinuous,2,3,2,,0,,1.0,
146,PRISTIQ,boxed warnings,hypothetical,3,3,2,,1,,0.6666666666666666,
147,PRISTIQ,all-concat,all,148,66,73,0.0,75,1.0,0.49324324324324326,0.6606334841628959
148,PRISTIQ,all-concat,exact-meddra,92,66,64,,28,,0.6956521739130435,
149,PRISTIQ,all-concat,non-meddra,56,66,9,,47,,0.16071428571428573,
150,PRISTIQ,all-concat,negated,8,66,2,,6,,0.25,
151,PRISTIQ,all-concat,discontinuous,14,66,2,,12,,0.14285714285714285,
152,PRISTIQ,all-concat,hypothetical,56,66,19,,37,,0.3392857142857143,
153,TAFINLAR,adverse reactions,all,112,64,82,0.0,30,1.0,0.7321428571428571,0.8453608247422679
154,TAFINLAR,adverse reactions,exact-meddra,94,64,70,,24,,0.7446808510638298,
155,TAFINLAR,adverse reactions,non-meddra,18,64,12,,6,,0.6666666666666666,
156,TAFINLAR,warnings and precautions,all,63,16,25,1.0,38,0.9615384615384616,0.3968253968253968,0.5617977528089887
157,TAFINLAR,warnings and precautions,exact-meddra,28,16,11,,17,,0.39285714285714285,
158,TAFINLAR,warnings and precautions,non-meddra,35,16,14,,21,,0.4,
159,TAFINLAR,warnings and precautions,discontinuous,2,16,2,,0,,1.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,16,7,,18,,0.28,
161,TAFINLAR,all-concat,all,158,22,42,1.0,116,0.9767441860465116,0.26582278481012656,0.41791044776119396
162,TAFINLAR,all-concat,exact-meddra,110,22,22,,88,,0.2,
163,TAFINLAR,all-concat,non-meddra,48,22,20,,28,,0.4166666666666667,
164,TAFINLAR,all-concat,discontinuous,2,22,2,,0,,1.0,
165,TAFINLAR,all-concat,hypothetical,25,22,12,,13,,0.48,
166,MULTAQ,adverse reactions,all,39,30,38,0.0,1,1.0,0.9743589743589743,0.9870129870129869
167,MULTAQ,adverse reactions,exact-meddra,26,30,26,,0,,1.0,
168,MULTAQ,adverse reactions,non-meddra,13,30,12,,1,,0.9230769230769231,
169,MULTAQ,adverse reactions,discontinuous,5,30,5,,0,,1.0,
170,MULTAQ,warnings and precautions,all,25,23,20,4.0,5,0.8333333333333334,0.8,0.816326530612245
171,MULTAQ,warnings and precautions,exact-meddra,13,23,12,,1,,0.9230769230769231,
172,MULTAQ,warnings and precautions,non-meddra,12,23,8,,4,,0.6666666666666666,
173,MULTAQ,warnings and precautions,discontinuous,3,23,3,,0,,1.0,
174,MULTAQ,warnings and precautions,hypothetical,8,23,7,,1,,0.875,
175,MULTAQ,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,3,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,3,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,30,43,0.0,14,1.0,0.7543859649122807,0.86
179,MULTAQ,all-concat,exact-meddra,32,30,27,,5,,0.84375,
180,MULTAQ,all-concat,non-meddra,25,30,16,,9,,0.64,
181,MULTAQ,all-concat,discontinuous,8,30,7,,1,,0.875,
182,MULTAQ,all-concat,hypothetical,9,30,6,,3,,0.6666666666666666,
183,TANZEUM,adverse reactions,all,45,34,35,4.0,10,0.8974358974358975,0.7777777777777778,0.8333333333333333
184,TANZEUM,adverse reactions,exact-meddra,29,34,28,,1,,0.9655172413793104,
185,TANZEUM,adverse reactions,non-meddra,16,34,7,,9,,0.4375,
186,TANZEUM,adverse reactions,negated,2,34,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,34,1,,2,,0.3333333333333333,
188,TANZEUM,adverse reactions,hypothetical,1,34,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,5,8,0.0,14,1.0,0.36363636363636365,0.5333333333333333
190,TANZEUM,warnings and precautions,exact-meddra,12,5,5,,7,,0.4166666666666667,
191,TANZEUM,warnings and precautions,non-meddra,10,5,3,,7,,0.3,
192,TANZEUM,warnings and precautions,discontinuous,2,5,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,5,3,,5,,0.375,
194,TANZEUM,boxed warnings,all,4,3,4,1.0,0,0.8,1.0,0.888888888888889
195,TANZEUM,boxed warnings,non-meddra,4,3,4,,0,,1.0,
196,TANZEUM,boxed warnings,hypothetical,4,3,4,,0,,1.0,
197,TANZEUM,all-concat,all,60,15,15,6.0,45,0.7142857142857143,0.25,0.37037037037037035
198,TANZEUM,all-concat,exact-meddra,35,15,10,,25,,0.2857142857142857,
199,TANZEUM,all-concat,non-meddra,25,15,5,,20,,0.2,
200,TANZEUM,all-concat,negated,2,15,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,15,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,15,3,,6,,0.3333333333333333,
203,BELEODAQ,adverse reactions,all,38,33,33,0.0,5,1.0,0.868421052631579,0.9295774647887324
204,BELEODAQ,adverse reactions,exact-meddra,32,33,30,,2,,0.9375,
205,BELEODAQ,adverse reactions,non-meddra,6,33,3,,3,,0.5,
206,BELEODAQ,adverse reactions,negated,1,33,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,16,15,2.0,7,0.8823529411764706,0.6818181818181818,0.7692307692307693
208,BELEODAQ,warnings and precautions,exact-meddra,14,16,13,,1,,0.9285714285714286,
209,BELEODAQ,warnings and precautions,non-meddra,8,16,2,,6,,0.25,
210,BELEODAQ,warnings and precautions,hypothetical,12,16,6,,6,,0.5,
211,BELEODAQ,all-concat,all,51,34,36,0.0,15,1.0,0.7058823529411765,0.8275862068965517
212,BELEODAQ,all-concat,exact-meddra,37,34,32,,5,,0.8648648648648649,
213,BELEODAQ,all-concat,non-meddra,14,34,4,,10,,0.2857142857142857,
214,BELEODAQ,all-concat,negated,1,34,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,34,4,,8,,0.3333333333333333,
216,HALAVEN,adverse reactions,all,62,52,53,2.0,9,0.9636363636363636,0.8548387096774194,0.905982905982906
217,HALAVEN,adverse reactions,exact-meddra,54,52,51,,3,,0.9444444444444444,
218,HALAVEN,adverse reactions,non-meddra,8,52,2,,6,,0.25,
219,HALAVEN,adverse reactions,discontinuous,1,52,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,4,6,0.0,2,1.0,0.75,0.8571428571428571
221,HALAVEN,warnings and precautions,exact-meddra,3,4,3,,0,,1.0,
222,HALAVEN,warnings and precautions,non-meddra,5,4,3,,2,,0.6,
223,HALAVEN,warnings and precautions,negated,1,4,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,4,1,,2,,0.3333333333333333,
225,HALAVEN,all-concat,all,66,48,51,1.0,15,0.9807692307692307,0.7727272727272727,0.864406779661017
226,HALAVEN,all-concat,exact-meddra,54,48,49,,5,,0.9074074074074074,
227,HALAVEN,all-concat,non-meddra,12,48,2,,10,,0.16666666666666666,
228,HALAVEN,all-concat,negated,1,48,0,,1,,0.0,
229,HALAVEN,all-concat,discontinuous,1,48,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,48,0,,3,,0.0,
231,XIAFLEX,adverse reactions,all,72,39,46,1.0,26,0.9787234042553191,0.6388888888888888,0.773109243697479
232,XIAFLEX,adverse reactions,exact-meddra,48,39,36,,12,,0.75,
233,XIAFLEX,adverse reactions,non-meddra,24,39,10,,14,,0.4166666666666667,
234,XIAFLEX,adverse reactions,negated,1,39,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,39,3,,6,,0.3333333333333333,
236,XIAFLEX,adverse reactions,hypothetical,1,39,1,,0,,1.0,
237,XIAFLEX,warnings and precautions,all,34,15,15,4.0,19,0.7894736842105263,0.4411764705882353,0.5660377358490566
238,XIAFLEX,warnings and precautions,exact-meddra,13,15,8,,5,,0.6153846153846154,
239,XIAFLEX,warnings and precautions,non-meddra,21,15,7,,14,,0.3333333333333333,
240,XIAFLEX,warnings and precautions,discontinuous,8,15,1,,7,,0.125,
241,XIAFLEX,warnings and precautions,hypothetical,9,15,4,,5,,0.4444444444444444,
242,XIAFLEX,boxed warnings,all,8,8,7,0.0,1,1.0,0.875,0.9333333333333333
243,XIAFLEX,boxed warnings,exact-meddra,1,8,1,,0,,1.0,
244,XIAFLEX,boxed warnings,non-meddra,7,8,6,,1,,0.8571428571428571,
245,XIAFLEX,boxed warnings,discontinuous,2,8,1,,1,,0.5,
246,XIAFLEX,boxed warnings,hypothetical,1,8,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,44,52,4.0,43,0.9285714285714286,0.5473684210526316,0.6887417218543047
248,XIAFLEX,all-concat,exact-meddra,55,44,35,,20,,0.6363636363636364,
249,XIAFLEX,all-concat,non-meddra,40,44,17,,23,,0.425,
250,XIAFLEX,all-concat,negated,1,44,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,44,4,,11,,0.26666666666666666,
252,XIAFLEX,all-concat,hypothetical,9,44,3,,6,,0.3333333333333333,
253,CIMZIA,adverse reactions,all,107,65,78,0.0,29,1.0,0.7289719626168224,0.8432432432432433
254,CIMZIA,adverse reactions,exact-meddra,76,65,58,,18,,0.7631578947368421,
255,CIMZIA,adverse reactions,non-meddra,31,65,20,,11,,0.6451612903225806,
256,CIMZIA,adverse reactions,negated,1,65,1,,0,,1.0,
257,CIMZIA,adverse reactions,discontinuous,10,65,4,,6,,0.4,
258,CIMZIA,adverse reactions,hypothetical,8,65,8,,0,,1.0,
259,CIMZIA,warnings and precautions,all,72,13,27,0.0,45,1.0,0.375,0.5454545454545454
260,CIMZIA,warnings and precautions,exact-meddra,25,13,10,,15,,0.4,
261,CIMZIA,warnings and precautions,non-meddra,47,13,17,,30,,0.3617021276595745,
262,CIMZIA,warnings and precautions,negated,2,13,1,,1,,0.5,
263,CIMZIA,warnings and precautions,discontinuous,10,13,2,,8,,0.2,
264,CIMZIA,warnings and precautions,hypothetical,39,13,14,,25,,0.358974358974359,
265,CIMZIA,boxed warnings,all,27,20,25,1.0,2,0.9615384615384616,0.9259259259259259,0.9433962264150944
266,CIMZIA,boxed warnings,exact-meddra,13,20,12,,1,,0.9230769230769231,
267,CIMZIA,boxed warnings,non-meddra,14,20,13,,1,,0.9285714285714286,
268,CIMZIA,boxed warnings,discontinuous,8,20,8,,0,,1.0,
269,CIMZIA,boxed warnings,hypothetical,12,20,10,,2,,0.8333333333333334,
270,CIMZIA,all-concat,all,172,82,108,1.0,64,0.9908256880733946,0.627906976744186,0.7686832740213523
271,CIMZIA,all-concat,exact-meddra,92,82,63,,29,,0.6847826086956522,
272,CIMZIA,all-concat,non-meddra,80,82,45,,35,,0.5625,
273,CIMZIA,all-concat,negated,3,82,2,,1,,0.6666666666666666,
274,CIMZIA,all-concat,discontinuous,27,82,10,,17,,0.37037037037037035,
275,CIMZIA,all-concat,hypothetical,52,82,36,,16,,0.6923076923076923,
276,GRANIX,adverse reactions,all,15,12,12,0.0,3,1.0,0.8,0.888888888888889
277,GRANIX,adverse reactions,exact-meddra,5,12,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,12,7,,3,,0.7,
279,GRANIX,adverse reactions,hypothetical,8,12,6,,2,,0.75,
280,GRANIX,warnings and precautions,all,24,13,15,1.0,9,0.9375,0.625,0.75
281,GRANIX,warnings and precautions,exact-meddra,17,13,13,,4,,0.7647058823529411,
282,GRANIX,warnings and precautions,non-meddra,7,13,2,,5,,0.2857142857142857,
283,GRANIX,warnings and precautions,discontinuous,1,13,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,13,6,,6,,0.5,
285,GRANIX,all-concat,all,35,21,23,1.0,12,0.9583333333333334,0.6571428571428571,0.7796610169491525
286,GRANIX,all-concat,exact-meddra,19,21,15,,4,,0.7894736842105263,
287,GRANIX,all-concat,non-meddra,16,21,8,,8,,0.5,
288,GRANIX,all-concat,discontinuous,1,21,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,21,12,,8,,0.6,
290,TUDORZA,adverse reactions,all,28,25,25,0.0,3,1.0,0.8928571428571429,0.9433962264150945
291,TUDORZA,adverse reactions,exact-meddra,22,25,22,,0,,1.0,
292,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,10,11,0.0,3,1.0,0.7857142857142857,0.88
295,TUDORZA,warnings and precautions,exact-meddra,7,10,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,10,4,,3,,0.5714285714285714,
297,TUDORZA,warnings and precautions,discontinuous,2,10,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,10,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,26,26,1.0,3,0.9629629629629629,0.896551724137931,0.9285714285714286
300,TUDORZA,all-concat,exact-meddra,22,26,22,,0,,1.0,
301,TUDORZA,all-concat,non-meddra,7,26,4,,3,,0.5714285714285714,
302,TUDORZA,all-concat,discontinuous,2,26,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,26,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,47,51,0.0,7,1.0,0.8793103448275862,0.9357798165137614
305,JEVTANA,adverse reactions,exact-meddra,43,47,42,,1,,0.9767441860465116,
306,JEVTANA,adverse reactions,non-meddra,15,47,9,,6,,0.6,
307,JEVTANA,adverse reactions,negated,1,47,1,,0,,1.0,
308,JEVTANA,warnings and precautions,all,41,19,22,2.0,19,0.9166666666666666,0.5365853658536586,0.676923076923077
309,JEVTANA,warnings and precautions,exact-meddra,27,19,16,,11,,0.5925925925925926,
310,JEVTANA,warnings and precautions,non-meddra,14,19,6,,8,,0.42857142857142855,
311,JEVTANA,warnings and precautions,negated,1,19,1,,0,,1.0,
312,JEVTANA,warnings and precautions,discontinuous,2,19,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,19,9,,8,,0.5294117647058824,
314,JEVTANA,boxed warnings,all,9,8,9,0.0,0,1.0,1.0,1.0
315,JEVTANA,boxed warnings,exact-meddra,6,8,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,8,3,,0,,1.0,
317,JEVTANA,boxed warnings,hypothetical,4,8,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,52,57,0.0,23,1.0,0.7125,0.832116788321168
319,JEVTANA,all-concat,exact-meddra,56,52,48,,8,,0.8571428571428571,
320,JEVTANA,all-concat,non-meddra,24,52,9,,15,,0.375,
321,JEVTANA,all-concat,negated,1,52,1,,0,,1.0,
322,JEVTANA,all-concat,discontinuous,2,52,2,,0,,1.0,
323,JEVTANA,all-concat,hypothetical,17,52,9,,8,,0.5294117647058824,
324,ILARIS,adverse reactions,all,52,32,35,5.0,17,0.875,0.6730769230769231,0.7608695652173914
325,ILARIS,adverse reactions,exact-meddra,28,32,26,,2,,0.9285714285714286,
326,ILARIS,adverse reactions,non-meddra,24,32,9,,15,,0.375,
327,ILARIS,adverse reactions,negated,3,32,1,,2,,0.3333333333333333,
328,ILARIS,adverse reactions,discontinuous,9,32,3,,6,,0.3333333333333333,
329,ILARIS,adverse reactions,hypothetical,1,32,1,,0,,1.0,
330,ILARIS,warnings and precautions,all,14,19,11,6.0,3,0.6470588235294118,0.7857142857142857,0.7096774193548386
331,ILARIS,warnings and precautions,exact-meddra,2,19,2,,0,,1.0,
332,ILARIS,warnings and precautions,non-meddra,12,19,9,,3,,0.75,
333,ILARIS,warnings and precautions,negated,1,19,1,,0,,1.0,
334,ILARIS,warnings and precautions,discontinuous,3,19,1,,2,,0.3333333333333333,
