,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
68,STRIBILD,warnings and precautions,discontinuous,5,36,0,,5,,0.0,
69,STRIBILD,warnings and precautions,hypothetical,9,36,3,,6,,0.3333333333333333,
70,STRIBILD,boxed warnings,all,6,4,1,3.0,5,0.25,0.16666666666666666,0.2
71,STRIBILD,boxed warnings,exact-meddra,2,4,1,,1,,0.5,
72,STRIBILD,boxed warnings,non-meddra,4,4,0,,4,,0.0,
73,STRIBILD,all-concat,all,136,84,70,14.0,66,0.8333333333333334,0.5147058823529411,0.6363636363636362
74,STRIBILD,all-concat,exact-meddra,73,84,61,,12,,0.8356164383561644,
75,STRIBILD,all-concat,non-meddra,63,84,9,,54,,0.14285714285714285,
76,STRIBILD,all-concat,negated,1,84,0,,1,,0.0,
77,STRIBILD,all-concat,discontinuous,22,84,1,,21,,0.045454545454545456,
78,STRIBILD,all-concat,hypothetical,9,84,3,,6,,0.3333333333333333,
79,FARXIGA,adverse reactions,all,86,32,26,6.0,60,0.8125,0.3023255813953488,0.44067796610169485
80,FARXIGA,adverse reactions,exact-meddra,48,32,17,,31,,0.3541666666666667,
81,FARXIGA,adverse reactions,non-meddra,38,32,9,,29,,0.23684210526315788,
82,FARXIGA,adverse reactions,discontinuous,11,32,0,,11,,0.0,
83,FARXIGA,adverse reactions,hypothetical,1,32,0,,1,,0.0,
84,FARXIGA,warnings and precautions,all,13,6,6,0.0,7,1.0,0.46153846153846156,0.631578947368421
85,FARXIGA,warnings and precautions,exact-meddra,3,6,3,,0,,1.0,
86,FARXIGA,warnings and precautions,non-meddra,10,6,3,,7,,0.3,
87,FARXIGA,warnings and precautions,discontinuous,1,6,0,,1,,0.0,
88,FARXIGA,warnings and precautions,hypothetical,4,6,2,,2,,0.5,
89,FARXIGA,all-concat,all,94,64,56,8.0,38,0.875,0.5957446808510638,0.7088607594936708
90,FARXIGA,all-concat,exact-meddra,48,64,44,,4,,0.9166666666666666,
91,FARXIGA,all-concat,non-meddra,46,64,12,,34,,0.2608695652173913,
92,FARXIGA,all-concat,discontinuous,12,64,0,,12,,0.0,
93,FARXIGA,all-concat,hypothetical,5,64,1,,4,,0.2,
94,VICTRELIS,adverse reactions,all,47,36,35,1.0,12,0.9722222222222222,0.7446808510638298,0.8433734939759036
95,VICTRELIS,adverse reactions,exact-meddra,36,36,35,,1,,0.9722222222222222,
96,VICTRELIS,adverse reactions,non-meddra,11,36,0,,11,,0.0,
97,VICTRELIS,adverse reactions,discontinuous,7,36,0,,7,,0.0,
98,VICTRELIS,warnings and precautions,all,24,21,14,7.0,10,0.6666666666666666,0.5833333333333334,0.6222222222222222
99,VICTRELIS,warnings and precautions,exact-meddra,12,21,11,,1,,0.9166666666666666,
100,VICTRELIS,warnings and precautions,non-meddra,12,21,3,,9,,0.25,
101,VICTRELIS,warnings and precautions,discontinuous,1,21,0,,1,,0.0,
102,VICTRELIS,warnings and precautions,hypothetical,4,21,3,,1,,0.75,
103,VICTRELIS,all-concat,all,64,39,34,5.0,30,0.8717948717948718,0.53125,0.6601941747572816
104,VICTRELIS,all-concat,exact-meddra,41,39,32,,9,,0.7804878048780488,
105,VICTRELIS,all-concat,non-meddra,23,39,2,,21,,0.08695652173913043,
106,VICTRELIS,all-concat,discontinuous,8,39,0,,8,,0.0,
107,VICTRELIS,all-concat,hypothetical,4,39,0,,4,,0.0,
108,VIMIZIM,adverse reactions,all,9,8,7,1.0,2,0.875,0.7777777777777778,0.823529411764706
109,VIMIZIM,adverse reactions,exact-meddra,8,8,7,,1,,0.875,
110,VIMIZIM,adverse reactions,non-meddra,1,8,0,,1,,0.0,
111,VIMIZIM,warnings and precautions,all,21,25,19,6.0,2,0.76,0.9047619047619048,0.8260869565217391
112,VIMIZIM,warnings and precautions,exact-meddra,17,25,16,,1,,0.9411764705882353,
113,VIMIZIM,warnings and precautions,non-meddra,4,25,3,,1,,0.75,
114,VIMIZIM,warnings and precautions,hypothetical,1,25,1,,0,,1.0,
115,VIMIZIM,boxed warnings,all,17,18,16,2.0,1,0.8888888888888888,0.9411764705882353,0.9142857142857143
116,VIMIZIM,boxed warnings,exact-meddra,15,18,14,,1,,0.9333333333333333,
117,VIMIZIM,boxed warnings,non-meddra,2,18,2,,0,,1.0,
118,VIMIZIM,boxed warnings,hypothetical,1,18,0,,1,,0.0,
119,VIMIZIM,all-concat,all,25,25,21,4.0,4,0.84,0.84,0.8399999999999999
120,VIMIZIM,all-concat,exact-meddra,21,25,20,,1,,0.9523809523809523,
121,VIMIZIM,all-concat,non-meddra,4,25,1,,3,,0.25,
122,VIMIZIM,all-concat,hypothetical,2,25,1,,1,,0.5,
123,BEPREVE,adverse reactions,all,10,10,9,1.0,1,0.9,0.9,0.9
124,BEPREVE,adverse reactions,exact-meddra,6,10,6,,0,,1.0,
125,BEPREVE,adverse reactions,non-meddra,4,10,3,,1,,0.75,
126,BEPREVE,adverse reactions,discontinuous,2,10,2,,0,,1.0,
127,BEPREVE,all-concat,all,10,8,6,2.0,4,0.75,0.6,0.6666666666666665
128,BEPREVE,all-concat,exact-meddra,6,8,5,,1,,0.8333333333333334,
129,BEPREVE,all-concat,non-meddra,4,8,1,,3,,0.25,
130,BEPREVE,all-concat,discontinuous,2,8,0,,2,,0.0,
131,PRISTIQ,adverse reactions,all,88,72,64,8.0,24,0.8888888888888888,0.7272727272727273,0.7999999999999999
132,PRISTIQ,adverse reactions,exact-meddra,66,72,60,,6,,0.9090909090909091,
133,PRISTIQ,adverse reactions,non-meddra,22,72,4,,18,,0.18181818181818182,
134,PRISTIQ,adverse reactions,negated,2,72,0,,2,,0.0,
135,PRISTIQ,adverse reactions,discontinuous,10,72,0,,10,,0.0,
136,PRISTIQ,warnings and precautions,all,83,76,61,15.0,22,0.8026315789473685,0.7349397590361446,0.7672955974842768
137,PRISTIQ,warnings and precautions,exact-meddra,46,76,42,,4,,0.9130434782608695,
138,PRISTIQ,warnings and precautions,non-meddra,37,76,19,,18,,0.5135135135135135,
139,PRISTIQ,warnings and precautions,negated,4,76,2,,2,,0.5,
140,PRISTIQ,warnings and precautions,discontinuous,4,76,0,,4,,0.0,
141,PRISTIQ,warnings and precautions,hypothetical,55,76,41,,14,,0.7454545454545455,
142,PRISTIQ,boxed warnings,all,4,6,0,6.0,4,0.0,0.0,
143,PRISTIQ,boxed warnings,non-meddra,4,6,0,,4,,0.0,
144,PRISTIQ,boxed warnings,negated,2,6,0,,2,,0.0,
145,PRISTIQ,boxed warnings,discontinuous,2,6,0,,2,,0.0,
146,PRISTIQ,boxed warnings,hypothetical,3,6,0,,3,,0.0,
147,PRISTIQ,all-concat,all,148,93,80,13.0,68,0.8602150537634409,0.5405405405405406,0.6639004149377594
148,PRISTIQ,all-concat,exact-meddra,92,93,74,,18,,0.8043478260869565,
149,PRISTIQ,all-concat,non-meddra,56,93,6,,50,,0.10714285714285714,
150,PRISTIQ,all-concat,negated,8,93,0,,8,,0.0,
151,PRISTIQ,all-concat,discontinuous,14,93,0,,14,,0.0,
152,PRISTIQ,all-concat,hypothetical,56,93,26,,30,,0.4642857142857143,
153,TAFINLAR,adverse reactions,all,112,67,62,5.0,50,0.9253731343283582,0.5535714285714286,0.6927374301675978
154,TAFINLAR,adverse reactions,exact-meddra,94,67,53,,41,,0.5638297872340425,
155,TAFINLAR,adverse reactions,non-meddra,18,67,9,,9,,0.5,
156,TAFINLAR,warnings and precautions,all,63,37,30,7.0,33,0.8108108108108109,0.47619047619047616,0.6
157,TAFINLAR,warnings and precautions,exact-meddra,28,37,21,,7,,0.75,
158,TAFINLAR,warnings and precautions,non-meddra,35,37,9,,26,,0.2571428571428571,
159,TAFINLAR,warnings and precautions,discontinuous,2,37,1,,1,,0.5,
160,TAFINLAR,warnings and precautions,hypothetical,25,37,11,,14,,0.44,
161,TAFINLAR,all-concat,all,158,92,86,6.0,72,0.9347826086956522,0.5443037974683544,0.6880000000000001
162,TAFINLAR,all-concat,exact-meddra,110,92,71,,39,,0.6454545454545455,
163,TAFINLAR,all-concat,non-meddra,48,92,15,,33,,0.3125,
164,TAFINLAR,all-concat,discontinuous,2,92,0,,2,,0.0,
165,TAFINLAR,all-concat,hypothetical,25,92,7,,18,,0.28,
166,MULTAQ,adverse reactions,all,39,33,27,6.0,12,0.8181818181818182,0.6923076923076923,0.7500000000000001
167,MULTAQ,adverse reactions,exact-meddra,26,33,23,,3,,0.8846153846153846,
168,MULTAQ,adverse reactions,non-meddra,13,33,4,,9,,0.3076923076923077,
169,MULTAQ,adverse reactions,discontinuous,5,33,0,,5,,0.0,
170,MULTAQ,warnings and precautions,all,25,18,10,8.0,15,0.5555555555555556,0.4,0.46511627906976744
171,MULTAQ,warnings and precautions,exact-meddra,13,18,7,,6,,0.5384615384615384,
172,MULTAQ,warnings and precautions,non-meddra,12,18,3,,9,,0.25,
173,MULTAQ,warnings and precautions,discontinuous,3,18,0,,3,,0.0,
174,MULTAQ,warnings and precautions,hypothetical,8,18,3,,5,,0.375,
175,MULTAQ,boxed warnings,all,3,5,2,3.0,1,0.4,0.6666666666666666,0.5
176,MULTAQ,boxed warnings,exact-meddra,3,5,2,,1,,0.6666666666666666,
177,MULTAQ,boxed warnings,hypothetical,3,5,2,,1,,0.6666666666666666,
178,MULTAQ,all-concat,all,57,44,35,9.0,22,0.7954545454545454,0.6140350877192983,0.693069306930693
179,MULTAQ,all-concat,exact-meddra,32,44,27,,5,,0.84375,
180,MULTAQ,all-concat,non-meddra,25,44,8,,17,,0.32,
181,MULTAQ,all-concat,discontinuous,8,44,0,,8,,0.0,
182,MULTAQ,all-concat,hypothetical,9,44,5,,4,,0.5555555555555556,
183,TANZEUM,adverse reactions,all,45,36,26,10.0,19,0.7222222222222222,0.5777777777777777,0.6419753086419753
184,TANZEUM,adverse reactions,exact-meddra,29,36,25,,4,,0.8620689655172413,
185,TANZEUM,adverse reactions,non-meddra,16,36,1,,15,,0.0625,
186,TANZEUM,adverse reactions,negated,2,36,0,,2,,0.0,
187,TANZEUM,adverse reactions,discontinuous,3,36,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,36,0,,1,,0.0,
189,TANZEUM,warnings and precautions,all,22,16,14,2.0,8,0.875,0.6363636363636364,0.7368421052631579
190,TANZEUM,warnings and precautions,exact-meddra,12,16,10,,2,,0.8333333333333334,
191,TANZEUM,warnings and precautions,non-meddra,10,16,4,,6,,0.4,
192,TANZEUM,warnings and precautions,discontinuous,2,16,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,16,4,,4,,0.5,
194,TANZEUM,boxed warnings,all,4,6,1,5.0,3,0.16666666666666666,0.25,0.2
195,TANZEUM,boxed warnings,non-meddra,4,6,1,,3,,0.25,
196,TANZEUM,boxed warnings,hypothetical,4,6,1,,3,,0.25,
197,TANZEUM,all-concat,all,60,43,32,11.0,28,0.7441860465116279,0.5333333333333333,0.6213592233009709
198,TANZEUM,all-concat,exact-meddra,35,43,29,,6,,0.8285714285714286,
199,TANZEUM,all-concat,non-meddra,25,43,3,,22,,0.12,
200,TANZEUM,all-concat,negated,2,43,0,,2,,0.0,
201,TANZEUM,all-concat,discontinuous,5,43,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,43,2,,7,,0.2222222222222222,
203,BELEODAQ,adverse reactions,all,38,35,35,0.0,3,1.0,0.9210526315789473,0.958904109589041
204,BELEODAQ,adverse reactions,exact-meddra,32,35,31,,1,,0.96875,
205,BELEODAQ,adverse reactions,non-meddra,6,35,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,35,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,20,18,2.0,4,0.9,0.8181818181818182,0.8571428571428572
208,BELEODAQ,warnings and precautions,exact-meddra,14,20,14,,0,,1.0,
209,BELEODAQ,warnings and precautions,non-meddra,8,20,4,,4,,0.5,
210,BELEODAQ,warnings and precautions,hypothetical,12,20,10,,2,,0.8333333333333334,
211,BELEODAQ,all-concat,all,51,40,39,1.0,12,0.975,0.7647058823529411,0.857142857142857
212,BELEODAQ,all-concat,exact-meddra,37,40,33,,4,,0.8918918918918919,
213,BELEODAQ,all-concat,non-meddra,14,40,6,,8,,0.42857142857142855,
214,BELEODAQ,all-concat,negated,1,40,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,40,6,,6,,0.5,
216,HALAVEN,adverse reactions,all,62,50,45,5.0,17,0.9,0.7258064516129032,0.8035714285714286
217,HALAVEN,adverse reactions,exact-meddra,54,50,43,,11,,0.7962962962962963,
218,HALAVEN,adverse reactions,non-meddra,8,50,2,,6,,0.25,
219,HALAVEN,adverse reactions,discontinuous,1,50,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,18,6,12.0,2,0.3333333333333333,0.75,0.46153846153846156
221,HALAVEN,warnings and precautions,exact-meddra,3,18,2,,1,,0.6666666666666666,
222,HALAVEN,warnings and precautions,non-meddra,5,18,4,,1,,0.8,
223,HALAVEN,warnings and precautions,negated,1,18,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,18,2,,1,,0.6666666666666666,
225,HALAVEN,all-concat,all,66,52,47,5.0,19,0.9038461538461539,0.7121212121212122,0.7966101694915254
226,HALAVEN,all-concat,exact-meddra,54,52,43,,11,,0.7962962962962963,
227,HALAVEN,all-concat,non-meddra,12,52,4,,8,,0.3333333333333333,
228,HALAVEN,all-concat,negated,1,52,1,,0,,1.0,
229,HALAVEN,all-concat,discontinuous,1,52,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,52,1,,2,,0.3333333333333333,
231,XIAFLEX,adverse reactions,all,72,40,33,7.0,39,0.825,0.4583333333333333,0.5892857142857143
232,XIAFLEX,adverse reactions,exact-meddra,48,40,29,,19,,0.6041666666666666,
233,XIAFLEX,adverse reactions,non-meddra,24,40,4,,20,,0.16666666666666666,
234,XIAFLEX,adverse reactions,negated,1,40,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,40,0,,9,,0.0,
236,XIAFLEX,adverse reactions,hypothetical,1,40,0,,1,,0.0,
237,XIAFLEX,warnings and precautions,all,34,30,14,16.0,20,0.4666666666666667,0.4117647058823529,0.43749999999999994
238,XIAFLEX,warnings and precautions,exact-meddra,13,30,7,,6,,0.5384615384615384,
239,XIAFLEX,warnings and precautions,non-meddra,21,30,7,,14,,0.3333333333333333,
240,XIAFLEX,warnings and precautions,discontinuous,8,30,1,,7,,0.125,
241,XIAFLEX,warnings and precautions,hypothetical,9,30,3,,6,,0.3333333333333333,
242,XIAFLEX,boxed warnings,all,8,6,1,5.0,7,0.16666666666666666,0.125,0.14285714285714288
243,XIAFLEX,boxed warnings,exact-meddra,1,6,0,,1,,0.0,
244,XIAFLEX,boxed warnings,non-meddra,7,6,1,,6,,0.14285714285714285,
245,XIAFLEX,boxed warnings,discontinuous,2,6,0,,2,,0.0,
246,XIAFLEX,boxed warnings,hypothetical,1,6,0,,1,,0.0,
247,XIAFLEX,all-concat,all,95,50,39,11.0,56,0.78,0.4105263157894737,0.5379310344827587
248,XIAFLEX,all-concat,exact-meddra,55,50,32,,23,,0.5818181818181818,
249,XIAFLEX,all-concat,non-meddra,40,50,7,,33,,0.175,
250,XIAFLEX,all-concat,negated,1,50,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,50,1,,14,,0.06666666666666667,
252,XIAFLEX,all-concat,hypothetical,9,50,1,,8,,0.1111111111111111,
253,CIMZIA,adverse reactions,all,107,72,69,3.0,38,0.9583333333333334,0.6448598130841121,0.7709497206703911
254,CIMZIA,adverse reactions,exact-meddra,76,72,59,,17,,0.7763157894736842,
255,CIMZIA,adverse reactions,non-meddra,31,72,10,,21,,0.3225806451612903,
256,CIMZIA,adverse reactions,negated,1,72,0,,1,,0.0,
257,CIMZIA,adverse reactions,discontinuous,10,72,0,,10,,0.0,
258,CIMZIA,adverse reactions,hypothetical,8,72,5,,3,,0.625,
259,CIMZIA,warnings and precautions,all,72,43,27,16.0,45,0.627906976744186,0.375,0.46956521739130436
260,CIMZIA,warnings and precautions,exact-meddra,25,43,18,,7,,0.72,
261,CIMZIA,warnings and precautions,non-meddra,47,43,9,,38,,0.19148936170212766,
262,CIMZIA,warnings and precautions,negated,2,43,0,,2,,0.0,
263,CIMZIA,warnings and precautions,discontinuous,10,43,0,,10,,0.0,
264,CIMZIA,warnings and precautions,hypothetical,39,43,14,,25,,0.358974358974359,
265,CIMZIA,boxed warnings,all,27,25,17,8.0,10,0.68,0.6296296296296297,0.6538461538461539
266,CIMZIA,boxed warnings,exact-meddra,13,25,11,,2,,0.8461538461538461,
267,CIMZIA,boxed warnings,non-meddra,14,25,6,,8,,0.42857142857142855,
268,CIMZIA,boxed warnings,discontinuous,8,25,2,,6,,0.25,
269,CIMZIA,boxed warnings,hypothetical,12,25,8,,4,,0.6666666666666666,
270,CIMZIA,all-concat,all,172,97,86,11.0,86,0.8865979381443299,0.5,0.6394052044609665
271,CIMZIA,all-concat,exact-meddra,92,97,73,,19,,0.7934782608695652,
272,CIMZIA,all-concat,non-meddra,80,97,13,,67,,0.1625,
273,CIMZIA,all-concat,negated,3,97,0,,3,,0.0,
274,CIMZIA,all-concat,discontinuous,27,97,0,,27,,0.0,
275,CIMZIA,all-concat,hypothetical,52,97,17,,35,,0.3269230769230769,
276,GRANIX,adverse reactions,all,15,14,11,3.0,4,0.7857142857142857,0.7333333333333333,0.7586206896551724
277,GRANIX,adverse reactions,exact-meddra,5,14,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,14,6,,4,,0.6,
279,GRANIX,adverse reactions,hypothetical,8,14,6,,2,,0.75,
280,GRANIX,warnings and precautions,all,24,18,15,3.0,9,0.8333333333333334,0.625,0.7142857142857143
281,GRANIX,warnings and precautions,exact-meddra,17,18,13,,4,,0.7647058823529411,
282,GRANIX,warnings and precautions,non-meddra,7,18,2,,5,,0.2857142857142857,
283,GRANIX,warnings and precautions,discontinuous,1,18,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,18,3,,9,,0.25,
285,GRANIX,all-concat,all,35,27,23,4.0,12,0.8518518518518519,0.6571428571428571,0.7419354838709677
286,GRANIX,all-concat,exact-meddra,19,27,16,,3,,0.8421052631578947,
287,GRANIX,all-concat,non-meddra,16,27,7,,9,,0.4375,
288,GRANIX,all-concat,discontinuous,1,27,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,27,10,,10,,0.5,
290,TUDORZA,adverse reactions,all,28,25,24,1.0,4,0.96,0.8571428571428571,0.9056603773584904
291,TUDORZA,adverse reactions,exact-meddra,22,25,21,,1,,0.9545454545454546,
292,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,21,11,10.0,3,0.5238095238095238,0.7857142857142857,0.6285714285714286
295,TUDORZA,warnings and precautions,exact-meddra,7,21,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,21,4,,3,,0.5714285714285714,
297,TUDORZA,warnings and precautions,discontinuous,2,21,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,21,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,25,24,1.0,5,0.96,0.8275862068965517,0.888888888888889
300,TUDORZA,all-concat,exact-meddra,22,25,21,,1,,0.9545454545454546,
301,TUDORZA,all-concat,non-meddra,7,25,3,,4,,0.42857142857142855,
302,TUDORZA,all-concat,discontinuous,2,25,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,25,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,49,49,0.0,9,1.0,0.8448275862068966,0.9158878504672897
305,JEVTANA,adverse reactions,exact-meddra,43,49,40,,3,,0.9302325581395349,
306,JEVTANA,adverse reactions,non-meddra,15,49,9,,6,,0.6,
307,JEVTANA,adverse reactions,negated,1,49,0,,1,,0.0,
308,JEVTANA,warnings and precautions,all,41,39,26,13.0,15,0.6666666666666666,0.6341463414634146,0.6499999999999999
309,JEVTANA,warnings and precautions,exact-meddra,27,39,19,,8,,0.7037037037037037,
310,JEVTANA,warnings and precautions,non-meddra,14,39,7,,7,,0.5,
311,JEVTANA,warnings and precautions,negated,1,39,0,,1,,0.0,
312,JEVTANA,warnings and precautions,discontinuous,2,39,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,39,14,,3,,0.8235294117647058,
314,JEVTANA,boxed warnings,all,9,5,3,2.0,6,0.6,0.3333333333333333,0.42857142857142855
315,JEVTANA,boxed warnings,exact-meddra,6,5,3,,3,,0.5,
316,JEVTANA,boxed warnings,non-meddra,3,5,0,,3,,0.0,
317,JEVTANA,boxed warnings,hypothetical,4,5,2,,2,,0.5,
318,JEVTANA,all-concat,all,80,68,59,9.0,21,0.8676470588235294,0.7375,0.7972972972972973
319,JEVTANA,all-concat,exact-meddra,56,68,47,,9,,0.8392857142857143,
320,JEVTANA,all-concat,non-meddra,24,68,12,,12,,0.5,
321,JEVTANA,all-concat,negated,1,68,0,,1,,0.0,
322,JEVTANA,all-concat,discontinuous,2,68,1,,1,,0.5,
323,JEVTANA,all-concat,hypothetical,17,68,13,,4,,0.7647058823529411,
324,ILARIS,adverse reactions,all,52,38,28,10.0,24,0.7368421052631579,0.5384615384615384,0.6222222222222222
325,ILARIS,adverse reactions,exact-meddra,28,38,19,,9,,0.6785714285714286,
326,ILARIS,adverse reactions,non-meddra,24,38,9,,15,,0.375,
327,ILARIS,adverse reactions,negated,3,38,1,,2,,0.3333333333333333,
328,ILARIS,adverse reactions,discontinuous,9,38,1,,8,,0.1111111111111111,
329,ILARIS,adverse reactions,hypothetical,1,38,0,,1,,0.0,
330,ILARIS,warnings and precautions,all,14,19,8,11.0,6,0.42105263157894735,0.5714285714285714,0.48484848484848486
