,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
35,ZYTIGA,adverse reactions,negated,3,54,1,,2,,0.3333333333333333,
36,ZYTIGA,adverse reactions,discontinuous,1,54,0,,1,,0.0,
37,ZYTIGA,warnings and precautions,all,15,21,8,13.0,7,0.38095238095238093,0.5333333333333333,0.4444444444444444
38,ZYTIGA,warnings and precautions,exact-meddra,6,21,5,,1,,0.8333333333333334,
39,ZYTIGA,warnings and precautions,non-meddra,9,21,3,,6,,0.3333333333333333,
40,ZYTIGA,warnings and precautions,negated,1,21,0,,1,,0.0,
41,ZYTIGA,warnings and precautions,discontinuous,1,21,0,,1,,0.0,
42,ZYTIGA,warnings and precautions,hypothetical,3,21,3,,0,,1.0,
43,ZYTIGA,all-concat,all,68,50,49,1.0,19,0.98,0.7205882352941176,0.8305084745762712
44,ZYTIGA,all-concat,exact-meddra,44,50,41,,3,,0.9318181818181818,
45,ZYTIGA,all-concat,non-meddra,24,50,8,,16,,0.3333333333333333,
46,ZYTIGA,all-concat,negated,3,50,1,,2,,0.3333333333333333,
47,ZYTIGA,all-concat,discontinuous,2,50,0,,2,,0.0,
48,ZYTIGA,all-concat,hypothetical,3,50,3,,0,,1.0,
49,TOVIAZ,adverse reactions,all,37,35,32,3.0,5,0.9142857142857143,0.8648648648648649,0.888888888888889
50,TOVIAZ,adverse reactions,exact-meddra,33,35,31,,2,,0.9393939393939394,
51,TOVIAZ,adverse reactions,non-meddra,4,35,1,,3,,0.25,
52,TOVIAZ,warnings and precautions,all,13,8,5,3.0,8,0.625,0.38461538461538464,0.4761904761904762
53,TOVIAZ,warnings and precautions,exact-meddra,4,8,4,,0,,1.0,
54,TOVIAZ,warnings and precautions,non-meddra,9,8,1,,8,,0.1111111111111111,
55,TOVIAZ,warnings and precautions,discontinuous,5,8,1,,4,,0.2,
56,TOVIAZ,all-concat,all,46,35,32,3.0,14,0.9142857142857143,0.6956521739130435,0.7901234567901234
57,TOVIAZ,all-concat,exact-meddra,33,35,31,,2,,0.9393939393939394,
58,TOVIAZ,all-concat,non-meddra,13,35,1,,12,,0.07692307692307693,
59,TOVIAZ,all-concat,discontinuous,5,35,0,,5,,0.0,
60,STRIBILD,adverse reactions,all,100,95,62,33.0,38,0.6526315789473685,0.62,0.635897435897436
61,STRIBILD,adverse reactions,exact-meddra,59,95,55,,4,,0.9322033898305084,
62,STRIBILD,adverse reactions,non-meddra,41,95,7,,34,,0.17073170731707318,
63,STRIBILD,adverse reactions,negated,1,95,0,,1,,0.0,
64,STRIBILD,adverse reactions,discontinuous,18,95,1,,17,,0.05555555555555555,
65,STRIBILD,warnings and precautions,all,50,45,28,17.0,22,0.6222222222222222,0.56,0.5894736842105264
66,STRIBILD,warnings and precautions,exact-meddra,22,45,17,,5,,0.7727272727272727,
67,STRIBILD,warnings and precautions,non-meddra,28,45,11,,17,,0.39285714285714285,
68,STRIBILD,warnings and precautions,discontinuous,5,45,0,,5,,0.0,
69,STRIBILD,warnings and precautions,hypothetical,9,45,6,,3,,0.6666666666666666,
70,STRIBILD,boxed warnings,all,6,4,1,3.0,5,0.25,0.16666666666666666,0.2
71,STRIBILD,boxed warnings,exact-meddra,2,4,1,,1,,0.5,
72,STRIBILD,boxed warnings,non-meddra,4,4,0,,4,,0.0,
73,STRIBILD,all-concat,all,136,67,49,18.0,87,0.7313432835820896,0.3602941176470588,0.48275862068965514
74,STRIBILD,all-concat,exact-meddra,73,67,43,,30,,0.589041095890411,
75,STRIBILD,all-concat,non-meddra,63,67,6,,57,,0.09523809523809523,
76,STRIBILD,all-concat,negated,1,67,0,,1,,0.0,
77,STRIBILD,all-concat,discontinuous,22,67,0,,22,,0.0,
78,STRIBILD,all-concat,hypothetical,9,67,2,,7,,0.2222222222222222,
79,FARXIGA,adverse reactions,all,86,32,26,6.0,60,0.8125,0.3023255813953488,0.44067796610169485
80,FARXIGA,adverse reactions,exact-meddra,48,32,17,,31,,0.3541666666666667,
81,FARXIGA,adverse reactions,non-meddra,38,32,9,,29,,0.23684210526315788,
82,FARXIGA,adverse reactions,discontinuous,11,32,0,,11,,0.0,
83,FARXIGA,adverse reactions,hypothetical,1,32,0,,1,,0.0,
84,FARXIGA,warnings and precautions,all,13,6,6,0.0,7,1.0,0.46153846153846156,0.631578947368421
85,FARXIGA,warnings and precautions,exact-meddra,3,6,3,,0,,1.0,
86,FARXIGA,warnings and precautions,non-meddra,10,6,3,,7,,0.3,
87,FARXIGA,warnings and precautions,discontinuous,1,6,0,,1,,0.0,
88,FARXIGA,warnings and precautions,hypothetical,4,6,2,,2,,0.5,
89,FARXIGA,all-concat,all,94,28,23,5.0,71,0.8214285714285714,0.24468085106382978,0.3770491803278688
90,FARXIGA,all-concat,exact-meddra,48,28,14,,34,,0.2916666666666667,
91,FARXIGA,all-concat,non-meddra,46,28,9,,37,,0.1956521739130435,
92,FARXIGA,all-concat,discontinuous,12,28,0,,12,,0.0,
93,FARXIGA,all-concat,hypothetical,5,28,2,,3,,0.4,
94,VICTRELIS,adverse reactions,all,47,38,34,4.0,13,0.8947368421052632,0.723404255319149,0.8
95,VICTRELIS,adverse reactions,exact-meddra,36,38,34,,2,,0.9444444444444444,
96,VICTRELIS,adverse reactions,non-meddra,11,38,0,,11,,0.0,
97,VICTRELIS,adverse reactions,discontinuous,7,38,0,,7,,0.0,
98,VICTRELIS,warnings and precautions,all,24,19,12,7.0,12,0.631578947368421,0.5,0.5581395348837209
99,VICTRELIS,warnings and precautions,exact-meddra,12,19,8,,4,,0.6666666666666666,
100,VICTRELIS,warnings and precautions,non-meddra,12,19,4,,8,,0.3333333333333333,
101,VICTRELIS,warnings and precautions,discontinuous,1,19,0,,1,,0.0,
102,VICTRELIS,warnings and precautions,hypothetical,4,19,3,,1,,0.75,
103,VICTRELIS,all-concat,all,64,38,26,12.0,38,0.6842105263157895,0.40625,0.5098039215686275
104,VICTRELIS,all-concat,exact-meddra,41,38,24,,17,,0.5853658536585366,
105,VICTRELIS,all-concat,non-meddra,23,38,2,,21,,0.08695652173913043,
106,VICTRELIS,all-concat,discontinuous,8,38,0,,8,,0.0,
107,VICTRELIS,all-concat,hypothetical,4,38,0,,4,,0.0,
108,VIMIZIM,adverse reactions,all,9,12,8,4.0,1,0.6666666666666666,0.8888888888888888,0.761904761904762
109,VIMIZIM,adverse reactions,exact-meddra,8,12,7,,1,,0.875,
110,VIMIZIM,adverse reactions,non-meddra,1,12,1,,0,,1.0,
111,VIMIZIM,warnings and precautions,all,21,27,19,8.0,2,0.7037037037037037,0.9047619047619048,0.7916666666666667
112,VIMIZIM,warnings and precautions,exact-meddra,17,27,16,,1,,0.9411764705882353,
113,VIMIZIM,warnings and precautions,non-meddra,4,27,3,,1,,0.75,
114,VIMIZIM,warnings and precautions,hypothetical,1,27,1,,0,,1.0,
115,VIMIZIM,boxed warnings,all,17,17,16,1.0,1,0.9411764705882353,0.9411764705882353,0.9411764705882353
116,VIMIZIM,boxed warnings,exact-meddra,15,17,14,,1,,0.9333333333333333,
117,VIMIZIM,boxed warnings,non-meddra,2,17,2,,0,,1.0,
118,VIMIZIM,boxed warnings,hypothetical,1,17,0,,1,,0.0,
119,VIMIZIM,all-concat,all,25,25,22,3.0,3,0.88,0.88,0.88
120,VIMIZIM,all-concat,exact-meddra,21,25,19,,2,,0.9047619047619048,
121,VIMIZIM,all-concat,non-meddra,4,25,3,,1,,0.75,
122,VIMIZIM,all-concat,hypothetical,2,25,1,,1,,0.5,
123,BEPREVE,adverse reactions,all,10,9,7,2.0,3,0.7777777777777778,0.7,0.7368421052631577
124,BEPREVE,adverse reactions,exact-meddra,6,9,5,,1,,0.8333333333333334,
125,BEPREVE,adverse reactions,non-meddra,4,9,2,,2,,0.5,
126,BEPREVE,adverse reactions,discontinuous,2,9,0,,2,,0.0,
127,BEPREVE,all-concat,all,10,9,7,2.0,3,0.7777777777777778,0.7,0.7368421052631577
128,BEPREVE,all-concat,exact-meddra,6,9,5,,1,,0.8333333333333334,
129,BEPREVE,all-concat,non-meddra,4,9,2,,2,,0.5,
130,BEPREVE,all-concat,discontinuous,2,9,0,,2,,0.0,
131,PRISTIQ,adverse reactions,all,88,77,63,14.0,25,0.8181818181818182,0.7159090909090909,0.7636363636363637
132,PRISTIQ,adverse reactions,exact-meddra,66,77,60,,6,,0.9090909090909091,
133,PRISTIQ,adverse reactions,non-meddra,22,77,3,,19,,0.13636363636363635,
134,PRISTIQ,adverse reactions,negated,2,77,0,,2,,0.0,
135,PRISTIQ,adverse reactions,discontinuous,10,77,0,,10,,0.0,
136,PRISTIQ,warnings and precautions,all,83,12,11,1.0,72,0.9166666666666666,0.13253012048192772,0.23157894736842105
137,PRISTIQ,warnings and precautions,exact-meddra,46,12,6,,40,,0.13043478260869565,
138,PRISTIQ,warnings and precautions,non-meddra,37,12,5,,32,,0.13513513513513514,
139,PRISTIQ,warnings and precautions,negated,4,12,0,,4,,0.0,
140,PRISTIQ,warnings and precautions,discontinuous,4,12,0,,4,,0.0,
141,PRISTIQ,warnings and precautions,hypothetical,55,12,4,,51,,0.07272727272727272,
142,PRISTIQ,boxed warnings,all,4,2,1,1.0,3,0.5,0.25,0.3333333333333333
143,PRISTIQ,boxed warnings,non-meddra,4,2,1,,3,,0.25,
144,PRISTIQ,boxed warnings,negated,2,2,1,,1,,0.5,
145,PRISTIQ,boxed warnings,discontinuous,2,2,0,,2,,0.0,
146,PRISTIQ,boxed warnings,hypothetical,3,2,1,,2,,0.3333333333333333,
147,PRISTIQ,all-concat,all,148,65,61,4.0,87,0.9384615384615385,0.41216216216216217,0.5727699530516432
148,PRISTIQ,all-concat,exact-meddra,92,65,57,,35,,0.6195652173913043,
149,PRISTIQ,all-concat,non-meddra,56,65,4,,52,,0.07142857142857142,
150,PRISTIQ,all-concat,negated,8,65,0,,8,,0.0,
151,PRISTIQ,all-concat,discontinuous,14,65,0,,14,,0.0,
152,PRISTIQ,all-concat,hypothetical,56,65,11,,45,,0.19642857142857142,
153,TAFINLAR,adverse reactions,all,112,66,61,5.0,51,0.9242424242424242,0.5446428571428571,0.6853932584269663
154,TAFINLAR,adverse reactions,exact-meddra,94,66,53,,41,,0.5638297872340425,
155,TAFINLAR,adverse reactions,non-meddra,18,66,8,,10,,0.4444444444444444,
156,TAFINLAR,warnings and precautions,all,63,41,32,9.0,31,0.7804878048780488,0.5079365079365079,0.6153846153846154
157,TAFINLAR,warnings and precautions,exact-meddra,28,41,25,,3,,0.8928571428571429,
158,TAFINLAR,warnings and precautions,non-meddra,35,41,7,,28,,0.2,
159,TAFINLAR,warnings and precautions,discontinuous,2,41,1,,1,,0.5,
160,TAFINLAR,warnings and precautions,hypothetical,25,41,14,,11,,0.56,
161,TAFINLAR,all-concat,all,158,97,81,16.0,77,0.8350515463917526,0.5126582278481012,0.6352941176470588
162,TAFINLAR,all-concat,exact-meddra,110,97,68,,42,,0.6181818181818182,
163,TAFINLAR,all-concat,non-meddra,48,97,13,,35,,0.2708333333333333,
164,TAFINLAR,all-concat,discontinuous,2,97,0,,2,,0.0,
165,TAFINLAR,all-concat,hypothetical,25,97,13,,12,,0.52,
166,MULTAQ,adverse reactions,all,39,31,29,2.0,10,0.9354838709677419,0.7435897435897436,0.8285714285714285
167,MULTAQ,adverse reactions,exact-meddra,26,31,22,,4,,0.8461538461538461,
168,MULTAQ,adverse reactions,non-meddra,13,31,7,,6,,0.5384615384615384,
169,MULTAQ,adverse reactions,discontinuous,5,31,0,,5,,0.0,
170,MULTAQ,warnings and precautions,all,25,18,11,7.0,14,0.6111111111111112,0.44,0.5116279069767442
171,MULTAQ,warnings and precautions,exact-meddra,13,18,9,,4,,0.6923076923076923,
172,MULTAQ,warnings and precautions,non-meddra,12,18,2,,10,,0.16666666666666666,
173,MULTAQ,warnings and precautions,discontinuous,3,18,0,,3,,0.0,
174,MULTAQ,warnings and precautions,hypothetical,8,18,2,,6,,0.25,
175,MULTAQ,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,3,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,3,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,40,36,4.0,21,0.9,0.631578947368421,0.7422680412371133
179,MULTAQ,all-concat,exact-meddra,32,40,29,,3,,0.90625,
180,MULTAQ,all-concat,non-meddra,25,40,7,,18,,0.28,
181,MULTAQ,all-concat,discontinuous,8,40,0,,8,,0.0,
182,MULTAQ,all-concat,hypothetical,9,40,5,,4,,0.5555555555555556,
183,TANZEUM,adverse reactions,all,45,31,28,3.0,17,0.9032258064516129,0.6222222222222222,0.7368421052631579
184,TANZEUM,adverse reactions,exact-meddra,29,31,26,,3,,0.896551724137931,
185,TANZEUM,adverse reactions,non-meddra,16,31,2,,14,,0.125,
186,TANZEUM,adverse reactions,negated,2,31,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,31,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,31,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,7,7,0.0,15,1.0,0.3181818181818182,0.4827586206896552
190,TANZEUM,warnings and precautions,exact-meddra,12,7,3,,9,,0.25,
191,TANZEUM,warnings and precautions,non-meddra,10,7,4,,6,,0.4,
192,TANZEUM,warnings and precautions,discontinuous,2,7,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,7,4,,4,,0.5,
194,TANZEUM,boxed warnings,all,4,2,2,0.0,2,1.0,0.5,0.6666666666666666
195,TANZEUM,boxed warnings,non-meddra,4,2,2,,2,,0.5,
196,TANZEUM,boxed warnings,hypothetical,4,2,2,,2,,0.5,
197,TANZEUM,all-concat,all,60,31,27,4.0,33,0.8709677419354839,0.45,0.5934065934065934
198,TANZEUM,all-concat,exact-meddra,35,31,26,,9,,0.7428571428571429,
199,TANZEUM,all-concat,non-meddra,25,31,1,,24,,0.04,
200,TANZEUM,all-concat,negated,2,31,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,31,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,31,1,,8,,0.1111111111111111,
203,BELEODAQ,adverse reactions,all,38,34,34,0.0,4,1.0,0.8947368421052632,0.9444444444444444
204,BELEODAQ,adverse reactions,exact-meddra,32,34,30,,2,,0.9375,
205,BELEODAQ,adverse reactions,non-meddra,6,34,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,34,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,21,18,3.0,4,0.8571428571428571,0.8181818181818182,0.8372093023255814
208,BELEODAQ,warnings and precautions,exact-meddra,14,21,14,,0,,1.0,
209,BELEODAQ,warnings and precautions,non-meddra,8,21,4,,4,,0.5,
210,BELEODAQ,warnings and precautions,hypothetical,12,21,10,,2,,0.8333333333333334,
211,BELEODAQ,all-concat,all,51,38,37,1.0,14,0.9736842105263158,0.7254901960784313,0.8314606741573034
212,BELEODAQ,all-concat,exact-meddra,37,38,32,,5,,0.8648648648648649,
213,BELEODAQ,all-concat,non-meddra,14,38,5,,9,,0.35714285714285715,
214,BELEODAQ,all-concat,negated,1,38,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,38,3,,9,,0.25,
216,HALAVEN,adverse reactions,all,62,49,44,5.0,18,0.8979591836734694,0.7096774193548387,0.7927927927927928
217,HALAVEN,adverse reactions,exact-meddra,54,49,42,,12,,0.7777777777777778,
218,HALAVEN,adverse reactions,non-meddra,8,49,2,,6,,0.25,
219,HALAVEN,adverse reactions,discontinuous,1,49,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,11,4,7.0,4,0.36363636363636365,0.5,0.4210526315789474
221,HALAVEN,warnings and precautions,exact-meddra,3,11,1,,2,,0.3333333333333333,
222,HALAVEN,warnings and precautions,non-meddra,5,11,3,,2,,0.6,
223,HALAVEN,warnings and precautions,negated,1,11,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,11,1,,2,,0.3333333333333333,
225,HALAVEN,all-concat,all,66,50,43,7.0,23,0.86,0.6515151515151515,0.7413793103448276
226,HALAVEN,all-concat,exact-meddra,54,50,40,,14,,0.7407407407407407,
227,HALAVEN,all-concat,non-meddra,12,50,3,,9,,0.25,
228,HALAVEN,all-concat,negated,1,50,0,,1,,0.0,
229,HALAVEN,all-concat,discontinuous,1,50,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,50,1,,2,,0.3333333333333333,
231,XIAFLEX,adverse reactions,all,72,37,33,4.0,39,0.8918918918918919,0.4583333333333333,0.6055045871559633
232,XIAFLEX,adverse reactions,exact-meddra,48,37,28,,20,,0.5833333333333334,
233,XIAFLEX,adverse reactions,non-meddra,24,37,5,,19,,0.20833333333333334,
234,XIAFLEX,adverse reactions,negated,1,37,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,37,0,,9,,0.0,
236,XIAFLEX,adverse reactions,hypothetical,1,37,0,,1,,0.0,
237,XIAFLEX,warnings and precautions,all,34,30,15,15.0,19,0.5,0.4411764705882353,0.46875
238,XIAFLEX,warnings and precautions,exact-meddra,13,30,8,,5,,0.6153846153846154,
239,XIAFLEX,warnings and precautions,non-meddra,21,30,7,,14,,0.3333333333333333,
240,XIAFLEX,warnings and precautions,discontinuous,8,30,1,,7,,0.125,
241,XIAFLEX,warnings and precautions,hypothetical,9,30,4,,5,,0.4444444444444444,
242,XIAFLEX,boxed warnings,all,8,8,4,4.0,4,0.5,0.5,0.5
243,XIAFLEX,boxed warnings,exact-meddra,1,8,0,,1,,0.0,
244,XIAFLEX,boxed warnings,non-meddra,7,8,4,,3,,0.5714285714285714,
245,XIAFLEX,boxed warnings,discontinuous,2,8,0,,2,,0.0,
246,XIAFLEX,boxed warnings,hypothetical,1,8,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,52,41,11.0,54,0.7884615384615384,0.43157894736842106,0.5578231292517007
248,XIAFLEX,all-concat,exact-meddra,55,52,33,,22,,0.6,
249,XIAFLEX,all-concat,non-meddra,40,52,8,,32,,0.2,
250,XIAFLEX,all-concat,negated,1,52,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,52,1,,14,,0.06666666666666667,
252,XIAFLEX,all-concat,hypothetical,9,52,0,,9,,0.0,
253,CIMZIA,adverse reactions,all,107,71,69,2.0,38,0.971830985915493,0.6448598130841121,0.7752808988764045
254,CIMZIA,adverse reactions,exact-meddra,76,71,59,,17,,0.7763157894736842,
255,CIMZIA,adverse reactions,non-meddra,31,71,10,,21,,0.3225806451612903,
256,CIMZIA,adverse reactions,negated,1,71,0,,1,,0.0,
257,CIMZIA,adverse reactions,discontinuous,10,71,0,,10,,0.0,
258,CIMZIA,adverse reactions,hypothetical,8,71,5,,3,,0.625,
259,CIMZIA,warnings and precautions,all,72,41,26,15.0,46,0.6341463414634146,0.3611111111111111,0.46017699115044247
260,CIMZIA,warnings and precautions,exact-meddra,25,41,14,,11,,0.56,
261,CIMZIA,warnings and precautions,non-meddra,47,41,12,,35,,0.2553191489361702,
262,CIMZIA,warnings and precautions,negated,2,41,0,,2,,0.0,
263,CIMZIA,warnings and precautions,discontinuous,10,41,0,,10,,0.0,
264,CIMZIA,warnings and precautions,hypothetical,39,41,12,,27,,0.3076923076923077,
265,CIMZIA,boxed warnings,all,27,20,14,6.0,13,0.7,0.5185185185185185,0.5957446808510639
266,CIMZIA,boxed warnings,exact-meddra,13,20,9,,4,,0.6923076923076923,
267,CIMZIA,boxed warnings,non-meddra,14,20,5,,9,,0.35714285714285715,
268,CIMZIA,boxed warnings,discontinuous,8,20,2,,6,,0.25,
269,CIMZIA,boxed warnings,hypothetical,12,20,5,,7,,0.4166666666666667,
270,CIMZIA,all-concat,all,172,94,81,13.0,91,0.8617021276595744,0.47093023255813954,0.6090225563909775
271,CIMZIA,all-concat,exact-meddra,92,94,60,,32,,0.6521739130434783,
272,CIMZIA,all-concat,non-meddra,80,94,21,,59,,0.2625,
273,CIMZIA,all-concat,negated,3,94,0,,3,,0.0,
274,CIMZIA,all-concat,discontinuous,27,94,2,,25,,0.07407407407407407,
275,CIMZIA,all-concat,hypothetical,52,94,21,,31,,0.40384615384615385,
276,GRANIX,adverse reactions,all,15,13,12,1.0,3,0.9230769230769231,0.8,0.8571428571428571
277,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,13,7,,3,,0.7,
279,GRANIX,adverse reactions,hypothetical,8,13,7,,1,,0.875,
280,GRANIX,warnings and precautions,all,24,13,9,4.0,15,0.6923076923076923,0.375,0.48648648648648646
281,GRANIX,warnings and precautions,exact-meddra,17,13,8,,9,,0.47058823529411764,
282,GRANIX,warnings and precautions,non-meddra,7,13,1,,6,,0.14285714285714285,
283,GRANIX,warnings and precautions,discontinuous,1,13,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,13,1,,11,,0.08333333333333333,
285,GRANIX,all-concat,all,35,22,21,1.0,14,0.9545454545454546,0.6,0.7368421052631579
286,GRANIX,all-concat,exact-meddra,19,22,13,,6,,0.6842105263157895,
287,GRANIX,all-concat,non-meddra,16,22,8,,8,,0.5,
288,GRANIX,all-concat,discontinuous,1,22,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,22,12,,8,,0.6,
290,TUDORZA,adverse reactions,all,28,25,24,1.0,4,0.96,0.8571428571428571,0.9056603773584904
291,TUDORZA,adverse reactions,exact-meddra,22,25,21,,1,,0.9545454545454546,
292,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,10,10,0.0,4,1.0,0.7142857142857143,0.8333333333333333
295,TUDORZA,warnings and precautions,exact-meddra,7,10,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,10,3,,4,,0.42857142857142855,
297,TUDORZA,warnings and precautions,discontinuous,2,10,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,10,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,25,24,1.0,5,0.96,0.8275862068965517,0.888888888888889
300,TUDORZA,all-concat,exact-meddra,22,25,21,,1,,0.9545454545454546,
301,TUDORZA,all-concat,non-meddra,7,25,3,,4,,0.42857142857142855,
302,TUDORZA,all-concat,discontinuous,2,25,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,25,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,45,45,0.0,13,1.0,0.7758620689655172,0.8737864077669902
305,JEVTANA,adverse reactions,exact-meddra,43,45,39,,4,,0.9069767441860465,
306,JEVTANA,adverse reactions,non-meddra,15,45,6,,9,,0.4,
307,JEVTANA,adverse reactions,negated,1,45,0,,1,,0.0,
308,JEVTANA,warnings and precautions,all,41,15,15,0.0,26,1.0,0.36585365853658536,0.5357142857142857
309,JEVTANA,warnings and precautions,exact-meddra,27,15,10,,17,,0.37037037037037035,
310,JEVTANA,warnings and precautions,non-meddra,14,15,5,,9,,0.35714285714285715,
311,JEVTANA,warnings and precautions,negated,1,15,0,,1,,0.0,
312,JEVTANA,warnings and precautions,discontinuous,2,15,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,15,7,,10,,0.4117647058823529,
314,JEVTANA,boxed warnings,all,9,6,3,3.0,6,0.5,0.3333333333333333,0.4
315,JEVTANA,boxed warnings,exact-meddra,6,6,3,,3,,0.5,
316,JEVTANA,boxed warnings,non-meddra,3,6,0,,3,,0.0,
317,JEVTANA,boxed warnings,hypothetical,4,6,2,,2,,0.5,
318,JEVTANA,all-concat,all,80,56,53,3.0,27,0.9464285714285714,0.6625,0.7794117647058824
319,JEVTANA,all-concat,exact-meddra,56,56,46,,10,,0.8214285714285714,
320,JEVTANA,all-concat,non-meddra,24,56,7,,17,,0.2916666666666667,
321,JEVTANA,all-concat,negated,1,56,0,,1,,0.0,
322,JEVTANA,all-concat,discontinuous,2,56,1,,1,,0.5,
323,JEVTANA,all-concat,hypothetical,17,56,10,,7,,0.5882352941176471,
324,ILARIS,adverse reactions,all,52,37,24,13.0,28,0.6486486486486487,0.46153846153846156,0.5393258426966292
325,ILARIS,adverse reactions,exact-meddra,28,37,19,,9,,0.6785714285714286,
326,ILARIS,adverse reactions,non-meddra,24,37,5,,19,,0.20833333333333334,
327,ILARIS,adverse reactions,negated,3,37,0,,3,,0.0,
328,ILARIS,adverse reactions,discontinuous,9,37,1,,8,,0.1111111111111111,
329,ILARIS,adverse reactions,hypothetical,1,37,0,,1,,0.0,
330,ILARIS,warnings and precautions,all,14,17,8,9.0,6,0.47058823529411764,0.5714285714285714,0.5161290322580646
