,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
57,TOVIAZ,all-concat,exact-meddra,33,35,33,,0,,1.0,
58,TOVIAZ,all-concat,non-meddra,13,35,7,,6,,0.5384615384615384,
59,TOVIAZ,all-concat,discontinuous,5,35,3,,2,,0.6,
60,STRIBILD,adverse reactions,all,100,73,70,7.0,30,0.9090909090909091,0.7,0.7909604519774012
61,STRIBILD,adverse reactions,exact-meddra,59,73,57,,2,,0.9661016949152542,
62,STRIBILD,adverse reactions,non-meddra,41,73,13,,28,,0.3170731707317073,
63,STRIBILD,adverse reactions,negated,1,73,0,,1,,0.0,
64,STRIBILD,adverse reactions,discontinuous,18,73,5,,13,,0.2777777777777778,
65,STRIBILD,warnings and precautions,all,50,41,40,7.0,10,0.851063829787234,0.8,0.8247422680412372
66,STRIBILD,warnings and precautions,exact-meddra,22,41,21,,1,,0.9545454545454546,
67,STRIBILD,warnings and precautions,non-meddra,28,41,19,,9,,0.6785714285714286,
68,STRIBILD,warnings and precautions,discontinuous,5,41,4,,1,,0.8,
69,STRIBILD,warnings and precautions,hypothetical,9,41,8,,1,,0.8888888888888888,
70,STRIBILD,boxed warnings,all,6,13,4,10.0,2,0.2857142857142857,0.6666666666666666,0.4
71,STRIBILD,boxed warnings,exact-meddra,2,13,2,,0,,1.0,
72,STRIBILD,boxed warnings,non-meddra,4,13,2,,2,,0.5,
73,STRIBILD,all-concat,all,136,57,60,7.0,76,0.8955223880597015,0.4411764705882353,0.5911330049261083
74,STRIBILD,all-concat,exact-meddra,73,57,45,,28,,0.6164383561643836,
75,STRIBILD,all-concat,non-meddra,63,57,15,,48,,0.23809523809523808,
76,STRIBILD,all-concat,negated,1,57,0,,1,,0.0,
77,STRIBILD,all-concat,discontinuous,22,57,4,,18,,0.18181818181818182,
78,STRIBILD,all-concat,hypothetical,9,57,4,,5,,0.4444444444444444,
79,FARXIGA,adverse reactions,all,86,32,40,2.0,46,0.9523809523809523,0.46511627906976744,0.625
80,FARXIGA,adverse reactions,exact-meddra,48,32,22,,26,,0.4583333333333333,
81,FARXIGA,adverse reactions,non-meddra,38,32,18,,20,,0.47368421052631576,
82,FARXIGA,adverse reactions,discontinuous,11,32,2,,9,,0.18181818181818182,
83,FARXIGA,adverse reactions,hypothetical,1,32,0,,1,,0.0,
84,FARXIGA,warnings and precautions,all,13,6,7,1.0,6,0.875,0.5384615384615384,0.6666666666666667
85,FARXIGA,warnings and precautions,exact-meddra,3,6,3,,0,,1.0,
86,FARXIGA,warnings and precautions,non-meddra,10,6,4,,6,,0.4,
87,FARXIGA,warnings and precautions,discontinuous,1,6,0,,1,,0.0,
88,FARXIGA,warnings and precautions,hypothetical,4,6,3,,1,,0.75,
89,FARXIGA,all-concat,all,94,29,39,3.0,55,0.9285714285714286,0.4148936170212766,0.5735294117647058
90,FARXIGA,all-concat,exact-meddra,48,29,22,,26,,0.4583333333333333,
91,FARXIGA,all-concat,non-meddra,46,29,17,,29,,0.3695652173913043,
92,FARXIGA,all-concat,discontinuous,12,29,2,,10,,0.16666666666666666,
93,FARXIGA,all-concat,hypothetical,5,29,3,,2,,0.6,
94,VICTRELIS,adverse reactions,all,47,36,36,0.0,11,1.0,0.7659574468085106,0.8674698795180723
95,VICTRELIS,adverse reactions,exact-meddra,36,36,35,,1,,0.9722222222222222,
96,VICTRELIS,adverse reactions,non-meddra,11,36,1,,10,,0.09090909090909091,
97,VICTRELIS,adverse reactions,discontinuous,7,36,1,,6,,0.14285714285714285,
98,VICTRELIS,warnings and precautions,all,24,15,13,4.0,11,0.7647058823529411,0.5416666666666666,0.6341463414634146
99,VICTRELIS,warnings and precautions,exact-meddra,12,15,8,,4,,0.6666666666666666,
100,VICTRELIS,warnings and precautions,non-meddra,12,15,5,,7,,0.4166666666666667,
101,VICTRELIS,warnings and precautions,discontinuous,1,15,0,,1,,0.0,
102,VICTRELIS,warnings and precautions,hypothetical,4,15,4,,0,,1.0,
103,VICTRELIS,all-concat,all,64,43,38,7.0,26,0.8444444444444444,0.59375,0.6972477064220183
104,VICTRELIS,all-concat,exact-meddra,41,43,34,,7,,0.8292682926829268,
105,VICTRELIS,all-concat,non-meddra,23,43,4,,19,,0.17391304347826086,
106,VICTRELIS,all-concat,discontinuous,8,43,1,,7,,0.125,
107,VICTRELIS,all-concat,hypothetical,4,43,1,,3,,0.25,
108,VIMIZIM,adverse reactions,all,9,18,9,9.0,0,0.5,1.0,0.6666666666666666
109,VIMIZIM,adverse reactions,exact-meddra,8,18,8,,0,,1.0,
110,VIMIZIM,adverse reactions,non-meddra,1,18,1,,0,,1.0,
111,VIMIZIM,warnings and precautions,all,21,40,20,21.0,1,0.4878048780487805,0.9523809523809523,0.6451612903225806
112,VIMIZIM,warnings and precautions,exact-meddra,17,40,17,,0,,1.0,
113,VIMIZIM,warnings and precautions,non-meddra,4,40,3,,1,,0.75,
114,VIMIZIM,warnings and precautions,hypothetical,1,40,1,,0,,1.0,
115,VIMIZIM,boxed warnings,all,17,30,16,14.0,1,0.5333333333333333,0.9411764705882353,0.6808510638297872
116,VIMIZIM,boxed warnings,exact-meddra,15,30,15,,0,,1.0,
117,VIMIZIM,boxed warnings,non-meddra,2,30,1,,1,,0.5,
118,VIMIZIM,boxed warnings,hypothetical,1,30,1,,0,,1.0,
119,VIMIZIM,all-concat,all,25,32,24,9.0,1,0.7272727272727273,0.96,0.8275862068965517
120,VIMIZIM,all-concat,exact-meddra,21,32,21,,0,,1.0,
121,VIMIZIM,all-concat,non-meddra,4,32,3,,1,,0.75,
122,VIMIZIM,all-concat,hypothetical,2,32,2,,0,,1.0,
123,BEPREVE,adverse reactions,all,10,10,9,1.0,1,0.9,0.9,0.9
124,BEPREVE,adverse reactions,exact-meddra,6,10,6,,0,,1.0,
125,BEPREVE,adverse reactions,non-meddra,4,10,3,,1,,0.75,
126,BEPREVE,adverse reactions,discontinuous,2,10,2,,0,,1.0,
127,BEPREVE,all-concat,all,10,10,10,0.0,0,1.0,1.0,1.0
128,BEPREVE,all-concat,exact-meddra,6,10,6,,0,,1.0,
129,BEPREVE,all-concat,non-meddra,4,10,4,,0,,1.0,
130,BEPREVE,all-concat,discontinuous,2,10,2,,0,,1.0,
131,PRISTIQ,adverse reactions,all,88,65,65,1.0,23,0.9848484848484849,0.7386363636363636,0.8441558441558441
132,PRISTIQ,adverse reactions,exact-meddra,66,65,60,,6,,0.9090909090909091,
133,PRISTIQ,adverse reactions,non-meddra,22,65,5,,17,,0.22727272727272727,
134,PRISTIQ,adverse reactions,negated,2,65,0,,2,,0.0,
135,PRISTIQ,adverse reactions,discontinuous,10,65,0,,10,,0.0,
136,PRISTIQ,warnings and precautions,all,83,61,59,7.0,24,0.8939393939393939,0.7108433734939759,0.7919463087248322
137,PRISTIQ,warnings and precautions,exact-meddra,46,61,41,,5,,0.8913043478260869,
138,PRISTIQ,warnings and precautions,non-meddra,37,61,18,,19,,0.4864864864864865,
139,PRISTIQ,warnings and precautions,negated,4,61,2,,2,,0.5,
140,PRISTIQ,warnings and precautions,discontinuous,4,61,1,,3,,0.25,
141,PRISTIQ,warnings and precautions,hypothetical,55,61,40,,15,,0.7272727272727273,
142,PRISTIQ,boxed warnings,all,4,15,3,12.0,1,0.2,0.75,0.31578947368421056
143,PRISTIQ,boxed warnings,non-meddra,4,15,3,,1,,0.75,
144,PRISTIQ,boxed warnings,negated,2,15,2,,0,,1.0,
145,PRISTIQ,boxed warnings,discontinuous,2,15,2,,0,,1.0,
146,PRISTIQ,boxed warnings,hypothetical,3,15,2,,1,,0.6666666666666666,
147,PRISTIQ,all-concat,all,148,66,73,0.0,75,1.0,0.49324324324324326,0.6606334841628959
148,PRISTIQ,all-concat,exact-meddra,92,66,64,,28,,0.6956521739130435,
149,PRISTIQ,all-concat,non-meddra,56,66,9,,47,,0.16071428571428573,
150,PRISTIQ,all-concat,negated,8,66,2,,6,,0.25,
151,PRISTIQ,all-concat,discontinuous,14,66,2,,12,,0.14285714285714285,
152,PRISTIQ,all-concat,hypothetical,56,66,19,,37,,0.3392857142857143,
153,TAFINLAR,adverse reactions,all,112,65,83,0.0,29,1.0,0.7410714285714286,0.8512820512820513
154,TAFINLAR,adverse reactions,exact-meddra,94,65,71,,23,,0.7553191489361702,
155,TAFINLAR,adverse reactions,non-meddra,18,65,12,,6,,0.6666666666666666,
156,TAFINLAR,warnings and precautions,all,63,20,28,1.0,35,0.9655172413793104,0.4444444444444444,0.6086956521739131
157,TAFINLAR,warnings and precautions,exact-meddra,28,20,14,,14,,0.5,
158,TAFINLAR,warnings and precautions,non-meddra,35,20,14,,21,,0.4,
159,TAFINLAR,warnings and precautions,discontinuous,2,20,2,,0,,1.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,20,9,,16,,0.36,
161,TAFINLAR,all-concat,all,158,33,46,8.0,112,0.8518518518518519,0.2911392405063291,0.4339622641509434
162,TAFINLAR,all-concat,exact-meddra,110,33,25,,85,,0.22727272727272727,
163,TAFINLAR,all-concat,non-meddra,48,33,21,,27,,0.4375,
164,TAFINLAR,all-concat,discontinuous,2,33,2,,0,,1.0,
165,TAFINLAR,all-concat,hypothetical,25,33,12,,13,,0.48,
166,MULTAQ,adverse reactions,all,39,30,38,0.0,1,1.0,0.9743589743589743,0.9870129870129869
167,MULTAQ,adverse reactions,exact-meddra,26,30,26,,0,,1.0,
168,MULTAQ,adverse reactions,non-meddra,13,30,12,,1,,0.9230769230769231,
169,MULTAQ,adverse reactions,discontinuous,5,30,5,,0,,1.0,
170,MULTAQ,warnings and precautions,all,25,20,21,3.0,4,0.875,0.84,0.8571428571428572
171,MULTAQ,warnings and precautions,exact-meddra,13,20,12,,1,,0.9230769230769231,
172,MULTAQ,warnings and precautions,non-meddra,12,20,9,,3,,0.75,
173,MULTAQ,warnings and precautions,discontinuous,3,20,3,,0,,1.0,
174,MULTAQ,warnings and precautions,hypothetical,8,20,7,,1,,0.875,
175,MULTAQ,boxed warnings,all,3,5,3,1.0,0,0.75,1.0,0.8571428571428571
176,MULTAQ,boxed warnings,exact-meddra,3,5,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,5,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,52,50,10.0,7,0.8333333333333334,0.8771929824561403,0.8547008547008548
179,MULTAQ,all-concat,exact-meddra,32,52,31,,1,,0.96875,
180,MULTAQ,all-concat,non-meddra,25,52,19,,6,,0.76,
181,MULTAQ,all-concat,discontinuous,8,52,8,,0,,1.0,
182,MULTAQ,all-concat,hypothetical,9,52,8,,1,,0.8888888888888888,
183,TANZEUM,adverse reactions,all,45,32,34,3.0,11,0.918918918918919,0.7555555555555555,0.8292682926829269
184,TANZEUM,adverse reactions,exact-meddra,29,32,27,,2,,0.9310344827586207,
185,TANZEUM,adverse reactions,non-meddra,16,32,7,,9,,0.4375,
186,TANZEUM,adverse reactions,negated,2,32,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,32,0,,3,,0.0,
188,TANZEUM,adverse reactions,hypothetical,1,32,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,11,14,0.0,8,1.0,0.6363636363636364,0.7777777777777778
190,TANZEUM,warnings and precautions,exact-meddra,12,11,9,,3,,0.75,
191,TANZEUM,warnings and precautions,non-meddra,10,11,5,,5,,0.5,
192,TANZEUM,warnings and precautions,discontinuous,2,11,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,11,5,,3,,0.625,
194,TANZEUM,boxed warnings,all,4,3,3,1.0,1,0.75,0.75,0.75
195,TANZEUM,boxed warnings,non-meddra,4,3,3,,1,,0.75,
196,TANZEUM,boxed warnings,hypothetical,4,3,3,,1,,0.75,
197,TANZEUM,all-concat,all,60,31,37,3.0,23,0.925,0.6166666666666667,0.74
198,TANZEUM,all-concat,exact-meddra,35,31,31,,4,,0.8857142857142857,
199,TANZEUM,all-concat,non-meddra,25,31,6,,19,,0.24,
200,TANZEUM,all-concat,negated,2,31,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,31,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,31,3,,6,,0.3333333333333333,
203,BELEODAQ,adverse reactions,all,38,36,36,0.0,2,1.0,0.9473684210526315,0.972972972972973
204,BELEODAQ,adverse reactions,exact-meddra,32,36,32,,0,,1.0,
205,BELEODAQ,adverse reactions,non-meddra,6,36,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,36,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,15,15,1.0,7,0.9375,0.6818181818181818,0.7894736842105263
208,BELEODAQ,warnings and precautions,exact-meddra,14,15,13,,1,,0.9285714285714286,
209,BELEODAQ,warnings and precautions,non-meddra,8,15,2,,6,,0.25,
210,BELEODAQ,warnings and precautions,hypothetical,12,15,6,,6,,0.5,
211,BELEODAQ,all-concat,all,51,39,40,0.0,11,1.0,0.7843137254901961,0.8791208791208792
212,BELEODAQ,all-concat,exact-meddra,37,39,34,,3,,0.918918918918919,
213,BELEODAQ,all-concat,non-meddra,14,39,6,,8,,0.42857142857142855,
214,BELEODAQ,all-concat,negated,1,39,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,39,6,,6,,0.5,
216,HALAVEN,adverse reactions,all,62,55,54,3.0,8,0.9473684210526315,0.8709677419354839,0.9075630252100839
217,HALAVEN,adverse reactions,exact-meddra,54,55,51,,3,,0.9444444444444444,
218,HALAVEN,adverse reactions,non-meddra,8,55,3,,5,,0.375,
219,HALAVEN,adverse reactions,discontinuous,1,55,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,12,8,0.0,0,1.0,1.0,1.0
221,HALAVEN,warnings and precautions,exact-meddra,3,12,3,,0,,1.0,
222,HALAVEN,warnings and precautions,non-meddra,5,12,5,,0,,1.0,
223,HALAVEN,warnings and precautions,negated,1,12,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,12,3,,0,,1.0,
225,HALAVEN,all-concat,all,66,49,53,0.0,13,1.0,0.803030303030303,0.8907563025210083
226,HALAVEN,all-concat,exact-meddra,54,49,48,,6,,0.8888888888888888,
227,HALAVEN,all-concat,non-meddra,12,49,5,,7,,0.4166666666666667,
228,HALAVEN,all-concat,negated,1,49,1,,0,,1.0,
229,HALAVEN,all-concat,discontinuous,1,49,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,49,1,,2,,0.3333333333333333,
231,XIAFLEX,adverse reactions,all,72,48,46,10.0,26,0.8214285714285714,0.6388888888888888,0.7187499999999999
232,XIAFLEX,adverse reactions,exact-meddra,48,48,37,,11,,0.7708333333333334,
233,XIAFLEX,adverse reactions,non-meddra,24,48,9,,15,,0.375,
234,XIAFLEX,adverse reactions,negated,1,48,0,,1,,0.0,
235,XIAFLEX,adverse reactions,discontinuous,9,48,3,,6,,0.3333333333333333,
236,XIAFLEX,adverse reactions,hypothetical,1,48,1,,0,,1.0,
237,XIAFLEX,warnings and precautions,all,34,25,22,5.0,12,0.8148148148148148,0.6470588235294118,0.7213114754098361
238,XIAFLEX,warnings and precautions,exact-meddra,13,25,11,,2,,0.8461538461538461,
239,XIAFLEX,warnings and precautions,non-meddra,21,25,11,,10,,0.5238095238095238,
240,XIAFLEX,warnings and precautions,discontinuous,8,25,1,,7,,0.125,
241,XIAFLEX,warnings and precautions,hypothetical,9,25,4,,5,,0.4444444444444444,
242,XIAFLEX,boxed warnings,all,8,8,8,0.0,0,1.0,1.0,1.0
243,XIAFLEX,boxed warnings,exact-meddra,1,8,1,,0,,1.0,
244,XIAFLEX,boxed warnings,non-meddra,7,8,7,,0,,1.0,
245,XIAFLEX,boxed warnings,discontinuous,2,8,2,,0,,1.0,
246,XIAFLEX,boxed warnings,hypothetical,1,8,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,63,69,9.0,26,0.8846153846153846,0.7263157894736842,0.7976878612716762
248,XIAFLEX,all-concat,exact-meddra,55,63,45,,10,,0.8181818181818182,
249,XIAFLEX,all-concat,non-meddra,40,63,24,,16,,0.6,
250,XIAFLEX,all-concat,negated,1,63,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,63,5,,10,,0.3333333333333333,
252,XIAFLEX,all-concat,hypothetical,9,63,3,,6,,0.3333333333333333,
253,CIMZIA,adverse reactions,all,107,77,80,9.0,27,0.898876404494382,0.7476635514018691,0.8163265306122448
254,CIMZIA,adverse reactions,exact-meddra,76,77,58,,18,,0.7631578947368421,
255,CIMZIA,adverse reactions,non-meddra,31,77,22,,9,,0.7096774193548387,
256,CIMZIA,adverse reactions,negated,1,77,1,,0,,1.0,
257,CIMZIA,adverse reactions,discontinuous,10,77,2,,8,,0.2,
258,CIMZIA,adverse reactions,hypothetical,8,77,6,,2,,0.75,
259,CIMZIA,warnings and precautions,all,72,33,44,4.0,28,0.9166666666666666,0.6111111111111112,0.7333333333333334
260,CIMZIA,warnings and precautions,exact-meddra,25,33,19,,6,,0.76,
261,CIMZIA,warnings and precautions,non-meddra,47,33,25,,22,,0.5319148936170213,
262,CIMZIA,warnings and precautions,negated,2,33,1,,1,,0.5,
263,CIMZIA,warnings and precautions,discontinuous,10,33,3,,7,,0.3,
264,CIMZIA,warnings and precautions,hypothetical,39,33,19,,20,,0.48717948717948717,
265,CIMZIA,boxed warnings,all,27,21,25,1.0,2,0.9615384615384616,0.9259259259259259,0.9433962264150944
266,CIMZIA,boxed warnings,exact-meddra,13,21,12,,1,,0.9230769230769231,
267,CIMZIA,boxed warnings,non-meddra,14,21,13,,1,,0.9285714285714286,
268,CIMZIA,boxed warnings,discontinuous,8,21,8,,0,,1.0,
269,CIMZIA,boxed warnings,hypothetical,12,21,10,,2,,0.8333333333333334,
270,CIMZIA,all-concat,all,172,76,101,0.0,71,1.0,0.5872093023255814,0.73992673992674
271,CIMZIA,all-concat,exact-meddra,92,76,67,,25,,0.7282608695652174,
272,CIMZIA,all-concat,non-meddra,80,76,34,,46,,0.425,
273,CIMZIA,all-concat,negated,3,76,1,,2,,0.3333333333333333,
274,CIMZIA,all-concat,discontinuous,27,76,10,,17,,0.37037037037037035,
275,CIMZIA,all-concat,hypothetical,52,76,27,,25,,0.5192307692307693,
276,GRANIX,adverse reactions,all,15,23,13,10.0,2,0.5652173913043478,0.8666666666666667,0.6842105263157895
277,GRANIX,adverse reactions,exact-meddra,5,23,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,23,8,,2,,0.8,
279,GRANIX,adverse reactions,hypothetical,8,23,7,,1,,0.875,
280,GRANIX,warnings and precautions,all,24,13,16,1.0,8,0.9411764705882353,0.6666666666666666,0.7804878048780487
281,GRANIX,warnings and precautions,exact-meddra,17,13,13,,4,,0.7647058823529411,
282,GRANIX,warnings and precautions,non-meddra,7,13,3,,4,,0.42857142857142855,
283,GRANIX,warnings and precautions,discontinuous,1,13,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,13,7,,5,,0.5833333333333334,
285,GRANIX,all-concat,all,35,23,25,1.0,10,0.9615384615384616,0.7142857142857143,0.819672131147541
286,GRANIX,all-concat,exact-meddra,19,23,15,,4,,0.7894736842105263,
287,GRANIX,all-concat,non-meddra,16,23,10,,6,,0.625,
288,GRANIX,all-concat,discontinuous,1,23,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,23,14,,6,,0.7,
290,TUDORZA,adverse reactions,all,28,25,25,0.0,3,1.0,0.8928571428571429,0.9433962264150945
291,TUDORZA,adverse reactions,exact-meddra,22,25,22,,0,,1.0,
292,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,10,11,0.0,3,1.0,0.7857142857142857,0.88
295,TUDORZA,warnings and precautions,exact-meddra,7,10,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,10,4,,3,,0.5714285714285714,
297,TUDORZA,warnings and precautions,discontinuous,2,10,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,10,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,25,26,0.0,3,1.0,0.896551724137931,0.9454545454545454
300,TUDORZA,all-concat,exact-meddra,22,25,22,,0,,1.0,
301,TUDORZA,all-concat,non-meddra,7,25,4,,3,,0.5714285714285714,
302,TUDORZA,all-concat,discontinuous,2,25,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,25,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,47,51,0.0,7,1.0,0.8793103448275862,0.9357798165137614
305,JEVTANA,adverse reactions,exact-meddra,43,47,42,,1,,0.9767441860465116,
306,JEVTANA,adverse reactions,non-meddra,15,47,9,,6,,0.6,
307,JEVTANA,adverse reactions,negated,1,47,1,,0,,1.0,
308,JEVTANA,warnings and precautions,all,41,18,23,0.0,18,1.0,0.5609756097560976,0.71875
309,JEVTANA,warnings and precautions,exact-meddra,27,18,16,,11,,0.5925925925925926,
310,JEVTANA,warnings and precautions,non-meddra,14,18,7,,7,,0.5,
311,JEVTANA,warnings and precautions,negated,1,18,1,,0,,1.0,
312,JEVTANA,warnings and precautions,discontinuous,2,18,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,18,10,,7,,0.5882352941176471,
314,JEVTANA,boxed warnings,all,9,8,9,0.0,0,1.0,1.0,1.0
315,JEVTANA,boxed warnings,exact-meddra,6,8,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,8,3,,0,,1.0,
317,JEVTANA,boxed warnings,hypothetical,4,8,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,45,53,0.0,27,1.0,0.6625,0.7969924812030075
319,JEVTANA,all-concat,exact-meddra,56,45,42,,14,,0.75,
320,JEVTANA,all-concat,non-meddra,24,45,11,,13,,0.4583333333333333,
321,JEVTANA,all-concat,negated,1,45,1,,0,,1.0,
322,JEVTANA,all-concat,discontinuous,2,45,0,,2,,0.0,
323,JEVTANA,all-concat,hypothetical,17,45,9,,8,,0.5294117647058824,
324,ILARIS,adverse reactions,all,52,37,36,7.0,16,0.8372093023255814,0.6923076923076923,0.7578947368421053
325,ILARIS,adverse reactions,exact-meddra,28,37,28,,0,,1.0,
326,ILARIS,adverse reactions,non-meddra,24,37,8,,16,,0.3333333333333333,
327,ILARIS,adverse reactions,negated,3,37,0,,3,,0.0,
328,ILARIS,adverse reactions,discontinuous,9,37,3,,6,,0.3333333333333333,
329,ILARIS,adverse reactions,hypothetical,1,37,1,,0,,1.0,
330,ILARIS,warnings and precautions,all,14,18,11,6.0,3,0.6470588235294118,0.7857142857142857,0.7096774193548386
331,ILARIS,warnings and precautions,exact-meddra,2,18,2,,0,,1.0,
332,ILARIS,warnings and precautions,non-meddra,12,18,9,,3,,0.75,
333,ILARIS,warnings and precautions,negated,1,18,1,,0,,1.0,
