,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
113,VIMIZIM,warnings and precautions,non-meddra,4,26,3,,1,,0.75,
114,VIMIZIM,warnings and precautions,hypothetical,1,26,1,,0,,1.0,
115,VIMIZIM,boxed warnings,all,17,20,16,4.0,1,0.8,0.9411764705882353,0.8648648648648648
116,VIMIZIM,boxed warnings,exact-meddra,15,20,15,,0,,1.0,
117,VIMIZIM,boxed warnings,non-meddra,2,20,1,,1,,0.5,
118,VIMIZIM,boxed warnings,hypothetical,1,20,1,,0,,1.0,
119,VIMIZIM,all-concat,all,25,35,22,13.0,3,0.6285714285714286,0.88,0.7333333333333334
120,VIMIZIM,all-concat,exact-meddra,21,35,20,,1,,0.9523809523809523,
121,VIMIZIM,all-concat,non-meddra,4,35,2,,2,,0.5,
122,VIMIZIM,all-concat,hypothetical,2,35,1,,1,,0.5,
123,BEPREVE,adverse reactions,all,10,10,9,1.0,1,0.9,0.9,0.9
124,BEPREVE,adverse reactions,exact-meddra,6,10,6,,0,,1.0,
125,BEPREVE,adverse reactions,non-meddra,4,10,3,,1,,0.75,
126,BEPREVE,adverse reactions,discontinuous,2,10,2,,0,,1.0,
127,BEPREVE,all-concat,all,10,10,7,3.0,3,0.7,0.7,0.7
128,BEPREVE,all-concat,exact-meddra,6,10,5,,1,,0.8333333333333334,
129,BEPREVE,all-concat,non-meddra,4,10,2,,2,,0.5,
130,BEPREVE,all-concat,discontinuous,2,10,0,,2,,0.0,
131,PRISTIQ,adverse reactions,all,88,66,62,4.0,26,0.9393939393939394,0.7045454545454546,0.8051948051948052
132,PRISTIQ,adverse reactions,exact-meddra,66,66,57,,9,,0.8636363636363636,
133,PRISTIQ,adverse reactions,non-meddra,22,66,5,,17,,0.22727272727272727,
134,PRISTIQ,adverse reactions,negated,2,66,0,,2,,0.0,
135,PRISTIQ,adverse reactions,discontinuous,10,66,0,,10,,0.0,
136,PRISTIQ,warnings and precautions,all,83,64,53,11.0,30,0.828125,0.6385542168674698,0.7210884353741497
137,PRISTIQ,warnings and precautions,exact-meddra,46,64,39,,7,,0.8478260869565217,
138,PRISTIQ,warnings and precautions,non-meddra,37,64,14,,23,,0.3783783783783784,
139,PRISTIQ,warnings and precautions,negated,4,64,1,,3,,0.25,
140,PRISTIQ,warnings and precautions,discontinuous,4,64,0,,4,,0.0,
141,PRISTIQ,warnings and precautions,hypothetical,55,64,36,,19,,0.6545454545454545,
142,PRISTIQ,boxed warnings,all,4,11,2,9.0,2,0.18181818181818182,0.5,0.26666666666666666
143,PRISTIQ,boxed warnings,non-meddra,4,11,2,,2,,0.5,
144,PRISTIQ,boxed warnings,negated,2,11,1,,1,,0.5,
145,PRISTIQ,boxed warnings,discontinuous,2,11,1,,1,,0.5,
146,PRISTIQ,boxed warnings,hypothetical,3,11,1,,2,,0.3333333333333333,
147,PRISTIQ,all-concat,all,148,66,64,2.0,84,0.9696969696969697,0.43243243243243246,0.5981308411214954
148,PRISTIQ,all-concat,exact-meddra,92,66,58,,34,,0.6304347826086957,
149,PRISTIQ,all-concat,non-meddra,56,66,6,,50,,0.10714285714285714,
150,PRISTIQ,all-concat,negated,8,66,1,,7,,0.125,
151,PRISTIQ,all-concat,discontinuous,14,66,1,,13,,0.07142857142857142,
152,PRISTIQ,all-concat,hypothetical,56,66,12,,44,,0.21428571428571427,
153,TAFINLAR,adverse reactions,all,112,65,62,3.0,50,0.9538461538461539,0.5535714285714286,0.7005649717514124
154,TAFINLAR,adverse reactions,exact-meddra,94,65,54,,40,,0.574468085106383,
155,TAFINLAR,adverse reactions,non-meddra,18,65,8,,10,,0.4444444444444444,
156,TAFINLAR,warnings and precautions,all,63,18,11,7.0,52,0.6111111111111112,0.1746031746031746,0.2716049382716049
157,TAFINLAR,warnings and precautions,exact-meddra,28,18,9,,19,,0.32142857142857145,
158,TAFINLAR,warnings and precautions,non-meddra,35,18,2,,33,,0.05714285714285714,
159,TAFINLAR,warnings and precautions,discontinuous,2,18,0,,2,,0.0,
160,TAFINLAR,warnings and precautions,hypothetical,25,18,5,,20,,0.2,
161,TAFINLAR,all-concat,all,158,95,79,16.0,79,0.8315789473684211,0.5,0.624505928853755
162,TAFINLAR,all-concat,exact-meddra,110,95,69,,41,,0.6272727272727273,
163,TAFINLAR,all-concat,non-meddra,48,95,10,,38,,0.20833333333333334,
164,TAFINLAR,all-concat,discontinuous,2,95,0,,2,,0.0,
165,TAFINLAR,all-concat,hypothetical,25,95,10,,15,,0.4,
166,MULTAQ,adverse reactions,all,39,30,29,1.0,10,0.9666666666666667,0.7435897435897436,0.8405797101449275
167,MULTAQ,adverse reactions,exact-meddra,26,30,23,,3,,0.8846153846153846,
168,MULTAQ,adverse reactions,non-meddra,13,30,6,,7,,0.46153846153846156,
169,MULTAQ,adverse reactions,discontinuous,5,30,0,,5,,0.0,
170,MULTAQ,warnings and precautions,all,25,23,15,8.0,10,0.6521739130434783,0.6,0.6250000000000001
171,MULTAQ,warnings and precautions,exact-meddra,13,23,11,,2,,0.8461538461538461,
172,MULTAQ,warnings and precautions,non-meddra,12,23,4,,8,,0.3333333333333333,
173,MULTAQ,warnings and precautions,discontinuous,3,23,0,,3,,0.0,
174,MULTAQ,warnings and precautions,hypothetical,8,23,5,,3,,0.625,
175,MULTAQ,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
176,MULTAQ,boxed warnings,exact-meddra,3,3,3,,0,,1.0,
177,MULTAQ,boxed warnings,hypothetical,3,3,3,,0,,1.0,
178,MULTAQ,all-concat,all,57,38,33,5.0,24,0.868421052631579,0.5789473684210527,0.6947368421052632
179,MULTAQ,all-concat,exact-meddra,32,38,28,,4,,0.875,
180,MULTAQ,all-concat,non-meddra,25,38,5,,20,,0.2,
181,MULTAQ,all-concat,discontinuous,8,38,0,,8,,0.0,
182,MULTAQ,all-concat,hypothetical,9,38,4,,5,,0.4444444444444444,
183,TANZEUM,adverse reactions,all,45,34,30,4.0,15,0.8823529411764706,0.6666666666666666,0.7594936708860759
184,TANZEUM,adverse reactions,exact-meddra,29,34,27,,2,,0.9310344827586207,
185,TANZEUM,adverse reactions,non-meddra,16,34,3,,13,,0.1875,
186,TANZEUM,adverse reactions,negated,2,34,1,,1,,0.5,
187,TANZEUM,adverse reactions,discontinuous,3,34,1,,2,,0.3333333333333333,
188,TANZEUM,adverse reactions,hypothetical,1,34,1,,0,,1.0,
189,TANZEUM,warnings and precautions,all,22,7,7,0.0,15,1.0,0.3181818181818182,0.4827586206896552
190,TANZEUM,warnings and precautions,exact-meddra,12,7,3,,9,,0.25,
191,TANZEUM,warnings and precautions,non-meddra,10,7,4,,6,,0.4,
192,TANZEUM,warnings and precautions,discontinuous,2,7,0,,2,,0.0,
193,TANZEUM,warnings and precautions,hypothetical,8,7,4,,4,,0.5,
194,TANZEUM,boxed warnings,all,4,3,2,1.0,2,0.6666666666666666,0.5,0.5714285714285715
195,TANZEUM,boxed warnings,non-meddra,4,3,2,,2,,0.5,
196,TANZEUM,boxed warnings,hypothetical,4,3,2,,2,,0.5,
197,TANZEUM,all-concat,all,60,12,9,3.0,51,0.75,0.15,0.24999999999999997
198,TANZEUM,all-concat,exact-meddra,35,12,7,,28,,0.2,
199,TANZEUM,all-concat,non-meddra,25,12,2,,23,,0.08,
200,TANZEUM,all-concat,negated,2,12,1,,1,,0.5,
201,TANZEUM,all-concat,discontinuous,5,12,0,,5,,0.0,
202,TANZEUM,all-concat,hypothetical,9,12,2,,7,,0.2222222222222222,
203,BELEODAQ,adverse reactions,all,38,36,36,0.0,2,1.0,0.9473684210526315,0.972972972972973
204,BELEODAQ,adverse reactions,exact-meddra,32,36,32,,0,,1.0,
205,BELEODAQ,adverse reactions,non-meddra,6,36,4,,2,,0.6666666666666666,
206,BELEODAQ,adverse reactions,negated,1,36,0,,1,,0.0,
207,BELEODAQ,warnings and precautions,all,22,15,14,1.0,8,0.9333333333333333,0.6363636363636364,0.7567567567567568
208,BELEODAQ,warnings and precautions,exact-meddra,14,15,13,,1,,0.9285714285714286,
209,BELEODAQ,warnings and precautions,non-meddra,8,15,1,,7,,0.125,
210,BELEODAQ,warnings and precautions,hypothetical,12,15,6,,6,,0.5,
211,BELEODAQ,all-concat,all,51,39,39,0.0,12,1.0,0.7647058823529411,0.8666666666666666
212,BELEODAQ,all-concat,exact-meddra,37,39,34,,3,,0.918918918918919,
213,BELEODAQ,all-concat,non-meddra,14,39,5,,9,,0.35714285714285715,
214,BELEODAQ,all-concat,negated,1,39,0,,1,,0.0,
215,BELEODAQ,all-concat,hypothetical,12,39,6,,6,,0.5,
216,HALAVEN,adverse reactions,all,62,57,52,5.0,10,0.9122807017543859,0.8387096774193549,0.8739495798319329
217,HALAVEN,adverse reactions,exact-meddra,54,57,49,,5,,0.9074074074074074,
218,HALAVEN,adverse reactions,non-meddra,8,57,3,,5,,0.375,
219,HALAVEN,adverse reactions,discontinuous,1,57,0,,1,,0.0,
220,HALAVEN,warnings and precautions,all,8,4,4,0.0,4,1.0,0.5,0.6666666666666666
221,HALAVEN,warnings and precautions,exact-meddra,3,4,1,,2,,0.3333333333333333,
222,HALAVEN,warnings and precautions,non-meddra,5,4,3,,2,,0.6,
223,HALAVEN,warnings and precautions,negated,1,4,1,,0,,1.0,
224,HALAVEN,warnings and precautions,hypothetical,3,4,1,,2,,0.3333333333333333,
225,HALAVEN,all-concat,all,66,47,42,5.0,24,0.8936170212765957,0.6363636363636364,0.7433628318584069
226,HALAVEN,all-concat,exact-meddra,54,47,40,,14,,0.7407407407407407,
227,HALAVEN,all-concat,non-meddra,12,47,2,,10,,0.16666666666666666,
228,HALAVEN,all-concat,negated,1,47,0,,1,,0.0,
229,HALAVEN,all-concat,discontinuous,1,47,0,,1,,0.0,
230,HALAVEN,all-concat,hypothetical,3,47,0,,3,,0.0,
231,XIAFLEX,adverse reactions,all,72,46,38,8.0,34,0.8260869565217391,0.5277777777777778,0.6440677966101694
232,XIAFLEX,adverse reactions,exact-meddra,48,46,29,,19,,0.6041666666666666,
233,XIAFLEX,adverse reactions,non-meddra,24,46,9,,15,,0.375,
234,XIAFLEX,adverse reactions,negated,1,46,1,,0,,1.0,
235,XIAFLEX,adverse reactions,discontinuous,9,46,0,,9,,0.0,
236,XIAFLEX,adverse reactions,hypothetical,1,46,1,,0,,1.0,
237,XIAFLEX,warnings and precautions,all,34,25,15,10.0,19,0.6,0.4411764705882353,0.5084745762711865
238,XIAFLEX,warnings and precautions,exact-meddra,13,25,8,,5,,0.6153846153846154,
239,XIAFLEX,warnings and precautions,non-meddra,21,25,7,,14,,0.3333333333333333,
240,XIAFLEX,warnings and precautions,discontinuous,8,25,2,,6,,0.25,
241,XIAFLEX,warnings and precautions,hypothetical,9,25,2,,7,,0.2222222222222222,
242,XIAFLEX,boxed warnings,all,8,8,4,4.0,4,0.5,0.5,0.5
243,XIAFLEX,boxed warnings,exact-meddra,1,8,0,,1,,0.0,
244,XIAFLEX,boxed warnings,non-meddra,7,8,4,,3,,0.5714285714285714,
245,XIAFLEX,boxed warnings,discontinuous,2,8,0,,2,,0.0,
246,XIAFLEX,boxed warnings,hypothetical,1,8,1,,0,,1.0,
247,XIAFLEX,all-concat,all,95,54,41,13.0,54,0.7592592592592593,0.43157894736842106,0.5503355704697986
248,XIAFLEX,all-concat,exact-meddra,55,54,34,,21,,0.6181818181818182,
249,XIAFLEX,all-concat,non-meddra,40,54,7,,33,,0.175,
250,XIAFLEX,all-concat,negated,1,54,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,54,1,,14,,0.06666666666666667,
252,XIAFLEX,all-concat,hypothetical,9,54,2,,7,,0.2222222222222222,
253,CIMZIA,adverse reactions,all,107,66,64,2.0,43,0.9696969696969697,0.5981308411214953,0.7398843930635838
254,CIMZIA,adverse reactions,exact-meddra,76,66,56,,20,,0.7368421052631579,
255,CIMZIA,adverse reactions,non-meddra,31,66,8,,23,,0.25806451612903225,
256,CIMZIA,adverse reactions,negated,1,66,0,,1,,0.0,
257,CIMZIA,adverse reactions,discontinuous,10,66,0,,10,,0.0,
258,CIMZIA,adverse reactions,hypothetical,8,66,5,,3,,0.625,
259,CIMZIA,warnings and precautions,all,72,13,10,3.0,62,0.7692307692307693,0.1388888888888889,0.23529411764705882
260,CIMZIA,warnings and precautions,exact-meddra,25,13,5,,20,,0.2,
261,CIMZIA,warnings and precautions,non-meddra,47,13,5,,42,,0.10638297872340426,
262,CIMZIA,warnings and precautions,negated,2,13,0,,2,,0.0,
263,CIMZIA,warnings and precautions,discontinuous,10,13,0,,10,,0.0,
264,CIMZIA,warnings and precautions,hypothetical,39,13,7,,32,,0.1794871794871795,
265,CIMZIA,boxed warnings,all,27,30,13,17.0,14,0.43333333333333335,0.48148148148148145,0.456140350877193
266,CIMZIA,boxed warnings,exact-meddra,13,30,9,,4,,0.6923076923076923,
267,CIMZIA,boxed warnings,non-meddra,14,30,4,,10,,0.2857142857142857,
268,CIMZIA,boxed warnings,discontinuous,8,30,2,,6,,0.25,
269,CIMZIA,boxed warnings,hypothetical,12,30,4,,8,,0.3333333333333333,
270,CIMZIA,all-concat,all,172,54,53,1.0,119,0.9814814814814815,0.3081395348837209,0.4690265486725663
271,CIMZIA,all-concat,exact-meddra,92,54,44,,48,,0.4782608695652174,
272,CIMZIA,all-concat,non-meddra,80,54,9,,71,,0.1125,
273,CIMZIA,all-concat,negated,3,54,0,,3,,0.0,
274,CIMZIA,all-concat,discontinuous,27,54,0,,27,,0.0,
275,CIMZIA,all-concat,hypothetical,52,54,8,,44,,0.15384615384615385,
276,GRANIX,adverse reactions,all,15,13,11,2.0,4,0.8461538461538461,0.7333333333333333,0.7857142857142856
277,GRANIX,adverse reactions,exact-meddra,5,13,5,,0,,1.0,
278,GRANIX,adverse reactions,non-meddra,10,13,6,,4,,0.6,
279,GRANIX,adverse reactions,hypothetical,8,13,6,,2,,0.75,
280,GRANIX,warnings and precautions,all,24,13,10,3.0,14,0.7692307692307693,0.4166666666666667,0.5405405405405406
281,GRANIX,warnings and precautions,exact-meddra,17,13,9,,8,,0.5294117647058824,
282,GRANIX,warnings and precautions,non-meddra,7,13,1,,6,,0.14285714285714285,
283,GRANIX,warnings and precautions,discontinuous,1,13,0,,1,,0.0,
284,GRANIX,warnings and precautions,hypothetical,12,13,2,,10,,0.16666666666666666,
285,GRANIX,all-concat,all,35,23,19,4.0,16,0.8260869565217391,0.5428571428571428,0.6551724137931034
286,GRANIX,all-concat,exact-meddra,19,23,11,,8,,0.5789473684210527,
287,GRANIX,all-concat,non-meddra,16,23,8,,8,,0.5,
288,GRANIX,all-concat,discontinuous,1,23,0,,1,,0.0,
289,GRANIX,all-concat,hypothetical,20,23,10,,10,,0.5,
290,TUDORZA,adverse reactions,all,28,25,24,1.0,4,0.96,0.8571428571428571,0.9056603773584904
291,TUDORZA,adverse reactions,exact-meddra,22,25,21,,1,,0.9545454545454546,
292,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
293,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
294,TUDORZA,warnings and precautions,all,14,10,10,0.0,4,1.0,0.7142857142857143,0.8333333333333333
295,TUDORZA,warnings and precautions,exact-meddra,7,10,7,,0,,1.0,
296,TUDORZA,warnings and precautions,non-meddra,7,10,3,,4,,0.42857142857142855,
297,TUDORZA,warnings and precautions,discontinuous,2,10,0,,2,,0.0,
298,TUDORZA,warnings and precautions,hypothetical,3,10,3,,0,,1.0,
299,TUDORZA,all-concat,all,29,25,24,1.0,5,0.96,0.8275862068965517,0.888888888888889
300,TUDORZA,all-concat,exact-meddra,22,25,21,,1,,0.9545454545454546,
301,TUDORZA,all-concat,non-meddra,7,25,3,,4,,0.42857142857142855,
302,TUDORZA,all-concat,discontinuous,2,25,0,,2,,0.0,
303,TUDORZA,all-concat,hypothetical,3,25,3,,0,,1.0,
304,JEVTANA,adverse reactions,all,58,47,47,0.0,11,1.0,0.8103448275862069,0.8952380952380952
305,JEVTANA,adverse reactions,exact-meddra,43,47,41,,2,,0.9534883720930233,
306,JEVTANA,adverse reactions,non-meddra,15,47,6,,9,,0.4,
307,JEVTANA,adverse reactions,negated,1,47,0,,1,,0.0,
308,JEVTANA,warnings and precautions,all,41,18,18,0.0,23,1.0,0.43902439024390244,0.6101694915254238
309,JEVTANA,warnings and precautions,exact-meddra,27,18,14,,13,,0.5185185185185185,
310,JEVTANA,warnings and precautions,non-meddra,14,18,4,,10,,0.2857142857142857,
311,JEVTANA,warnings and precautions,negated,1,18,0,,1,,0.0,
312,JEVTANA,warnings and precautions,discontinuous,2,18,2,,0,,1.0,
313,JEVTANA,warnings and precautions,hypothetical,17,18,9,,8,,0.5294117647058824,
314,JEVTANA,boxed warnings,all,9,8,6,2.0,3,0.75,0.6666666666666666,0.7058823529411765
315,JEVTANA,boxed warnings,exact-meddra,6,8,6,,0,,1.0,
316,JEVTANA,boxed warnings,non-meddra,3,8,0,,3,,0.0,
317,JEVTANA,boxed warnings,hypothetical,4,8,4,,0,,1.0,
318,JEVTANA,all-concat,all,80,54,54,0.0,26,1.0,0.675,0.8059701492537313
319,JEVTANA,all-concat,exact-meddra,56,54,47,,9,,0.8392857142857143,
320,JEVTANA,all-concat,non-meddra,24,54,7,,17,,0.2916666666666667,
321,JEVTANA,all-concat,negated,1,54,0,,1,,0.0,
322,JEVTANA,all-concat,discontinuous,2,54,2,,0,,1.0,
323,JEVTANA,all-concat,hypothetical,17,54,9,,8,,0.5294117647058824,
324,ILARIS,adverse reactions,all,52,36,27,9.0,25,0.75,0.5192307692307693,0.6136363636363638
325,ILARIS,adverse reactions,exact-meddra,28,36,23,,5,,0.8214285714285714,
326,ILARIS,adverse reactions,non-meddra,24,36,4,,20,,0.16666666666666666,
327,ILARIS,adverse reactions,negated,3,36,0,,3,,0.0,
328,ILARIS,adverse reactions,discontinuous,9,36,0,,9,,0.0,
329,ILARIS,adverse reactions,hypothetical,1,36,0,,1,,0.0,
330,ILARIS,warnings and precautions,all,14,18,7,11.0,7,0.3888888888888889,0.5,0.43750000000000006
331,ILARIS,warnings and precautions,exact-meddra,2,18,2,,0,,1.0,
