,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
43,TEFLARO,all-concat,negated,1,7,0,,7,,0.0,
44,TEFLARO,all-concat,discontinuous,2,7,2,,6,,0.25,
45,DATSCAN,adverse reactions,all,11,7,11,0.0,0,1.0,1.0,1.0
46,DATSCAN,adverse reactions,exact-meddra,8,7,8,,0,,1.0,
47,DATSCAN,adverse reactions,non-meddra,3,7,3,,5,,0.375,
48,DATSCAN,warnings and precautions,all,3,5,3,0.0,1,1.0,0.75,0.8571428571428571
49,DATSCAN,warnings and precautions,exact-meddra,1,5,1,,3,,0.25,
50,DATSCAN,warnings and precautions,non-meddra,2,5,2,,1,,0.6666666666666666,
51,DATSCAN,all-concat,all,12,12,12,0.0,1,1.0,0.9230769230769231,0.9600000000000001
52,DATSCAN,all-concat,exact-meddra,9,12,9,,1,,0.9,
53,DATSCAN,all-concat,non-meddra,3,12,3,,6,,0.3333333333333333,
54,TIVICAY,adverse reactions,all,45,35,45,0.0,0,1.0,1.0,1.0
55,TIVICAY,adverse reactions,exact-meddra,30,35,30,,6,,0.8333333333333334,
56,TIVICAY,adverse reactions,non-meddra,15,35,15,,19,,0.4411764705882353,
57,TIVICAY,adverse reactions,discontinuous,8,35,8,,22,,0.26666666666666666,
58,TIVICAY,warnings and precautions,all,29,30,24,5.0,7,0.8275862068965517,0.7741935483870968,0.7999999999999999
59,TIVICAY,warnings and precautions,exact-meddra,10,30,9,,15,,0.375,
60,TIVICAY,warnings and precautions,non-meddra,19,30,15,,13,,0.5357142857142857,
61,TIVICAY,warnings and precautions,discontinuous,2,30,2,,26,,0.07142857142857142,
62,TIVICAY,all-concat,all,71,39,62,9.0,0,0.8732394366197183,1.0,0.9323308270676691
63,TIVICAY,all-concat,exact-meddra,37,39,36,,8,,0.8181818181818182,
64,TIVICAY,all-concat,non-meddra,34,39,26,,17,,0.6046511627906976,
65,TIVICAY,all-concat,discontinuous,10,39,10,,23,,0.30303030303030304,
66,TAFINLAR,adverse reactions,all,112,44,89,23.0,0,0.7946428571428571,1.0,0.8855721393034826
67,TAFINLAR,adverse reactions,exact-meddra,94,44,83,,3,,0.9651162790697675,
68,TAFINLAR,adverse reactions,non-meddra,18,44,6,,35,,0.14634146341463414,
69,TAFINLAR,warnings and precautions,all,63,16,44,19.0,0,0.6984126984126984,1.0,0.822429906542056
70,TAFINLAR,warnings and precautions,exact-meddra,28,16,21,,2,,0.9130434782608695,
71,TAFINLAR,warnings and precautions,non-meddra,35,16,23,,2,,0.92,
72,TAFINLAR,warnings and precautions,discontinuous,2,16,2,,11,,0.15384615384615385,
73,TAFINLAR,all-concat,all,158,11,61,97.0,0,0.3860759493670886,1.0,0.5570776255707762
74,TAFINLAR,all-concat,exact-meddra,110,11,44,,1,,0.9777777777777777,
75,TAFINLAR,all-concat,non-meddra,48,11,17,,2,,0.8947368421052632,
76,TAFINLAR,all-concat,discontinuous,2,11,2,,8,,0.2,
77,HORIZANT,adverse reactions,all,27,25,26,1.0,0,0.9629629629629629,1.0,0.9811320754716981
78,HORIZANT,adverse reactions,exact-meddra,26,25,25,,0,,1.0,
79,HORIZANT,adverse reactions,non-meddra,1,25,1,,23,,0.041666666666666664,
80,HORIZANT,warnings and precautions,all,40,14,21,19.0,1,0.525,0.9545454545454546,0.6774193548387099
81,HORIZANT,warnings and precautions,exact-meddra,17,14,11,,4,,0.7333333333333333,
82,HORIZANT,warnings and precautions,non-meddra,23,14,10,,6,,0.625,
83,HORIZANT,warnings and precautions,negated,2,14,2,,10,,0.16666666666666666,
84,HORIZANT,warnings and precautions,discontinuous,12,14,3,,12,,0.2,
85,HORIZANT,all-concat,all,62,25,39,23.0,0,0.6290322580645161,1.0,0.7722772277227723
86,HORIZANT,all-concat,exact-meddra,38,25,29,,0,,1.0,
87,HORIZANT,all-concat,non-meddra,24,25,10,,20,,0.3333333333333333,
88,HORIZANT,all-concat,negated,2,25,2,,22,,0.08333333333333333,
89,HORIZANT,all-concat,discontinuous,12,25,5,,23,,0.17857142857142858,
90,IMBRUVICA,adverse reactions,all,70,48,68,2.0,1,0.9714285714285714,0.9855072463768116,0.9784172661870504
91,IMBRUVICA,adverse reactions,exact-meddra,55,48,53,,3,,0.9464285714285714,
92,IMBRUVICA,adverse reactions,non-meddra,15,48,15,,23,,0.39473684210526316,
93,IMBRUVICA,adverse reactions,discontinuous,2,48,2,,46,,0.041666666666666664,
94,IMBRUVICA,warnings and precautions,all,32,26,30,2.0,0,0.9375,1.0,0.967741935483871
95,IMBRUVICA,warnings and precautions,exact-meddra,16,26,16,,6,,0.7272727272727273,
96,IMBRUVICA,warnings and precautions,non-meddra,16,26,14,,6,,0.7,
97,IMBRUVICA,all-concat,all,89,17,55,34.0,0,0.6179775280898876,1.0,0.7638888888888888
98,IMBRUVICA,all-concat,exact-meddra,62,17,37,,1,,0.9736842105263158,
99,IMBRUVICA,all-concat,non-meddra,27,17,18,,3,,0.8571428571428571,
100,IMBRUVICA,all-concat,discontinuous,2,17,2,,15,,0.11764705882352941,
101,ULORIC,adverse reactions,all,210,5,52,158.0,0,0.24761904761904763,1.0,0.3969465648854962
102,ULORIC,adverse reactions,exact-meddra,187,5,47,,0,,1.0,
103,ULORIC,adverse reactions,non-meddra,23,5,5,,3,,0.625,
104,ULORIC,adverse reactions,discontinuous,18,5,0,,5,,0.0,
105,ULORIC,warnings and precautions,all,11,4,11,0.0,0,1.0,1.0,1.0
106,ULORIC,warnings and precautions,exact-meddra,2,4,2,,2,,0.5,
107,ULORIC,warnings and precautions,non-meddra,9,4,9,,0,,1.0,
108,ULORIC,all-concat,all,218,5,56,162.0,0,0.25688073394495414,1.0,0.40875912408759124
109,ULORIC,all-concat,exact-meddra,188,5,47,,0,,1.0,
110,ULORIC,all-concat,non-meddra,30,5,9,,2,,0.8181818181818182,
111,ULORIC,all-concat,discontinuous,18,5,0,,5,,0.0,
112,CIMZIA,adverse reactions,all,107,66,101,6.0,0,0.9439252336448598,1.0,0.9711538461538461
113,CIMZIA,adverse reactions,exact-meddra,76,66,73,,1,,0.9864864864864865,
114,CIMZIA,adverse reactions,non-meddra,31,66,28,,25,,0.5283018867924528,
115,CIMZIA,adverse reactions,negated,1,66,1,,55,,0.017857142857142856,
116,CIMZIA,adverse reactions,discontinuous,10,66,7,,50,,0.12280701754385964,
117,CIMZIA,warnings and precautions,all,72,14,64,8.0,0,0.8888888888888888,1.0,0.9411764705882353
118,CIMZIA,warnings and precautions,exact-meddra,25,14,22,,2,,0.9166666666666666,
119,CIMZIA,warnings and precautions,non-meddra,47,14,42,,0,,1.0,
120,CIMZIA,warnings and precautions,negated,2,14,1,,13,,0.07142857142857142,
121,CIMZIA,warnings and precautions,discontinuous,10,14,10,,7,,0.5882352941176471,
122,CIMZIA,boxed warnings,all,27,15,27,0.0,0,1.0,1.0,1.0
123,CIMZIA,boxed warnings,exact-meddra,13,15,13,,1,,0.9285714285714286,
124,CIMZIA,boxed warnings,non-meddra,14,15,14,,2,,0.875,
125,CIMZIA,boxed warnings,discontinuous,8,15,8,,2,,0.8,
126,CIMZIA,all-concat,all,172,82,159,13.0,0,0.9244186046511628,1.0,0.9607250755287009
127,CIMZIA,all-concat,exact-meddra,92,82,87,,1,,0.9886363636363636,
128,CIMZIA,all-concat,non-meddra,80,82,72,,21,,0.7741935483870968,
129,CIMZIA,all-concat,negated,3,82,2,,61,,0.031746031746031744,
130,CIMZIA,all-concat,discontinuous,27,82,22,,46,,0.3235294117647059,
131,KALYDECO,adverse reactions,all,40,27,32,8.0,1,0.8,0.9696969696969697,0.8767123287671234
132,KALYDECO,adverse reactions,exact-meddra,24,27,24,,2,,0.9230769230769231,
133,KALYDECO,adverse reactions,non-meddra,16,27,8,,22,,0.26666666666666666,
134,KALYDECO,adverse reactions,discontinuous,10,27,3,,24,,0.1111111111111111,
135,KALYDECO,warnings and precautions,all,6,8,6,0.0,0,1.0,1.0,1.0
136,KALYDECO,warnings and precautions,exact-meddra,1,8,1,,5,,0.16666666666666666,
137,KALYDECO,warnings and precautions,non-meddra,5,8,5,,0,,1.0,
138,KALYDECO,warnings and precautions,discontinuous,3,8,3,,1,,0.75,
139,KALYDECO,all-concat,all,45,25,34,11.0,0,0.7555555555555555,1.0,0.8607594936708861
140,KALYDECO,all-concat,exact-meddra,25,25,24,,1,,0.96,
141,KALYDECO,all-concat,non-meddra,20,25,10,,20,,0.3333333333333333,
142,KALYDECO,all-concat,discontinuous,13,25,5,,21,,0.19230769230769232,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,6,,0.8333333333333334,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,30,,0.16666666666666666,
146,FULYZAQ,all-concat,all,36,37,36,0.0,0,1.0,1.0,1.0
147,FULYZAQ,all-concat,exact-meddra,30,37,30,,6,,0.8333333333333334,
148,FULYZAQ,all-concat,non-meddra,6,37,6,,31,,0.16216216216216217,
149,QUTENZA,adverse reactions,all,40,34,38,2.0,0,0.95,1.0,0.9743589743589743
150,QUTENZA,adverse reactions,exact-meddra,34,34,33,,1,,0.9705882352941176,
151,QUTENZA,adverse reactions,non-meddra,6,34,5,,27,,0.15625,
152,QUTENZA,warnings and precautions,all,6,8,5,1.0,4,0.8333333333333334,0.5555555555555556,0.6666666666666667
153,QUTENZA,warnings and precautions,exact-meddra,3,8,3,,5,,0.375,
154,QUTENZA,warnings and precautions,non-meddra,3,8,2,,6,,0.25,
155,QUTENZA,all-concat,all,45,34,42,3.0,0,0.9333333333333333,1.0,0.9655172413793104
156,QUTENZA,all-concat,exact-meddra,37,34,36,,1,,0.972972972972973,
157,QUTENZA,all-concat,non-meddra,8,34,6,,28,,0.17647058823529413,
158,GRANIX,adverse reactions,all,15,14,14,1.0,1,0.9333333333333333,0.9333333333333333,0.9333333333333333
159,GRANIX,adverse reactions,exact-meddra,5,14,5,,8,,0.38461538461538464,
160,GRANIX,adverse reactions,non-meddra,10,14,9,,5,,0.6428571428571429,
161,GRANIX,warnings and precautions,all,24,18,20,4.0,1,0.8333333333333334,0.9523809523809523,0.888888888888889
162,GRANIX,warnings and precautions,exact-meddra,17,18,16,,1,,0.9411764705882353,
163,GRANIX,warnings and precautions,non-meddra,7,18,4,,8,,0.3333333333333333,
164,GRANIX,warnings and precautions,discontinuous,1,18,0,,18,,0.0,
165,GRANIX,all-concat,all,35,13,24,11.0,0,0.6857142857142857,1.0,0.8135593220338984
166,GRANIX,all-concat,exact-meddra,19,13,13,,2,,0.8666666666666667,
167,GRANIX,all-concat,non-meddra,16,13,11,,4,,0.7333333333333333,
168,GRANIX,all-concat,discontinuous,1,13,0,,13,,0.0,
169,COARTEM,adverse reactions,all,81,72,81,0.0,0,1.0,1.0,1.0
170,COARTEM,adverse reactions,exact-meddra,78,72,78,,1,,0.9873417721518988,
171,COARTEM,adverse reactions,non-meddra,3,72,3,,64,,0.04477611940298507,
172,COARTEM,warnings and precautions,all,2,40,2,0.0,36,1.0,0.05263157894736842,0.1
173,COARTEM,warnings and precautions,non-meddra,2,40,2,,36,,0.05263157894736842,
174,COARTEM,all-concat,all,83,78,81,2.0,0,0.9759036144578314,1.0,0.9878048780487805
175,COARTEM,all-concat,exact-meddra,78,78,78,,1,,0.9873417721518988,
176,COARTEM,all-concat,non-meddra,5,78,3,,70,,0.0410958904109589,
177,APTIOM,adverse reactions,all,42,40,39,3.0,5,0.9285714285714286,0.8863636363636364,0.9069767441860465
178,APTIOM,adverse reactions,exact-meddra,34,40,32,,8,,0.8,
179,APTIOM,adverse reactions,non-meddra,8,40,7,,28,,0.2,
180,APTIOM,adverse reactions,discontinuous,1,40,1,,37,,0.02631578947368421,
181,APTIOM,warnings and precautions,all,86,15,56,30.0,0,0.6511627906976745,1.0,0.7887323943661972
182,APTIOM,warnings and precautions,exact-meddra,48,15,35,,1,,0.9722222222222222,
183,APTIOM,warnings and precautions,non-meddra,38,15,21,,2,,0.9130434782608695,
184,APTIOM,warnings and precautions,negated,9,15,6,,7,,0.46153846153846156,
185,APTIOM,warnings and precautions,discontinuous,8,15,4,,12,,0.25,
186,APTIOM,all-concat,all,102,12,41,61.0,0,0.4019607843137255,1.0,0.5734265734265734
187,APTIOM,all-concat,exact-meddra,62,12,24,,2,,0.9230769230769231,
188,APTIOM,all-concat,non-meddra,40,12,17,,0,,1.0,
189,APTIOM,all-concat,negated,9,12,7,,3,,0.7,
190,APTIOM,all-concat,discontinuous,8,12,3,,10,,0.23076923076923078,
191,PROLIA,adverse reactions,all,70,43,66,4.0,0,0.9428571428571428,1.0,0.9705882352941176
192,PROLIA,adverse reactions,exact-meddra,43,43,43,,4,,0.9148936170212766,
193,PROLIA,adverse reactions,non-meddra,27,43,23,,17,,0.575,
194,PROLIA,adverse reactions,negated,3,43,2,,33,,0.05714285714285714,
195,PROLIA,adverse reactions,discontinuous,8,43,5,,38,,0.11627906976744186,
196,PROLIA,warnings and precautions,all,39,23,37,2.0,1,0.9487179487179487,0.9736842105263158,0.9610389610389611
197,PROLIA,warnings and precautions,exact-meddra,14,23,14,,5,,0.7368421052631579,
198,PROLIA,warnings and precautions,non-meddra,25,23,23,,4,,0.8518518518518519,
199,PROLIA,warnings and precautions,discontinuous,9,23,9,,11,,0.45,
200,PROLIA,all-concat,all,92,51,88,4.0,0,0.9565217391304348,1.0,0.9777777777777777
201,PROLIA,all-concat,exact-meddra,49,51,48,,6,,0.8888888888888888,
202,PROLIA,all-concat,non-meddra,43,51,40,,14,,0.7407407407407407,
203,PROLIA,all-concat,negated,3,51,3,,38,,0.07317073170731707,
204,PROLIA,all-concat,discontinuous,16,51,16,,31,,0.3404255319148936,
205,BLINCYTO,adverse reactions,all,94,70,94,0.0,1,1.0,0.9894736842105263,0.9947089947089947
206,BLINCYTO,adverse reactions,exact-meddra,78,70,78,,3,,0.9629629629629629,
207,BLINCYTO,adverse reactions,non-meddra,16,70,16,,52,,0.23529411764705882,
208,BLINCYTO,adverse reactions,negated,1,70,1,,68,,0.014492753623188406,
209,BLINCYTO,adverse reactions,discontinuous,1,70,1,,69,,0.014285714285714285,
210,BLINCYTO,warnings and precautions,all,46,35,37,9.0,1,0.8043478260869565,0.9736842105263158,0.8809523809523809
211,BLINCYTO,warnings and precautions,exact-meddra,24,35,23,,11,,0.6764705882352942,
212,BLINCYTO,warnings and precautions,non-meddra,22,35,14,,16,,0.4666666666666667,
213,BLINCYTO,warnings and precautions,negated,1,35,0,,35,,0.0,
214,BLINCYTO,warnings and precautions,discontinuous,2,35,1,,33,,0.029411764705882353,
215,BLINCYTO,boxed warnings,all,4,4,4,0.0,0,1.0,1.0,1.0
216,BLINCYTO,boxed warnings,exact-meddra,1,4,1,,3,,0.25,
217,BLINCYTO,boxed warnings,non-meddra,3,4,3,,1,,0.75,
218,BLINCYTO,all-concat,all,118,19,79,39.0,1,0.6694915254237288,0.9875,0.797979797979798
219,BLINCYTO,all-concat,exact-meddra,87,19,60,,2,,0.967741935483871,
220,BLINCYTO,all-concat,non-meddra,31,19,19,,14,,0.5757575757575758,
221,BLINCYTO,all-concat,negated,2,19,1,,18,,0.05263157894736842,
222,BLINCYTO,all-concat,discontinuous,2,19,1,,18,,0.05263157894736842,
223,STENDRA,adverse reactions,all,59,55,55,4.0,0,0.9322033898305084,1.0,0.9649122807017544
224,STENDRA,adverse reactions,exact-meddra,53,55,53,,1,,0.9814814814814815,
225,STENDRA,adverse reactions,non-meddra,6,55,2,,53,,0.03636363636363636,
226,STENDRA,warnings and precautions,all,18,19,15,3.0,3,0.8333333333333334,0.8333333333333334,0.8333333333333334
227,STENDRA,warnings and precautions,exact-meddra,4,19,4,,12,,0.25,
228,STENDRA,warnings and precautions,non-meddra,14,19,11,,4,,0.7333333333333333,
229,STENDRA,warnings and precautions,discontinuous,1,19,1,,16,,0.058823529411764705,
230,STENDRA,all-concat,all,72,6,24,48.0,0,0.3333333333333333,1.0,0.5
231,STENDRA,all-concat,exact-meddra,56,6,23,,0,,1.0,
232,STENDRA,all-concat,non-meddra,16,6,1,,5,,0.16666666666666666,
233,STENDRA,all-concat,discontinuous,1,6,0,,6,,0.0,
234,XIAFLEX,adverse reactions,all,72,42,72,0.0,0,1.0,1.0,1.0
235,XIAFLEX,adverse reactions,exact-meddra,48,42,48,,1,,0.9795918367346939,
236,XIAFLEX,adverse reactions,non-meddra,24,42,24,,13,,0.6486486486486487,
237,XIAFLEX,adverse reactions,negated,1,42,1,,31,,0.03125,
238,XIAFLEX,adverse reactions,discontinuous,9,42,9,,26,,0.2571428571428571,
239,XIAFLEX,warnings and precautions,all,34,19,29,5.0,2,0.8529411764705882,0.9354838709677419,0.8923076923076922
240,XIAFLEX,warnings and precautions,exact-meddra,13,19,12,,3,,0.8,
241,XIAFLEX,warnings and precautions,non-meddra,21,19,17,,4,,0.8095238095238095,
242,XIAFLEX,warnings and precautions,discontinuous,8,19,7,,9,,0.4375,
243,XIAFLEX,boxed warnings,all,8,9,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
244,XIAFLEX,boxed warnings,exact-meddra,1,9,1,,3,,0.25,
245,XIAFLEX,boxed warnings,non-meddra,7,9,7,,1,,0.875,
246,XIAFLEX,boxed warnings,discontinuous,2,9,2,,2,,0.5,
247,XIAFLEX,all-concat,all,95,50,92,3.0,1,0.968421052631579,0.989247311827957,0.9787234042553192
248,XIAFLEX,all-concat,exact-meddra,55,50,54,,4,,0.9310344827586207,
249,XIAFLEX,all-concat,non-meddra,40,50,38,,14,,0.7307692307692307,
250,XIAFLEX,all-concat,negated,1,50,1,,42,,0.023255813953488372,
251,XIAFLEX,all-concat,discontinuous,15,50,14,,22,,0.3888888888888889,
252,XEOMIN,adverse reactions,all,46,36,44,2.0,1,0.9565217391304348,0.9777777777777777,0.967032967032967
253,XEOMIN,adverse reactions,exact-meddra,40,36,39,,2,,0.9512195121951219,
254,XEOMIN,adverse reactions,non-meddra,6,36,5,,24,,0.1724137931034483,
255,XEOMIN,adverse reactions,negated,1,36,1,,31,,0.03125,
256,XEOMIN,adverse reactions,discontinuous,5,36,5,,28,,0.15151515151515152,
257,XEOMIN,warnings and precautions,all,35,23,27,8.0,2,0.7714285714285715,0.9310344827586207,0.8437500000000001
258,XEOMIN,warnings and precautions,exact-meddra,16,23,14,,7,,0.6666666666666666,
259,XEOMIN,warnings and precautions,non-meddra,19,23,13,,9,,0.5909090909090909,
260,XEOMIN,warnings and precautions,discontinuous,5,23,4,,16,,0.2,
261,XEOMIN,boxed warnings,all,16,11,12,4.0,0,0.75,1.0,0.8571428571428571
262,XEOMIN,boxed warnings,exact-meddra,10,11,10,,1,,0.9090909090909091,
263,XEOMIN,boxed warnings,non-meddra,6,11,2,,9,,0.18181818181818182,
264,XEOMIN,boxed warnings,discontinuous,1,11,1,,9,,0.1,
265,XEOMIN,all-concat,all,81,39,73,8.0,0,0.9012345679012346,1.0,0.948051948051948
266,XEOMIN,all-concat,exact-meddra,53,39,49,,1,,0.98,
267,XEOMIN,all-concat,non-meddra,28,39,24,,13,,0.6486486486486487,
268,XEOMIN,all-concat,negated,1,39,1,,33,,0.029411764705882353,
269,XEOMIN,all-concat,discontinuous,10,39,9,,26,,0.2571428571428571,
270,GILOTRIF,adverse reactions,all,49,43,47,2.0,0,0.9591836734693877,1.0,0.9791666666666666
271,GILOTRIF,adverse reactions,exact-meddra,42,43,41,,1,,0.9761904761904762,
272,GILOTRIF,adverse reactions,non-meddra,7,43,6,,34,,0.15,
273,GILOTRIF,adverse reactions,discontinuous,1,43,1,,40,,0.024390243902439025,
274,GILOTRIF,warnings and precautions,all,39,21,36,3.0,0,0.9230769230769231,1.0,0.9600000000000001
275,GILOTRIF,warnings and precautions,exact-meddra,20,21,18,,5,,0.782608695652174,
276,GILOTRIF,warnings and precautions,non-meddra,19,21,18,,3,,0.8571428571428571,
277,GILOTRIF,warnings and precautions,discontinuous,6,21,6,,12,,0.3333333333333333,
278,GILOTRIF,all-concat,all,80,6,39,41.0,0,0.4875,1.0,0.6554621848739496
279,GILOTRIF,all-concat,exact-meddra,58,6,27,,0,,1.0,
280,GILOTRIF,all-concat,non-meddra,22,6,12,,2,,0.8571428571428571,
281,GILOTRIF,all-concat,discontinuous,7,6,7,,4,,0.6363636363636364,
282,TREANDA,adverse reactions,all,123,95,123,0.0,0,1.0,1.0,1.0
283,TREANDA,adverse reactions,exact-meddra,99,95,99,,7,,0.9339622641509434,
284,TREANDA,adverse reactions,non-meddra,24,95,24,,55,,0.3037974683544304,
285,TREANDA,adverse reactions,negated,1,95,1,,93,,0.010638297872340425,
286,TREANDA,adverse reactions,discontinuous,14,95,14,,80,,0.14893617021276595,
287,TREANDA,warnings and precautions,all,51,41,49,2.0,0,0.9607843137254902,1.0,0.98
288,TREANDA,warnings and precautions,exact-meddra,27,41,27,,7,,0.7941176470588235,
289,TREANDA,warnings and precautions,non-meddra,24,41,22,,6,,0.7857142857142857,
290,TREANDA,warnings and precautions,discontinuous,4,41,3,,29,,0.09375,
291,TREANDA,all-concat,all,154,70,146,8.0,0,0.948051948051948,1.0,0.9733333333333333
292,TREANDA,all-concat,exact-meddra,111,70,107,,6,,0.9469026548672567,
293,TREANDA,all-concat,non-meddra,43,70,39,,29,,0.5735294117647058,
294,TREANDA,all-concat,negated,1,70,1,,69,,0.014285714285714285,
295,TREANDA,all-concat,discontinuous,18,70,17,,54,,0.23943661971830985,
296,CHOLINE,adverse reactions,all,1,3,1,0.0,2,1.0,0.3333333333333333,0.5
297,CHOLINE,adverse reactions,exact-meddra,1,3,1,,2,,0.3333333333333333,
298,CHOLINE,warnings and precautions,all,4,7,4,0.0,3,1.0,0.5714285714285714,0.7272727272727273
299,CHOLINE,warnings and precautions,exact-meddra,2,7,2,,4,,0.3333333333333333,
300,CHOLINE,warnings and precautions,non-meddra,2,7,2,,4,,0.3333333333333333,
301,CHOLINE,all-concat,all,5,4,4,1.0,0,0.8,1.0,0.888888888888889
302,CHOLINE,all-concat,exact-meddra,3,4,3,,0,,1.0,
303,CHOLINE,all-concat,non-meddra,2,4,1,,2,,0.3333333333333333,
304,ERWINAZE,adverse reactions,all,32,16,31,1.0,0,0.96875,1.0,0.9841269841269841
305,ERWINAZE,adverse reactions,exact-meddra,19,16,19,,0,,1.0,
306,ERWINAZE,adverse reactions,non-meddra,13,16,12,,7,,0.631578947368421,
307,ERWINAZE,adverse reactions,negated,6,16,6,,7,,0.46153846153846156,
308,ERWINAZE,adverse reactions,discontinuous,4,16,4,,12,,0.25,
309,ERWINAZE,warnings and precautions,all,15,7,10,5.0,0,0.6666666666666666,1.0,0.8
310,ERWINAZE,warnings and precautions,exact-meddra,8,7,8,,0,,1.0,
311,ERWINAZE,warnings and precautions,non-meddra,7,7,2,,3,,0.4,
312,ERWINAZE,warnings and precautions,discontinuous,5,7,0,,7,,0.0,
313,ERWINAZE,all-concat,all,41,21,34,7.0,0,0.8292682926829268,1.0,0.9066666666666667
314,ERWINAZE,all-concat,exact-meddra,23,21,22,,0,,1.0,
315,ERWINAZE,all-concat,non-meddra,18,21,12,,6,,0.6666666666666666,
316,ERWINAZE,all-concat,negated,6,21,6,,7,,0.46153846153846156,
317,ERWINAZE,all-concat,discontinuous,9,21,4,,15,,0.21052631578947367,
318,TRULICITY,adverse reactions,all,48,34,46,2.0,5,0.9583333333333334,0.9019607843137255,0.9292929292929293
319,TRULICITY,adverse reactions,exact-meddra,30,34,28,,11,,0.717948717948718,
320,TRULICITY,adverse reactions,non-meddra,18,34,18,,12,,0.6,
321,TRULICITY,adverse reactions,discontinuous,7,34,7,,26,,0.21212121212121213,
322,TRULICITY,warnings and precautions,all,17,12,13,4.0,1,0.7647058823529411,0.9285714285714286,0.8387096774193549
323,TRULICITY,warnings and precautions,exact-meddra,8,12,4,,6,,0.4,
324,TRULICITY,warnings and precautions,non-meddra,9,12,9,,2,,0.8181818181818182,
325,TRULICITY,warnings and precautions,discontinuous,2,12,2,,8,,0.2,
