,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
39,TEFLARO,warnings and precautions,discontinuous,2,8,1,,1,,0.5,
40,TEFLARO,all-concat,all,38,30,28,2.0,10,0.9333333333333333,0.7368421052631579,0.8235294117647058
41,TEFLARO,all-concat,exact-meddra,27,30,25,,2,,0.9259259259259259,
42,TEFLARO,all-concat,non-meddra,11,30,3,,8,,0.2727272727272727,
43,TEFLARO,all-concat,negated,1,30,0,,1,,0.0,
44,TEFLARO,all-concat,discontinuous,2,30,1,,1,,0.5,
45,DATSCAN,adverse reactions,all,11,10,10,0.0,1,1.0,0.9090909090909091,0.9523809523809523
46,DATSCAN,adverse reactions,exact-meddra,8,10,8,,0,,1.0,
47,DATSCAN,adverse reactions,non-meddra,3,10,2,,1,,0.6666666666666666,
48,DATSCAN,warnings and precautions,all,3,5,3,2.0,0,0.6,1.0,0.7499999999999999
49,DATSCAN,warnings and precautions,exact-meddra,1,5,1,,0,,1.0,
50,DATSCAN,warnings and precautions,non-meddra,2,5,2,,0,,1.0,
51,DATSCAN,all-concat,all,12,12,10,2.0,2,0.8333333333333334,0.8333333333333334,0.8333333333333334
52,DATSCAN,all-concat,exact-meddra,9,12,8,,1,,0.8888888888888888,
53,DATSCAN,all-concat,non-meddra,3,12,2,,1,,0.6666666666666666,
54,TIVICAY,adverse reactions,all,45,35,29,6.0,16,0.8285714285714286,0.6444444444444445,0.7250000000000001
55,TIVICAY,adverse reactions,exact-meddra,30,35,24,,6,,0.8,
56,TIVICAY,adverse reactions,non-meddra,15,35,5,,10,,0.3333333333333333,
57,TIVICAY,adverse reactions,discontinuous,8,35,5,,3,,0.625,
58,TIVICAY,warnings and precautions,all,29,44,21,23.0,8,0.4772727272727273,0.7241379310344828,0.5753424657534246
59,TIVICAY,warnings and precautions,exact-meddra,10,44,9,,1,,0.9,
60,TIVICAY,warnings and precautions,non-meddra,19,44,12,,7,,0.631578947368421,
61,TIVICAY,warnings and precautions,discontinuous,2,44,0,,2,,0.0,
62,TIVICAY,all-concat,all,71,23,17,6.0,54,0.7391304347826086,0.23943661971830985,0.36170212765957444
63,TIVICAY,all-concat,exact-meddra,37,23,7,,30,,0.1891891891891892,
64,TIVICAY,all-concat,non-meddra,34,23,10,,24,,0.29411764705882354,
65,TIVICAY,all-concat,discontinuous,10,23,0,,10,,0.0,
66,TAFINLAR,adverse reactions,all,112,44,39,5.0,73,0.8863636363636364,0.3482142857142857,0.5
67,TAFINLAR,adverse reactions,exact-meddra,94,44,36,,58,,0.3829787234042553,
68,TAFINLAR,adverse reactions,non-meddra,18,44,3,,15,,0.16666666666666666,
69,TAFINLAR,warnings and precautions,all,63,16,11,5.0,52,0.6875,0.1746031746031746,0.27848101265822783
70,TAFINLAR,warnings and precautions,exact-meddra,28,16,7,,21,,0.25,
71,TAFINLAR,warnings and precautions,non-meddra,35,16,4,,31,,0.11428571428571428,
72,TAFINLAR,warnings and precautions,discontinuous,2,16,0,,2,,0.0,
73,TAFINLAR,all-concat,all,158,53,33,20.0,125,0.6226415094339622,0.2088607594936709,0.31279620853080564
74,TAFINLAR,all-concat,exact-meddra,110,53,26,,84,,0.23636363636363636,
75,TAFINLAR,all-concat,non-meddra,48,53,7,,41,,0.14583333333333334,
76,TAFINLAR,all-concat,discontinuous,2,53,1,,1,,0.5,
77,HORIZANT,adverse reactions,all,27,24,24,0.0,3,1.0,0.8888888888888888,0.9411764705882353
78,HORIZANT,adverse reactions,exact-meddra,26,24,23,,3,,0.8846153846153846,
79,HORIZANT,adverse reactions,non-meddra,1,24,1,,0,,1.0,
80,HORIZANT,warnings and precautions,all,40,10,7,3.0,33,0.7,0.175,0.27999999999999997
81,HORIZANT,warnings and precautions,exact-meddra,17,10,3,,14,,0.17647058823529413,
82,HORIZANT,warnings and precautions,non-meddra,23,10,4,,19,,0.17391304347826086,
83,HORIZANT,warnings and precautions,negated,2,10,0,,2,,0.0,
84,HORIZANT,warnings and precautions,discontinuous,12,10,1,,11,,0.08333333333333333,
85,HORIZANT,all-concat,all,62,31,27,4.0,35,0.8709677419354839,0.43548387096774194,0.5806451612903226
86,HORIZANT,all-concat,exact-meddra,38,31,24,,14,,0.631578947368421,
87,HORIZANT,all-concat,non-meddra,24,31,3,,21,,0.125,
88,HORIZANT,all-concat,negated,2,31,0,,2,,0.0,
89,HORIZANT,all-concat,discontinuous,12,31,1,,11,,0.08333333333333333,
90,IMBRUVICA,adverse reactions,all,70,52,47,5.0,23,0.9038461538461539,0.6714285714285714,0.7704918032786885
91,IMBRUVICA,adverse reactions,exact-meddra,55,52,43,,12,,0.7818181818181819,
92,IMBRUVICA,adverse reactions,non-meddra,15,52,4,,11,,0.26666666666666666,
93,IMBRUVICA,adverse reactions,discontinuous,2,52,0,,2,,0.0,
94,IMBRUVICA,warnings and precautions,all,32,24,22,2.0,10,0.9166666666666666,0.6875,0.7857142857142857
95,IMBRUVICA,warnings and precautions,exact-meddra,16,24,13,,3,,0.8125,
96,IMBRUVICA,warnings and precautions,non-meddra,16,24,9,,7,,0.5625,
97,IMBRUVICA,all-concat,all,89,20,18,2.0,71,0.9,0.20224719101123595,0.3302752293577982
98,IMBRUVICA,all-concat,exact-meddra,62,20,13,,49,,0.20967741935483872,
99,IMBRUVICA,all-concat,non-meddra,27,20,5,,22,,0.18518518518518517,
100,IMBRUVICA,all-concat,discontinuous,2,20,0,,2,,0.0,
101,ULORIC,adverse reactions,all,210,185,166,19.0,44,0.8972972972972973,0.7904761904761904,0.8405063291139241
102,ULORIC,adverse reactions,exact-meddra,187,185,154,,33,,0.8235294117647058,
103,ULORIC,adverse reactions,non-meddra,23,185,12,,11,,0.5217391304347826,
104,ULORIC,adverse reactions,discontinuous,18,185,0,,18,,0.0,
105,ULORIC,warnings and precautions,all,11,13,5,8.0,6,0.38461538461538464,0.45454545454545453,0.41666666666666663
106,ULORIC,warnings and precautions,exact-meddra,2,13,2,,0,,1.0,
107,ULORIC,warnings and precautions,non-meddra,9,13,3,,6,,0.3333333333333333,
108,ULORIC,all-concat,all,218,5,4,1.0,214,0.8,0.01834862385321101,0.03587443946188341
109,ULORIC,all-concat,exact-meddra,188,5,3,,185,,0.015957446808510637,
110,ULORIC,all-concat,non-meddra,30,5,1,,29,,0.03333333333333333,
111,ULORIC,all-concat,discontinuous,18,5,0,,18,,0.0,
112,CIMZIA,adverse reactions,all,107,54,52,2.0,55,0.9629629629629629,0.48598130841121495,0.6459627329192547
113,CIMZIA,adverse reactions,exact-meddra,76,54,44,,32,,0.5789473684210527,
114,CIMZIA,adverse reactions,non-meddra,31,54,8,,23,,0.25806451612903225,
115,CIMZIA,adverse reactions,negated,1,54,0,,1,,0.0,
116,CIMZIA,adverse reactions,discontinuous,10,54,0,,10,,0.0,
117,CIMZIA,warnings and precautions,all,72,16,11,5.0,61,0.6875,0.1527777777777778,0.25000000000000006
118,CIMZIA,warnings and precautions,exact-meddra,25,16,5,,20,,0.2,
119,CIMZIA,warnings and precautions,non-meddra,47,16,6,,41,,0.1276595744680851,
120,CIMZIA,warnings and precautions,negated,2,16,0,,2,,0.0,
121,CIMZIA,warnings and precautions,discontinuous,10,16,0,,10,,0.0,
122,CIMZIA,boxed warnings,all,27,17,11,6.0,16,0.6470588235294118,0.4074074074074074,0.5
123,CIMZIA,boxed warnings,exact-meddra,13,17,9,,4,,0.6923076923076923,
124,CIMZIA,boxed warnings,non-meddra,14,17,2,,12,,0.14285714285714285,
125,CIMZIA,boxed warnings,discontinuous,8,17,0,,8,,0.0,
126,CIMZIA,all-concat,all,172,39,31,8.0,141,0.7948717948717948,0.18023255813953487,0.2938388625592417
127,CIMZIA,all-concat,exact-meddra,92,39,22,,70,,0.2391304347826087,
128,CIMZIA,all-concat,non-meddra,80,39,9,,71,,0.1125,
129,CIMZIA,all-concat,negated,3,39,1,,2,,0.3333333333333333,
130,CIMZIA,all-concat,discontinuous,27,39,0,,27,,0.0,
131,KALYDECO,adverse reactions,all,40,26,26,0.0,14,1.0,0.65,0.787878787878788
132,KALYDECO,adverse reactions,exact-meddra,24,26,23,,1,,0.9583333333333334,
133,KALYDECO,adverse reactions,non-meddra,16,26,3,,13,,0.1875,
134,KALYDECO,adverse reactions,discontinuous,10,26,0,,10,,0.0,
135,KALYDECO,warnings and precautions,all,6,4,2,2.0,4,0.5,0.3333333333333333,0.4
136,KALYDECO,warnings and precautions,exact-meddra,1,4,1,,0,,1.0,
137,KALYDECO,warnings and precautions,non-meddra,5,4,1,,4,,0.2,
138,KALYDECO,warnings and precautions,discontinuous,3,4,0,,3,,0.0,
139,KALYDECO,all-concat,all,45,26,25,1.0,20,0.9615384615384616,0.5555555555555556,0.7042253521126761
140,KALYDECO,all-concat,exact-meddra,25,26,22,,3,,0.88,
141,KALYDECO,all-concat,non-meddra,20,26,3,,17,,0.15,
142,KALYDECO,all-concat,discontinuous,13,26,0,,13,,0.0,
143,FULYZAQ,adverse reactions,all,36,36,36,0.0,0,1.0,1.0,1.0
144,FULYZAQ,adverse reactions,exact-meddra,30,36,30,,0,,1.0,
145,FULYZAQ,adverse reactions,non-meddra,6,36,6,,0,,1.0,
146,FULYZAQ,all-concat,all,36,37,36,1.0,0,0.972972972972973,1.0,0.9863013698630138
147,FULYZAQ,all-concat,exact-meddra,30,37,30,,0,,1.0,
148,FULYZAQ,all-concat,non-meddra,6,37,6,,0,,1.0,
149,QUTENZA,adverse reactions,all,40,37,37,0.0,3,1.0,0.925,0.961038961038961
150,QUTENZA,adverse reactions,exact-meddra,34,37,34,,0,,1.0,
151,QUTENZA,adverse reactions,non-meddra,6,37,3,,3,,0.5,
152,QUTENZA,warnings and precautions,all,6,9,2,7.0,4,0.2222222222222222,0.3333333333333333,0.26666666666666666
153,QUTENZA,warnings and precautions,exact-meddra,3,9,2,,1,,0.6666666666666666,
154,QUTENZA,warnings and precautions,non-meddra,3,9,0,,3,,0.0,
155,QUTENZA,all-concat,all,45,34,33,1.0,12,0.9705882352941176,0.7333333333333333,0.8354430379746834
156,QUTENZA,all-concat,exact-meddra,37,34,30,,7,,0.8108108108108109,
157,QUTENZA,all-concat,non-meddra,8,34,3,,5,,0.375,
158,GRANIX,adverse reactions,all,15,14,10,4.0,5,0.7142857142857143,0.6666666666666666,0.689655172413793
159,GRANIX,adverse reactions,exact-meddra,5,14,5,,0,,1.0,
160,GRANIX,adverse reactions,non-meddra,10,14,5,,5,,0.5,
161,GRANIX,warnings and precautions,all,24,14,11,3.0,13,0.7857142857142857,0.4583333333333333,0.5789473684210527
162,GRANIX,warnings and precautions,exact-meddra,17,14,10,,7,,0.5882352941176471,
163,GRANIX,warnings and precautions,non-meddra,7,14,1,,6,,0.14285714285714285,
164,GRANIX,warnings and precautions,discontinuous,1,14,0,,1,,0.0,
165,GRANIX,all-concat,all,35,15,11,4.0,24,0.7333333333333333,0.3142857142857143,0.44
166,GRANIX,all-concat,exact-meddra,19,15,5,,14,,0.2631578947368421,
167,GRANIX,all-concat,non-meddra,16,15,6,,10,,0.375,
168,GRANIX,all-concat,discontinuous,1,15,0,,1,,0.0,
169,COARTEM,adverse reactions,all,81,77,76,1.0,5,0.987012987012987,0.9382716049382716,0.9620253164556961
170,COARTEM,adverse reactions,exact-meddra,78,77,75,,3,,0.9615384615384616,
171,COARTEM,adverse reactions,non-meddra,3,77,1,,2,,0.3333333333333333,
172,COARTEM,warnings and precautions,all,2,25,2,23.0,0,0.08,1.0,0.14814814814814814
173,COARTEM,warnings and precautions,non-meddra,2,25,2,,0,,1.0,
174,COARTEM,all-concat,all,83,77,76,1.0,7,0.987012987012987,0.9156626506024096,0.95
175,COARTEM,all-concat,exact-meddra,78,77,75,,3,,0.9615384615384616,
176,COARTEM,all-concat,non-meddra,5,77,1,,4,,0.2,
177,APTIOM,adverse reactions,all,42,23,19,4.0,23,0.8260869565217391,0.4523809523809524,0.5846153846153845
178,APTIOM,adverse reactions,exact-meddra,34,23,14,,20,,0.4117647058823529,
179,APTIOM,adverse reactions,non-meddra,8,23,5,,3,,0.625,
180,APTIOM,adverse reactions,discontinuous,1,23,0,,1,,0.0,
181,APTIOM,warnings and precautions,all,86,15,11,4.0,75,0.7333333333333333,0.12790697674418605,0.21782178217821782
182,APTIOM,warnings and precautions,exact-meddra,48,15,7,,41,,0.14583333333333334,
183,APTIOM,warnings and precautions,non-meddra,38,15,4,,34,,0.10526315789473684,
184,APTIOM,warnings and precautions,negated,9,15,1,,8,,0.1111111111111111,
185,APTIOM,warnings and precautions,discontinuous,8,15,2,,6,,0.25,
186,APTIOM,all-concat,all,102,26,20,6.0,82,0.7692307692307693,0.19607843137254902,0.31250000000000006
187,APTIOM,all-concat,exact-meddra,62,26,9,,53,,0.14516129032258066,
188,APTIOM,all-concat,non-meddra,40,26,11,,29,,0.275,
189,APTIOM,all-concat,negated,9,26,1,,8,,0.1111111111111111,
190,APTIOM,all-concat,discontinuous,8,26,1,,7,,0.125,
191,PROLIA,adverse reactions,all,70,48,38,10.0,32,0.7916666666666666,0.5428571428571428,0.6440677966101694
192,PROLIA,adverse reactions,exact-meddra,43,48,34,,9,,0.7906976744186046,
193,PROLIA,adverse reactions,non-meddra,27,48,4,,23,,0.14814814814814814,
194,PROLIA,adverse reactions,negated,3,48,0,,3,,0.0,
195,PROLIA,adverse reactions,discontinuous,8,48,0,,8,,0.0,
196,PROLIA,warnings and precautions,all,39,15,12,3.0,27,0.8,0.3076923076923077,0.4444444444444444
197,PROLIA,warnings and precautions,exact-meddra,14,15,6,,8,,0.42857142857142855,
198,PROLIA,warnings and precautions,non-meddra,25,15,6,,19,,0.24,
199,PROLIA,warnings and precautions,discontinuous,9,15,0,,9,,0.0,
200,PROLIA,all-concat,all,92,34,32,2.0,60,0.9411764705882353,0.34782608695652173,0.5079365079365079
201,PROLIA,all-concat,exact-meddra,49,34,30,,19,,0.6122448979591837,
202,PROLIA,all-concat,non-meddra,43,34,2,,41,,0.046511627906976744,
203,PROLIA,all-concat,negated,3,34,0,,3,,0.0,
204,PROLIA,all-concat,discontinuous,16,34,1,,15,,0.0625,
205,BLINCYTO,adverse reactions,all,94,76,72,4.0,22,0.9473684210526315,0.7659574468085106,0.8470588235294116
206,BLINCYTO,adverse reactions,exact-meddra,78,76,60,,18,,0.7692307692307693,
207,BLINCYTO,adverse reactions,non-meddra,16,76,12,,4,,0.75,
208,BLINCYTO,adverse reactions,negated,1,76,0,,1,,0.0,
209,BLINCYTO,adverse reactions,discontinuous,1,76,0,,1,,0.0,
210,BLINCYTO,warnings and precautions,all,46,38,24,14.0,22,0.631578947368421,0.5217391304347826,0.5714285714285715
211,BLINCYTO,warnings and precautions,exact-meddra,24,38,15,,9,,0.625,
212,BLINCYTO,warnings and precautions,non-meddra,22,38,9,,13,,0.4090909090909091,
213,BLINCYTO,warnings and precautions,negated,1,38,0,,1,,0.0,
214,BLINCYTO,warnings and precautions,discontinuous,2,38,0,,2,,0.0,
215,BLINCYTO,boxed warnings,all,4,3,1,2.0,3,0.3333333333333333,0.25,0.28571428571428575
216,BLINCYTO,boxed warnings,exact-meddra,1,3,0,,1,,0.0,
217,BLINCYTO,boxed warnings,non-meddra,3,3,1,,2,,0.3333333333333333,
218,BLINCYTO,all-concat,all,118,19,16,3.0,102,0.8421052631578947,0.13559322033898305,0.23357664233576642
219,BLINCYTO,all-concat,exact-meddra,87,19,14,,73,,0.16091954022988506,
220,BLINCYTO,all-concat,non-meddra,31,19,2,,29,,0.06451612903225806,
221,BLINCYTO,all-concat,negated,2,19,0,,2,,0.0,
222,BLINCYTO,all-concat,discontinuous,2,19,0,,2,,0.0,
223,STENDRA,adverse reactions,all,59,54,49,5.0,10,0.9074074074074074,0.8305084745762712,0.8672566371681415
224,STENDRA,adverse reactions,exact-meddra,53,54,49,,4,,0.9245283018867925,
225,STENDRA,adverse reactions,non-meddra,6,54,0,,6,,0.0,
226,STENDRA,warnings and precautions,all,18,23,7,16.0,11,0.30434782608695654,0.3888888888888889,0.34146341463414637
227,STENDRA,warnings and precautions,exact-meddra,4,23,4,,0,,1.0,
228,STENDRA,warnings and precautions,non-meddra,14,23,3,,11,,0.21428571428571427,
229,STENDRA,warnings and precautions,discontinuous,1,23,0,,1,,0.0,
230,STENDRA,all-concat,all,72,38,36,2.0,36,0.9473684210526315,0.5,0.6545454545454545
231,STENDRA,all-concat,exact-meddra,56,38,36,,20,,0.6428571428571429,
232,STENDRA,all-concat,non-meddra,16,38,0,,16,,0.0,
233,STENDRA,all-concat,discontinuous,1,38,0,,1,,0.0,
234,XIAFLEX,adverse reactions,all,72,29,22,7.0,50,0.7586206896551724,0.3055555555555556,0.4356435643564357
235,XIAFLEX,adverse reactions,exact-meddra,48,29,15,,33,,0.3125,
236,XIAFLEX,adverse reactions,non-meddra,24,29,7,,17,,0.2916666666666667,
237,XIAFLEX,adverse reactions,negated,1,29,0,,1,,0.0,
238,XIAFLEX,adverse reactions,discontinuous,9,29,1,,8,,0.1111111111111111,
239,XIAFLEX,warnings and precautions,all,34,22,15,7.0,19,0.6818181818181818,0.4411764705882353,0.5357142857142857
240,XIAFLEX,warnings and precautions,exact-meddra,13,22,8,,5,,0.6153846153846154,
241,XIAFLEX,warnings and precautions,non-meddra,21,22,7,,14,,0.3333333333333333,
242,XIAFLEX,warnings and precautions,discontinuous,8,22,2,,6,,0.25,
243,XIAFLEX,boxed warnings,all,8,7,5,2.0,3,0.7142857142857143,0.625,0.6666666666666666
244,XIAFLEX,boxed warnings,exact-meddra,1,7,1,,0,,1.0,
245,XIAFLEX,boxed warnings,non-meddra,7,7,4,,3,,0.5714285714285714,
246,XIAFLEX,boxed warnings,discontinuous,2,7,1,,1,,0.5,
247,XIAFLEX,all-concat,all,95,51,44,7.0,51,0.8627450980392157,0.4631578947368421,0.6027397260273972
248,XIAFLEX,all-concat,exact-meddra,55,51,38,,17,,0.6909090909090909,
249,XIAFLEX,all-concat,non-meddra,40,51,6,,34,,0.15,
250,XIAFLEX,all-concat,negated,1,51,0,,1,,0.0,
251,XIAFLEX,all-concat,discontinuous,15,51,0,,15,,0.0,
252,XEOMIN,adverse reactions,all,46,40,32,8.0,14,0.8,0.6956521739130435,0.7441860465116279
253,XEOMIN,adverse reactions,exact-meddra,40,40,30,,10,,0.75,
254,XEOMIN,adverse reactions,non-meddra,6,40,2,,4,,0.3333333333333333,
255,XEOMIN,adverse reactions,negated,1,40,1,,0,,1.0,
256,XEOMIN,adverse reactions,discontinuous,5,40,0,,5,,0.0,
257,XEOMIN,warnings and precautions,all,35,21,15,6.0,20,0.7142857142857143,0.42857142857142855,0.5357142857142858
258,XEOMIN,warnings and precautions,exact-meddra,16,21,11,,5,,0.6875,
259,XEOMIN,warnings and precautions,non-meddra,19,21,4,,15,,0.21052631578947367,
260,XEOMIN,warnings and precautions,discontinuous,5,21,2,,3,,0.4,
261,XEOMIN,boxed warnings,all,16,11,11,0.0,5,1.0,0.6875,0.8148148148148148
262,XEOMIN,boxed warnings,exact-meddra,10,11,10,,0,,1.0,
263,XEOMIN,boxed warnings,non-meddra,6,11,1,,5,,0.16666666666666666,
264,XEOMIN,boxed warnings,discontinuous,1,11,0,,1,,0.0,
265,XEOMIN,all-concat,all,81,43,38,5.0,43,0.8837209302325582,0.4691358024691358,0.6129032258064515
266,XEOMIN,all-concat,exact-meddra,53,43,36,,17,,0.6792452830188679,
267,XEOMIN,all-concat,non-meddra,28,43,2,,26,,0.07142857142857142,
268,XEOMIN,all-concat,negated,1,43,1,,0,,1.0,
269,XEOMIN,all-concat,discontinuous,10,43,0,,10,,0.0,
270,GILOTRIF,adverse reactions,all,49,43,39,4.0,10,0.9069767441860465,0.7959183673469388,0.8478260869565216
271,GILOTRIF,adverse reactions,exact-meddra,42,43,37,,5,,0.8809523809523809,
272,GILOTRIF,adverse reactions,non-meddra,7,43,2,,5,,0.2857142857142857,
273,GILOTRIF,adverse reactions,discontinuous,1,43,0,,1,,0.0,
274,GILOTRIF,warnings and precautions,all,39,42,30,12.0,9,0.7142857142857143,0.7692307692307693,0.7407407407407408
275,GILOTRIF,warnings and precautions,exact-meddra,20,42,19,,1,,0.95,
276,GILOTRIF,warnings and precautions,non-meddra,19,42,11,,8,,0.5789473684210527,
277,GILOTRIF,warnings and precautions,discontinuous,6,42,2,,4,,0.3333333333333333,
278,GILOTRIF,all-concat,all,80,6,5,1.0,75,0.8333333333333334,0.0625,0.11627906976744186
279,GILOTRIF,all-concat,exact-meddra,58,6,4,,54,,0.06896551724137931,
280,GILOTRIF,all-concat,non-meddra,22,6,1,,21,,0.045454545454545456,
281,GILOTRIF,all-concat,discontinuous,7,6,0,,7,,0.0,
282,TREANDA,adverse reactions,all,123,95,86,9.0,37,0.9052631578947369,0.6991869918699187,0.7889908256880734
283,TREANDA,adverse reactions,exact-meddra,99,95,79,,20,,0.797979797979798,
284,TREANDA,adverse reactions,non-meddra,24,95,7,,17,,0.2916666666666667,
285,TREANDA,adverse reactions,negated,1,95,0,,1,,0.0,
286,TREANDA,adverse reactions,discontinuous,14,95,1,,13,,0.07142857142857142,
287,TREANDA,warnings and precautions,all,51,14,12,2.0,39,0.8571428571428571,0.23529411764705882,0.36923076923076925
288,TREANDA,warnings and precautions,exact-meddra,27,14,6,,21,,0.2222222222222222,
289,TREANDA,warnings and precautions,non-meddra,24,14,6,,18,,0.25,
290,TREANDA,warnings and precautions,discontinuous,4,14,0,,4,,0.0,
291,TREANDA,all-concat,all,154,107,82,25.0,72,0.7663551401869159,0.5324675324675324,0.6283524904214559
292,TREANDA,all-concat,exact-meddra,111,107,62,,49,,0.5585585585585585,
293,TREANDA,all-concat,non-meddra,43,107,20,,23,,0.46511627906976744,
294,TREANDA,all-concat,negated,1,107,0,,1,,0.0,
295,TREANDA,all-concat,discontinuous,18,107,2,,16,,0.1111111111111111,
296,CHOLINE,adverse reactions,all,1,2,1,1.0,0,0.5,1.0,0.6666666666666666
297,CHOLINE,adverse reactions,exact-meddra,1,2,1,,0,,1.0,
298,CHOLINE,warnings and precautions,all,4,12,2,10.0,2,0.16666666666666666,0.5,0.25
299,CHOLINE,warnings and precautions,exact-meddra,2,12,1,,1,,0.5,
300,CHOLINE,warnings and precautions,non-meddra,2,12,1,,1,,0.5,
301,CHOLINE,all-concat,all,5,11,4,7.0,1,0.36363636363636365,0.8,0.5000000000000001
302,CHOLINE,all-concat,exact-meddra,3,11,3,,0,,1.0,
303,CHOLINE,all-concat,non-meddra,2,11,1,,1,,0.5,
304,ERWINAZE,adverse reactions,all,32,16,14,2.0,18,0.875,0.4375,0.5833333333333334
305,ERWINAZE,adverse reactions,exact-meddra,19,16,11,,8,,0.5789473684210527,
306,ERWINAZE,adverse reactions,non-meddra,13,16,3,,10,,0.23076923076923078,
307,ERWINAZE,adverse reactions,negated,6,16,1,,5,,0.16666666666666666,
308,ERWINAZE,adverse reactions,discontinuous,4,16,0,,4,,0.0,
309,ERWINAZE,warnings and precautions,all,15,7,4,3.0,11,0.5714285714285714,0.26666666666666666,0.36363636363636365
310,ERWINAZE,warnings and precautions,exact-meddra,8,7,4,,4,,0.5,
311,ERWINAZE,warnings and precautions,non-meddra,7,7,0,,7,,0.0,
312,ERWINAZE,warnings and precautions,discontinuous,5,7,0,,5,,0.0,
313,ERWINAZE,all-concat,all,41,11,8,3.0,33,0.7272727272727273,0.1951219512195122,0.3076923076923077
314,ERWINAZE,all-concat,exact-meddra,23,11,7,,16,,0.30434782608695654,
315,ERWINAZE,all-concat,non-meddra,18,11,1,,17,,0.05555555555555555,
316,ERWINAZE,all-concat,negated,6,11,1,,5,,0.16666666666666666,
317,ERWINAZE,all-concat,discontinuous,9,11,0,,9,,0.0,
318,TRULICITY,adverse reactions,all,48,36,21,15.0,27,0.5833333333333334,0.4375,0.5
319,TRULICITY,adverse reactions,exact-meddra,30,36,17,,13,,0.5666666666666667,
320,TRULICITY,adverse reactions,non-meddra,18,36,4,,14,,0.2222222222222222,
321,TRULICITY,adverse reactions,discontinuous,7,36,0,,7,,0.0,
322,TRULICITY,warnings and precautions,all,17,7,4,3.0,13,0.5714285714285714,0.23529411764705882,0.3333333333333333
323,TRULICITY,warnings and precautions,exact-meddra,8,7,3,,5,,0.375,
324,TRULICITY,warnings and precautions,non-meddra,9,7,1,,8,,0.1111111111111111,
325,TRULICITY,warnings and precautions,discontinuous,2,7,0,,2,,0.0,
